DailyWindDirection,DailyDewPointTemperature,DailyStationPressure,DailyWindSpeed,DailyPressureTendency,DailyAltimeterSetting,DailyWetBulbTemperature,DailyDryBulbTemperature,DailySeaLevelPressure,DailyRelativeHumidity,DailyPressureChange,DailyPrecipitation,AW_FG,AW_*,AU_FG:2,AU_FZ:8,AW_RA,AU_-DZ:01,AU_+RA:02,AU_VCFG:2,AU_+SN:03,AW_HAIL,AW_SQ,AU_-RA:02,MW_FG,AW_HZ,AU_FU:3,MW_SH,AU_-GS:08,AU_BC:3,AU_-FZ:8,AU_DU:5,AW_SN,AU_TS:7,MW_DZ,AW_FZRA,AU_VCTS:7,MW_FU,AU_DZ:01,AU_-SN:03,AU_RA:02,AU_BL:5,MW_*,AU_s,AW_TS,AW_FU,MW_s,AU_SN:03,AW_FZDZ,AU_GR:07,AU_UP:09,AU_BR:1,MW_RA,AW_s,AW_DZ,MW_HZ,AU_*,AU_HZ:7,AU_SQ:2
1.7453292519943295,31.85185185185185,27.336296296296297,8.333333333333334,2.125,30.001481481481484,34.18518518518518,35.77777777777778,30.072499999999994,89.0,-0.0425,0.0031481481481481,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.7453292519943295,33.958333333333336,27.46375,13.708333333333334,5.5,30.13958333333333,36.958333333333336,39.16666666666666,30.1875,86.0,-4.336808689942019e-19,0.0110416666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.5707963267948966,35.166666666666664,27.234583333333333,12.583333333333334,6.5,29.89375,38.875,42.16666666666666,29.92833333333333,79.0,0.04125,0.0016666666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.7453292519943295,35.708333333333336,26.95375,8.791666666666666,5.625,29.590833333333336,39.5,42.583333333333336,29.615416666666665,76.0,0.03375,0.0016666666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.7453292519943295,34.125,26.86875,6.083333333333333,3.375,29.500833333333333,37.29166666666666,39.91666666666666,29.52916666666667,86.0,-0.01625,0.00125,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,31.103448275862068,27.059310344827583,3.8620689655172415,2.625,29.703103448275854,34.48275862068966,36.96551724137931,29.74541666666667,86.0,-0.02,0.00125,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,28.17948717948718,27.27589743589744,1.358974358974359,2.625,29.935384615384617,30.512820512820515,32.05128205128205,29.99624999999999,88.0,-0.02125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9198621771937625,28.58974358974359,27.267948717948716,6.871794871794871,6.0,29.927948717948727,31.35897435897436,33.02564102564103,29.992083333333337,96.0,0.00875,0.0105263157894736,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.537856055185257,27.181818181818183,27.49636363636364,7.606060606060606,2.25,30.174545454545456,29.87878787878788,31.57575757575757,30.272500000000004,75.0,-0.05,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,22.875,27.726250000000004,1.5416666666666667,2.5,30.42375,26.70833333333333,28.75,30.51,84.0,-0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.839724354387525,25.82051282051282,27.52846153846155,9.846153846153848,6.0,30.21205128205129,28.76923076923077,30.512820512820515,30.33708333333334,88.0,0.035,0.0039189189189189,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.886921905584122,25.542857142857144,27.56928571428572,9.17142857142857,1.375,30.254857142857144,27.042857142857144,27.942857142857143,30.357916666666668,92.0,-0.0237499999999999,0.0018333333333333,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.7453292519943295,22.344827586206897,27.687241379310343,7.206896551724138,4.5,30.37758620689655,25.724137931034484,27.448275862068964,30.47041666666668,85.0,0.00125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,24.90322580645161,27.71967741935484,4.066666666666666,2.625,30.414516129032265,27.967741935483872,29.70967741935484,30.497916666666654,81.0,-0.01,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,30.023255813953487,27.82558139534883,4.418604651162791,2.875,30.53162790697674,31.58139534883721,32.674418604651166,30.60875,89.0,-0.01,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,31.375,27.675,4.291666666666667,7.25,30.366666666666664,34.0,36.083333333333336,30.430416666666662,82.0,0.0475,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
4.537856055185257,31.75,27.319444444444443,12.444444444444445,5.25,29.9825,34.333333333333336,36.22222222222222,30.03458333333333,89.0,0.02375,0.0098333333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.8726646259971648,18.394736842105264,27.34394736842105,10.105263157894736,4.0,30.010789473684213,24.07894736842105,26.789473684210527,30.11833333333333,75.0,-0.03,0.0024285714285714,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,1.8333333333333333,27.671666666666667,6.875,3.75,30.36208333333333,10.541666666666666,13.916666666666666,30.49375,61.0,-0.0212499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7453292519943295,2.208333333333333,27.683750000000003,9.666666666666666,4.25,30.3775,10.958333333333334,13.916666666666666,30.519583333333333,54.0,0.01125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7453292519943295,14.28125,27.5046875,14.1875,6.5,30.184687500000003,21.09375,23.9375,30.2975,57.0,0.01625,0.00203125,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0943951023931953,13.75,27.489166666666662,14.125,3.625,30.169166666666666,24.666666666666668,29.875,30.249583333333334,49.0,-0.00625,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.9198621771937625,17.291666666666668,27.53916666666667,13.083333333333334,4.75,30.219166666666663,28.375,34.333333333333336,30.286666666666665,52.0,0.0012499999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.7453292519943295,23.04,27.3944,11.28,5.125,30.0656,32.0,37.4,30.11791666666667,45.0,0.0125,0.0008333333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.5707963267948966,31.0,27.374166666666667,8.208333333333334,4.5,30.04375,35.583333333333336,39.0,30.088333333333328,73.0,0.0237499999999999,0.0008333333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.363323129985824,32.95,27.198500000000003,11.325,4.125,29.854750000000003,35.075,36.6,29.87333333333333,89.0,-0.01125,0.0143939393939393,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.363323129985824,31.21875,27.5465625,11.8125,1.875,30.23,34.78125,37.15625,30.3225,89.0,-0.0325,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.1887902047863905,31.310344827586206,27.508620689655174,10.10344827586207,6.5,30.188275862068963,34.96551724137931,37.48275862068966,30.25041666666667,79.0,0.02,0.0062499999999999,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.537856055185257,25.791666666666668,27.6925,12.5,2.125,30.385416666666668,30.70833333333333,33.833333333333336,30.449166666666667,79.0,-0.0425,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7453292519943295,23.125,27.662916666666664,14.083333333333334,7.375,30.35458333333333,30.0,34.0,30.424166666666668,57.0,0.035,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,22.916666666666668,27.4875,5.583333333333333,5.125,30.16625,31.83333333333333,37.25,30.219583333333333,56.0,0.00875,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,25.916666666666668,27.51625,1.5416666666666667,3.375,30.196250000000003,29.95833333333333,32.541666666666664,30.261666666666667,79.0,-0.00875,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,26.70833333333333,27.4525,6.166666666666667,5.625,30.126666666666665,32.208333333333336,36.04166666666666,30.1875,82.0,0.03125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.363323129985824,28.0,27.038064516129037,15.580645161290322,6.75,29.682258064516127,33.45161290322581,37.25806451612903,29.724166666666665,70.0,0.03125,0.0044444444444444,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.363323129985824,22.87804878048781,27.25121951219512,8.853658536585366,2.0,29.91048780487805,27.0,29.51219512195122,30.002916666666664,81.0,-0.05125,0.0029166666666666,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,20.95833333333333,27.562083333333334,3.9166666666666665,3.25,30.24416666666667,26.375,29.33333333333333,30.32583333333333,81.0,-0.0125,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.7453292519943295,20.25,27.50791666666667,8.333333333333334,5.5,30.187916666666663,28.0,32.333333333333336,30.25791666666667,75.0,0.0125,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,20.58333333333333,27.472916666666663,5.916666666666667,5.0,30.149999999999995,30.625,36.583333333333336,30.205416666666665,59.0,0.0075,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.363323129985824,27.346153846153847,27.333846153846157,9.615384615384617,4.5,29.99884615384616,32.46153846153846,36.03846153846154,30.05125,76.0,-2.1684043449710093e-19,0.0016,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.363323129985824,29.296296296296298,27.352222222222228,15.407407407407408,5.125,30.019259259259258,34.2962962962963,37.851851851851855,30.068333333333328,79.0,0.0125,0.0016,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.363323129985824,32.37931034482759,27.24,20.0,3.625,29.89965517241379,38.51724137931034,43.241379310344826,29.911249999999992,76.0,0.05,0.0004166666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.363323129985824,26.137254901960784,26.813333333333333,14.215686274509803,6.25,29.437254901960788,30.235294117647054,33.11764705882353,29.48875,85.0,0.0087499999999999,0.0051190476190476,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5707963267948966,13.0,26.883333333333333,14.61904761904762,1.375,29.516428571428573,19.23809523809524,21.69047619047619,29.64791666666666,85.0,-0.025,0.0043421052631578,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3962634015954636,6.055555555555555,27.146944444444443,9.805555555555555,2.625,29.799722222222226,12.694444444444445,15.444444444444445,29.88666666666666,74.0,-0.02125,0.0025714285714285,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,8.392156862745098,27.36450980392157,2.9607843137254903,3.25,30.032941176470587,12.019607843137257,13.31372549019608,30.1725,84.0,-0.015,0.0024285714285714,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,13.705882352941176,27.246764705882352,3.823529411764706,6.5,29.90735294117647,19.323529411764707,22.235294117647054,29.951666666666664,84.0,0.05125,0.0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.363323129985824,26.0,26.89875,13.875,3.25,29.532,30.2,32.825,29.612916666666667,85.0,-0.01375,0.004078947368421,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9198621771937625,23.17948717948718,26.891538461538456,7.794871794871795,5.625,29.52205128205129,28.05128205128205,30.923076923076923,29.640833333333337,85.0,0.03625,0.0068918918918918,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,23.22,26.905,5.94,3.25,29.536600000000004,26.9,29.04,29.59041666666667,88.0,-0.0287499999999999,0.0107,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,19.282608695652176,27.2141304347826,4.021739130434782,2.25,29.87043478260869,23.065217391304348,24.93478260869565,29.98583333333333,84.0,-0.04,0.0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.443460952792061,24.807692307692307,27.22423076923077,12.576923076923077,5.0,29.88076923076924,28.692307692307693,31.01923076923077,29.948750000000004,81.0,0.0125,0.0053571428571428,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.1887902047863905,21.071428571428573,27.225,14.071428571428571,5.125,29.881428571428565,27.928571428571427,31.678571428571427,29.937916666666663,69.0,0.01125,0.0010416666666666,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7453292519943295,20.291666666666668,26.96708333333333,12.166666666666666,6.375,29.604166666666668,28.541666666666668,33.291666666666664,29.659166666666664,66.0,0.03125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7453292519943295,25.680851063829788,27.043404255319157,6.404255319148936,1.375,29.68787234042552,28.91489361702128,30.91489361702128,29.7825,89.0,-0.03125,0.0092222222222222,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,24.939393939393938,27.32363636363636,4.575757575757576,2.0,29.98969696969697,29.272727272727277,32.24242424242424,30.065416666666668,82.0,-0.02625,0.0011538461538461,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7453292519943295,20.541666666666668,27.36708333333333,9.875,5.25,30.03625,28.125,32.458333333333336,30.105,69.0,0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7453292519943295,23.513513513513512,27.287027027027037,8.08108108108108,5.625,29.949189189189187,29.783783783783782,33.54054054054054,29.992916666666662,88.0,0.0025,0.0144444444444444,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7453292519943295,23.34375,27.273125,8.03125,5.625,29.9353125,28.84375,32.21875,29.9675,85.0,0.04,0.0018965517241379,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.7453292519943295,27.454545454545453,26.801969696969703,14.575757575757576,4.125,29.42621212121212,30.439393939393938,32.484848484848484,29.52958333333333,85.0,-0.0137499999999999,0.0106140350877192,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.443460952792061,26.2,27.26899999999999,7.533333333333333,2.75,29.928666666666672,31.133333333333333,34.46666666666667,29.9925,70.0,-0.02625,0.0008,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7453292519943295,27.83333333333333,27.24125,10.5,5.5,29.900416666666672,35.5,40.79166666666666,29.94333333333334,70.0,0.01375,0.000625,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.363323129985824,32.6,27.069714285714284,13.657142857142857,6.25,29.715714285714284,36.68571428571428,40.0,29.751249999999995,85.0,0.01625,0.0198571428571428,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,26.153846153846157,27.10923076923077,8.076923076923077,5.5,29.75923076923077,31.46153846153846,34.92307692307692,29.807916666666667,82.0,0.01375,0.0004166666666666,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
4.537856055185257,24.08333333333333,27.351250000000004,9.0,1.875,30.01833333333333,31.08333333333333,35.5,30.072916666666668,45.0,-0.06625,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.3962634015954636,21.58333333333333,27.577916666666667,6.416666666666667,4.375,30.2625,30.33333333333333,35.416666666666664,30.324583333333333,75.0,-0.005,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
