DailyWindDirection,DailyDewPointTemperature,DailyStationPressure,DailyWindSpeed,DailyPressureTendency,DailyAltimeterSetting,DailyWetBulbTemperature,DailyDryBulbTemperature,DailySeaLevelPressure,DailyRelativeHumidity,DailyPressureChange,DailyPrecipitation,AW_FG,AW_*,AU_FG:2,AU_FZ:8,AW_RA,AU_-DZ:01,AU_+RA:02,AU_VCFG:2,AU_+SN:03,AW_HAIL,AW_SQ,AU_-RA:02,MW_FG,AW_HZ,AU_FU:3,MW_SH,AU_-GS:08,AU_BC:3,AU_-FZ:8,AU_DU:5,AW_SN,AU_TS:7,MW_DZ,AW_FZRA,AU_VCTS:7,MW_FU,AU_DZ:01,AU_-SN:03,AU_RA:02,AU_BL:5,MW_*,AU_s,AW_TS,AW_FU,MW_s,AU_SN:03,AW_FZDZ,AU_GR:07,AU_UP:09,AU_BR:1,MW_RA,AW_s,AW_DZ,MW_HZ,AU_*,AU_HZ:7,AU_SQ:2
2.6179938779914944,38.1,29.707000000000004,10.482758620689657,4.0,29.827,41.03333333333333,43.43333333333333,29.84875,81.7,-0.0225,0.0060714285714285,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,35.3,30.24266666666667,4.275862068965517,1.75,30.36266666666667,37.6,39.4,30.354166666666668,85.5,-0.05375,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,34.766666666666666,30.380666666666663,3.333333333333333,4.625,30.500666666666667,38.03333333333333,40.46666666666667,30.49541666666667,80.76666666666667,0.0075,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,34.53125,30.0725,4.6875,5.375,30.192500000000003,36.53125,37.96875,30.20833333333333,87.5,0.02,0.003076923076923,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,32.958333333333336,30.3225,1.7916666666666667,2.5,30.4425,35.625,37.583333333333336,30.444583333333338,84.33333333333333,-0.0333333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,37.84444444444444,30.389555555555564,3.2666666666666666,3.375,30.50955555555555,40.17777777777778,42.08888888888889,30.511666666666667,85.22222222222223,-0.0024999999999999,0.001551724137931,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.2689280275926285,40.35714285714285,30.452380952380945,5.309523809523809,2.5,30.57238095238096,42.142857142857146,43.30952380952381,30.575416666666666,89.33333333333333,-0.01375,0.002,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,41.14,30.597999999999992,1.4,3.142857142857143,30.718000000000004,42.84,44.18,30.716842105263165,89.44,-0.0142857142857142,0.005,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
3.490658503988659,41.96,30.3308,6.92,6.666666666666667,30.4508,43.8,45.12,30.26,88.84,0.0733333333333333,0.0023333333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,41.4,30.1006,2.06,5.5,30.220600000000005,43.34,44.72,30.22,88.32,0.0233333333333333,0.0021428571428571,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,31.86842105263158,30.07552631578947,8.0,4.625,30.19552631578948,38.13157894736842,41.76315789473684,30.21291666666666,71.39473684210526,-0.0212499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,9.75,30.3775,6.333333333333333,2.833333333333333,30.4975,25.791666666666668,32.583333333333336,30.5,40.125,-0.02,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,22.53846153846154,30.310769230769235,1.2692307692307692,5.0,30.430769230769236,28.807692307692307,32.19230769230769,30.429166666666664,68.26923076923077,0.0216666666666666,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7453292519943295,29.64102564102564,30.143333333333324,5.897435897435898,6.75,30.263333333333343,33.282051282051285,35.61538461538461,30.247916666666665,79.58974358974359,0.0175,0.0026470588235294,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,31.89655172413793,30.03655172413793,2.034482758620689,6.0,30.156551724137927,35.86206896551724,38.58620689655172,30.154166666666665,77.79310344827586,0.0042857142857142,0.0012068965517241,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,33.083333333333336,29.981666666666666,2.458333333333333,6.0,30.10166666666667,37.583333333333336,40.875,30.102083333333336,74.375,0.00875,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,37.30769230769231,29.745,10.076923076923077,5.714285714285714,29.865,41.5,44.73076923076923,29.85708333333333,75.73076923076923,0.0242857142857142,0.0008,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.2689280275926285,41.87096774193548,29.80451612903225,11.35483870967742,5.875,29.924516129032256,45.0,47.64516129032258,29.907916666666665,80.54838709677419,0.025,0.000625,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0,42.310344827586206,29.77586206896552,4.206896551724138,3.1666666666666665,29.89586206896552,44.6551724137931,46.44827586206897,29.89,85.82758620689656,-0.0666666666666666,0.0027777777777777,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.792526803190927,41.55263157894737,30.180789473684207,8.947368421052632,5.571428571428571,30.30078947368422,43.81578947368421,45.5,30.28869565217392,86.3157894736842,0.0057142857142857,0.0025,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.6179938779914944,39.89655172413793,29.992758620689653,11.03448275862069,4.375,30.11275862068965,43.206896551724135,45.75862068965517,30.120833333333334,80.48275862068965,-0.00625,0.0066666666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.792526803190927,35.5,30.323461538461533,5.346153846153846,4.125,30.443461538461538,39.96153846153846,43.26923076923077,30.43875,74.42307692307692,-0.02125,0.0002083333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,37.375,30.032083333333333,5.695652173913044,7.125,30.152083333333337,41.625,45.083333333333336,30.152083333333337,74.95833333333333,0.05875,0.0016666666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,39.03333333333333,30.07333333333333,3.4,2.0,30.19333333333333,41.66666666666666,43.8,30.187916666666663,83.9,-0.04,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,36.16666666666666,30.196333333333325,1.3666666666666667,3.25,30.31633333333333,38.3,40.1,30.31291666666665,86.53333333333333,-0.005,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,39.02941176470589,30.003529411764703,3.852941176470588,7.375,30.123529411764707,41.23529411764706,43.088235294117645,30.13208333333333,85.94117647058823,0.05125,0.0025925925925925,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0,34.60606060606061,29.69454545454545,6.03030303030303,5.125,29.814545454545453,38.45454545454545,41.24242424242424,29.817916666666665,77.9090909090909,0.0075,0.0053124999999999,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0,26.52,30.0452,4.0,2.2,30.16520000000001,33.04,37.04,30.16434782608696,66.72,-0.068,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,32.61764705882353,30.232647058823524,5.088235294117647,4.428571428571429,30.35264705882353,36.11764705882353,38.44117647058823,30.34833333333333,80.11764705882354,0.01,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,32.51851851851852,30.05629629629629,3.555555555555556,5.857142857142857,30.176296296296293,38.07407407407408,41.92592592592592,30.1775,69.4074074074074,0.0142857142857142,0.0002083333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,37.285714285714285,30.110952380952376,2.6904761904761907,5.0,30.230952380952388,40.19047619047619,42.35714285714285,30.227916666666665,82.69047619047619,-0.0042857142857142,0.0017307692307692,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,38.79545454545455,30.00999999999999,2.511627906976744,2.857142857142857,30.13000000000001,40.88636363636363,42.43181818181818,30.14583333333334,87.38636363636364,0.0042857142857142,0.0006,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
4.014257279586958,40.16666666666666,30.069,6.366666666666666,4.666666666666667,30.189,43.1,45.53333333333333,30.17652173913043,81.8,0.0033333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0,42.170731707317074,29.842195121951217,8.55,5.625,29.962195121951225,44.5609756097561,46.29268292682927,29.95708333333333,85.65853658536585,0.04375,0.0061764705882352,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6981317007977318,30.571428571428573,29.423214285714288,8.25,6.25,29.540357142857143,37.0,41.35714285714285,29.54125,65.96428571428571,0.0174999999999999,0.0002083333333333,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3490658503988659,15.944444444444445,29.523888888888887,14.583333333333334,2.833333333333333,29.64333333333333,25.25,29.63888888888889,29.64291666666666,57.638888888888886,-0.0216666666666666,0.0021212121212121,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5235987755982988,8.25,29.74375,15.25,2.25,29.86375,22.791666666666668,28.416666666666668,29.865,43.0,-0.0475,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,9.666666666666666,30.0325,4.833333333333333,3.625,30.1525,22.08333333333333,26.916666666666668,30.15625,49.25,-0.0125,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,23.03703703703704,29.701851851851853,6.444444444444445,7.125,29.820740740740742,29.444444444444443,33.18518518518518,29.863333333333333,67.07407407407408,0.07625,0.0012,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.014257279586958,30.766666666666666,29.416666666666675,10.517241379310343,3.25,29.53433333333334,34.93333333333333,37.766666666666666,29.55625000000001,76.53333333333333,-0.02125,0.0012962962962962,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0471975511965976,31.19047619047619,29.393809523809523,8.119047619047619,6.125,29.511666666666667,34.92857142857143,37.30952380952381,29.517083333333336,78.83333333333333,0.0425,0.0018965517241379,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,30.953488372093023,29.419302325581395,3.2857142857142856,2.875,29.53674418604651,33.674418604651166,35.41860465116279,29.586666666666662,84.5813953488372,-0.055,0.0071052631578947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,33.0,29.90914893617021,5.0212765957446805,3.25,30.02914893617021,35.59574468085106,37.48936170212766,30.02916666666667,84.36170212765957,-0.01875,0.0011538461538461,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0,32.97222222222222,29.77472222222222,11.13888888888889,3.125,29.894722222222224,37.52777777777778,40.86111111111112,29.891666666666666,74.63888888888889,0.005,0.0016666666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0,33.65,29.75925,9.897435897435898,6.375,29.879250000000003,37.825,40.975,29.86208333333333,75.375,0.03375,0.001551724137931,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.0943951023931953,33.80555555555556,29.4025,13.444444444444445,6.125,29.52,37.583333333333336,40.27777777777778,29.524583333333336,77.83333333333333,0.01125,0.0020689655172413,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.3962634015954636,32.67857142857143,29.63785714285714,5.888888888888889,2.125,29.757499999999997,38.142857142857146,42.07142857142857,29.750833333333333,70.39285714285714,-0.0375,0.0034615384615384,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.0943951023931953,34.724137931034484,29.83413793103448,11.310344827586206,3.125,29.954137931034484,39.172413793103445,42.62068965517241,29.96125,74.6896551724138,-0.015,0.000576923076923,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,33.73076923076923,29.899230769230773,6.384615384615385,4.375,30.01923076923077,39.42307692307692,43.92307692307692,30.015833333333333,68.53846153846153,-4.336808689942019e-19,0.0002083333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,32.791666666666664,29.83333333333333,5.375,3.75,29.953333333333337,38.208333333333336,42.333333333333336,29.95291666666667,70.58333333333333,0.00125,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.2217304763960306,30.58333333333333,29.66583333333333,7.083333333333333,6.5,29.78458333333333,38.54166666666666,44.208333333333336,29.781666666666663,60.583333333333336,0.06,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,34.529411764705884,29.41588235294117,4.117647058823529,3.0,29.53411764705882,38.85294117647059,42.14705882352941,29.539166666666663,76.05882352941177,-0.0287499999999999,0.0033870967741935,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.443460952792061,37.55813953488372,29.763023255813952,5.837209302325581,2.5,29.88302325581396,40.395348837209305,42.81395348837209,29.897083333333335,82.46511627906976,-0.0174999999999999,0.0062903225806451,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,37.96774193548387,29.626451612903224,6.709677419354839,7.5,29.746129032258064,40.774193548387096,42.774193548387096,29.7675,83.6774193548387,0.04125,0.0041071428571428,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0,35.07692307692308,29.56692307692308,4.923076923076923,2.625,29.686923076923083,40.23076923076923,44.15384615384615,29.69250000000001,72.11538461538461,-0.025,0.0017307692307692,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.443460952792061,33.926829268292686,29.708780487804884,6.902439024390244,5.375,29.828780487804877,38.68292682926829,42.21951219512195,29.80208333333333,73.1219512195122,0.0075,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,34.25,30.03125,5.25,2.125,30.15125,39.29166666666666,43.04166666666666,30.15125,72.20833333333333,-0.0675,0.0004166666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
