DailyWindDirection,DailyDewPointTemperature,DailyStationPressure,DailyWindSpeed,DailyPressureTendency,DailyAltimeterSetting,DailyWetBulbTemperature,DailyDryBulbTemperature,DailySeaLevelPressure,DailyRelativeHumidity,DailyPressureChange,DailyPrecipitation,AW_FG,AW_*,AU_FG:2,AU_FZ:8,AW_RA,AU_-DZ:01,AU_+RA:02,AU_VCFG:2,AU_+SN:03,AW_HAIL,AW_SQ,AU_-RA:02,MW_FG,AW_HZ,AU_FU:3,MW_SH,AU_-GS:08,AU_BC:3,AU_-FZ:8,AU_DU:5,AW_SN,AU_TS:7,MW_DZ,AW_FZRA,AU_VCTS:7,MW_FU,AU_DZ:01,AU_-SN:03,AU_RA:02,AU_BL:5,MW_*,AU_s,AW_TS,AW_FU,MW_s,AU_SN:03,AW_FZDZ,AU_GR:07,AU_UP:09,AU_BR:1,MW_RA,AW_s,AW_DZ,MW_HZ,AU_*,AU_HZ:7,AU_SQ:2
0.0,31.83333333333333,30.059285714285718,4.619047619047619,5.75,30.262857142857136,38.42857142857143,33.54761904761905,30.24347826086957,93.52380952380952,0.02375,0.0135,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,34.082352941176474,30.290240963855418,2.0352941176470587,3.5,30.441647058823524,34.602409638554214,35.11764705882353,30.469166666666663,96.30588235294118,-0.03,0.0012048192771084,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,34.1,30.365666666666662,1.0333333333333334,4.125,30.51566666666666,35.36666666666667,36.03333333333333,30.533749999999987,93.36666666666666,-0.0062499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,39.58490566037736,30.44924528301887,2.0754716981132075,3.25,30.59924528301887,40.54716981132076,41.11320754716981,30.6125,94.47169811320757,-0.0124999999999999,0.0084905660377358,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,41.70588235294117,30.555192307692305,2.730769230769231,4.0,30.705192307692307,42.52941176470589,43.03921568627451,30.724166666666672,95.0,-0.0062499999999999,0.0056730769230769,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,40.91525423728814,30.46578947368421,3.2580645161290325,7.0,30.596129032258062,42.47368421052632,42.52542372881356,30.610454545454544,94.35593220338984,0.0375,0.0106410256410256,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,40.13207547169812,30.04444444444444,2.7358490566037736,6.125,30.22264150943397,42.333333333333336,41.84905660377358,30.23772727272727,93.98113207547168,0.0225,0.0287142857142857,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,36.28378378378378,30.00675675675675,4.202702702702703,4.75,30.15675675675676,38.04054054054054,39.0,30.19083333333334,91.82432432432432,-0.01625,0.0009154929577464,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,16.875,30.32190476190476,3.25,3.5,30.47458333333334,25.61904761904762,30.875,30.49125,58.958333333333336,-0.0249999999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,20.625,30.28590909090909,0.375,6.125,30.43416666666667,24.954545454545453,28.08333333333333,30.449166666666667,75.91666666666667,0.015,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,29.153846153846157,30.11166666666666,2.6538461538461537,7.375,30.25692307692308,31.625,33.46153846153846,30.269583333333333,84.5,0.0225,0.00125,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,29.125,30.00625,0.875,2.875,30.15625,33.583333333333336,36.75,30.17083333333333,76.04166666666667,0.005,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,28.916666666666668,29.96291666666667,4.5,4.625,30.112916666666667,35.666666666666664,40.29166666666666,30.1275,66.25,0.0062499999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.6179938779914944,36.11538461538461,29.75692307692308,12.153846153846152,3.375,29.906923076923075,39.80769230769231,42.57692307692308,29.918749999999992,78.38461538461539,0.005,0.0026923076923076,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.443460952792061,42.06896551724138,29.814137931034487,9.448275862068966,5.75,29.96413793103449,45.03448275862069,47.48275862068966,29.964166666666667,81.79310344827586,0.02125,0.0056896551724137,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,42.6578947368421,29.77631578947368,4.0,3.25,29.926315789473687,43.92105263157895,44.5,29.91375,92.63157894736842,-0.04375,0.0097368421052631,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.2689280275926285,40.61764705882353,30.183235294117647,12.764705882352942,4.25,30.33323529411765,43.14705882352941,45.1764705882353,30.346666666666664,84.6470588235294,-0.01,0.0019117647058823,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.792526803190927,40.54285714285714,30.01742857142857,10.485714285714286,5.125,30.16742857142857,43.17142857142857,45.08571428571429,30.180833333333336,84.51428571428572,-0.0012499999999999,0.0205714285714285,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.9670597283903604,36.0,30.311923076923076,5.6923076923076925,4.75,30.46192307692308,39.15384615384615,41.61538461538461,30.476250000000004,82.03846153846153,-0.0249999999999999,0.0019230769230769,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5235987755982988,37.833333333333336,30.0325,6.333333333333333,6.875,30.1825,41.54166666666666,44.91666666666666,30.19541666666667,76.75,0.05,0.0027083333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.443460952792061,39.4,30.046,9.28,3.375,30.196,43.08,46.36,30.21,77.68,-0.0274999999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,34.88461538461539,30.16346153846154,2.6538461538461537,3.625,30.31346153846153,37.42307692307692,39.26923076923077,30.32791666666667,85.1923076923077,-0.005,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,34.64,29.9872,6.28,6.5,30.1372,39.2,42.64,30.15916666666666,75.8,0.04625,0.003,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,34.91228070175438,29.69684210526316,6.12280701754386,4.875,29.84684210526316,37.05263157894737,38.80701754385965,29.85875,86.85964912280701,0.0075,0.0256140350877192,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,29.8135593220339,30.032542372881363,2.711864406779661,2.375,30.182542372881347,31.559322033898304,32.59322033898305,30.178333333333335,89.98305084745763,-0.04875,0.0016379310344827,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,26.23076923076923,30.216923076923084,1.6538461538461535,4.125,30.36692307692308,28.346153846153847,29.807692307692307,30.374583333333334,88.28846153846153,0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,30.666666666666668,30.038750000000004,6.0,5.0,30.18875,36.333333333333336,40.375,30.201666666666664,70.375,0.015,0.0016666666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,36.79166666666666,30.085416666666664,4.125,4.375,30.235416666666666,39.54166666666666,41.66666666666666,30.250833333333333,83.45833333333333,-0.0037499999999999,0.0039583333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,38.73913043478261,30.00739130434782,4.434782608695652,4.375,30.157391304347836,39.73913043478261,40.5,30.169583333333332,93.69565217391305,-8.673617379884035e-19,0.0096739130434782,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,39.81967213114754,30.07918032786885,3.7540983606557377,3.625,30.229180327868853,40.44262295081968,40.78688524590164,30.250416666666663,96.47540983606558,0.00375,0.0178688524590163,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.6179938779914944,42.43181818181818,29.88636363636364,11.113636363636363,6.0,30.03636363636365,43.93181818181818,45.02272727272727,30.010416666666675,90.8409090909091,0.06125,0.0382954545454545,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.17453292519943295,34.2037037037037,29.39981481481482,7.12962962962963,6.0,29.549814814814816,36.2037037037037,37.57407407407408,29.579166666666666,88.11111111111111,0.02,0.0098148148148148,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.061454830783556,30.272727272727277,29.444848484848485,6.9393939393939394,3.75,29.594848484848484,31.303030303030305,31.75757575757576,29.61583333333333,94.51515151515152,-0.01375,0.0072727272727272,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,15.583333333333334,29.677916666666665,2.7916666666666665,2.125,29.827916666666663,25.25,29.83333333333333,29.843333333333334,57.333333333333336,-0.04625,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,14.708333333333334,29.985000000000003,3.25,2.875,30.135,22.95833333333333,26.70833333333333,30.150833333333328,62.583333333333336,-0.01625,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,22.2,29.7068,3.8,6.625,29.8568,29.08,33.0,29.88458333333333,67.72,0.07375,0.0012,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.6179938779914944,32.48780487804878,29.424146341463416,9.975609756097562,3.0,29.57414634146341,34.51219512195122,36.073170731707314,29.61,88.02439024390245,-0.01875,0.0046341463414634,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,31.48148148148148,29.404615384615383,6.962962962962963,6.125,29.55074074074074,33.15384615384615,34.7037037037037,29.542083333333327,88.29629629629629,0.04375,0.0017307692307692,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,30.463768115942027,29.341190476190476,3.9565217391304346,2.75,29.59695652173912,32.80952380952381,32.27536231884058,29.61041666666667,93.2608695652174,-0.04875,0.0320454545454545,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,29.464285714285715,29.87625,4.875,3.25,30.02625,31.035714285714285,31.928571428571427,30.06916666666667,91.17857142857144,-0.03125,0.00125,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2.792526803190927,33.193548387096776,29.779677419354844,13.741935483870968,3.625,29.929677419354835,36.96774193548387,39.54838709677419,29.95208333333333,79.45161290322581,0.005,0.0086666666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.6179938779914944,33.833333333333336,29.75583333333333,10.86111111111111,6.0,29.905833333333337,36.41666666666666,38.16666666666666,29.914583333333336,84.41666666666667,0.0337499999999999,0.0027777777777777,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.0943951023931953,33.724137931034484,29.414482758620693,6.0344827586206895,5.25,29.564482758620684,36.41379310344828,38.172413793103445,29.57,84.75862068965517,0.01125,0.0110344827586206,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,32.516129032258064,29.6458064516129,4.193548387096774,2.625,29.795806451612894,35.61290322580645,37.74193548387097,29.77541666666667,82.70967741935483,-0.035,0.0059677419354838,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,32.68292682926829,29.831219512195126,3.7560975609756095,2.375,29.98121951219512,35.170731707317074,37.073170731707314,30.010833333333338,86.34146341463415,-0.01375,0.0007317073170731,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,31.916666666666668,29.874583333333334,3.458333333333333,4.0,30.02458333333333,37.16666666666666,41.083333333333336,30.039583333333336,72.91666666666667,0.0062499999999999,0.00125,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,32.12,29.8164,3.96,4.5,29.966400000000004,35.12,37.48,29.981666666666666,82.2,-0.0025,0.0006,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,28.0,29.63166666666667,4.416666666666667,7.625,29.781666666666663,36.375,41.958333333333336,29.795416666666664,63.41666666666666,0.06875,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,36.28125,29.415625,5.09375,3.25,29.565625,39.0,41.15625,29.55458333333333,83.59375,-0.03125,0.0103125,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.443460952792061,35.44444444444444,29.76296296296296,9.074074074074074,2.5,29.912962962962965,39.888888888888886,43.48148148148148,29.935416666666672,74.51851851851852,-0.0237499999999999,0.0003846153846153,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,36.38461538461539,29.628846153846155,4.576923076923077,7.25,29.778846153846157,39.34615384615385,41.57692307692308,29.800416666666667,83.11538461538461,0.03625,0.0117307692307692,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.792526803190927,40.458333333333336,29.551874999999995,7.625,2.625,29.701875,41.1875,41.645833333333336,29.731666666666666,95.5625,-0.01625,0.049375,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,32.75,29.66,6.125,4.375,29.81,38.833333333333336,43.208333333333336,29.824583333333333,69.08333333333333,0.0049999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,33.266666666666666,29.989333333333327,4.566666666666666,2.0,30.139333333333333,36.833333333333336,39.43333333333333,30.18125000000001,81.1,-0.0675,0.0028333333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
