DailyWindDirection,DailyDewPointTemperature,DailyStationPressure,DailyWindSpeed,DailyPressureTendency,DailyAltimeterSetting,DailyWetBulbTemperature,DailyDryBulbTemperature,DailySeaLevelPressure,DailyRelativeHumidity,DailyPressureChange,DailyPrecipitation,AW_FG,AW_*,AU_FG:2,AU_FZ:8,AW_RA,AU_-DZ:01,AU_+RA:02,AU_VCFG:2,AU_+SN:03,AW_HAIL,AW_SQ,AU_-RA:02,MW_FG,AW_HZ,AU_FU:3,MW_SH,AU_-GS:08,AU_BC:3,AU_-FZ:8,AU_DU:5,AW_SN,AU_TS:7,MW_DZ,AW_FZRA,AU_VCTS:7,MW_FU,AU_DZ:01,AU_-SN:03,AU_RA:02,AU_BL:5,MW_*,AU_s,AW_TS,AW_FU,MW_s,AU_SN:03,AW_FZDZ,AU_GR:07,AU_UP:09,AU_BR:1,MW_RA,AW_s,AW_DZ,MW_HZ,AU_*,AU_HZ:7,AU_SQ:2
0.0,32.81818181818182,29.89515151515152,4.484848484848484,4.625,30.18515151515152,33.45454545454545,33.621212121212125,30.209166666666665,97.01515151515152,0.0174999999999999,0.0162499999999999,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,32.05263157894737,30.12245614035088,0.7543859649122807,3.25,30.41456140350877,32.75438596491228,33.01754385964912,30.437916666666663,96.36842105263158,-0.025,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,34.355932203389834,30.190000000000005,1.3728813559322033,3.75,30.48186440677966,35.25423728813559,35.67796610169491,30.5,95.35593220338984,-0.00625,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,39.1764705882353,30.265882352941173,3.333333333333333,3.0,30.559607843137258,40.15686274509804,40.50980392156863,30.570000000000004,95.11764705882354,-0.0112499999999999,0.0015384615384615,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,39.48333333333333,30.378666666666668,1.0666666666666669,3.625,30.676,40.78333333333333,41.6,30.69125,92.66666666666669,-0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,41.340425531914896,30.202765957446804,3.425531914893617,6.375,30.496382978723396,42.340425531914896,42.91489361702128,30.564166666666665,94.55319148936172,0.03625,0.0015384615384615,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,43.03333333333333,29.910999999999994,4.466666666666667,5.625,30.201000000000008,44.23333333333333,44.9,30.203333333333333,93.31666666666666,0.02625,0.0033823529411764,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,38.51111111111111,29.818,3.311111111111111,4.5,30.108000000000008,40.91111111111111,42.4,30.131666666666664,87.15555555555555,-0.01,0.0077419354838709,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,19.541666666666668,30.12875,4.125,3.0,30.41958333333333,28.041666666666668,32.5,30.43625,62.625,-0.0275,0.0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,21.133333333333333,30.112,0.5333333333333333,6.0,30.402000000000008,24.766666666666666,26.8,30.414166666666677,82.1,0.015,0.0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,26.884615384615383,29.923076923076923,0.5384615384615384,7.25,30.21307692307692,30.346153846153847,32.5,30.228749999999994,80.88461538461539,0.02375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,29.466666666666665,29.83066666666668,0.5333333333333333,4.375,30.120666666666672,32.266666666666666,34.06666666666667,30.132083333333327,84.83333333333333,0.0024999999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,26.933333333333334,29.802666666666667,1.4,4.5,30.092666666666663,30.366666666666667,32.7,30.1025,82.2,0.01375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2.9670597283903604,39.40476190476191,29.60452380952381,10.738095238095235,4.25,29.894523809523808,41.95238095238095,43.80952380952381,29.89375,84.88095238095238,0.00375,0.022,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,43.97222222222222,29.636944444444453,2.9444444444444446,6.5,29.926944444444448,44.888888888888886,45.138888888888886,29.916666666666668,95.69444444444444,0.03625,0.0158620689655172,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,42.60526315789474,29.598421052631583,7.5,3.125,29.888421052631585,44.31578947368421,45.55263157894737,29.88333333333333,89.5,-0.05125,0.0106666666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.839724354387525,42.76744186046512,30.03767441860465,9.186046511627907,4.125,30.327674418604648,44.395348837209305,45.58139534883721,30.336666666666662,90.34883720930232,-0.0099999999999999,0.0087878787878787,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,41.94545454545455,29.869090909090907,7.727272727272727,4.0,30.159090909090907,43.4,44.25454545454546,30.18041666666667,91.76363636363637,-0.0062499999999999,0.0338235294117647,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,37.325,30.1525,2.225,3.5,30.444500000000005,38.325,38.95,30.44333333333334,94.4,-0.01375,0.0022916666666666,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,40.32142857142857,29.85178571428571,3.892857142857143,6.25,30.141785714285717,42.96428571428572,44.96428571428572,30.164583333333336,85.35714285714286,0.04625,0.0028846153846153,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,40.51063829787234,29.87234042553192,4.74468085106383,3.0,30.16234042553192,42.340425531914896,43.659574468085104,30.18166666666667,89.7872340425532,-0.02125,0.0033333333333333,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,33.97674418604651,29.986279069767445,0.6976744186046512,3.5,30.276279069767444,35.51162790697674,36.325581395348834,30.2925,92.18604651162792,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,34.8,29.84775,5.825,6.5,30.13775,36.75,38.05,30.145416666666662,89.35,0.04125,0.0025,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
4.1887902047863905,35.96969696969697,29.560606060606062,14.12121212121212,4.875,29.85060606060606,38.63636363636363,40.57575757575758,29.851666666666663,84.18181818181819,0.0075,0.0133333333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,29.677419354838708,29.791612903225804,2.967741935483871,2.25,30.081612903225807,33.225806451612904,35.70967741935484,30.14125,81.09677419354838,-0.05375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,27.15909090909091,30.046136363636368,1.0,3.875,30.336136363636363,29.25,30.568181818181817,30.335416666666664,88.9090909090909,0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,33.22222222222222,29.875925925925927,1.7407407407407407,4.75,30.16592592592592,35.77777777777778,37.51851851851852,30.179166666666674,86.18518518518519,0.0125,0.0025,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,38.25,29.91475,4.3,4.375,30.20475,40.625,42.55,30.2125,86.025,-0.0025,0.00640625,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,41.77333333333333,29.823733333333337,6.0,5.375,30.113733333333336,43.04,43.78666666666667,30.13791666666667,93.08,-0.0025,0.009090909090909,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
4.363323129985824,41.67567567567568,29.92027027027027,12.27027027027027,4.375,30.210270270270275,43.43243243243244,44.67567567567568,30.216666666666672,89.48648648648648,0.0025,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
4.014257279586958,43.66666666666666,29.747727272727275,17.818181818181817,6.25,30.037727272727277,45.0,45.81818181818182,30.038750000000004,91.8939393939394,0.04375,0.0075,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.363323129985824,35.40816326530612,29.28102040816327,12.36734693877551,5.25,29.571020408163264,37.24489795918368,38.46938775510204,29.564166666666665,89.20408163265306,0.03375,0.0056578947368421,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5235987755982988,29.253164556962027,29.249746835443062,7.405063291139241,3.75,29.539746835443054,31.417721518987346,32.860759493670884,29.545,87.0632911392405,-0.01,0.0075,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5235987755982988,19.09375,29.4121875,10.0,2.5,29.7021875,25.28125,28.21875,29.761666666666667,71.21875,-0.04375,0.0040322580645161,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0471975511965976,16.125,29.782916666666665,5.083333333333333,3.125,30.072916666666668,25.33333333333333,29.70833333333333,30.0925,58.625,-0.0212499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,23.58620689655172,29.50655172413793,3.034482758620689,6.75,29.796551724137927,28.58620689655172,31.689655172413797,29.86208333333333,75.48275862068965,0.06625,0.0077586206896551,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,32.05172413793103,29.31586206896552,6.206896551724138,3.0,29.605344827586208,33.41379310344828,34.12068965517241,29.604166666666668,92.41379310344828,-0.02,0.0214705882352941,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,32.83116883116883,29.196493506493518,4.131578947368421,6.875,29.485974025974038,33.62337662337662,33.79220779220779,29.487916666666667,96.3896103896104,0.0425,0.0121698113207547,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,30.26923076923077,29.32730769230769,5.096153846153846,2.375,29.616538461538457,31.923076923076923,32.80769230769231,29.57583333333333,90.90384615384616,-0.05375,0.0014,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,30.607843137254903,29.740784313725488,4.509803921568627,3.625,30.03078431372549,32.411764705882355,33.509803921568626,30.050833333333333,90.15686274509804,-0.03375,0.00421875,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.1887902047863905,35.32142857142857,29.64464285714286,8.74074074074074,4.25,29.93464285714285,37.10714285714285,38.33928571428572,29.96,89.60714285714286,0.01,0.0245454545454545,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.014257279586958,35.03174603174603,29.609206349206342,7.492063492063492,6.5,29.89920634920636,36.17460317460318,36.66666666666666,29.89208333333333,94.26984126984128,0.0425,0.0149074074074074,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.17453292519943295,33.645161290322584,29.20338709677419,5.508196721311475,5.25,29.493064516129024,34.79032258064516,35.29032258064516,29.512500000000003,93.9516129032258,0.01125,0.0259375,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,31.32758620689655,29.441206896551723,1.7758620689655171,2.25,29.73120689655173,32.58620689655172,33.27586206896552,29.739166666666662,93.56896551724138,-0.03375,0.0021428571428571,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,33.6875,29.66625,5.1875,2.125,29.95625,36.625,38.71875,29.971666666666664,83.625,-0.01375,0.0009259259259259,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,34.15555555555556,29.713333333333345,2.4,5.125,30.00333333333333,36.51111111111111,38.08888888888889,30.00500000000001,87.08888888888889,0.0075,0.0023076923076923,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,32.794117647058826,29.63867647058824,2.176470588235294,3.375,29.92867647058824,34.10294117647059,34.9264705882353,29.94708333333334,92.80882352941175,-0.00125,0.0154545454545454,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.3490658503988659,34.43396226415094,29.497547169811323,7.849056603773585,7.625,29.78754716981132,35.79245283018868,36.64150943396226,29.735833333333336,92.45283018867924,0.07,0.014,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,36.98214285714285,29.221607142857145,6.875,2.625,29.509642857142858,39.410714285714285,41.21428571428572,29.52666666666666,85.83928571428571,-0.0425,0.0166176470588235,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,35.714285714285715,29.611857142857136,2.142857142857143,2.875,29.901857142857143,36.7,37.21428571428572,29.90833333333333,94.51428571428572,-0.0175,0.0157317073170731,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,34.588235294117645,29.49264705882352,2.1323529411764706,7.0,29.78264705882353,35.35294117647059,35.588235294117645,29.769583333333333,96.23529411764706,0.03125,0.0385869565217391,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.014257279586958,39.04347826086956,29.39282608695652,8.804347826086957,2.75,29.682826086956517,40.69565217391305,41.97826086956522,29.7225,89.8913043478261,-0.02375,0.0127586206896551,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,32.58139534883721,29.535581395348835,2.4186046511627906,5.125,29.82558139534884,34.76744186046512,36.27906976744186,29.799166666666665,88.76744186046511,0.00625,0.0016666666666666,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,33.82142857142857,29.80785714285715,6.75,2.0,30.09785714285714,37.32142857142857,40.07142857142857,30.144999999999992,80.53571428571429,-0.06375,0.0002083333333333,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
