DailyWindDirection,DailyDewPointTemperature,DailyStationPressure,DailyWindSpeed,DailyPressureTendency,DailyAltimeterSetting,DailyWetBulbTemperature,DailyDryBulbTemperature,DailySeaLevelPressure,DailyRelativeHumidity,DailyPressureChange,DailyPrecipitation,AW_FG,AW_*,AU_FG:2,AU_FZ:8,AW_RA,AU_-DZ:01,AU_+RA:02,AU_VCFG:2,AU_+SN:03,AW_HAIL,AW_SQ,AU_-RA:02,MW_FG,AW_HZ,AU_FU:3,MW_SH,AU_-GS:08,AU_BC:3,AU_-FZ:8,AU_DU:5,AW_SN,AU_TS:7,MW_DZ,AW_FZRA,AU_VCTS:7,MW_FU,AU_DZ:01,AU_-SN:03,AU_RA:02,AU_BL:5,MW_*,AU_s,AW_TS,AW_FU,MW_s,AU_SN:03,AW_FZDZ,AU_GR:07,AU_UP:09,AU_BR:1,MW_RA,AW_s,AW_DZ,MW_HZ,AU_*,AU_HZ:7,AU_SQ:2
1.0471975511965976,34.473684210526315,27.61578947368421,6.719298245614035,4.4375,30.104897959183678,35.1578947368421,35.578947368421055,30.166875,100.0,-0.00125,0.0117441860465116,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0471975511965976,36.023809523809526,27.3897619047619,5.833333333333333,6.5,29.864411764705885,36.54761904761905,36.642857142857146,29.90375,100.0,0.0425,0.0062962962962962,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.0471975511965976,37.42424242424242,27.11636363636364,6.636363636363637,6.714285714285714,29.5744,39.121212121212125,40.36363636363637,29.605000000000004,93.0,0.0342857142857142,0.0025,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0471975511965976,35.75925925925926,27.021666666666672,5.314814814814815,3.6875,29.470869565217388,36.68518518518518,37.0,29.5084375,96.0,-0.015,0.0040625,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,34.23809523809524,27.220714285714287,4.285714285714286,2.3125,29.689411764705884,35.642857142857146,36.71428571428572,29.713750000000005,93.0,-0.019375,0.0042857142857142,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,31.931818181818183,27.429318181818186,4.5227272727272725,2.875,29.91055555555556,33.04545454545455,33.77272727272727,29.9546875,100.0,-0.02375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2.6179938779914944,30.78723404255319,27.415744680851077,8.25531914893617,6.0,29.89307692307694,33.40425531914894,35.12765957446808,29.940625,96.0,0.01125,0.008,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.3161255787892263,28.86046511627907,27.63093023255813,9.093023255813954,2.5,30.120285714285718,30.232558139534884,31.0,30.2228125,92.0,-0.055,0.0007692307692307,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,25.33333333333333,27.902380952380955,3.333333333333333,2.6875,30.41941176470588,26.73809523809524,27.69047619047619,30.49125,92.0,-0.01,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.490658503988659,26.55555555555556,27.72825396825396,5.968253968253968,7.25,30.221090909090897,28.126984126984127,29.047619047619047,30.32,92.0,0.03375,0.0046511627906976,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.363323129985824,25.35483870967742,27.73919354838709,5.483870967741935,2.25,30.237407407407407,26.306451612903224,26.725806451612904,30.32968750000001,96.0,-0.0325,0.0023333333333333,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,25.394736842105264,27.845789473684206,4.157894736842105,5.125,30.356,27.973684210526315,29.42105263157895,30.43281249999999,82.0,0.0062499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,25.954545454545453,27.88545454545455,3.4318181818181817,2.8125,30.39861111111112,28.181818181818183,29.227272727272727,30.4684375,85.0,-0.01125,0.0009615384615384,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,28.0,27.993783783783783,1.648648648648649,4.0,30.515517241379307,29.81081081081081,30.945945945945947,30.582812500000003,92.0,-0.01,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
3.141592653589793,32.41304347826087,27.836739130434783,5.3478260869565215,6.5,30.345789473684203,33.80434782608695,34.73913043478261,30.3925,92.0,0.045,0.0002083333333333,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
4.363323129985824,30.463414634146343,27.46853658536585,9.975609756097562,5.375,29.950606060606063,33.65853658536585,35.609756097560975,29.993125,96.0,0.025,0.0072727272727272,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6981317007977318,19.195652173913043,27.561956521739127,14.804347826086955,2.625,30.043947368421048,24.630434782608692,26.89130434782609,30.161250000000003,96.0,-0.04125,0.0061842105263157,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0471975511965976,1.96875,27.875625,6.625,4.3125,30.3925,10.1875,13.5,30.5121875,58.0,-0.01125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.9670597283903604,3.625,27.84375,5.65625,4.625,30.355833333333333,11.40625,14.0,30.4871875,59.0,0.0125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8726646259971648,15.833333333333334,27.66428571428572,5.071428571428571,6.125,30.16029411764706,20.09523809523809,21.976190476190474,30.269375000000004,92.0,0.01625,0.0041935483870967,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,21.352941176470587,27.63823529411765,3.088235294117647,4.4375,30.13692307692308,24.47058823529412,26.058823529411764,30.2221875,85.0,-0.00625,0.0007692307692307,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8726646259971648,21.78125,27.7003125,4.0625,4.5,30.2025,25.8125,28.03125,30.2790625,89.0,-0.00125,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.490658503988659,25.34375,27.53375,8.5,5.3125,30.02333333333333,30.125,33.28125,30.085,88.0,0.0225,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0471975511965976,32.6875,27.5275,7.9375,5.1875,30.015,36.46875,39.1875,30.054687500000004,76.0,0.01625,0.0004166666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,34.47826086956522,27.32782608695652,6.717391304347826,4.5625,29.80184210526316,35.34782608695652,35.5,29.8403125,96.0,-0.0074999999999999,0.006,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.490658503988659,32.54054054054054,27.705135135135134,12.27027027027027,4.125,30.20827586206897,34.45945945945946,35.78378378378378,30.258124999999996,100.0,-0.03125,0.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.141592653589793,32.09090909090909,27.627272727272736,14.363636363636363,6.875,30.118611111111104,34.81818181818182,36.75,30.1734375,89.0,0.02,0.005,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.014257279586958,26.1875,27.83,11.03125,2.5,30.345416666666665,30.6875,33.5625,30.399375,85.0,-0.05,0.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0471975511965976,25.03125,27.834375,6.15625,6.5625,30.343333333333334,30.25,33.625,30.408125,75.0,0.035,0.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,25.34375,27.6446875,3.5,4.625,30.14333333333333,32.125,36.375,30.19125,53.0,0.005,0.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,26.96875,27.6753125,3.4375,3.9375,30.177916666666665,30.6875,33.34375,30.2321875,88.0,-0.00375,0.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.6179938779914944,27.78125,27.6,5.46875,6.3125,30.090833333333336,33.0,36.6875,30.1440625,92.0,0.03875,0.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.6651914291880923,27.21212121212121,27.15090909090909,14.696969696969695,5.6875,29.611600000000003,33.0,37.0,29.648125,53.0,0.03625,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,24.88888888888889,27.417777777777776,4.027777777777778,2.375,29.90107142857143,28.33333333333333,30.27777777777778,29.960625,85.0,-0.0625,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.9670597283903604,22.6,27.714285714285715,6.2,4.0,30.217777777777776,27.0,29.542857142857144,30.285000000000004,88.0,-0.01625,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.9670597283903604,21.63636363636364,27.66,5.545454545454546,6.625,30.158,28.90909090909091,33.09090909090909,30.2165625,57.0,0.0174999999999999,0.001,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.490658503988659,23.3125,27.60625,9.34375,4.75,30.101666666666663,31.46875,36.53125,30.150625,59.0,0.0099999999999999,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.6651914291880923,25.90909090909091,27.468484848484845,8.242424242424242,4.875,29.9528,31.848484848484848,35.60606060606061,29.999375,72.0,-0.00125,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.839724354387525,30.416666666666668,27.46444444444444,15.75,5.1875,29.94928571428571,33.888888888888886,36.52777777777778,29.992500000000007,89.0,0.0174999999999999,0.0002083333333333,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.839724354387525,33.911764705882355,27.32558823529412,20.0,5.1875,29.795,37.8235294117647,41.20588235294117,29.83,86.0,0.05,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2217304763960306,26.2280701754386,26.957894736842103,15.596491228070176,5.125,29.402,29.017543859649123,30.771929824561404,29.430625,88.0,0.00125,0.0064893617021276,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0471975511965976,6.864864864864865,27.15621621621621,19.16216216216216,2.4375,29.61655172413793,13.297297297297296,16.027027027027028,29.721562500000005,44.0,-0.0325,0.0022222222222222,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5235987755982988,5.1875,27.36625,17.0625,3.1875,29.847916666666663,6.65625,9.40625,29.973437500000003,55.0,-0.024375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6981317007977318,6.162162162162162,27.57891891891892,5.108108108108108,3.875,30.07344827586206,10.62162162162162,13.297297297297296,30.195,60.0,-0.0112499999999999,0.0009615384615384,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,12.685714285714283,27.39771428571429,2.857142857142857,6.75,29.8774074074074,19.0,21.88571428571429,29.9571875,77.0,0.05625,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.1887902047863905,22.456521739130437,27.02934782608697,14.152173913043478,4.625,29.476842105263167,26.869565217391305,29.282608695652176,29.557812500000004,88.0,-0.005,0.0051428571428571,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0943951023931953,24.18,27.0606,5.8,5.9375,29.50357142857144,27.44,29.3,29.621875,96.0,0.03,0.0055555555555555,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.6651914291880923,25.5531914893617,27.06106382978724,7.170212765957447,2.8666666666666667,29.521025641025645,27.680851063829788,29.02127659574468,29.55258064516129,92.0,-0.0293333333333333,0.0122972972972973,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,21.377777777777776,27.381111111111117,5.222222222222222,3.1875,29.85567567567568,25.244444444444444,27.177777777777777,29.941250000000004,85.0,-0.0275,0.000576923076923,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.3161255787892263,24.837209302325583,27.3460465116279,15.372093023255816,6.153846153846154,29.81631578947368,28.79069767441861,31.27906976744186,29.86068965517241,85.0,0.0269230769230769,0.0033823529411764,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.839724354387525,21.125,27.3375,12.5,4.4375,29.812916666666663,27.40625,30.9375,29.8725,72.0,0.0087499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.2689280275926285,21.86111111111111,27.155833333333334,8.5,6.5,29.620357142857134,29.38888888888889,34.02777777777778,29.650937500000005,82.0,0.025,0.00125,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2217304763960306,23.5609756097561,27.25829268292683,8.512195121951219,2.25,29.72787878787879,29.04878048780488,32.19512195121951,29.774375,52.0,-0.03375,0.00296875,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,26.150943396226417,27.504150943396223,4.830188679245283,2.25,29.988222222222216,28.660377358490567,30.18867924528302,30.055312500000003,85.0,-0.025,0.0056944444444444,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2217304763960306,23.125,27.5459375,6.4375,5.1875,30.036666666666665,29.5,33.125,30.0946875,89.0,0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0471975511965976,21.545454545454547,27.45090909090909,8.121212121212121,5.625,29.936000000000003,29.818181818181817,34.54545454545455,29.9840625,43.0,0.00625,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0471975511965976,27.081632653061224,27.46061224489796,8.224489795918368,4.875,29.94682926829268,30.612244897959183,32.87755102040816,29.9559375,92.0,0.0349999999999999,0.0066216216216216,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0471975511965976,26.950819672131143,27.006557377049177,9.524590163934429,3.625,29.45358490566038,29.229508196721312,30.639344262295083,29.5084375,92.0,-0.0068749999999999,0.0152127659574468,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.9670597283903604,28.57894736842105,27.419473684210526,6.526315789473684,2.625,29.89733333333334,31.973684210526315,34.18421052631579,29.9596875,73.0,-0.025,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.0471975511965976,30.59375,27.41125,7.375,6.375,29.89083333333333,34.875,38.09375,29.934375,92.0,0.01875,0.0020833333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.6179938779914944,36.97727272727273,27.177954545454543,14.113636363636363,5.733333333333333,29.637567567567565,39.65909090909091,41.79545454545455,29.67774193548387,89.0,0.0186666666666666,0.01859375,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.141592653589793,25.63157894736842,27.290789473684203,8.0,4.75,29.765666666666668,31.026315789473685,34.421052631578945,29.7871875,64.0,0.0025,0.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.537856055185257,23.25,27.4884375,9.75,1.75,29.98125,31.25,36.125,30.02125,72.0,-0.0625,0.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2217304763960306,21.8125,27.755000000000003,5.375,4.0,30.26125,31.03125,36.8125,30.3115625,81.0,-0.0075,0.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0471975511965976,23.46875,27.710625,5.71875,4.3125,30.21291666666667,33.59375,40.25,30.255,36.0,0.00875,0.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
