"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72785694176","2024-01-26","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  36.0","24","  33.5","24","1024.6","15","952.9","24","  5.7","24","  0.2","24","  2.9","999.9","  48.9"," ","  30.0"," "," 0.00","G","999.9","100000"
"72785694176","2024-01-27","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  38.1","24","  36.6","24","1024.9","15","953.0","24","  5.6","24","  0.5","24","  2.9","999.9","  48.9"," ","  30.0"," "," 0.01","G","999.9","010000"
"72785694176","2024-01-28","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  44.4","24","  41.6","24","1023.6"," 7","952.4","24","  5.7","24","  2.1","24","  8.9"," 18.1","  57.9"," ","  36.0"," "," 0.31","G","999.9","010000"
"72785694176","2024-01-29","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  44.0","24","  41.3","24","1025.0","10","954.1","24","  5.2","24","  1.6","24","  6.0","999.9","  55.4","*","  35.6","*"," 0.04","G","999.9","100000"
"72785694176","2024-01-30","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  39.2","24","  37.2","24","1019.9","13","948.8","24","  6.1","24","  2.5","24","  8.9","999.9","  51.1"," ","  35.1"," "," 0.00","G","999.9","100000"
"72785694176","2024-01-31","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  39.4","24","  36.2","24","1011.1","20","940.5","24","  9.4","24","  2.4","24","  9.9","999.9","  48.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72785694176","2024-02-01","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  41.5","24","  36.9","24","1003.2","24","933.2","24"," 10.0","24","  3.2","15","  8.0","999.9","  48.0"," ","  35.1"," "," 0.00","G","999.9","010000"
"72785694176","2024-02-02","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  42.3","24","  39.8","24","1003.1","11","933.3","24","  5.7","24","  1.4","24","  8.0","999.9","  46.9"," ","  37.9"," "," 0.14","G","999.9","110000"
"72785694176","2024-02-03","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  40.5","24","  36.6","24","1010.5","21","940.0","24","  9.9","24","  3.0","24","  8.0","999.9","  46.9"," ","  37.9"," "," 0.05","G","999.9","000000"
"72785694176","2024-02-04","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  38.5","24","  36.2","24","1015.4","15","944.2","24","  7.2","24","  2.0","24","  7.0","999.9","  42.8","*","  35.1","*"," 0.17","G","999.9","010000"
"72785694176","2024-02-05","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  38.0","24","  34.2","24","1007.4","23","936.8","24","  9.2","24","  2.8","24","  8.0","999.9","  45.0"," ","  32.0"," "," 0.05","G","999.9","010000"
"72785694176","2024-02-06","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  40.3","24","  36.7","24","1007.5","20","937.0","24"," 10.0","24","  3.0","24","  9.9","999.9","  46.9"," ","  34.0"," "," 0.08","G","999.9","010000"
"72785694176","2024-02-07","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  40.5","24","  37.2","24","1004.1","15","933.8","24","  8.1","24","  0.2","24","  4.1","999.9","  46.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72785694176","2024-02-08","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  39.1","24","  34.5","24","1009.6","20","938.9","24","  9.8","24","  4.4","24","  9.9","999.9","  44.1"," ","  37.0"," "," 0.00","G","999.9","010000"
"72785694176","2024-02-09","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  36.5","24","  31.6","24","1015.7","19","944.5","24","  8.8","24","  1.6","24","  7.0","999.9","  43.0"," ","  30.0"," "," 0.09","G","999.9","010000"
"72785694176","2024-02-10","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  32.2","24","  27.7","24","1023.9","16","952.0","24","  6.9","24","  1.7","24","  7.0","999.9","  43.0"," ","  25.0"," "," 0.01","G","999.9","100000"
"72785694176","2024-02-11","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  36.4","24","  31.5","24","1022.2","22","950.4","24","  9.6","24","  1.4","24","  6.0","999.9","  41.0"," ","  25.0"," "," 0.00","G","999.9","011000"
"72785694176","2024-02-12","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  39.7","24","  36.5","24","1018.4","17","947.0","24","  7.8","24","  2.8","24","  8.9","999.9","  43.0"," ","  32.0"," "," 0.14","G","999.9","010000"
"72785694176","2024-02-13","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  33.8","24","  31.0","24","1019.3","11","947.8","24","  5.9","24","  0.9","24","  6.0","999.9","  39.9","*","  28.4","*"," 0.38","G","999.9","110000"
"72785694176","2024-02-14","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  29.2","24","  23.5","24","1018.5","20","946.6","24","  7.3","24","  2.4","24"," 12.0"," 17.1","  39.0"," ","  21.0"," "," 0.00","G","999.9","100000"
"72785694176","2024-02-15","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  31.3","24","  19.2","24","1016.5","20","945.1","24","  8.1","24","  6.3","24"," 15.9"," 24.1","  37.9"," ","  21.0"," "," 0.00","G","999.9","101000"
"72785694176","2024-02-16","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  27.4","24","  16.9","24","1029.2","23","956.1","24"," 10.0","24","  2.5","24"," 11.1","999.9","  37.0"," ","  15.1"," "," 0.14","G","999.9","000000"
"72785694176","2024-02-17","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  26.6","24","  15.9","24","1029.1","24","955.9","24"," 10.0","24","  1.7","24","  8.9","999.9","  39.9"," ","  15.1"," "," 0.00","G","999.9","000000"
"72785694176","2024-02-18","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  32.7","24","  24.2","24","1015.7","18","943.8","24","  6.9","24","  1.9","24","  8.0","999.9","  39.9"," ","  16.0"," "," 0.00","G","999.9","001000"
"72785694176","2024-02-19","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  35.1","24","  32.1","24","1013.2","16","942.4","24","  8.0","24","  0.5","24","  5.1","999.9","  42.1"," ","  30.0"," "," 0.03","G","999.9","011000"
"72785694176","2024-02-20","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  39.6","24","  37.3","24","1013.6","17","942.5","24","  7.1","24","  0.8","24","  4.1","999.9","  48.0"," ","  30.0"," "," 0.16","G","999.9","010000"
"72785694176","2024-02-21","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  39.0","24","  36.8","24","1015.8","15","944.4","24","  5.0","24","  1.6","24","  6.0","999.9","  48.0"," ","  33.1"," "," 0.08","G","999.9","110000"
"72785694176","2024-02-22","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  43.4","24","  39.7","24","1024.2","18","952.5","24","  7.5","24","  1.8","24","  8.9","999.9","  48.9"," ","  34.0"," "," 0.05","G","999.9","010000"
"72785694176","2024-02-23","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  37.2","24","  34.3","24","1027.7","17","956.1","24","  4.3","24","  1.1","24","  6.0","999.9","  51.1"," ","  30.9"," "," 0.00","G","999.9","100000"
"72785694176","2024-02-24","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  43.1","24","  34.9","24","1017.8","24","946.7","24"," 10.0","24","  5.7","24"," 15.9"," 25.1","  52.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72785694176","2024-02-25","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  43.3","24","  35.3","24","1010.1","19","939.0","24"," 10.0","24","  8.5","24"," 22.0"," 31.1","  52.0"," ","  37.9"," "," 0.00","G","999.9","010000"
"72785694176","2024-02-26","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  40.8","24","  25.0","24","1001.4","24","931.5","24","  9.9","24"," 12.6","24"," 21.0"," 36.9","  48.0"," ","  32.0"," "," 0.01","G","999.9","001000"
"72785694176","2024-02-27","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  31.9","24","  15.9","24","1011.3","24","940.0","24"," 10.0","24","  6.4","24"," 11.1"," 29.9","  44.1"," ","  26.1"," "," 0.00","G","999.9","001000"
"72785694176","2024-02-28","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  37.7","24","  29.9","24","1012.3","17","941.4","24","  8.4","24","  9.2","24"," 20.0"," 28.9","  46.0"," ","  26.1"," "," 0.04","G","999.9","011000"
"72785694176","2024-02-29","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  44.9","24","  35.9","24"," 998.8","20","929.0","24","  9.2","24"," 11.3","24"," 17.1"," 29.9","  52.0"," ","  33.1"," "," 0.28","G","999.9","010000"
"72785694176","2024-03-01","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  38.2","24","  28.4","24","1001.9","24","931.7","24"," 10.0","24","  8.2","24"," 17.1"," 29.9","  52.0"," ","  33.1"," "," 0.27","G","999.9","000000"
"72785694176","2024-03-02","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  35.1","24","  30.4","24"," 996.1","18","925.8","24","  7.7","24","  5.4","24"," 14.0"," 28.9","  45.0"," ","  30.9"," "," 0.03","G","999.9","111000"
"72785694176","2024-03-03","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  33.9","24","  24.4","24","1003.8","23","933.3","24"," 10.0","24","  4.2","24"," 12.0"," 15.9","  42.1","*","  27.0","*"," 0.21","G","999.9","000000"
"72785694176","2024-03-04","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  33.1","24","  26.9","24","1008.4","15","937.7","24","  8.1","24","  6.4","24"," 13.0"," 20.0","  42.1"," ","  26.1"," "," 0.07","G","999.9","101000"
"72785694176","2024-03-05","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  28.8","24","  25.0","24","1013.4","16","941.8","24","  7.0","24","  1.6","24","  9.7"," 27.2","  41.0","*","  21.2","*"," 0.17","G","999.9","101000"
"72785694176","2024-03-06","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  29.5","24","  21.9","24","1015.7","17","944.3","24","  8.1","24","  0.9","24","  7.0","999.9","  41.0","*","  21.2","*"," 0.00","G","999.9","100000"
"72785694176","2024-03-07","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  30.0","24","  19.3","24","1020.3","24","948.1","24"," 10.0","24","  1.3","24","  5.1","999.9","  44.1"," ","  19.9"," "," 0.00","G","999.9","000000"
"72785694176","2024-03-08","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  34.5","24","  23.1","24","1026.9","24","954.5","24"," 10.0","24","  3.7","24","  9.9","999.9","  50.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72785694176","2024-03-09","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  38.7","24","  26.1","24","1017.0","24","945.7","24"," 10.0","24","  3.6","24"," 18.1"," 29.9","  55.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72785694176","2024-03-10","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  42.4","24","  34.8","24","1009.6","23","939.2","24","  9.8","24","  8.1","24"," 17.1"," 32.1","  55.0"," ","  28.0"," "," 0.06","G","999.9","010000"
"72785694176","2024-03-11","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  43.4","24","  33.3","24","1010.1","24","939.7","24"," 10.0","24","  6.4","24"," 14.0"," 22.0","  52.0"," ","  34.0"," "," 0.05","G","999.9","000000"
"72785694176","2024-03-12","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  45.1","24","  35.5","24","1008.7","23","938.4","24"," 10.0","24","  8.8","23"," 19.0"," 28.9","  53.1"," ","  34.0"," "," 0.02","G","999.9","010000"
"72785694176","2024-03-13","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  38.8","24","  26.9","24","1020.4","24","949.1","24"," 10.0","24","  4.7","22"," 13.0"," 28.0","  53.1"," ","  30.0"," "," 0.01","G","999.9","011000"
"72785694176","2024-03-14","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  37.1","24","  28.9","24","1031.8","20","959.9","24","  9.2","24","  2.0","24","  6.0","999.9","  54.0"," ","  28.0"," "," 0.00","G","999.9","100000"
"72785694176","2024-03-15","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  42.2","24","  30.7","24","1028.1","24","956.2","24"," 10.0","24","  1.6","24","  6.0","999.9","  60.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72785694176","2024-03-16","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  47.3","24","  34.3","24","1021.6","24","950.7","24"," 10.0","24","  1.0","24","  5.1","999.9","  70.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72785694176","2024-03-17","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  51.3","24","  35.6","24","1022.4","24","951.7","24"," 10.0","24","  1.2","24","  5.1","999.9","  71.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72785694176","2024-03-18","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  51.5","24","  36.6","24","1022.4","24","951.8","24"," 10.0","24","  1.1","24","  5.1","999.9","  71.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72785694176","2024-03-19","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  52.7","24","  38.9","24","1016.8","24","946.6","24"," 10.0","24","  1.7","24","  8.9"," 15.0","  72.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72785694176","2024-03-20","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  54.2","24","  38.4","24","1010.8","24","941.1","24"," 10.0","24","  5.6","24"," 13.0"," 17.1","  72.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72785694176","2024-03-21","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  51.0","24","  33.9","24","1012.1","24","942.3","24"," 10.0","24","  8.4","24"," 18.1"," 24.1","  64.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72785694176","2024-03-22","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  48.9","24","  35.3","24","1015.2","24","944.9","24"," 10.0","24","  2.5","24"," 11.1","999.9","  61.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72785694176","2024-03-23","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  47.5","24","  39.1","24","1002.9","22","933.1","24"," 10.0","24","  3.5","24"," 12.0"," 15.0","  61.0"," ","  37.9"," "," 0.00","G","999.9","010000"
"72785694176","2024-03-24","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  41.1","24","  36.5","24","1002.6","22","932.8","24","  9.4","24","  3.4","24","  8.9","999.9","  50.0"," ","  37.0"," "," 0.02","G","999.9","010000"
"72785694176","2024-03-25","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  35.7","24","  29.0","24","1010.3","21","939.4","24"," 10.0","24","  2.8","24","  8.0","999.9","  46.9"," ","  26.1"," "," 0.05","G","999.9","001000"
"72785694176","2024-03-26","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  42.3","24","  34.9","24","1011.0","21","940.5","24"," 10.0","24","  4.7","23"," 17.1"," 25.1","  52.0","*","  37.9","*"," 0.00","G","999.9","000000"
"72785694176","2024-03-27","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  41.0","24","  34.5","24","1012.6","22","941.6","24","  9.7","24","  4.4","24"," 11.1"," 21.0","  53.1"," ","  36.0"," "," 0.09","G","999.9","010000"
"72785694176","2024-03-28","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  43.0","24","  36.2","24","1008.4","22","938.0","24","  9.5","24","  5.4","24"," 13.0"," 25.1","  50.0","*","  35.1","*"," 0.25","G","999.9","010000"
"72785694176","2024-03-29","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  43.0","24","  34.0","24","1011.6","21","941.1","24"," 10.0","24","  3.3","24"," 12.0"," 15.9","  53.1","*","  34.0","*"," 0.11","G","999.9","010000"
"72785694176","2024-03-30","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  42.7","24","  30.3","24","1012.1","24","941.6","24","  9.9","24","  1.4","24","  8.0","999.9","  55.9","*","  30.0","*"," 0.00","G","999.9","000000"
"72785694176","2024-03-31","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  45.7","24","  25.0","24","1009.0","24","938.8","24"," 10.0","24","  1.8","23","  6.0"," 14.0","  57.9","*","  33.1","*"," 0.00","G","999.9","000000"
"72785694176","2024-04-01","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  46.8","24","  29.6","24","1015.1","24","944.6","24"," 10.0","24","  3.0","24"," 12.0"," 15.9","  64.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72785694176","2024-04-02","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  54.2","24","  38.2","24","1021.2","24","950.7","24"," 10.0","24","  5.7","24"," 15.0"," 20.0","  71.1","*","  41.0","*"," 0.00","G","999.9","000000"
"72785694176","2024-04-03","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  55.7","24","  36.5","24","1015.4","24","945.6","24"," 10.0","24","  9.3","24"," 14.0"," 20.0","  71.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72785694176","2024-04-04","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  47.0","24","  36.4","24","1007.7","23","937.9","24"," 10.0","24","  3.4","24","  8.9"," 17.1","  61.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72785694176","2024-04-05","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  39.7","24","  35.8","24","1003.7","18","933.7","24","  8.3","24","  5.8","24"," 12.0"," 15.0","  50.0","*","  33.8","*"," 0.27","G","999.9","011000"
"72785694176","2024-04-06","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  41.9","24","  35.5","24","1012.0","20","941.5","24","  9.8","24","  5.8","24"," 15.9"," 22.0","  48.2","*","  39.0","*"," 0.13","G","999.9","010000"
"72785694176","2024-04-07","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  43.7","24","  33.5","24","1019.3","20","948.4","24"," 10.0","24","  4.4","24","  8.0","999.9","  51.1"," ","  37.9"," "," 0.03","G","999.9","000000"
"72785694176","2024-04-08","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  43.5","24","  32.7","24","1020.7","24","949.6","24"," 10.0","24","  5.2","24"," 15.9"," 24.1","  53.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72785694176","2024-04-09","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  50.6","24","  36.2","24","1017.9","23","947.4","24"," 10.0","24","  9.6","24"," 20.0"," 35.0","  62.1"," ","  33.1"," "," 0.01","G","999.9","010000"
"72785694176","2024-04-10","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  46.4","24","  27.0","24","1024.2","24","953.1","24"," 10.0","24","  3.0","24"," 12.0"," 31.1","  62.1"," ","  30.0"," "," 0.00","I","999.9","000000"
"72785694176","2024-04-11","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  48.7","24","  31.8","24","1017.9","24","947.3","24"," 10.0","24","  2.5","24","  8.0","999.9","  64.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72785694176","2024-04-12","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  56.8","24","  38.8","24","1008.3","24","938.9","24"," 10.0","24","  2.0","24","  7.0","999.9","  64.9","*","  50.0","*"," 0.00","G","999.9","000000"
"72785694176","2024-04-13","47.68575","-117.32141","594.6","SPOKANE FELTS FIELD, WA US","  55.9","24","  41.7","24","1010.5","24","940.9","24"," 10.0","24","  1.8","24","  5.1","999.9","  73.0"," ","  42.1"," "," 0.00","G","999.9","000000"
