"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72792894263","2024-04-21","47.48333","-122.76667","135.3","BREMERTON, WA US","  44.7","23","  40.1","23","1026.1","20","009.7","23","  9.7","23","  6.7","23"," 15.9"," 22.0","  54.0","*","  30.0","*"," 0.00","G","999.9","010000"
"72792894263","2024-04-22","47.48333","-122.76667","135.3","BREMERTON, WA US","  48.9","24","  39.2","24","1024.4","24","007.7","24"," 10.0","24","  7.1","24"," 14.0"," 19.0","  61.0"," ","  30.0"," "," 0.09","G","999.9","010000"
"72792894263","2024-04-23","47.48333","-122.76667","135.3","BREMERTON, WA US","  56.0","24","  33.9","24","1015.6","24","999.2","24"," 10.0","24","  5.3","24"," 11.1"," 17.1","  72.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-04-24","47.48333","-122.76667","135.3","BREMERTON, WA US","  49.4","24","  41.3","24","1016.5","24","000.1","24"," 10.0","24","  5.5","24"," 14.0"," 22.9","  73.0"," ","  37.9"," "," 0.00","G","999.9","010000"
"72792894263","2024-04-25","47.48333","-122.76667","135.3","BREMERTON, WA US","  49.2","24","  47.5","24","1014.9","12","996.4","24","  8.5","24","  7.1","24"," 14.0"," 20.0","  57.0"," ","  37.9"," "," 0.09","G","999.9","010000"
"72792894263","2024-04-26","47.48333","-122.76667","135.3","BREMERTON, WA US","  51.3","24","  48.8","24","1010.0","11","993.1","24","  9.8","24","  7.4","24"," 12.0"," 15.0","  61.0","*","  46.4","*"," 0.65","G","999.9","010000"
"72792894263","2024-04-27","47.48333","-122.76667","135.3","BREMERTON, WA US","  49.4","24","  48.1","24","1014.5","13","998.5","24","  9.9","24","  9.6","24"," 15.0"," 20.0","  57.0","*","  46.4","*"," 0.03","G","999.9","010000"
"72792894263","2024-04-28","47.48333","-122.76667","135.3","BREMERTON, WA US","  47.9","24","  45.4","24","1017.0","17","000.5","24","  9.6","24"," 12.5","24"," 21.0"," 26.0","  55.0"," ","  44.1"," "," 0.14","G","999.9","010000"
"72792894263","2024-04-29","47.48333","-122.76667","135.3","BREMERTON, WA US","  44.7","24","  40.2","24","1017.9","18","001.2","22","  9.6","24","  5.9","24"," 15.9"," 22.0","  55.0"," ","  39.0"," "," 0.09","G","999.9","010000"
"72792894263","2024-04-30","47.48333","-122.76667","135.3","BREMERTON, WA US","  43.6","22","  39.8","22","1019.2","14","002.8","22"," 10.0","22","  4.9","22","  8.9","999.9","  54.0","*","  37.4","*"," 0.11","G","999.9","010000"
"72792894263","2024-05-01","47.48333","-122.76667","135.3","BREMERTON, WA US","  44.0","17","  37.6","17","1023.1","12","006.8","16","  8.4","17","  2.7","17","  8.9","999.9","  57.9","*","  32.0","*"," 0.01","G","999.9","100000"
"72792894263","2024-05-02","47.48333","-122.76667","135.3","BREMERTON, WA US","  51.2","24","  38.7","24","1017.8","24","001.2","24"," 10.0","24","  6.6","24"," 14.0"," 20.0","  66.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-05-03","47.48333","-122.76667","135.3","BREMERTON, WA US","  51.7","24","  40.4","24","1015.2","24","998.7","24"," 10.0","24","  3.8","24"," 11.1"," 14.0","  68.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-05-04","47.48333","-122.76667","135.3","BREMERTON, WA US","  52.5","24","  49.7","24","1003.4","20","986.9","24","  9.2","24","  4.9","24"," 12.0","999.9","  66.0"," ","  34.0"," "," 0.09","G","999.9","110000"
"72792894263","2024-05-05","47.48333","-122.76667","135.3","BREMERTON, WA US","  50.8","24","  49.4","24","1005.4","15","989.2","24","  8.9","24","  8.3","24"," 21.0"," 28.9","  55.0"," ","  48.0"," "," 0.24","G","999.9","010000"
"72792894263","2024-05-06","47.48333","-122.76667","135.3","BREMERTON, WA US","  49.0","24","  44.6","24","1011.4","20","994.9","24"," 10.0","24"," 12.9","24"," 21.0"," 28.9","  55.0","*","  44.6","*"," 0.08","G","999.9","010000"
"72792894263","2024-05-07","47.48333","-122.76667","135.3","BREMERTON, WA US","  47.1","24","  41.4","24","1020.9","17","004.2","24"," 10.0","24","  3.8","24"," 12.0","999.9","  57.0","*","  37.4","*"," 0.04","G","999.9","010000"
"72792894263","2024-05-08","47.48333","-122.76667","135.3","BREMERTON, WA US","  48.4","24","  39.8","24","1029.8","23","013.1","24","  9.6","24","  3.2","24"," 11.1"," 14.0","  64.0"," ","  33.1"," "," 0.02","G","999.9","000000"
"72792894263","2024-05-09","47.48333","-122.76667","135.3","BREMERTON, WA US","  56.0","24","  43.4","24","1028.3","24","011.6","24"," 10.0","24","  6.8","24"," 14.0"," 18.1","  75.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72792894263","2024-05-10","47.48333","-122.76667","135.3","BREMERTON, WA US","  68.8","24","  45.3","24","1021.4","24","005.1","24"," 10.0","24","  8.9","24"," 13.0"," 18.1","  82.9","*","  57.9","*"," 0.00","G","999.9","000000"
"72792894263","2024-05-11","47.48333","-122.76667","135.3","BREMERTON, WA US","  67.4","24","  48.7","24","1014.5","23","998.4","23"," 10.0","24","  3.5","23","  9.9","999.9","  84.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72792894263","2024-05-12","47.48333","-122.76667","135.3","BREMERTON, WA US","  62.7","24","  49.0","24","1014.3","24","998.1","24","  9.9","24","  2.7","24"," 12.0","999.9","  84.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-05-13","47.48333","-122.76667","135.3","BREMERTON, WA US","  55.7","24","  49.0","24","1017.4","19","001.5","24","  9.3","24","  4.2","24"," 11.1","999.9","  78.1"," ","  45.0"," "," 0.00","G","999.9","100000"
"72792894263","2024-05-14","47.48333","-122.76667","135.3","BREMERTON, WA US","  56.6","24","  48.1","24","1022.1","23","005.7","24"," 10.0","24","  4.2","24","  9.9","999.9","  70.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-05-15","47.48333","-122.76667","135.3","BREMERTON, WA US","  60.5","24","  48.5","24","1021.5","24","005.1","24"," 10.0","24","  2.6","24","  7.0","999.9","  75.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-05-16","47.48333","-122.76667","135.3","BREMERTON, WA US","  57.1","24","  51.4","24","1015.7","21","999.3","24","  8.7","24","  8.9","24"," 28.0"," 35.0","  75.0"," ","  48.0"," "," 0.02","G","999.9","000000"
"72792894263","2024-05-17","47.48333","-122.76667","135.3","BREMERTON, WA US","  52.0","24","  42.3","24","1017.5","23","000.9","24"," 10.0","24","  6.2","24"," 21.0"," 28.9","  64.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72792894263","2024-05-18","47.48333","-122.76667","135.3","BREMERTON, WA US","  49.6","24","  44.9","24","1019.8","19","003.2","24","  9.9","24","  4.5","24"," 11.1","999.9","  63.0"," ","  37.9"," "," 0.00","G","999.9","010000"
"72792894263","2024-05-19","47.48333","-122.76667","135.3","BREMERTON, WA US","  48.5","24","  45.0","24","1022.8","16","006.1","24","  8.0","24","  1.8","24","  6.0","999.9","  60.1"," ","  37.9"," "," 0.16","G","999.9","110000"
"72792894263","2024-05-20","47.48333","-122.76667","135.3","BREMERTON, WA US","  49.0","24","  44.1","24","1025.1","19","008.7","24","  8.0","24","  2.9","24","  8.9","999.9","  62.1","*","  35.6","*"," 0.01","G","999.9","100000"
"72792894263","2024-05-21","47.48333","-122.76667","135.3","BREMERTON, WA US","  49.4","24","  46.1","24","1020.6","19","004.0","24","  8.7","24","  6.0","24"," 13.0"," 18.1","  64.0"," ","  36.0"," "," 0.00","G","999.9","010000"
"72792894263","2024-05-22","47.48333","-122.76667","135.3","BREMERTON, WA US","  49.5","24","  45.1","24","1013.1","20","996.4","24","  9.9","24","  5.3","24"," 12.0"," 18.1","  60.1"," ","  39.0"," "," 0.25","G","999.9","010000"
"72792894263","2024-05-23","47.48333","-122.76667","135.3","BREMERTON, WA US","  52.8","24","  46.5","24","1019.9","21","003.5","24"," 10.0","24","  5.8","24","  9.9"," 15.0","  63.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-05-24","47.48333","-122.76667","135.3","BREMERTON, WA US","  50.7","24","  46.5","24","1015.2","19","998.3","24","  9.9","24","  5.1","24"," 11.1"," 15.0","  63.0"," ","  44.1"," "," 0.00","G","999.9","010000"
"72792894263","2024-05-25","47.48333","-122.76667","135.3","BREMERTON, WA US","  51.6","24","  45.7","24","1012.2","22","995.8","24","  9.8","24","  7.8","24"," 15.0"," 22.0","  62.1"," ","  44.1"," "," 0.06","G","999.9","010000"
"72792894263","2024-05-26","47.48333","-122.76667","135.3","BREMERTON, WA US","  50.5","24","  47.4","24","1019.5","16","002.7","24"," 10.0","24","  8.7","24"," 15.9"," 19.0","  62.1"," ","  46.0"," "," 0.00","G","999.9","010000"
"72792894263","2024-05-27","47.48333","-122.76667","135.3","BREMERTON, WA US","  55.0","24","  49.8","24","1021.0","21","004.6","24","  9.9","24","  7.7","24"," 17.1"," 21.0","  66.9"," ","  46.0"," "," 0.02","G","999.9","010000"
"72792894263","2024-05-28","47.48333","-122.76667","135.3","BREMERTON, WA US","  54.4","24","  49.2","24","1019.1","19","002.6","22"," 10.0","24","  6.7","24"," 15.9"," 22.9","  66.9"," ","  48.0"," "," 0.00","G","999.9","010000"
"72792894263","2024-05-29","47.48333","-122.76667","135.3","BREMERTON, WA US","  50.4","24","  45.4","24","1024.4","20","007.7","24","  9.2","24","  7.1","24"," 15.9"," 22.9","  63.0"," ","  37.9"," "," 0.02","G","999.9","110000"
"72792894263","2024-05-30","47.48333","-122.76667","135.3","BREMERTON, WA US","  51.1","24","  45.7","24","1029.3","19","012.8","23"," 10.0","24","  3.6","24","  8.9","999.9","  62.1"," ","  37.9"," "," 0.03","G","999.9","000000"
"72792894263","2024-05-31","47.48333","-122.76667","135.3","BREMERTON, WA US","  53.8","24","  43.0","24","1024.2","23","008.2","22","  9.6","24","  3.8","24","  9.9","999.9","  72.0"," ","  37.0"," "," 0.00","G","999.9","100000"
"72792894263","2024-06-01","47.48333","-122.76667","135.3","BREMERTON, WA US","  58.5","24","  46.4","24","1015.3","24","998.6","16"," 10.0","24","  5.8","24"," 14.0"," 17.1","  72.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72792894263","2024-06-02","47.48333","-122.76667","135.3","BREMERTON, WA US","  55.6","24","  53.3","24","1010.2","21","993.9","24","  9.4","24","  8.5","24"," 15.0"," 22.0","  66.0"," ","  50.0"," "," 0.00","G","999.9","010000"
"72792894263","2024-06-03","47.48333","-122.76667","135.3","BREMERTON, WA US","  54.2","22","  51.3","22","1004.5","19","988.1","22","  8.9","22"," 15.9","22"," 26.0"," 35.0","  57.9","*","  48.9","*"," 1.10","G","999.9","010000"
"72792894263","2024-06-04","47.48333","-122.76667","135.3","BREMERTON, WA US","  52.3","24","  50.3","24","1012.4","19","996.1","24","  9.0","24"," 12.9","24"," 19.0"," 26.0","  63.0"," ","  48.0"," "," 0.46","G","999.9","010000"
"72792894263","2024-06-05","47.48333","-122.76667","135.3","BREMERTON, WA US","  53.6","24","  44.7","24","1021.4","18","005.3","24","  9.6","24","  5.3","24"," 20.0"," 25.1","  68.0"," ","  41.0"," "," 0.46","G","999.9","000000"
"72792894263","2024-06-06","47.48333","-122.76667","135.3","BREMERTON, WA US","  58.1","24","  45.0","24","1021.2","23","004.8","23"," 10.0","24","  6.2","24"," 11.1"," 15.0","  72.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-06-07","47.48333","-122.76667","135.3","BREMERTON, WA US","  61.2","24","  44.6","24","1017.5","24","001.1","24"," 10.0","24","  6.7","24","  9.9","999.9","  77.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72792894263","2024-06-08","47.48333","-122.76667","135.3","BREMERTON, WA US","  63.9","24","  46.7","24","1013.0","24","996.8","24"," 10.0","24","  3.2","24","  9.9"," 15.0","  79.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72792894263","2024-06-09","47.48333","-122.76667","135.3","BREMERTON, WA US","  59.6","24","  52.2","24","1015.4","20","999.4","23"," 10.0","24","  4.7","24","  9.9","999.9","  79.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-06-10","47.48333","-122.76667","135.3","BREMERTON, WA US","  55.9","24","  51.2","24","1020.1","18","004.1","23","  8.8","23","  4.8","23","  8.9","999.9","  72.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72792894263","2024-06-11","47.48333","-122.76667","135.3","BREMERTON, WA US","  58.2","20","  50.9","20","1015.9","19","999.5","19","  9.8","20","  7.6","19"," 24.1"," 29.9","  72.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-06-27","47.48333","-122.76667","135.3","BREMERTON, WA US","  60.5"," 6","  56.7"," 6","9999.9"," 0","001.0"," 6"," 10.0"," 6","  6.6"," 6"," 18.1"," 22.0","  64.0"," ","  57.0"," "," 0.01","G","999.9","010000"
"72792894263","2024-06-28","47.48333","-122.76667","135.3","BREMERTON, WA US","  58.3","24","  52.0","24","1018.1","15","001.7","18"," 10.0","24","  5.0","24"," 12.0","999.9","  73.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792894263","2024-06-29","47.48333","-122.76667","135.3","BREMERTON, WA US","  64.5","24","  53.4","24","1017.0","24","000.7"," 8"," 10.0","24","  2.3","24","  8.0","999.9","  75.9"," ","  48.0"," "," 0.00","G","999.9","010000"
"72792894263","2024-06-30","47.48333","-122.76667","135.3","BREMERTON, WA US","  63.8","24","  59.8","24","1019.5","17","003.0"," 8","  8.7","24","  4.7","23","  9.9","999.9","  75.9"," ","  48.0"," "," 0.09","G","999.9","110000"
"72792894263","2024-07-01","47.48333","-122.76667","135.3","BREMERTON, WA US","  64.4","24","  60.0","24","1021.0","15","004.9","20"," 10.0","24","  2.4","24","  8.0","999.9","  75.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-02","47.48333","-122.76667","135.3","BREMERTON, WA US","  60.2","24","  54.4","24","1023.4","21","007.1","24"," 10.0","24","  4.1","24","  8.9","999.9","  75.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-03","47.48333","-122.76667","135.3","BREMERTON, WA US","  60.0","24","  52.5","24","1025.2","21","008.9","24"," 10.0","24","  2.6","24","  7.0","999.9","  75.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-04","47.48333","-122.76667","135.3","BREMERTON, WA US","  66.7","23","  53.2","23","1024.9","22","008.5","22"," 10.0","23","  5.2","23"," 11.1"," 15.0","  82.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-05","47.48333","-122.76667","135.3","BREMERTON, WA US","  70.2","24","  49.7","24","1022.6","24","006.4","24","  9.9","24","  5.7","24"," 11.1"," 15.0","  88.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-06","47.48333","-122.76667","135.3","BREMERTON, WA US","  73.6","24","  49.5","24","1017.5","24","001.5","24"," 10.0","24","  4.3","24"," 12.0","999.9","  91.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-07","47.48333","-122.76667","135.3","BREMERTON, WA US","  76.6","24","  51.2","24","1015.0","23","999.0","23"," 10.0","24","  4.5","24"," 11.1","999.9","  91.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-08","47.48333","-122.76667","135.3","BREMERTON, WA US","  77.5","24","  51.8","24","1014.6","24","998.6","24","  9.9","24","  3.2","24","  8.9","999.9","  93.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-09","47.48333","-122.76667","135.3","BREMERTON, WA US","  80.0","24","  53.4","24","1012.2","24","996.3","23"," 10.0","24","  3.5","24","  8.0","999.9","  97.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-10","47.48333","-122.76667","135.3","BREMERTON, WA US","  72.8","24","  54.3","24","1014.6","24","998.6","24","  9.9","24","  3.5","24","  8.9","999.9","  97.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-11","47.48333","-122.76667","135.3","BREMERTON, WA US","  69.0","24","  54.6","24","1019.7","24","003.6","24"," 10.0","24","  3.3","24","  8.9","999.9","  88.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-12","47.48333","-122.76667","135.3","BREMERTON, WA US","  67.0","24","  54.5","24","1019.1","24","003.0","24"," 10.0","24","  3.0","24"," 11.1","999.9","  86.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-13","47.48333","-122.76667","135.3","BREMERTON, WA US","  71.1","24","  55.4","24","1016.8","24","000.7","24"," 10.0","24","  3.6","24","  8.0","999.9","  88.0","*","  53.1","*"," 0.00","G","999.9","000000"
"72792894263","2024-07-14","47.48333","-122.76667","135.3","BREMERTON, WA US","  71.6","24","  56.3","24","1016.4","24","000.3","24"," 10.0","24","  3.7","24","  8.0","999.9","  87.1","*","  55.9","*"," 0.00","G","999.9","000000"
"72792894263","2024-07-15","47.48333","-122.76667","135.3","BREMERTON, WA US","  63.6","24","  55.7","24","1018.9","17","003.2","24","  9.1","24","  4.7","23","  8.0","999.9","  81.0","*","  53.6","*"," 0.00","G","999.9","000000"
"72792894263","2024-07-16","47.48333","-122.76667","135.3","BREMERTON, WA US","  65.6","15","  57.2","15","1017.5","14","001.3","14"," 10.0","14","  3.1","14","  7.0","999.9","  82.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-18","47.48333","-122.76667","135.3","BREMERTON, WA US","  76.9"," 7","  57.1"," 7","9999.9"," 0","002.3"," 6","  9.6"," 7","  6.7"," 7"," 11.1"," 15.9","  82.9","*","  66.9","*"," 0.00","I","999.9","000000"
"72792894263","2024-07-19","47.48333","-122.76667","135.3","BREMERTON, WA US","  67.0","24","  55.0","24","1022.1","18","005.0","24"," 10.0","24","  4.9","24"," 14.0"," 17.1","  86.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-20","47.48333","-122.76667","135.3","BREMERTON, WA US","  71.4","24","  55.9","24","1020.9","23","004.7","23"," 10.0","24","  3.8","23"," 11.1"," 14.0","  87.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-21","47.48333","-122.76667","135.3","BREMERTON, WA US","  67.4","24","  56.6","24","1018.1","23","002.0","24"," 10.0","24","  4.2","24","  9.9","999.9","  87.1"," ","  52.0"," "," 0.00","G","999.9","010000"
"72792894263","2024-07-22","47.48333","-122.76667","135.3","BREMERTON, WA US","  61.2","24","  56.9","24","1019.7","18","003.6","24","  9.4","24","  2.7","24","  8.0","999.9","  78.1"," ","  52.0"," "," 0.00","G","999.9","010000"
"72792894263","2024-07-23","47.48333","-122.76667","135.3","BREMERTON, WA US","  62.4","24","  54.1","24","1022.4","22","006.0","23"," 10.0","24","  4.7","24"," 11.1","999.9","  75.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-24","47.48333","-122.76667","135.3","BREMERTON, WA US","  62.4","24","  50.5","24","1019.6","24","003.3","24"," 10.0","24","  4.0","24","  9.9"," 14.0","  75.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-25","47.48333","-122.76667","135.3","BREMERTON, WA US","  61.9","24","  52.1","24","1021.9","19","005.8","24"," 10.0","24","  3.0","24","  7.0","999.9","  75.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-26","47.48333","-122.76667","135.3","BREMERTON, WA US","  62.6","24","  50.8","24","1020.8","24","004.5","24"," 10.0","24","  4.3","24","  8.9"," 14.0","  77.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-27","47.48333","-122.76667","135.3","BREMERTON, WA US","  64.2","24","  50.6","24","1013.3","24","997.1","24"," 10.0","24","  3.3","24","  9.9","999.9","  79.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-28","47.48333","-122.76667","135.3","BREMERTON, WA US","  61.2","24","  54.8","24","1013.2","24","997.0","24"," 10.0","24","  6.4","24"," 11.1"," 15.9","  79.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-07-29","47.48333","-122.76667","135.3","BREMERTON, WA US","  61.7","24","  58.4","24","1012.9","22","996.7","24","  9.5","24","  7.7","24"," 15.0"," 22.0","  70.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72792894263","2024-07-30","47.48333","-122.76667","135.3","BREMERTON, WA US","  64.8","24","  62.0","23","1014.7","17","998.5","24"," 10.0","24"," 11.2","24"," 17.1"," 24.1","  75.0"," ","  57.9"," "," 0.10","G","999.9","010000"
"72792894263","2024-07-31","47.48333","-122.76667","135.3","BREMERTON, WA US","  65.5","24","  60.6","24","1017.7","14","001.8","22","  8.6","24","  3.6","24"," 14.0"," 22.0","  78.1","*","  57.2","*"," 0.08","G","999.9","000000"
"72792894263","2024-08-01","47.48333","-122.76667","135.3","BREMERTON, WA US","  70.7","24","  59.5","24","1017.5","22","001.3","15","  9.8","24","  7.6","24","  9.9"," 19.0","  86.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-08-02","47.48333","-122.76667","135.3","BREMERTON, WA US","  72.2","24","  60.8","24","1018.8","23","002.7","23"," 10.0","24","  3.8","24","  9.9","999.9","  86.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72792894263","2024-08-03","47.48333","-122.76667","135.3","BREMERTON, WA US","  66.2","24","  59.5","24","1018.8","19","002.9","24","  7.3","24","  4.4","24","  8.0","999.9","  84.9"," ","  55.9"," "," 0.00","G","999.9","100000"
"72792894263","2024-08-04","47.48333","-122.76667","135.3","BREMERTON, WA US","  67.4","24","  58.5","24","1014.8","19","998.8","23","  7.8","24","  3.9","24","  6.0","999.9","  84.0","*","  55.4","*"," 0.00","G","999.9","100000"
"72792894263","2024-08-05","47.48333","-122.76667","135.3","BREMERTON, WA US","  63.6","24","  57.2","24","1015.2","17","999.4","24","  8.3","24","  5.8","24","  9.9","999.9","  84.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792894263","2024-08-06","47.48333","-122.76667","135.3","BREMERTON, WA US","  59.9","24","  55.9","24","1019.5","16","003.7","24","  8.9","24","  4.2","24","  8.0","999.9","  75.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72792894263","2024-08-07","47.48333","-122.76667","135.3","BREMERTON, WA US","  62.2","24","  55.8","24","1021.8","21","005.6","24","  9.2","24","  3.6","24","  8.0","999.9","  79.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-08-08","47.48333","-122.76667","135.3","BREMERTON, WA US","  69.5","24","  57.6","24","1016.4","24","000.3","24","  9.9","24","  3.6","24","  8.9","999.9","  88.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-08-09","47.48333","-122.76667","135.3","BREMERTON, WA US","  71.2","24","  59.9","24","1014.4","24","998.2","24","  9.8","24","  2.9","24","  8.0","999.9","  88.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-08-10","47.48333","-122.76667","135.3","BREMERTON, WA US","  65.6","24","  59.4","24","1015.9","17","000.1","23","  8.6","24","  5.3","24","  8.0","999.9","  87.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72792894263","2024-08-11","47.48333","-122.76667","135.3","BREMERTON, WA US","  61.4","24","  58.6","24","1016.9","18","000.9","24","  8.6","24","  5.8","24","  8.9","999.9","  80.1"," ","  55.9"," "," 0.00","G","999.9","010000"
"72792894263","2024-08-12","47.48333","-122.76667","135.3","BREMERTON, WA US","  61.0","24","  54.5","24","1015.2","19","999.0","24"," 10.0","24","  5.1","24","  8.9"," 18.1","  73.0","*","  52.0","*"," 0.01","G","999.9","000000"
"72792894263","2024-08-13","47.48333","-122.76667","135.3","BREMERTON, WA US","  62.0","24","  54.4","24","1016.5","23","000.2","24"," 10.0","24","  4.2","24"," 11.1","999.9","  73.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-08-14","47.48333","-122.76667","135.3","BREMERTON, WA US","  64.7","24","  57.4","24","1019.4","23","003.1","23"," 10.0","24","  1.9","24","  8.0","999.9","  77.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-08-15","47.48333","-122.76667","135.3","BREMERTON, WA US","  63.8","24","  56.7","24","1019.2","22","003.0","24","  9.6","24","  2.0","24","  6.0","999.9","  77.0"," ","  50.0"," "," 0.00","G","999.9","100000"
"72792894263","2024-08-16","47.48333","-122.76667","135.3","BREMERTON, WA US","  62.3","24","  54.0","24","1017.7","22","001.4","24"," 10.0","24","  3.6","24"," 12.0","999.9","  75.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72792894263","2024-08-17","47.48333","-122.76667","135.3","BREMERTON, WA US","  66.4","24","  55.3","24","1012.7","24","996.6","24"," 10.0","24","  6.4","24"," 12.0"," 19.0","  81.0"," ","  51.1"," "," 0.00","G","999.9","010000"
"72792894263","2024-08-18","47.48333","-122.76667","135.3","BREMERTON, WA US","  66.5","24","  59.9","24","1013.2","19","997.1","23","  9.8","24","  7.5","24"," 17.1"," 28.0","  81.0"," ","  55.0"," "," 0.28","G","999.9","010010"
"72792894263","2024-08-19","47.48333","-122.76667","135.3","BREMERTON, WA US","  60.4","24","  53.4","24","1017.8","20","001.4","24","  8.6","24","  5.2","24"," 15.0"," 18.1","  79.0"," ","  45.0"," "," 0.09","G","999.9","100000"
"72792894263","2024-08-20","47.48333","-122.76667","135.3","BREMERTON, WA US","  60.8","24","  58.1","24","1019.8","19","003.5","24"," 10.0","24","  6.6","24"," 11.1"," 18.1","  75.9"," ","  45.0"," "," 0.00","G","999.9","010000"
"72792894263","2024-08-21","47.48333","-122.76667","135.3","BREMERTON, WA US","  59.9","24","  58.2","24","1018.6","11","002.4","23","  9.1","24","  5.0","24"," 11.1","999.9","  68.0"," ","  53.1"," "," 0.05","G","999.9","110000"
"72792894263","2024-08-22","47.48333","-122.76667","135.3","BREMERTON, WA US","  60.7","24","  58.2","24","1014.0","22","997.7","24"," 10.0","24","  1.8","24","  8.0","999.9","  70.0"," ","  53.1"," "," 0.06","G","999.9","010000"
"72792894263","2024-08-23","47.48333","-122.76667","135.3","BREMERTON, WA US","  58.7","24","  57.3","24","1010.2","20","993.7","22","  8.8","24","  4.3","24","  8.9","999.9","  66.0","*","  55.4","*"," 0.04","G","999.9","110000"
"72792894263","2024-08-24","47.48333","-122.76667","135.3","BREMERTON, WA US","  56.2","24","9999.9"," 0","1013.1","15","996.6","24","  9.8","24","  9.7","24"," 13.0"," 21.0","  64.0"," ","  55.0"," "," 0.38","G","999.9","010000"
"72792894263","2024-08-25","47.48333","-122.76667","135.3","BREMERTON, WA US","  60.4","24","  57.4","24","1023.3","16","007.0","24","  9.3","24","  3.3","24","  8.9","999.9","  73.0"," ","  55.0"," "," 0.27","G","999.9","000000"
"72792894263","2024-08-26","47.48333","-122.76667","135.3","BREMERTON, WA US","  60.4","24","  55.2","24","1023.0","22","006.6","24","  9.1","24","  2.4","24"," 11.1","999.9","  73.0"," ","  48.0"," "," 0.00","G","999.9","110000"
