"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72797094240","2024-02-17","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  47.2","24","  35.4","24","1014.4","24","007.0","24"," 10.0","24","  6.2","24"," 12.0"," 17.1","  50.0"," ","  39.9"," "," 0.00","G","999.9","010000"
"72797094240","2024-02-18","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  46.4","24","  40.6","24","1008.4","22","001.0","24","  9.7","24","  1.9","24","  5.1","999.9","  53.1"," ","  43.0"," "," 0.23","G","999.9","010000"
"72797094240","2024-02-19","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  47.5","24","  40.9","24","1005.8","23","998.7","24","  9.4","24","  4.3","23"," 12.0"," 17.1","  53.1"," ","  41.0"," "," 0.07","G","999.9","010000"
"72797094240","2024-02-20","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  47.1","24","  42.4","24","1008.4","18","001.3","24","  8.3","24","  2.9","24","  8.0"," 17.1","  54.0"," ","  41.0"," "," 0.18","G","999.9","010000"
"72797094240","2024-02-21","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  50.3","24","  45.7","24","1010.1","19","003.0","24","  9.1","24","  3.6","24","  6.0","999.9","  54.0"," ","  41.0"," "," 0.31","G","999.9","010000"
"72797094240","2024-02-22","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  51.2","24","  46.3","24","1022.6","11","013.8","24","  8.3","24","  2.8","24","  7.0","999.9","  57.9"," ","  48.0"," "," 0.78","G","999.9","010000"
"72797094240","2024-02-23","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  45.4","24","  39.2","24","1027.3","19","019.7","24","  8.4","24","  2.8","23","  9.9","999.9","  59.0"," ","  34.0"," "," 0.34","G","999.9","100000"
"72797094240","2024-02-24","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  48.0","24","  43.1","24","1023.3","16","015.5","24","  8.4","24","  1.5","24","  8.0","999.9","  59.0"," ","  34.0"," "," 0.03","G","999.9","010000"
"72797094240","2024-02-25","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  48.9","24","  44.9","24","1013.8"," 6","006.3","24","  5.0","24","  8.2","24"," 18.1"," 34.0","  51.1"," ","  45.0"," "," 0.57","G","999.9","010000"
"72797094240","2024-02-26","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  40.4","24","  33.1","24","1009.6","17","002.0","24","  9.4","24","  5.9","24"," 15.9"," 26.0","  50.0"," ","  35.1"," "," 1.04","G","999.9","010000"
"72797094240","2024-02-27","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  40.6","24","  27.7","24","1014.8","21","007.6","24"," 10.0","24","  6.8","23"," 14.0"," 25.1","  46.9"," ","  34.0"," "," 0.09","G","999.9","010000"
"72797094240","2024-02-28","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  49.3","24","  45.3","24","1004.5","12","997.9","24","  4.5","24"," 10.6","24"," 18.1"," 35.9","  52.0"," ","  34.0"," "," 1.27","G","999.9","010000"
"72797094240","2024-02-29","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  42.3","24","  37.6","24"," 995.8","14","988.6","24","  8.2","24","  5.6","24"," 17.1"," 28.9","  52.0"," ","  37.0"," "," 1.62","G","999.9","010000"
"72797094240","2024-03-01","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  38.5","24","  33.9","24"," 995.4","15","988.1","24","  8.4","24","  6.4","24","  9.9"," 24.1","  42.1","*","  35.6","*"," 0.68","G","999.9","011000"
"72797094240","2024-03-02","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  38.6","24","  33.8","24"," 992.9","19","985.6","24","  8.9","24","  4.3","24"," 14.0"," 22.9","  44.1"," ","  36.0"," "," 0.46","G","999.9","011000"
"72797094240","2024-03-03","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  38.8","24","  34.1","24"," 999.4","11","992.1","24","  8.8","24","  5.3","24"," 12.0"," 18.1","  46.0"," ","  35.1"," "," 0.56","G","999.9","011000"
"72797094240","2024-03-04","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  38.6","24","  33.4","24","1008.3","14","001.3","24","  9.6","24","  3.4","24"," 12.0"," 15.0","  46.0"," ","  34.0"," "," 0.39","G","999.9","011000"
"72797094240","2024-03-05","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  37.6","24","  30.3","24","1015.4","22","007.7","24","  9.2","24","  3.2","23","  9.9","999.9","  48.9"," ","  28.9"," "," 0.04","G","999.9","010000"
"72797094240","2024-03-06","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  38.5","24","  30.9","24","1018.8","24","011.2","24"," 10.0","24","  2.9","24","  9.9","999.9","  48.9"," ","  28.9"," "," 0.01","G","999.9","011000"
"72797094240","2024-03-07","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  38.3","24","  29.8","24","1021.4","24","013.9","24"," 10.0","24","  3.5","24","  8.9","999.9","  53.1"," ","  28.9"," "," 0.00","H","999.9","010000"
"72797094240","2024-03-08","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  45.0","24","  37.8","24","1021.4","21","013.5","24","  9.9","24","  4.2","24","  8.9"," 15.9","  53.1"," ","  28.9"," "," 0.12","G","999.9","010000"
"72797094240","2024-03-09","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  48.7","24","  42.2","24","1008.4","19","000.1","24","  8.3","24"," 10.0","22"," 17.1"," 32.1","  52.0"," ","  42.1"," "," 0.39","G","999.9","010000"
"72797094240","2024-03-10","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  44.2","24","  39.0","24","1001.4","16","993.7","24","  7.4","24"," 10.7","24"," 17.1"," 36.9","  51.1"," ","  41.0"," "," 2.43","G","999.9","010010"
"72797094240","2024-03-11","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  44.8","24","  39.8","24","1005.6","16","998.4","24","  8.4","24","  5.9","23"," 14.0"," 28.0","  50.0"," ","  39.9"," "," 0.81","G","999.9","010000"
"72797094240","2024-03-12","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  46.4","24","  40.7","24","1005.4","13","997.6","24","  7.6","24","  7.3","24"," 15.0"," 33.0","  52.0"," ","  39.9"," "," 1.49","G","999.9","010000"
"72797094240","2024-03-13","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  44.2","24","  37.3","24","1026.2","23","018.1","24","  9.9","24","  3.6","24","  9.9","999.9","  55.0"," ","  37.9"," "," 0.10","G","999.9","010000"
"72797094240","2024-03-14","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  42.5","20","  35.7","20","1032.8","20","025.2","20"," 10.0","20","  2.2","20","  7.0","999.9","  55.9","*","  34.0","*"," 0.00","G","999.9","000000"
"72797094240","2024-03-15","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  50.0","24","  38.2","24","1024.3","20","017.6","24"," 10.0","24","  2.7","24","  7.0","999.9","  73.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72797094240","2024-03-16","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  57.6","24","  41.2","24","1016.3","24","008.9","24"," 10.0","24","  3.9","24","  7.0","999.9","  80.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72797094240","2024-03-17","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  53.8","24","  40.9","24","1020.2","20","013.5","24"," 10.0","24","  3.4","24","  9.9","999.9","  80.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72797094240","2024-03-18","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  51.5","24","  43.8","24","1022.6","21","015.4","24","  8.6","24","  4.4","24","  8.9","999.9","  66.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72797094240","2024-03-19","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  46.4","24","  40.1","24","1018.0","18","010.4","24","  7.6","24","  2.2","24","  8.0","999.9","  66.9"," ","  34.0"," "," 0.00","G","999.9","100000"
"72797094240","2024-03-20","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  49.8","24","  42.5","24","1015.7","19","008.2","24","  9.2","24","  4.6","24","  8.9"," 15.9","  54.0"," ","  34.0"," "," 0.00","G","999.9","010000"
"72797094240","2024-03-21","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  51.2","24","  44.4","24","1015.9","17","008.5","24","  9.5","24","  2.8","24","  8.0","999.9","  62.1"," ","  46.9"," "," 0.09","G","999.9","010000"
"72797094240","2024-03-22","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  53.5","24","  48.3","24","1012.6","16","005.6","24","  8.9","24","  3.6","24","  8.0","999.9","  62.1"," ","  46.9"," "," 0.28","G","999.9","010000"
"72797094240","2024-03-23","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  51.5","24","  45.5","24","1002.8","15","995.5","24","  9.1","24","  3.0","24","  8.0","999.9","  59.0"," ","  46.0"," "," 0.77","G","999.9","010000"
"72797094240","2024-03-24","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  49.2","24","  42.6","24","1005.7","16","998.6","24","  9.4","24","  3.5","24","  8.0","999.9","  60.1"," ","  42.1"," "," 0.01","G","999.9","010000"
"72797094240","2024-03-25","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  49.9","24","  43.7","24","1011.1","16","003.8","24","  9.7","24","  3.6","24","  8.0","999.9","  60.1"," ","  42.1"," "," 0.00","G","999.9","010000"
"72797094240","2024-03-26","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  49.3","24","  42.7","24","1014.1","16","006.7","24","  9.0","24","  3.4","24"," 11.1"," 17.1","  57.9","*","  42.8","*"," 0.19","G","999.9","010000"
"72797094240","2024-03-27","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  50.8","24","  42.9","24","1006.1","17","998.9","24","  9.2","24","  7.0","24"," 13.0"," 26.0","  59.0"," ","  43.0"," "," 0.20","G","999.9","010000"
"72797094240","2024-03-28","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  46.8","20","  40.5","20","1002.7","17","995.5","20","  9.2","20","  8.3","19"," 14.0"," 27.0","  53.1","*","  45.0","*"," 0.58","G","999.9","010000"
"72797094240","2024-03-29","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  51.7","11","  43.3","11","9999.9"," 0","005.1","11"," 10.0","11","  4.2","11","  8.9","999.9","  57.0","*","  44.1","*"," 0.56","G","999.9","010000"
"72797094240","2024-03-30","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  48.5","24","  40.6","24","1014.6","23","007.1","24"," 10.0","24","  5.7","24","  9.9","999.9","  57.9","*","  39.9","*"," 0.02","G","999.9","000000"
"72797094240","2024-03-31","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  49.6","24","  39.5","24","1014.3","22","006.7","24"," 10.0","24","  4.3","23"," 11.1"," 17.1","  62.1","*","  37.9","*"," 0.00","G","999.9","000000"
"72797094240","2024-04-01","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  50.0","24","  42.6","24","1019.1","16","012.4","24","  9.6","24","  2.3","23","  8.9","999.9","  57.9","*","  42.1","*"," 0.00","G","999.9","010000"
"72797094240","2024-04-02","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  53.3"," 9","  47.3"," 9","1022.7"," 7","999.9"," 0","  6.4"," 9","  6.0"," 9"," 12.0"," 18.1","  60.1"," ","  42.1"," "," 0.26","B","999.9","010000"
"72797094240","2024-04-03","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  46.0","24","  38.4","24","1022.0","23","999.9"," 0","  8.9","24","  4.4","24"," 12.0"," 20.0","  55.0"," ","  37.9"," "," 0.70","G","999.9","010000"
"72797094240","2024-04-04","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  44.5","24","  34.5","24","1013.9","24","999.9"," 0"," 10.0","24","  4.3","24","  9.9"," 17.1","  57.0"," ","  33.1"," "," 0.01","G","999.9","010000"
"72797094240","2024-04-05","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  46.9","24","  34.9","24","1008.7","24","999.9"," 0"," 10.0","24","  4.5","24"," 11.1"," 18.1","  62.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72797094240","2024-04-06","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  47.1","24","  38.8","24","1015.4","22","999.9"," 0"," 10.0","24","  3.8","24","  8.9"," 15.0","  62.1"," ","  35.1"," "," 0.09","B","999.9","010000"
"72797094240","2024-04-07","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  48.6","24","  42.7","24","1022.1","10","999.9"," 0","  8.3","24","  3.5","24","  8.9","999.9","  55.9"," ","  39.9"," "," 0.34","G","999.9","010000"
"72797094240","2024-04-08","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  48.7","24","  42.3","24","1021.1","15","999.9"," 0","  7.4","24","  6.0","24"," 12.0"," 22.0","  55.0"," ","  46.0"," "," 0.21","G","999.9","010000"
"72797094240","2024-04-09","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  51.6","24","  44.4","24","1022.7","16","999.9"," 0","  7.7","24","  6.2","24"," 14.0"," 25.1","  57.9"," ","  45.0"," "," 2.35","G","999.9","110000"
"72797094240","2024-04-10","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  46.2","22","  36.7","22","1027.8","21","999.9"," 0"," 10.0","22","  2.5","22","  8.9","999.9","  60.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72797094240","2024-04-11","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  47.6","24","  40.8","24","1020.5","18","999.9"," 0","  8.7","24","  3.2","24","  9.9"," 18.1","  60.1"," ","  35.1"," "," 0.97","B","999.9","010000"
"72797094240","2024-04-12","47.93695","-124.55757","56.4","QUILLAYUTE AIRPORT, WA US","  49.3","24","  41.4","24","1011.5","21","999.9"," 0","  8.8","24","  2.5","24","  8.0"," 15.0","  63.0"," ","  39.9"," "," 0.18","A","999.9","010000"
