"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74206024207","2024-01-23","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  47.7","24","  45.1","24","1009.6","24","997.5","24","  8.3","24","  4.4","24"," 11.1","999.9","  54.0"," ","  41.9"," "," 0.45","G","999.9","010000"
"74206024207","2024-01-24","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  44.6","23","  42.5","23","1009.6","23","997.5","23","  8.3","23","  2.7","23"," 15.0"," 20.0","  54.5"," ","  36.7"," "," 0.01","G","999.9","110000"
"74206024207","2024-01-25","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  46.8","24","  42.6","24","1013.9","24","001.7","24","  9.9","24","  6.3","24"," 13.0"," 21.0","  54.5"," ","  38.5"," "," 0.29","G","999.9","010000"
"74206024207","2024-01-26","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  46.5","24","  42.6","24","1020.5","24","008.2","24","  9.2","24","  2.1","24","  9.9","999.9","  53.6","*","  39.2","*"," 0.08","G","999.9","010000"
"74206024207","2024-01-27","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  52.8","18","  51.1","18","1017.1","18","004.9","18","  7.6","18","  2.4","18"," 11.1"," 15.9","  62.6"," ","  39.9"," "," 0.44","G","999.9","010000"
"74206024207","2024-01-28","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  58.3","24","  55.0","24","1018.4","24","006.3","24"," 10.0","24","  3.6","24","  9.9","999.9","  63.1"," ","  48.0"," "," 0.68","G","999.9","010000"
"74206024207","2024-01-29","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  52.9","24","  51.2","24","1017.2","24","005.0","24","  5.7","24","  1.2","24","  6.0","999.9","  61.0","*","  42.8","*"," 0.02","G","999.9","110000"
"74206024207","2024-01-30","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  53.7","24","  50.4","24","1014.1","24","002.2","23"," 10.0","24","  2.6","24","  7.0","999.9","  61.2"," ","  43.2"," "," 0.00","G","999.9","010000"
"74206024207","2024-01-31","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  52.9","24","  50.4","24","1000.2","24","988.4","23"," 10.0","24","  2.0","24","  7.0","999.9","  61.2"," ","  47.5"," "," 0.10","G","999.9","010000"
"74206024207","2024-02-01","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  51.9","24","  48.6","24"," 997.7","24","986.1","16","  9.7","24","  2.5","24","  7.0","999.9","  60.3"," ","  47.8"," "," 0.14","G","999.9","010000"
"74206024207","2024-02-02","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  49.9","24","  42.6","24","1002.9","24","990.9","24"," 10.0","24","  4.1","24","  9.9","999.9","  60.3"," ","  43.2"," "," 0.00","G","999.9","010000"
"74206024207","2024-02-03","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  39.3","24","  34.9","24","1013.9","24","001.7","24","  8.0","24","  1.2","24","  7.0","999.9","  55.9"," ","  29.1"," "," 0.00","H","999.9","110000"
"74206024207","2024-02-04","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  41.2","24","  37.9","24","1015.2","24","002.9","24","  9.4","24","  2.8","24"," 15.0","999.9","  51.4"," ","  29.1"," "," 0.00","I","999.9","100000"
"74206024207","2024-02-05","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  44.4","24","  38.6","24","1002.3","24","989.8","17"," 10.0","24","  4.9","24","  9.9","999.9","  49.6"," ","  34.5"," "," 0.00","H","999.9","010000"
"74206024207","2024-02-06","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  43.5","24","  41.5","24","1007.6","24","995.5","24","  8.9","24","  1.1","24","  5.1","999.9","  46.4","*","  41.0","*"," 0.18","G","999.9","010000"
"74206024207","2024-02-07","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  42.5","24","  39.9","24","1006.0","13","994.4","24","  9.1","24","  2.0","24","  6.0","999.9","  47.7"," ","  38.8"," "," 0.07","G","999.9","010000"
"74206024207","2024-02-08","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  42.1","24","  38.9","24","1013.7","23","001.3","24"," 10.0","24","  1.4","24","  7.0","999.9","  48.2","*","  38.3","*"," 0.00","G","999.9","000000"
"74206024207","2024-02-09","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  43.1","24","  36.9","24","1019.7","24","007.4","24"," 10.0","24","  3.6","24","  9.9","999.9","  49.6"," ","  36.7"," "," 0.00","H","999.9","010000"
"74206024207","2024-02-10","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  38.4","24","  33.3","24","1024.4","24","012.0","24","  8.7","24","  0.8","24","  7.0","999.9","  52.5"," ","  30.0"," "," 0.00","H","999.9","010000"
"74206024207","2024-02-11","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  45.1","24","  40.4","24","1018.6","24","006.3","24","  9.9","24","  3.3","24"," 18.1"," 24.1","  55.6"," ","  30.0"," "," 0.13","C","999.9","010000"
"74206024207","2024-02-12","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  47.3","24","  44.1","24","1018.8","24","006.6","24","  9.1","24","  7.9","24"," 18.1"," 22.0","  55.6"," ","  39.0"," "," 0.27","G","999.9","010000"
"74206024207","2024-02-13","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  45.6","24","  41.9","24","1019.8","18","008.0","24","  9.5","24","  3.5","24","  8.0","999.9","  48.7"," ","  42.8"," "," 0.34","G","999.9","010000"
"74206024207","2024-02-14","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  40.3","24","  32.7","24","1014.0","24","001.7","24","  7.4","24","  2.4","24","  8.9","999.9","  49.1"," ","  28.4"," "," 0.00","G","999.9","100000"
"74206024207","2024-02-15","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  38.9","22","  34.3","22","1010.4","22","998.1","22","  9.3","22","  4.0","22"," 11.1","999.9","  49.1"," ","  28.4"," "," 0.66","G","999.9","010000"
"74206024207","2024-02-16","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  38.9","24","  29.8","24","1022.8","24","010.4","24","  9.5","24","  2.3","24","  7.0","999.9","  50.0"," ","  25.5"," "," 0.02","G","999.9","010000"
"74206024207","2024-02-17","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  44.2","24","  25.4","24","1017.5","24","005.3","24","  9.9","24","  3.0","24","  7.0","999.9","  52.9"," ","  25.5"," "," 0.00","G","999.9","010000"
"74206024207","2024-02-18","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  43.2","24","  38.8","24","1009.9","24","997.7","24","  9.6","24","  0.6","24","  4.1","999.9","  52.9"," ","  36.5"," "," 0.02","G","999.9","010000"
"74206024207","2024-02-19","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  40.8","24","  39.8","24","1007.2","24","995.0","24","  6.1","24","  1.6","24","  5.1","999.9","  48.2","*","  33.8","*"," 0.04","G","999.9","110000"
"74206024207","2024-02-20","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  45.0","24","  43.4","24","1010.2","24","997.9","23","  5.1","24","  0.5","24","  5.1","999.9","  54.9"," ","  34.0"," "," 0.15","G","999.9","110000"
"74206024207","2024-02-21","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  48.2","24","  45.5","24","1012.2","24","000.1","24","  9.4","24","  2.9","24","  9.9","999.9","  54.9"," ","  40.6"," "," 0.19","G","999.9","010000"
"74206024207","2024-02-22","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  45.9","24","  41.5","24","1023.5","24","011.2","24","  9.6","24","  3.6","24","  8.0","999.9","  57.7"," ","  35.2"," "," 0.00","G","999.9","010000"
"74206024207","2024-02-23","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  42.8","23","  39.0","23","1027.5","23","015.1","23","  5.7","23","  1.0","23","  6.0","999.9","  57.7"," ","  31.5"," "," 0.00","I","999.9","100000"
"74206024207","2024-02-24","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  44.6","24","  40.1","24","1022.4","24","010.1","24"," 10.0","24","  5.2","24"," 14.0","999.9","  54.3"," ","  31.5"," ","99.99"," ","999.9","010000"
"74206024207","2024-02-25","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  48.3","24","  44.1","24","1014.3","24","002.2","24","  9.9","24"," 11.9","24"," 15.9"," 24.1","  53.4"," ","  35.2"," "," 0.17","C","999.9","010000"
"74206024207","2024-02-26","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  41.2","24","  34.2","24","1008.7","24","996.5","24","  9.5","24"," 12.3","24"," 20.0"," 28.0","  50.0","*","  35.1","*"," 0.05","C","999.9","010000"
"74206024207","2024-02-27","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  37.3","24","  29.1","24","1016.0","24","003.7","24"," 10.0","24","  8.1","24"," 19.0"," 25.1","  46.8"," ","  27.5"," "," 0.00","H","999.9","010000"
"74206024207","2024-02-28","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  47.2","24","  41.6","24","1008.7","24","996.9","23"," 10.0","24"," 13.4","24"," 21.0"," 31.1","  52.2","*","  42.8","*"," 0.04","G","999.9","010000"
"74206024207","2024-02-29","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  43.2","24","  39.6","24"," 998.2","24","999.9"," 0","  9.7","24","  9.8","24"," 18.1"," 26.0","  52.5"," ","  38.7"," "," 1.00","G","999.9","010000"
"74206024207","2024-03-01","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  38.3","24","  34.5","24"," 999.3","24","987.2","24","  9.8","24","  5.9","24"," 15.0"," 21.0","  44.6","*","  35.6","*"," 0.32","G","999.9","010000"
"74206024207","2024-03-02","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  39.5","24","  33.0","24"," 995.1","24","983.0","24"," 10.0","24","  7.7","24"," 19.0"," 27.0","  45.0"," ","  34.9"," "," 0.01","G","999.9","010000"
"74206024207","2024-03-03","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  37.4","24","  33.0","24","1003.3","24","991.1","24"," 10.0","24","  6.2","24"," 12.0"," 19.0","  45.0"," ","  32.2"," "," 0.03","G","999.9","010000"
"74206024207","2024-03-04","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  38.9","24","  32.9","24","1010.4","24","998.1","24"," 10.0","24"," 11.1","24"," 14.0"," 19.0","  46.6"," ","  32.2"," "," 0.21","G","999.9","010000"
"74206024207","2024-03-05","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  38.4","24","  32.5","24","1015.3","24","002.9","23"," 10.0","24","  4.2","24","  8.9","999.9","  46.6"," ","  33.8"," "," 0.02","G","999.9","010000"
"74206024207","2024-03-06","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  33.5","24","  25.8","24","1019.0","24","006.5","24"," 10.0","24","  1.3","24","  7.0","999.9","  46.0"," ","  22.1"," "," 0.00","G","999.9","000000"
"74206024207","2024-03-07","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  35.0","24","  25.9","24","1023.2","13","009.7","23"," 10.0","24","  1.1","24","  6.0","999.9","  49.6"," ","  22.8"," "," 0.00","I","999.9","000000"
"74206024207","2024-03-08","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  39.8","23","  31.5","23","1023.4","23","011.0","23"," 10.0","23","  1.2","23","  6.0","999.9","  55.4","*","  30.7","*"," 0.00","H","999.9","010000"
"74206024207","2024-03-09","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  44.1","19","  37.8","19","1009.6","19","997.4","19","  9.9","19","  6.8","19"," 20.0"," 33.0","  55.2"," ","  30.7"," "," 0.03","B","999.9","010000"
"74206024207","2024-03-10","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  48.5","10","  36.6","10","1006.2","10","994.1","10"," 10.0","10"," 13.7","10"," 19.0"," 27.0","  52.2"," ","  44.4"," "," 0.06","B","999.9","010000"
"74206024207","2024-03-11","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  45.2","24","  40.1","24","1008.9","24","996.8","24","  9.8","24","  6.5","24"," 14.0"," 22.0","  52.2"," ","  36.5"," "," 0.09","C","999.9","010000"
"74206024207","2024-03-12","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  46.5","24","  40.9","24","1007.6","24","995.5","24"," 10.0","24"," 10.0","24"," 20.0"," 25.1","  50.5"," ","  36.5"," "," 0.35","D","999.9","010000"
"74206024207","2024-03-13","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  41.2","24","  34.5","24","1026.2","24","013.8","24"," 10.0","24","  4.8","24"," 14.0"," 22.0","  53.1"," ","  31.3"," "," 0.01","A","999.9","010000"
"74206024207","2024-03-14","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  41.4","23","  32.9","23","1032.9","23","020.4","23","  9.1","23","  2.5","23","  8.0","999.9","  57.2"," ","  28.0"," "," 0.00","I","999.9","000000"
"74206024207","2024-03-15","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  45.9","24","  37.0","24","1026.7","20","013.4","24","  9.7","24","  4.6","24","  9.9","999.9","  61.5"," ","  28.0"," "," 0.00","I","999.9","000000"
"74206024207","2024-03-16","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  49.9","24","  39.3","24","1017.7","20","005.8","24","  9.6","24","  2.8","24","  8.0","999.9","  74.8"," ","  31.3"," "," 0.00","I","999.9","000000"
"74206024207","2024-03-17","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  53.1","24","  39.3","24","1020.9","20","008.9","24","  9.6","24","  1.7","24","  4.1","999.9","  72.3","*","  36.7","*"," 0.00","I","999.9","000000"
"74206024207","2024-03-18","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  52.4","24","  40.6","24","1022.1","24","009.9","24","  9.9","24","  2.5","24","  8.0","999.9","  72.1"," ","  35.2"," "," 0.00","I","999.9","000000"
"74206024207","2024-03-19","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  50.9","24","  41.7","24","1017.4","24","005.2","24","  9.7","24","  2.1","24","  8.0","999.9","  67.8"," ","  33.3"," "," 0.00","I","999.9","000000"
"74206024207","2024-03-20","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  49.3","24","  41.5","24","1016.1","24","004.0","24","  9.6","24","  5.6","24"," 11.1","999.9","  66.9"," ","  33.3"," "," 0.00","I","999.9","000000"
"74206024207","2024-03-21","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  49.5","24","  45.5","24","1017.0","24","004.9","24","  9.6","24","  2.5","24","  6.0","999.9","  55.4","*","  40.5","*"," 0.18","G","999.9","110000"
"74206024207","2024-03-22","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  49.6","24","  47.9","24","1014.6","24","002.5","24","  7.6","24","  2.3","24","  8.0","999.9","  54.9"," ","  40.5"," "," 0.03","G","999.9","110000"
"74206024207","2024-03-23","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  50.2","24","  47.9","24","1003.2","24","991.2","24","  8.8","24","  2.1","24","  8.0","999.9","  55.4","*","  46.4","*"," 0.13","G","999.9","010000"
"74206024207","2024-03-24","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  50.0","24","  44.3","24","1005.6","24","993.6","24","  9.8","24","  1.5","24","  6.0","999.9","  59.7"," ","  45.9"," "," 0.07","G","999.9","010000"
"74206024207","2024-03-25","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  49.2","24","  41.7","24","1011.9","22","999.6","24"," 10.0","24","  6.3","24","  9.9","999.9","  60.1"," ","  43.9"," "," 0.04","G","999.9","010000"
"74206024207","2024-03-26","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  47.6","24","  41.8","24","1014.4","24","002.2","24"," 10.0","24","  7.6","24"," 15.0"," 20.0","  55.4","*","  40.8","*"," 0.08","G","999.9","010000"
"74206024207","2024-03-27","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  48.3","24","  41.5","24","1009.1","24","997.0","24"," 10.0","24","  5.9","24"," 14.0","999.9","  57.2","*","  42.1","*"," 0.12","G","999.9","010000"
"74206024207","2024-03-28","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  46.7","24","  40.3","24","1006.5","24","994.5","24"," 10.0","24","  7.4","24"," 15.9"," 22.9","  54.3","*","  41.4","*"," 0.44","G","999.9","010000"
"74206024207","2024-03-29","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  48.5","22","  37.1","22","1010.9","17","999.2","22"," 10.0","22","  4.8","22"," 13.0"," 22.9","  58.6","*","  36.9","*"," 0.00","G","999.9","010000"
"74206024207","2024-03-30","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  48.2","22","  37.9","22","1014.3","17","001.8","22","  9.9","22","  6.0","22"," 12.0"," 17.1","  59.2","*","  32.0","*"," 0.00","I","999.9","000000"
"74206024207","2024-03-31","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  45.3","23","  36.0","23","1013.8","23","001.6","23","  8.9","23","  3.3","23"," 14.0"," 17.1","  61.0","*","  31.6","*"," 0.00","I","999.9","000000"
"74206024207","2024-04-01","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  48.1","24","  37.3","24","1019.7","24","007.4","24","  9.8","24","  3.7","24","  8.9","999.9","  63.1"," ","  34.7"," "," 0.00","I","999.9","000000"
"74206024207","2024-04-02","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  52.4","24","  43.5","24","1022.8","24","010.6","24","  8.3","24","  4.7","24"," 13.0"," 20.0","  72.0"," ","  37.4"," "," 0.00","I","999.9","100000"
"74206024207","2024-04-03","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  47.9","24","  38.7","24","1021.9","22","009.8","24"," 10.0","24","  9.3","24"," 22.0"," 26.0","  72.0"," ","  36.9"," "," 0.03","G","999.9","010000"
"74206024207","2024-04-04","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  43.8","24","  35.4","24","1012.7","23","000.4","24","  9.9","24","  3.6","24"," 12.0","999.9","  54.0"," ","  36.9"," "," 0.01","G","999.9","010000"
"74206024207","2024-04-05","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  42.6","24","  37.5","24","1009.2","24","996.9","24"," 10.0","24","  2.6","24","  7.0","999.9","  52.3"," ","  35.1"," "," 0.07","G","999.9","010000"
"74206024207","2024-04-06","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  45.6","24","  38.9","24","1016.9","24","004.6","24"," 10.0","24","  7.5","24"," 12.0","999.9","  52.3"," ","  35.1"," "," 0.01","G","999.9","010000"
"74206024207","2024-04-07","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  46.7","24","  41.9","24","1022.9","24","010.5","24"," 10.0","24","  6.1","24"," 18.1"," 21.0","  54.5"," ","  40.5"," "," 0.07","G","999.9","010000"
"74206024207","2024-04-08","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  45.5","24","  39.9","24","1023.2","23","010.8","24"," 10.0","24","  7.1","24"," 17.1"," 24.1","  55.2"," ","  37.6"," "," 0.16","G","999.9","010000"
"74206024207","2024-04-09","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  51.7","24","  45.1","24","1022.4","24","009.9","24"," 10.0","24","  9.5","24"," 14.0","999.9","  59.2"," ","  38.3"," "," 0.17","G","999.9","010000"
"74206024207","2024-04-10","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  48.4","24","  37.9","24","1027.3","24","015.0","24","  9.9","24","  2.9","24","  8.0","999.9","  63.5"," ","  32.5"," "," 0.01","G","999.9","000000"
"74206024207","2024-04-11","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  48.0","24","  37.4","24","1018.3","24","006.1","24"," 10.0","24","  3.6","24","  9.9","999.9","  63.5"," ","  32.5"," "," 0.00","G","999.9","000000"
"74206024207","2024-04-12","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  50.3","24","  43.9","24","1011.1","24","999.0","24","  9.6","24","  5.4","24"," 15.9"," 20.0","  59.0"," ","  36.3"," "," 0.01","G","999.9","110000"
"74206024207","2024-04-13","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  51.6","24","  42.2","24","1012.3","22","000.2","24"," 10.0","24","  6.0","24"," 15.9","999.9","  62.4"," ","  41.2"," "," 0.00","G","999.9","000000"
"74206024207","2024-04-14","47.15","-122.48333","98.1","TACOMA MCCHORD AFB, WA US","  51.4","24","  41.4","24","1014.9","24","002.7","24","  8.1","24","  2.1","24","  7.0","999.9","  68.2"," ","  34.7"," "," 0.00","I","999.9","100000"
