"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72025400119","2024-04-10","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  44.8","24","  38.7","24","9999.9"," 0","021.1","24","  6.9","24","  0.8","24","  5.1","999.9","  60.8","*","  33.8","*"," 0.00","I","999.9","100000"
"72025400119","2024-04-11","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  48.0","24","  41.4","24","9999.9"," 0","012.7","24"," 10.0","24","  1.6","24","  7.0"," 13.0","  60.8","*","  39.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-04-12","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  50.1","24","  46.2","24","9999.9"," 0","004.7","24","  9.9","24","  4.1","24"," 14.0"," 18.1","  60.8","*","  44.6","*","99.99"," ","999.9","010000"
"72025400119","2024-04-13","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  52.9","24","  46.5","24","9999.9"," 0","005.0","24"," 10.0","24","  7.1","24"," 13.0"," 17.1","  66.2","*","  44.6","*"," 0.00","I","999.9","000000"
"72025400119","2024-04-14","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  52.6","24","  45.2","24","9999.9"," 0","008.3","24"," 10.0","24","  2.2","24","  9.9"," 15.0","  64.4","*","  39.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-04-15","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  50.1","24","  41.5","24","9999.9"," 0","016.3","24"," 10.0","24","  6.1","24"," 13.0"," 18.1","  59.0","*","  46.4","*","99.99"," ","999.9","010000"
"72025400119","2024-04-16","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  45.8","24","  36.5","24","9999.9"," 0","021.5","24"," 10.0","24","  3.9","24"," 12.0"," 19.0","  55.4","*","  35.6","*","99.99"," ","999.9","010000"
"72025400119","2024-04-17","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  44.4","24","  33.7","24","9999.9"," 0","023.4","24","  9.6","24","  3.1","24"," 14.0"," 17.1","  59.0","*","  30.2","*"," 0.00","I","999.9","100000"
"72025400119","2024-04-18","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  47.3","24","  29.5","24","9999.9"," 0","020.0","24"," 10.0","24","  4.2","24"," 14.0"," 19.0","  64.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-04-19","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  51.6","24","  29.5","24","9999.9"," 0","014.6","24"," 10.0","24","  5.6","24"," 14.0"," 21.0","  68.0","*","  33.8","*"," 0.00","I","999.9","000000"
"72025400119","2024-04-20","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  53.1","24","  32.2","24","9999.9"," 0","009.5","24"," 10.0","24","  4.3","24"," 13.0"," 26.0","  69.8","*","  35.6","*","99.99"," ","999.9","010000"
"72025400119","2024-04-21","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  47.1","24","  40.0","24","9999.9"," 0","020.2","24"," 10.0","24","  3.9","24","  9.9"," 20.0","  57.2","*","  37.4","*","99.99"," ","999.9","010000"
"72025400119","2024-04-22","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  47.0","24","  37.2","24","9999.9"," 0","017.6","24","  8.3","24","  4.1","24"," 14.0"," 18.1","  60.8","*","  33.8","*"," 0.00","I","999.9","100000"
"72025400119","2024-04-23","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  52.8","24","  36.1","24","9999.9"," 0","008.8","24"," 10.0","24","  3.6","24"," 12.0"," 18.1","  71.6","*","  39.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-04-24","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  51.7","24","  42.0","24","9999.9"," 0","010.5","24","  8.9","24","  4.6","24"," 11.1"," 19.0","  71.6","*","  44.6","*","99.99"," ","999.9","010000"
"72025400119","2024-04-25","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  51.2","24","  51.1","24","9999.9"," 0","006.9","24","  7.0","24","  4.9","24"," 13.0"," 19.0","  53.6","*","  50.0","*","99.99"," ","999.9","010000"
"72025400119","2024-04-26","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  52.5","24","  51.0","24","9999.9"," 0","002.9","24","  8.9","24","  5.0","24"," 12.0"," 20.0","  59.0","*","  50.0","*","99.99"," ","999.9","010000"
"72025400119","2024-04-27","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  50.8","24","  49.4","24","9999.9"," 0","009.1","24","  8.9","24","  4.8","24"," 15.9"," 22.9","  55.4","*","  48.2","*","99.99"," ","999.9","010000"
"72025400119","2024-04-28","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  49.4","24","  48.2","24","9999.9"," 0","011.6","24","  8.3","24","  4.3","24"," 15.0"," 20.0","  53.6","*","  46.4","*","99.99"," ","999.9","010000"
"72025400119","2024-04-29","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  46.3","24","  42.2","24","9999.9"," 0","011.9","24","  9.0","24","  4.8","24"," 12.0"," 17.1","  55.4","*","  41.0","*","99.99"," ","999.9","010000"
"72025400119","2024-04-30","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  45.6","24","  41.4","24","9999.9"," 0","012.8","24","  8.7","24","  5.5","24"," 12.0"," 15.9","  53.6","*","  41.0","*","99.99"," ","999.9","010000"
"72025400119","2024-05-01","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  46.4","22","  40.3","22","9999.9"," 0","017.1","16","  9.4","22","  3.2","21","  8.0","  9.9","  57.2","*","  35.6","*","99.99"," ","999.9","110000"
"72025400119","2024-05-02","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  49.6","24","  42.0","24","9999.9"," 0","011.0","24","  8.6","24","  2.8","24"," 13.0"," 18.1","  66.2","*","  37.4","*","99.99"," ","999.9","110000"
"72025400119","2024-05-03","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  53.7","24","  42.1","24","9999.9"," 0","009.0","24"," 10.0","24","  4.4","24"," 12.0"," 20.0","  66.2","*","  39.2","*","99.99"," ","999.9","010000"
"72025400119","2024-05-04","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  50.5","24","  50.2","24","9999.9"," 0","997.0","24","  4.3","24","  1.8","24","  6.0","  9.9","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"72025400119","2024-05-05","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  49.2","24","  49.1","24","9999.9"," 0","000.2","24","  8.3","24","  5.6","24"," 11.1"," 14.0","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"72025400119","2024-05-06","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  49.3","24","  47.2","24","9999.9"," 0","006.1","24","  7.5","24","  5.4","24"," 11.1"," 19.0","  53.6","*","  46.4","*","99.99"," ","999.9","010000"
"72025400119","2024-05-07","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  47.9","24","  42.9","24","9999.9"," 0","014.5","24","  9.6","24","  4.6","24"," 12.0"," 18.1","  59.0","*","  39.2","*","99.99"," ","999.9","010000"
"72025400119","2024-05-08","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  48.8","24","  40.1","24","9999.9"," 0","022.7","24","  9.4","24","  3.0","24"," 13.0"," 21.0","  62.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72025400119","2024-05-09","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  55.9","24","  43.3","24","9999.9"," 0","021.0","24","  9.8","24","  5.8","24"," 15.0"," 20.0","  75.2","*","  41.0","*"," 0.00","I","999.9","000000"
"72025400119","2024-05-10","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  63.6","24","  48.1","24","9999.9"," 0","014.5","24","  8.5","24","  1.9","24"," 11.1"," 15.9","  86.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72025400119","2024-05-11","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  67.1","24","  51.4","24","9999.9"," 0","007.6","24","  5.6","24","  1.6","24","  8.0"," 13.0","  86.0","*","  48.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-05-12","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  63.4","24","  50.3","24","9999.9"," 0","007.8","24","  5.9","24","  4.9","24","  9.9"," 15.0","  84.2","*","  48.2","*"," 0.00","I","999.9","100000"
"72025400119","2024-05-13","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  58.2","24","  49.9","24","9999.9"," 0","011.2","24"," 10.0","24","  3.6","24","  8.0"," 17.1","  73.4","*","  48.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-05-14","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  56.3","24","  47.8","24","9999.9"," 0","015.0","24","  9.9","24","  3.4","24"," 15.0"," 18.1","  71.6","*","  42.8","*"," 0.00","I","999.9","000000"
"72025400119","2024-05-15","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  60.6","24","  50.1","24","9999.9"," 0","014.6","24"," 10.0","24","  3.0","24"," 11.1"," 15.0","  75.2","*","  46.4","*"," 0.00","I","999.9","000000"
"72025400119","2024-05-16","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  58.1","24","  52.2","24","9999.9"," 0","010.7","24"," 10.0","24","  5.0","24"," 11.1"," 15.9","  71.6","*","  50.0","*"," 0.00","I","999.9","000000"
"72025400119","2024-05-17","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  51.7","24","  46.7","24","9999.9"," 0","012.5","24","  9.8","24","  4.2","24","  8.0"," 14.0","  59.0","*","  42.8","*","99.99"," ","999.9","010000"
"72025400119","2024-05-18","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  50.4","24","  43.4","24","9999.9"," 0","014.0","24"," 10.0","24","  4.1","24"," 14.0"," 20.0","  59.0","*","  41.0","*","99.99"," ","999.9","010000"
"72025400119","2024-05-19","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  49.9","24","  42.6","24","9999.9"," 0","015.9","24","  9.6","24","  3.6","24","  9.9"," 17.1","  60.8","*","  39.2","*","99.99"," ","999.9","010000"
"72025400119","2024-05-20","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  50.8","24","  42.3","24","9999.9"," 0","018.9","24"," 10.0","24","  3.1","24","  8.0"," 14.0","  62.6","*","  39.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-05-21","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  51.4","24","  46.6","24","9999.9"," 0","015.5","24","  8.2","24","  6.3","24"," 14.0"," 20.0","  62.6","*","  44.6","*","99.99"," ","999.9","010000"
"72025400119","2024-05-22","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  50.9","24","  47.8","24","9999.9"," 0","007.9","24","  8.4","24","  3.7","24","  9.9"," 12.0","  60.8","*","  44.6","*","99.99"," ","999.9","010000"
"72025400119","2024-05-23","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  51.3","24","  46.7","24","9999.9"," 0","013.9","24","  9.2","24","  3.3","24","  6.0","  9.9","  59.0","*","  41.0","*","99.99"," ","999.9","010000"
"72025400119","2024-05-24","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  52.2","24","  47.2","24","9999.9"," 0","008.8","24"," 10.0","24","  2.3","24","  7.0"," 12.0","  60.8","*","  42.8","*","99.99"," ","999.9","010000"
"72025400119","2024-05-25","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  51.2","24","  48.0","24","9999.9"," 0","007.1","24","  9.4","24","  3.7","24","  9.9"," 15.0","  57.2","*","  48.2","*","99.99"," ","999.9","010000"
"72025400119","2024-05-26","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  52.1","24","  48.2","24","9999.9"," 0","013.3","24"," 10.0","24","  3.3","24","  8.0"," 13.0","  59.0","*","  48.2","*","99.99"," ","999.9","010000"
"72025400119","2024-05-27","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  55.6","24","  50.9","24","9999.9"," 0","014.6","24"," 10.0","24","  1.6","24","  7.0"," 12.0","  66.2","*","  48.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-05-28","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  56.1","24","  52.2","24","9999.9"," 0","012.9","24","  9.2","24","  2.5","24","  8.0"," 12.0","  66.2","*","  51.8","*","99.99"," ","999.9","010000"
"72025400119","2024-05-29","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  54.0","24","  48.9","24","9999.9"," 0","018.3","24","  9.8","24","  2.4","24","  9.9"," 22.0","  60.8","*","  50.0","*","99.99"," ","999.9","010000"
"72025400119","2024-05-30","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  50.1","24","  43.2","24","9999.9"," 0","022.7","24"," 10.0","24","  3.4","24"," 12.0"," 14.0","  62.6","*","  39.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-05-31","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  54.1","24","  43.5","24","9999.9"," 0","017.6","23","  9.3","24","  2.8","24","  9.9"," 14.0","  71.6","*","  39.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-01","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  60.0","24","  49.8","24","9999.9"," 0","008.3","17"," 10.0","24","  1.7","24","  7.0","  9.9","  71.6","*","  51.8","*","99.99"," ","999.9","010000"
"72025400119","2024-06-02","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  58.3","24","  55.5","24","9999.9"," 0","004.5","24","  8.0","24","  4.6","24"," 15.9"," 24.1","  64.4","*","  55.4","*","99.99"," ","999.9","010000"
"72025400119","2024-06-03","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  55.5","24","  53.6","24","9999.9"," 0","000.1","24","  7.6","24","  6.1","24","  9.9"," 22.9","  59.0","*","  50.0","*","99.99"," ","999.9","010000"
"72025400119","2024-06-04","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  53.7","24","  52.6","24","9999.9"," 0","007.3","24","  7.1","24","  9.0","24"," 17.1"," 25.1","  62.6","*","  50.0","*","99.99"," ","999.9","010000"
"72025400119","2024-06-05","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  52.4","24","  46.2","24","9999.9"," 0","015.2","24","  6.2","24","  2.5","24","  8.0"," 14.0","  66.2","*","  42.8","*"," 0.00","I","999.9","100000"
"72025400119","2024-06-06","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  60.0","24","  47.2","24","9999.9"," 0","013.8","24"," 10.0","24","  4.6","24","  8.9"," 15.0","  73.4","*","  46.4","*","99.99"," ","999.9","010000"
"72025400119","2024-06-07","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  62.9","24","  47.2","24","9999.9"," 0","010.2","24","  9.9","24","  4.0","24"," 14.0"," 17.1","  77.0","*","  48.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-08","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  64.8","24","  46.5","24","9999.9"," 0","006.1","24","  9.7","24","  2.0","24","  9.9"," 14.0","  78.8","*","  48.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-09","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  60.9","24","  50.3","24","9999.9"," 0","009.4","24","  9.8","24","  4.6","24","  9.9"," 17.1","  77.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-10","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  56.2","24","  50.1","24","9999.9"," 0","014.4","24","  9.8","24","  3.4","24","  9.9"," 14.0","  73.4","*","  50.0","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-11","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  61.5","24","  53.6","24","9999.9"," 0","010.7","24","  9.7","24","  3.2","24","  9.9"," 19.0","  73.4","*","  53.6","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-12","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  53.7","24","  45.6","24","9999.9"," 0","016.6","24","  9.4","24","  3.2","24","  9.9"," 15.0","  68.0","*","  42.8","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-13","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  57.3","24","  45.7","24","9999.9"," 0","013.5","24","  9.1","24","  2.5","24","  9.9"," 14.0","  68.0","*","  42.8","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-14","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  54.8","24","  44.2","24","9999.9"," 0","014.4","24","  8.1","24","  5.2","24","  8.0"," 15.0","  66.2","*","  42.8","*","99.99"," ","999.9","010000"
"72025400119","2024-06-15","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  53.1","24","  50.3","24","9999.9"," 0","012.7","24","  8.5","24","  3.2","24","  9.9"," 19.0","  60.8","*","  48.2","*","99.99"," ","999.9","010000"
"72025400119","2024-06-16","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  50.7","24","  45.3","24","9999.9"," 0","013.6","24","  7.4","24","  2.3","24","  9.9"," 14.0","  62.6","*","  41.0","*","99.99"," ","999.9","110000"
"72025400119","2024-06-17","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  52.1","24","  48.4","24","9999.9"," 0","010.8","24","  7.9","24","  3.7","24","  8.9"," 14.0","  60.8","*","  44.6","*","99.99"," ","999.9","010000"
"72025400119","2024-06-18","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  55.8","24","  48.6","24","9999.9"," 0","012.5","24","  9.2","24","  2.3","24","  8.9"," 15.9","  68.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-19","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  59.2","24","  49.6","24","9999.9"," 0","009.2","24","  9.9","24","  2.6","24","  9.9"," 14.0","  78.8","*","  42.8","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-20","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  66.5","24","  51.3","24","9999.9"," 0","008.3","24"," 10.0","24","  3.2","24","  8.0"," 12.0","  84.2","*","  50.0","*","99.99"," ","999.9","010000"
"72025400119","2024-06-21","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  68.8","24","  51.9","24","9999.9"," 0","007.7","24"," 10.0","24","  1.9","24","  9.9"," 15.0","  84.2","*","  51.8","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-22","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  64.8","24","  48.6","24","9999.9"," 0","007.3","24"," 10.0","24","  2.9","24","  7.0"," 13.0","  82.4","*","  51.8","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-23","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  60.4","24","  54.5","24","9999.9"," 0","009.9","24","  9.8","24","  3.7","24","  8.0"," 14.0","  73.4","*","  53.6","*","99.99"," ","999.9","010000"
"72025400119","2024-06-24","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  56.8","24","  50.3","24","9999.9"," 0","012.8","18","  9.5","24","  1.1","24","  8.0"," 11.1","  69.8","*","  44.6","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-25","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  62.8","24","  51.3","24","9999.9"," 0","008.9","20"," 10.0","24","  4.0","24"," 11.1"," 12.0","  80.6","*","  50.0","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-26","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  64.3","24","  53.4","24","9999.9"," 0","006.6","24"," 10.0","24","  3.1","24","  8.9"," 13.0","  80.6","*","  53.6","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-27","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  59.2","24","  55.8","24","9999.9"," 0","010.7","24","  8.9","24","  3.0","24","  8.9"," 14.0","  66.2","*","  55.4","*","99.99"," ","999.9","010000"
"72025400119","2024-06-28","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  58.6","24","  51.3","24","9999.9"," 0","011.4","18"," 10.0","24","  2.1","24","  8.0"," 13.0","  73.4","*","  50.0","*"," 0.00","I","999.9","000000"
"72025400119","2024-06-29","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  63.7","24","  54.7","24","9999.9"," 0","009.7"," 6"," 10.0","24","  1.7","24","  7.0"," 12.0","  73.4","*","  51.8","*","99.99"," ","999.9","010000"
"72025400119","2024-06-30","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  64.8","24","  61.0","24","9999.9"," 0","012.9","12","  9.8","24","  2.1","24","  8.9"," 14.0","  75.2","*","  59.0","*","99.99"," ","999.9","010000"
"72025400119","2024-07-01","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  66.2","24","  61.1","24","9999.9"," 0","014.7","21","  9.6","24","  2.3","24"," 11.1"," 17.1","  75.2","*","  60.8","*","99.99"," ","999.9","010000"
"72025400119","2024-07-02","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  59.1","24","  53.5","24","9999.9"," 0","017.2","24"," 10.0","24","  2.7","24","  8.9"," 13.0","  73.4","*","  48.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-03","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  59.8","24","  52.8","24","9999.9"," 0","018.9","24"," 10.0","24","  1.9","24","  9.9"," 15.9","  73.4","*","  51.8","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-04","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  67.1","24","  54.5","24","9999.9"," 0","017.5","24","  9.8","24","  3.3","24"," 11.1"," 18.1","  84.2","*","  50.0","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-05","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  71.2","24","  49.4","24","9999.9"," 0","015.0","24","  9.7","24","  3.7","24"," 12.0"," 17.1","  89.6","*","  51.8","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-06","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  73.1","24","  50.7","24","9999.9"," 0","010.5","24"," 10.0","24","  2.6","24","  9.9"," 17.1","  91.4","*","  53.6","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-07","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  74.6","24","  55.5","24","9999.9"," 0","007.9","24"," 10.0","24","  1.7","24","  7.0","  9.9","  93.2","*","  55.4","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-08","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  76.5","24","  56.4","24","9999.9"," 0","007.6","24"," 10.0","24","  2.0","24","  8.9"," 15.0","  95.0","*","  57.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-09","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  78.1","24","  58.3","24","9999.9"," 0","005.1","24"," 10.0","24","  2.4","24","  7.0"," 12.0","  96.8","*","  59.0","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-10","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  73.7","21","  50.0","21","9999.9"," 0","007.4","21"," 10.0","21","  4.3","21","  9.9"," 15.9","  96.8","*","  57.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-11","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  66.1","24","  55.6","24","9999.9"," 0","013.4","24"," 10.0","24","  3.9","24","  9.9"," 15.0","  82.4","*","  53.6","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-12","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  64.5","24","  54.4","24","9999.9"," 0","012.8","24"," 10.0","24","  3.2","24","  8.0"," 14.0","  82.4","*","  51.8","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-13","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  69.1","24","  57.8","24","9999.9"," 0","010.0","24"," 10.0","24","  2.0","24","  9.9"," 15.0","  89.6","*","  53.6","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-14","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  70.9","24","  57.3","24","9999.9"," 0","009.9","24"," 10.0","24","  3.9","24","  9.9"," 15.0","  89.6","*","  57.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-15","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  63.4","24","  57.4","24","9999.9"," 0","013.2","24"," 10.0","24","  4.1","24","  8.9"," 14.0","  78.8","*","  57.2","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-16","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  68.9","24","  57.9","24","9999.9"," 0","010.0","24","  9.2","24","  2.4","24","  8.0"," 12.0","  89.6","*","  51.8","*"," 0.00","I","999.9","100000"
"72025400119","2024-07-17","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  72.7","24","  59.1","24","9999.9"," 0","007.8","24"," 10.0","24","  1.8","24","  8.9","  9.9","  89.6","*","  59.0","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-18","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  64.2","24","  57.4","24","9999.9"," 0","012.0","24"," 10.0","24","  2.3","24","  8.9"," 15.9","  82.4","*","  51.8","*"," 0.00","I","999.9","000000"
"72025400119","2024-07-19","46.683","-122.983","54.3","CHEHALIS CENTRALIA AIRPORT, WA US","  66.7","24","  58.1","24","9999.9"," 0","014.6","24"," 10.0","24","  2.3","24"," 11.1"," 14.0","  84.2","*","  55.4","*"," 0.00","I","999.9","000000"
