"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72790024141","2024-01-22","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  34.4","24","  32.9","24","1003.8","15","958.1","24","  4.8","24","  2.9","24","  7.0","999.9","  36.0"," ","  30.0"," "," 0.22","G","999.9","110000"
"72790024141","2024-01-23","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  33.7","24","  32.5","24","1011.0","12","965.2","24","  1.6","24","  1.3","24","  5.1","999.9","  36.0"," ","  32.0"," "," 0.12","G","999.9","111000"
"72790024141","2024-01-24","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  34.7","24","  33.4","24","1014.1","15","967.7","24","  6.1","24","  3.5","24","  8.9","999.9","  37.4","*","  33.1","*"," 0.03","G","999.9","110000"
"72790024141","2024-01-25","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  33.9","24","  32.5","24","1017.3"," 9","970.2","24","  3.4","24","  1.4","24","  7.0","999.9","  37.0"," ","  32.0"," "," 0.10","G","999.9","100000"
"72790024141","2024-01-26","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  34.2","24","  31.2","24","1025.0","20","978.1","24","  9.1","24","  4.4","24","  8.9","999.9","  39.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72790024141","2024-01-27","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  36.8","24","  34.9","24","1023.5"," 9","977.1","24","  6.0","24","  3.4","24","  9.9","999.9","  42.1"," ","  30.9"," "," 0.07","G","999.9","110000"
"72790024141","2024-01-28","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  37.5","24","  36.6","24","1023.5","15","976.7","24","  3.2","24","  1.6","24","  6.0","999.9","  42.1"," ","  33.1"," "," 0.21","G","999.9","110000"
"72790024141","2024-01-29","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  42.8","24","  38.7","24","1024.2","22","977.8","24"," 10.0","24","  7.0","24"," 11.1","999.9","  54.0"," ","  33.1"," "," 0.01","G","999.9","000000"
"72790024141","2024-01-30","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  42.1","24","  38.8","24","1018.3","19","972.4","24","  6.9","24","  6.4","24"," 14.0","999.9","  54.0"," ","  35.1"," "," 0.00","G","999.9","110000"
"72790024141","2024-01-31","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  43.0","24","  39.6","24","1008.6","24","962.8","24","  9.8","24","  8.1","24"," 12.0","999.9","  48.0"," ","  35.1"," "," 0.01","G","999.9","010000"
"72790024141","2024-02-01","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  46.6","24","  42.3","24","1000.5","24","955.3","24","  9.9","24","  6.5","24","  8.9","999.9","  52.0"," ","  39.0"," "," 0.13","G","999.9","010000"
"72790024141","2024-02-02","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  41.8","24","  40.2","24","1004.1","14","957.5","24","  5.7","24","  4.0","24","  8.9","999.9","  52.0"," ","  37.9"," "," 0.04","G","999.9","100000"
"72790024141","2024-02-03","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  39.8","24","  35.7","24","1010.8","16","965.2","24","  8.2","24","  4.8","24","  8.9","999.9","  51.1"," ","  34.0"," "," 0.00","G","999.9","100000"
"72790024141","2024-02-04","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  39.8","24","  33.5","24","1014.8","22","968.5","24","  9.7","24","  5.3","24"," 13.0","999.9","  51.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72790024141","2024-02-05","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  40.5","24","  35.8","24","1006.2","17","960.1","24","  9.7","24","  9.9","24"," 12.0","999.9","  48.0"," ","  33.1"," "," 0.01","G","999.9","010000"
"72790024141","2024-02-06","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  40.0","24","  36.6","24","1006.4","14","960.7","24"," 10.0","24","  6.0","24"," 12.0","999.9","  43.0"," ","  37.0"," "," 0.12","G","999.9","010000"
"72790024141","2024-02-07","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  41.6","24","  37.9","24","1004.4"," 9","958.7","24","  6.8","24","  3.7","24","  8.0","999.9","  50.0"," ","  37.9"," "," 0.01","G","999.9","000000"
"72790024141","2024-02-08","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  40.0","24","  34.2","24","1009.6","19","963.8","24","  6.5","24","  2.4","18","  6.0","999.9","  50.0"," ","  33.1"," "," 0.00","G","999.9","100000"
"72790024141","2024-02-09","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  41.9","24","  27.0","24","1015.8","24","969.7","24"," 10.0","24","  6.2"," 6","  9.9","999.9","  48.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72790024141","2024-02-10","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  33.8","24","  23.2","24","1023.8","24","977.1","24"," 10.0","24","  4.3","24","  7.0","999.9","  48.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72790024141","2024-02-11","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  36.8","24","  29.5","24","1021.4","23","974.6","24"," 10.0","24","  4.4","24","  7.0","999.9","  44.1"," ","  26.1"," "," 0.00","G","999.9","010000"
"72790024141","2024-02-12","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  40.2","24","  34.0","24","1018.3","24","972.0","24","  9.7","24","  3.2","24"," 12.0","999.9","  50.0"," ","  30.9"," "," 0.00","G","999.9","010000"
"72790024141","2024-02-13","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  38.3","24","  26.9","24","1019.8","24","973.4","24"," 10.0","24","  6.2","24"," 11.1"," 18.1","  50.0"," ","  26.1"," "," 0.01","G","999.9","000000"
"72790024141","2024-02-14","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  36.3","24","  20.3","24","1018.2","24","971.8","24"," 10.0","24","  9.2","24"," 13.0","999.9","  48.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72790024141","2024-02-15","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  33.3","24","  22.8","24","1016.9","19","970.5","24","  8.5","24"," 11.8","24"," 18.1"," 28.9","  39.9"," ","  28.9"," "," 0.00","G","999.9","001000"
"72790024141","2024-02-16","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  30.7","24","  17.3","24","1029.7","24","982.3","24"," 10.0","24","  7.3","24"," 11.1"," 15.0","  39.0"," ","  23.0"," "," 0.01","G","999.9","000000"
"72790024141","2024-02-17","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  30.4","24","  15.8","24","1028.4","24","981.1","24"," 10.0","24","  8.0","24"," 15.0"," 17.1","  39.9"," ","  21.9"," "," 0.00","G","999.9","000000"
"72790024141","2024-02-18","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  36.4","24","  24.1","24","1014.8","21","968.4","24","  9.6","24","  5.2","24"," 11.1","999.9","  41.0"," ","  21.9"," "," 0.00","G","999.9","011000"
"72790024141","2024-02-19","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  38.8","24","  33.1","24","1012.6","19","966.5","24","  9.8","24","  7.4","24"," 14.0","999.9","  45.0"," ","  34.0"," "," 0.00","G","999.9","010000"
"72790024141","2024-02-20","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  39.9","24","  36.0","24","1013.2","17","967.0","24"," 10.0","24","  5.0","24","  9.9","999.9","  45.0"," ","  36.0"," "," 0.12","G","999.9","010000"
"72790024141","2024-02-21","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  42.2","24","  36.6","24","1014.8","22","968.8","24"," 10.0","24","  4.2","24","  7.0","999.9","  48.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72790024141","2024-02-22","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  40.1","24","  35.6","24","1022.9","16","977.6","24","  7.4","24","  2.6","24","  5.1","999.9","  51.1"," ","  30.9"," "," 0.00","G","999.9","100000"
"72790024141","2024-02-23","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  39.5","24","  34.2","24","1027.1","20","980.7","24","  8.3","24","  4.3","23","  8.9","999.9","  55.0"," ","  26.1"," "," 0.00","G","999.9","100000"
"72790024141","2024-02-24","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  45.6","24","  32.8","24","1017.4","24","971.3","24"," 10.0","24","  5.9","24"," 14.0"," 25.1","  55.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72790024141","2024-02-25","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  45.5","24","  33.8","24","1008.5","24","962.9","24"," 10.0","24"," 10.7","24"," 22.0"," 29.9","  55.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-02-26","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  41.5","24","  23.3","24","1003.2","24","957.7","24"," 10.0","24"," 13.2","24"," 25.1"," 34.0","  55.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-02-27","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  34.8","24","  16.6","24","1012.5","24","966.2","24"," 10.0","24"," 10.9","24"," 17.1"," 24.1","  46.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-02-28","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  40.3","24","  30.3","24","1009.7","24","963.6","24"," 10.0","24"," 10.3","24"," 22.0"," 33.0","  55.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-02-29","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  48.0","24","  34.6","24"," 995.9","24","951.0","24"," 10.0","24"," 14.6","24"," 26.0"," 35.9","  55.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-01","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  37.5","24","  25.5","24"," 999.7","24","954.1","24"," 10.0","24"," 10.9","24"," 19.0"," 25.1","  52.0"," ","  28.0"," "," 0.00","G","999.9","010000"
"72790024141","2024-03-02","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  36.4","24","  28.6","24"," 994.8","22","949.2","24"," 10.0","24","  8.1","24"," 19.0"," 24.1","  48.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-03","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  31.8","24","  22.1","24","1003.2","24","957.2","24"," 10.0","24","  5.8","24"," 12.0"," 15.9","  48.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-04","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  35.5","24","  22.9","24","1007.7","24","961.6","24"," 10.0","24","  6.3","24"," 14.0"," 18.1","  48.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-05","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  35.9","24","  18.5","24","1013.0","24","966.7","24"," 10.0","24","  6.5","23"," 11.1","999.9","  48.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-06","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  34.6","24","  16.4","24","1016.0","24","969.5","24"," 10.0","24","  6.2","23"," 11.1","999.9","  46.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-07","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  35.9","24","  17.4","24","1019.8","24","973.2","24"," 10.0","24","  5.8","22"," 12.0","999.9","  46.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-08","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  35.0","24","  22.2","24","1025.8","24","978.8","24"," 10.0","24","  4.8","23","  7.0","999.9","  50.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-09","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  39.3","24","  26.1","24","1015.3","24","969.1","24"," 10.0","24","  6.9","24"," 15.9"," 22.9","  53.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-10","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  43.6","24","  29.7","24","1007.3","24","961.6","24"," 10.0","24"," 11.0","24"," 25.1"," 38.1","  55.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-11","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  42.5","24","  31.5","24","1008.8","24","962.9","24"," 10.0","24"," 10.0","24"," 21.0"," 32.1","  55.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-12","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  43.6","24","  32.8","24","1007.7","23","961.9","24"," 10.0","24","  8.5","24"," 22.0"," 32.1","  55.9"," ","  28.0"," "," 0.03","G","999.9","010000"
"72790024141","2024-03-13","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  45.3","24","  21.9","24","1020.9","24","974.7","24"," 10.0","24","  9.8","23"," 15.0"," 24.1","  57.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-14","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  43.5","24","  25.4","24","1031.2","24","984.5","24"," 10.0","24","  5.9","24"," 13.0","999.9","  57.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-15","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  44.5","24","  27.9","24","1027.3","24","980.7","24"," 10.0","24","  3.1","23","  7.0","999.9","  64.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-16","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  51.8","24","  33.0","24","1020.9","24","975.0","24"," 10.0","24","  4.8","24","  8.0","999.9","  70.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-17","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  56.8","24","  36.7","24","1021.5","24","975.8","24"," 10.0","24","  5.2","22","  8.9","999.9","  72.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-18","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  52.8","24","  39.6","24","1021.5","24","975.8","24"," 10.0","24","  4.6","22","  8.0","999.9","  72.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-19","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  53.7","24","  39.7","24","1015.7","24","970.1","24"," 10.0","24","  3.9","24","  7.0","999.9","  72.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-20","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  57.0","24","  35.2","24","1009.9","24","964.8","24"," 10.0","24","  6.8","24"," 15.0"," 25.1","  72.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-21","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  53.9","24","  31.9","24","1011.6","24","966.4","24"," 10.0","24","  8.7","24"," 15.0"," 22.9","  69.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72790024141","2024-03-22","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  50.9","24","  32.9","24","1014.4","24","968.8","24"," 10.0","24","  5.5","23","  9.9","999.9","  64.9"," ","  37.9"," "," 0.00","G","999.9","010000"
"72790024141","2024-03-23","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  49.4","24","  40.0","24","1002.1","23","956.9","24","  9.7","24"," 10.6","23"," 17.1"," 25.1","  61.0"," ","  37.9"," "," 0.10","G","999.9","010000"
"72790024141","2024-03-24","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  48.3","24","  34.2","24","1002.4","24","957.0","24"," 10.0","24","  7.7","24"," 17.1"," 24.1","  62.1"," ","  41.0"," "," 0.07","G","999.9","010000"
"72790024141","2024-03-25","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  42.9","24","  29.7","24","1008.7","24","963.1","24"," 10.0","24","  5.5","24","  8.9"," 17.1","  62.1"," ","  28.9"," "," 0.01","G","999.9","000000"
"72790024141","2024-03-26","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  46.1","24","  28.7","24","1010.1","23","964.5","24"," 10.0","24","  5.5","24"," 13.0"," 18.1","  59.0","*","  27.0","*"," 0.00","G","999.9","000000"
"72790024141","2024-03-27","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  40.9","24","  31.1","24","1011.5","19","965.1","24","  8.6","24","  6.0","24"," 12.0"," 18.1","  61.0"," ","  26.1"," "," 0.00","G","999.9","010000"
"72790024141","2024-03-28","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  42.9","24","  38.0","24","1007.7","14","961.8","24","  6.9","24","  3.8","24"," 12.0"," 17.1","  53.1","*","  33.1","*"," 0.33","G","999.9","100000"
"72790024141","2024-03-29","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  43.0","24","  33.6","24","1010.6","24","964.8","24"," 10.0","24","  4.7","22","  8.9","999.9","  55.0","*","  32.0","*"," 0.06","G","999.9","000000"
"72790024141","2024-03-30","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  47.2","24","  29.1","24","1012.3","24","966.5","24"," 10.0","24","  8.8","24"," 15.0","999.9","  57.9","*","  37.9","*"," 0.00","G","999.9","000000"
"72790024141","2024-03-31","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  50.5","24","  25.3","24","1009.5","24","964.1","24"," 10.0","24"," 13.4","24"," 26.0"," 36.9","  61.0","*","  41.0","*"," 0.00","G","999.9","000000"
"72790024141","2024-04-01","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  49.5","24","  31.0","24","1014.8","24","969.2","24"," 10.0","24","  4.2","24"," 11.1","999.9","  69.1","*","  33.1","*"," 0.00","G","999.9","000000"
"72790024141","2024-04-02","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  67.7"," 7","  42.9"," 7","1017.3"," 7","999.9"," 0"," 10.0"," 7"," 10.7"," 7"," 15.9"," 22.9","  75.0"," ","  59.0"," "," 0.00","I","999.9","000000"
"72790024141","2024-04-03","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  55.5","24","  31.5","24","1015.0","24","999.9"," 0"," 10.0","24","  9.5","24"," 17.1"," 24.1","  75.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"72790024141","2024-04-04","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  42.3","24","  33.1","24","1008.8","23","999.9"," 0","  9.9","24","  7.6","24"," 18.1","999.9","  55.9"," ","  34.0"," "," 0.05","B","999.9","010000"
"72790024141","2024-04-05","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  43.5","24","  35.2","24","1003.8","20","999.9"," 0","  9.4","24","  5.3","24"," 11.1","999.9","  48.0"," ","  34.0"," "," 0.27","C","999.9","010000"
"72790024141","2024-04-06","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  46.5","24","  34.1","24","1011.9","24","999.9"," 0"," 10.0","24","  4.4","24","  9.9"," 15.9","  57.9"," ","  39.9"," "," 0.00","A","999.9","000000"
"72790024141","2024-04-07","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  48.5","24","  28.2","24","1018.6","24","999.9"," 0"," 10.0","24","  7.4","23"," 15.0"," 19.0","  60.1"," ","  32.0"," "," 0.00","I","999.9","000000"
"72790024141","2024-04-08","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  47.2","24","  28.6","24","1019.7","24","999.9"," 0"," 10.0","24","  7.5","23"," 15.0"," 21.0","  60.1"," ","  28.0"," "," 0.00","I","999.9","000000"
"72790024141","2024-04-09","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  52.3","24","  34.6","24","1017.5","24","999.9"," 0"," 10.0","24"," 11.2","24"," 19.0"," 27.0","  64.9"," ","  28.0"," "," 0.00","I","999.9","000000"
"72790024141","2024-04-10","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  50.2","24","  25.6","24","1024.7","24","999.9"," 0"," 10.0","24","  9.3","24"," 21.0"," 28.0","  64.9"," ","  39.9"," "," 0.00","I","999.9","000000"
"72790024141","2024-04-11","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  49.0","24","  30.6","24","1017.1","24","999.9"," 0"," 10.0","24","  4.2","22","  7.0","999.9","  63.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"72790024141","2024-04-12","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  56.6","24","  36.4","24","1007.8","24","999.9"," 0"," 10.0","24","  4.1","23","  8.9","999.9","  66.9"," ","  37.0"," "," 0.00","I","999.9","000000"
"72790024141","2024-04-13","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  55.0","24","  40.0","24","1010.3","24","999.9"," 0"," 10.0","24","  3.9","24","  7.0","999.9","  72.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"72790024141","2024-04-14","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  64.7","24","  39.8","24","1008.8","24","999.9"," 0"," 10.0","24","  6.0","24"," 12.0","999.9","  80.1"," ","  41.0"," "," 0.00","I","999.9","000000"
