"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72220804224","2024-01-16","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  31.0","24","  20.8","24","9999.9"," 0","020.5","24"," 10.0","24","  1.3","24","  6.0","  9.9","  35.6","*","  24.8","*"," 0.00","I","999.9","000000"
"72220804224","2024-01-17","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  32.5","24","  27.7","24","9999.9"," 0","001.7","24","  5.5","24","  3.1","24","  8.9"," 17.1","  35.6","*","  30.2","*","99.99"," ","999.9","111000"
"72220804224","2024-01-18","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  31.6","24","  22.1","24","9999.9"," 0","016.1","24","  8.0","24","  5.9","24"," 15.0"," 22.0","  32.0","*","  30.2","*","99.99"," ","999.9","001000"
"72220804224","2024-01-19","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  34.8","24","  30.8","24","9999.9"," 0","016.0","24","  6.0","17","  3.8","24","  8.9"," 18.1","  37.4","*","  32.0","*","99.99"," ","999.9","011000"
"72220804224","2024-01-20","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  38.9","24","  35.8","24","9999.9"," 0","005.2","24","  9.4","24","  0.3","24","  7.0"," 12.0","  42.8","*","  33.8","*","99.99"," ","999.9","010000"
"72220804224","2024-01-21","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  44.0","24","  41.0","24","9999.9"," 0","996.9","24","  8.0","14","  4.5","24"," 15.9"," 25.1","  53.6","*","  39.2","*","99.99"," ","999.9","010000"
"72220804224","2024-01-22","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  46.2","24","  43.9","24","9999.9"," 0","996.4","24","  9.4"," 7","  3.0","24"," 12.0"," 17.1","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"72220804224","2024-01-23","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  48.7","24","  47.8","24","9999.9"," 0","006.1","24","  7.8","15","  5.7","24"," 11.1"," 14.0","  50.0","*","  48.2","*","99.99"," ","999.9","010000"
"72220804224","2024-01-24","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  47.2","24","  43.9","24","9999.9"," 0","007.2","24","  8.1","17","  3.6","24"," 15.0"," 22.9","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"72220804224","2024-01-25","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  49.6","24","  43.8","24","9999.9"," 0","010.0","24","  9.7","22"," 10.8","24"," 15.0"," 22.9","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"72220804224","2024-01-26","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  50.4","24","  44.0","24","9999.9"," 0","017.6","24","  9.9","17","  5.9","24"," 12.0"," 19.0","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"72220804224","2024-01-27","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  51.2","24","  48.2","24","9999.9"," 0","014.0","24","  7.0","18","  4.6","24"," 14.0"," 21.0","  55.4","*","  48.2","*","99.99"," ","999.9","010000"
"72220804224","2024-01-28","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  54.0","24","  53.1","24","9999.9"," 0","015.3","24","  6.5","24","  4.1","24"," 15.0"," 20.0","  59.0","*","  50.0","*","99.99"," ","999.9","110000"
"72220804224","2024-01-29","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  56.6","24","  51.0","24","9999.9"," 0","014.2","24","  9.9","24","  3.0","24"," 12.0"," 22.9","  62.6","*","  51.8","*","99.99"," ","999.9","010000"
"72220804224","2024-01-30","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  54.9","24","  48.8","24","9999.9"," 0","011.7","24"," 10.0","24","  2.2","24"," 11.1"," 15.9","  59.0","*","  50.0","*","99.99"," ","999.9","010000"
"72220804224","2024-01-31","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  57.2","24","  47.9","24","9999.9"," 0","998.9","24","  9.6","24","  4.8","24"," 15.9"," 31.1","  64.4","*","  51.8","*","99.99"," ","999.9","010000"
"72220804224","2024-02-01","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  56.0","24","  46.1","24","9999.9"," 0","995.2","16","  9.8","18","  4.8","24"," 14.0"," 22.9","  60.8","*","  51.8","*","99.99"," ","999.9","010000"
"72220804224","2024-02-02","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  53.3","24","  42.2","24","9999.9"," 0","999.2","24"," 10.0","24","  9.3","24"," 15.9"," 25.1","  57.2","*","  50.0","*"," 0.00","I","999.9","000000"
"72220804224","2024-02-03","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  45.9","24","  43.1","24","9999.9"," 0","011.9","24"," 10.0","10","  3.1","24"," 11.1"," 12.0","  51.8","*","  41.0","*","99.99"," ","999.9","010000"
"72220804224","2024-02-04","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  44.0","24","  40.8","24","9999.9"," 0","015.5","24"," 10.0"," 7","  7.5","24"," 13.0"," 15.9","  44.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72220804224","2024-02-05","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  43.3","24","  36.4","24","9999.9"," 0","003.5","21"," 10.0","19","  5.9","24"," 13.0"," 15.0","  44.6","*","  42.8","*","99.99"," ","999.9","010000"
"72220804224","2024-02-06","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  42.0","24","  39.1","24","9999.9"," 0","006.4","24","  9.9","24","  0.9","24","  8.0"," 12.0","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"72220804224","2024-02-07","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  42.0","24","  38.4","24","9999.9"," 0","005.3","24"," 10.0","24","  1.1","24"," 11.1","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"72220804224","2024-02-08","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  42.8","24","  36.9","24","9999.9"," 0","011.8","24"," 10.0","24","  2.8","24","  9.9"," 15.0","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"72220804224","2024-02-09","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  40.3","17","  35.8","17","9999.9"," 0","018.9","17","  9.6","17","  0.0","17","999.9","999.9","  44.6","*","  32.0","*","99.99"," ","999.9","010000"
"72220804224","2024-02-10","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  40.4","24","  35.6","24","9999.9"," 0","023.0","24"," 10.0","24","  0.2","24","  5.1","999.9","  48.2","*","  35.6","*","99.99"," ","999.9","010000"
"72220804224","2024-02-11","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  45.2","24","  40.8","24","9999.9"," 0","016.9","24","  8.3","24","  2.7","24"," 11.1"," 18.1","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"72220804224","2024-02-12","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  46.7","24","  44.6","24","9999.9"," 0","016.5","24","  8.7","24","  5.7","24"," 15.0"," 19.0","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"72220804224","2024-02-13","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  41.1","24","  38.9","24","9999.9"," 0","020.0","24","  9.3","24","  1.9","24"," 13.0"," 17.1","  44.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72220804224","2024-02-14","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  42.9","24","  25.9","24","9999.9"," 0","015.1","24"," 10.0","24","  6.8","24"," 12.0"," 21.0","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"72220804224","2024-02-15","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  42.0","24","  21.4","24","9999.9"," 0","012.2","24","  9.9","24","  7.3","24"," 13.0"," 26.0","  46.4","*","  37.4","*","99.99"," ","999.9","011000"
"72220804224","2024-02-16","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  42.1","24","  17.4","24","9999.9"," 0","023.0","24"," 10.0","24","  3.9","24","  8.9"," 18.1","  50.0","*","  39.2","*"," 0.00","I","999.9","000000"
"72220804224","2024-02-17","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  44.4","24","  21.2","24","9999.9"," 0","017.7","24"," 10.0","24","  0.6","24","  7.0"," 11.1","  50.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72220804224","2024-02-18","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  44.8","24","  33.0","24","9999.9"," 0","009.1","24"," 10.0","24","  0.0","24","  2.9","999.9","  48.2","*","  41.0","*"," 0.00","I","999.9","000000"
"72220804224","2024-02-19","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  45.3","24","  37.4","24","9999.9"," 0","007.2","24"," 10.0","24","  2.2","24"," 13.0","999.9","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"72220804224","2024-02-20","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  44.2","24","  42.6","24","9999.9"," 0","008.8","24","  7.4","24","  0.7","24","  6.0","999.9","  50.0","*","  39.2","*","99.99"," ","999.9","010000"
"72220804224","2024-02-21","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  46.9","24","  46.3","24","9999.9"," 0","010.8","24","  7.5","24","  0.3","24","  5.1"," 11.1","  51.8","*","  44.6","*","99.99"," ","999.9","010000"
"72220804224","2024-02-22","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  49.6","24","  45.0","24","9999.9"," 0","020.7","24","  9.4","24","  4.5","24","  8.9"," 15.0","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"72220804224","2024-02-23","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  44.5","24","  42.9","24","9999.9"," 0","026.6","24","  7.4","24","  0.0","24","999.9","999.9","  51.8","*","  39.2","*"," 0.00","I","999.9","000000"
"72220804224","2024-02-24","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  46.6","24","  43.1","24","9999.9"," 0","019.8","24","  9.9","24","  5.4","24"," 12.0"," 18.1","  51.8","*","  44.6","*","99.99"," ","999.9","010000"
"72220804224","2024-02-25","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  47.5","24","  45.1","24","9999.9"," 0","009.5","24","  8.7","24"," 10.5","24"," 18.1"," 24.1","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"72220804224","2024-02-26","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  39.9","24","  28.6","24","9999.9"," 0","005.7","24"," 10.0","24","  3.7","24"," 15.0"," 21.0","  46.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72220804224","2024-02-27","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  37.9","24","  25.6","24","9999.9"," 0","013.2","24"," 10.0","24","  5.0","24"," 14.0"," 25.1","  41.0","*","  32.0","*","99.99"," ","999.9","010000"
"72220804224","2024-02-28","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  44.5","24","  42.0","24","9999.9"," 0","004.3","24","  7.1","24","  8.4","24"," 13.0"," 21.0","  50.0","*","  39.2","*","99.99"," ","999.9","010000"
"72220804224","2024-02-29","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  43.4","24","  39.1","24","9999.9"," 0","999.9"," 0","  9.3","24","  5.8","24"," 13.0"," 21.0","  50.0","*","  39.2","*","99.99"," ","999.9","010000"
"72220804224","2024-03-01","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  41.7","24","  34.6","24","9999.9"," 0","995.1","24"," 10.0","24"," 10.8","24"," 17.1"," 28.0","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"72220804224","2024-03-02","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  41.4","24","  33.0","24","9999.9"," 0","992.7","24"," 10.0","24","  4.4","24"," 14.0"," 24.1","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"72220804224","2024-03-03","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  40.8","24","  33.9","24","9999.9"," 0","999.5","24","  9.4","24","  9.0","24"," 15.9"," 22.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"72220804224","2024-03-04","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  39.3","24","  34.8","24","9999.9"," 0","007.0","24","  9.2","24","  2.9","24"," 12.0"," 20.0","  42.8","*","  35.6","*","99.99"," ","999.9","010000"
"72220804224","2024-03-05","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  37.3","24","  30.3","24","9999.9"," 0","014.7","24"," 10.0","24","  1.3","24","  7.0"," 11.1","  41.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72220804224","2024-03-06","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  35.8","24","  31.0","24","9999.9"," 0","017.7","24","  9.8","24","  0.0","24","  2.9","999.9","  41.0","*","  30.2","*","99.99"," ","999.9","011000"
"72220804224","2024-03-07","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  37.4","24","  32.1","24","9999.9"," 0","020.8","23","  9.6","24","  0.4","24","  6.0"," 11.1","  44.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72220804224","2024-03-08","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  42.3","24","  34.5","24","9999.9"," 0","021.7","24","  9.7","24","  3.1","24","  9.9"," 17.1","  46.4","*","  35.6","*","99.99"," ","999.9","010000"
"72220804224","2024-03-09","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  48.2","24","  38.0","24","9999.9"," 0","007.3","24"," 10.0","24","  8.6","24"," 22.9"," 38.1","  53.6","*","  42.8","*","99.99"," ","999.9","010000"
"72220804224","2024-03-10","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  47.6","24","  37.9","24","9999.9"," 0","001.1","24"," 10.0","24"," 11.9","24"," 21.0"," 35.9","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"72220804224","2024-03-11","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  45.8","24","  39.9","24","9999.9"," 0","005.4","24","  9.4","24","  6.9","24"," 18.1"," 26.0","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"72220804224","2024-03-12","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  47.5","24","  39.9","24","9999.9"," 0","003.2","24","  9.6","24"," 10.5","24"," 17.1"," 38.1","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"72220804224","2024-03-13","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  43.8","24","  36.0","24","9999.9"," 0","023.4","24"," 10.0","24","  2.4","24","  8.0"," 14.0","  50.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72220804224","2024-03-14","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  41.3","24","  37.0","24","9999.9"," 0","032.3","24","  9.8","24","  0.5","24","  6.0","  9.9","  50.0","*","  33.8","*","99.99"," ","999.9","010000"
"72220804224","2024-03-15","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  44.8","24","  41.7","24","9999.9"," 0","026.4","24","  9.8","24","  2.5","24","  9.9"," 12.0","  50.0","*","  39.2","*"," 0.00","I","999.9","100000"
"72220804224","2024-03-16","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  46.8","24","  43.5","24","9999.9"," 0","017.9","24","  9.8","24","  1.4","24","  7.0","999.9","  55.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72220804224","2024-03-17","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  48.0","24","  42.2","24","9999.9"," 0","019.4","24","  9.5","24","  0.0","24","  6.0","999.9","  60.8","*","  39.2","*","99.99"," ","999.9","010000"
"72220804224","2024-03-18","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  47.8","24","  44.2","24","9999.9"," 0","021.8","24","  9.7","24","  0.9","24","  7.0","999.9","  62.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72220804224","2024-03-19","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  46.7","24","  44.3","24","9999.9"," 0","016.8","24","  9.9","24","  2.2","24","  7.0"," 11.1","  51.8","*","  41.0","*"," 0.00","I","999.9","000000"
"72220804224","2024-03-20","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  47.1","24","  43.7","24","9999.9"," 0","013.5","24","  9.8","24","  4.2","24"," 11.1"," 15.9","  51.8","*","  41.0","*"," 0.00","I","999.9","000000"
"72220804224","2024-03-21","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  47.6","23","  44.3","23","9999.9"," 0","015.1","23"," 10.0","23","  0.2","23","  4.1","999.9","  53.6","*","  44.6","*"," 0.00","I","999.9","000000"
"72220804224","2024-03-22","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  49.2","24","  45.4","24","9999.9"," 0","014.0","24","  9.8","24","  2.1","24","  8.0","999.9","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"72220804224","2024-03-23","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  48.2","24","  47.5","24","9999.9"," 0","002.7","24","  7.4","24","  3.0","24"," 12.0","999.9","9999.9"," ","9999.9"," ","99.99"," ","999.9","010000"
"72220804224","2024-03-24","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  45.9","24","  43.5","24","9999.9"," 0","004.5","24","  7.2","24","  1.5","24"," 12.0","999.9","  55.4","*","  37.4","*","99.99"," ","999.9","110000"
"72220804224","2024-03-25","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  49.9","24","  42.5","24","9999.9"," 0","008.7","24","  9.7","24","  4.9","24"," 11.1"," 17.1","  55.4","*","  46.4","*","99.99"," ","999.9","010000"
"72220804224","2024-03-26","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  47.5","24","  42.5","24","9999.9"," 0","011.9","24","  9.7","24","  2.4","24","  9.9"," 18.1","  55.4","*","  42.8","*","99.99"," ","999.9","010000"
"72220804224","2024-03-27","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  48.4","24","  40.5","24","9999.9"," 0","007.1","24","  9.5","24","  6.4","24"," 15.0"," 22.9","  53.6","*","  42.8","*","99.99"," ","999.9","010000"
"72220804224","2024-03-28","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  49.3","24","  40.3","24","9999.9"," 0","003.1","24"," 10.0","24","  9.8","24"," 19.0"," 28.0","  53.6","*","  46.4","*"," 0.00","I","999.9","000000"
"72220804224","2024-03-29","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  49.5","24","  39.7","24","9999.9"," 0","008.3","24"," 10.0","24","  9.2","24"," 17.1"," 28.9","  53.6","*","  46.4","*","99.99"," ","999.9","010000"
"72220804224","2024-03-30","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  45.1","24","  41.9","24","9999.9"," 0","013.8","24","  9.3","24","  0.7","24","  7.0","  9.9","  50.0","*","  39.2","*","99.99"," ","999.9","010000"
"72220804224","2024-03-31","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  44.5","24","  40.7","24","9999.9"," 0","013.1","24","  9.5","24","  2.3","24"," 13.0"," 14.0","  51.8","*","  37.4","*"," 0.00","I","999.9","000000"
"72220804224","2024-04-01","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  49.4","24","  44.0","24","9999.9"," 0","017.0","24","  9.9","24","  3.2","24"," 11.1"," 15.9","  59.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72220804224","2024-04-02","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  53.6","24","  46.7","24","9999.9"," 0","020.4","24"," 10.0","24","  7.7","24"," 14.0"," 15.0","  60.8","*","  50.0","*"," 0.00","I","999.9","000000"
"72220804224","2024-04-03","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  46.8","24","  38.1","24","9999.9"," 0","019.6","24","  9.3","24","  1.7","24","  8.0"," 13.0","  57.2","*","  42.8","*","99.99"," ","999.9","010000"
"72220804224","2024-04-04","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  44.8","24","  36.8","24","9999.9"," 0","012.3","24","  9.9","24","  9.6","24"," 19.0"," 26.0","  50.0","*","  37.4","*","99.99"," ","999.9","010000"
"72220804224","2024-04-05","48.70833","-122.91056","9.4","EASTSOUND ORCAS ISLAND AIRPORT, WA US","  46.9","24","  37.8","24","9999.9"," 0","006.8","24"," 10.0","24","  3.1","24"," 11.1"," 15.9","  53.6","*","  41.0","*","99.99"," ","999.9","010000"
