"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74207124201","2024-01-15","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  23.5","24","  12.8","24","1027.5","24","015.5","24"," 10.0","24","  1.7","24","  5.1","999.9","  37.6"," ","  11.5"," "," 0.00","I","999.9","000000"
"74207124201","2024-01-16","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  24.0","24","  14.7","24","1019.7","24","007.9","24"," 10.0","24","  1.4","24","  4.1","999.9","  37.6"," ","  13.5"," "," 0.00","I","999.9","000000"
"74207124201","2024-01-17","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  35.6","24","  31.4","24","1001.7","24","990.1","24","  8.8","24","  4.6","24"," 15.9"," 26.0","  44.6","*","  31.1","*"," 0.10","G","999.9","011000"
"74207124201","2024-01-18","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  36.9","24","  34.8","24","1015.6","24","004.0","24","  9.1","24","  3.0","24","  8.0","999.9","  44.8"," ","  31.8"," "," 0.08","G","999.9","010000"
"74207124201","2024-01-19","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  37.5","24","  35.3","24","1015.0","24","003.5","23","  9.9","24","  2.6","24","  7.0","999.9","  42.8","*","  35.2","*"," 0.74","G","999.9","010000"
"74207124201","2024-01-20","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  36.9","24","  35.5","24","1004.4","24","992.9","24","  3.5","24","  1.3","24","  6.0","999.9","  43.2"," ","  32.7"," "," 0.01","G","999.9","100000"
"74207124201","2024-01-21","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  43.0","24","  41.6","24"," 998.4","24","987.0","24","  8.4","24","  0.8","24","  6.0","999.9","  48.9"," ","  32.7"," "," 0.32","G","999.9","010000"
"74207124201","2024-01-22","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  47.0","24","  45.3","24"," 997.9","24","986.7","23","  7.1","24","  3.5","24"," 14.0","999.9","  53.6","*","  42.8","*"," 0.39","G","999.9","010000"
"74207124201","2024-01-23","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  48.9","24","  46.1","24","1009.1","24","997.7","24"," 10.0","24","  4.8","24","  8.9","999.9","  53.4"," ","  42.8"," "," 0.37","G","999.9","010000"
"74207124201","2024-01-24","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  44.7","24","  42.2","24","1009.0","24","997.6","24","  9.0","24","  2.4","24"," 12.0"," 22.0","  54.9"," ","  38.7"," "," 0.04","G","999.9","010000"
"74207124201","2024-01-25","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  47.0","24","  42.4","24","1013.8","24","002.3","24","  9.8","24","  6.1","24"," 15.9"," 20.0","  54.9"," ","  38.1"," "," 0.30","G","999.9","010000"
"74207124201","2024-01-26","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  47.1","24","  43.3","24","1019.8","24","008.3","24","  9.0","24","  2.4","24","  9.9","999.9","  54.0"," ","  38.1"," "," 0.03","G","999.9","010000"
"74207124201","2024-01-30","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  54.0","14","  50.1","14","1013.9","14","003.0","13"," 10.0","14","  2.4","14","  7.0","999.9","  59.4","*","  49.1","*"," 0.05","B","999.9","010000"
"74207124201","2024-01-31","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  53.1","20","  50.4","20","1000.1","20","989.0","19"," 10.0","20","  2.5","20","  6.0","999.9","  60.1"," ","  48.0"," "," 0.03","A","999.9","010000"
"74207124201","2024-02-01","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  52.2","24","  47.6","24"," 997.1","23","986.2","16"," 10.0","24","  2.5","24","  9.9","999.9","  60.8","*","  47.8","*"," 0.08","G","999.9","010000"
"74207124201","2024-02-02","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  50.0","21","  42.3","21","1001.9","21","990.6","21"," 10.0","21","  4.7","21","  9.9","999.9","  60.6"," ","  43.0"," "," 0.00","G","999.9","010000"
"74207124201","2024-02-03","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  38.8","14","  34.3","14","1014.9","14","003.4","14"," 10.0","14","  1.7","14","  5.1","999.9","  50.0","*","  32.0","*"," 0.00","I","999.9","000000"
"74207124201","2024-02-04","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  41.6","18","  37.7","18","1015.3","18","003.7","18","  9.5","18","  2.8","18"," 11.1","999.9","  50.0","*","  35.6","*"," 0.00","I","999.9","000000"
"74207124201","2024-02-05","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  41.7","20","  37.6","20"," 999.4","19","990.1","17","  9.9","20","  4.4","20","  8.9","999.9","  46.4","*","  37.4","*"," 0.00","H","999.9","010000"
"74207124201","2024-02-06","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  43.8","24","  41.3","24","1007.3","23","995.8","23","  8.6","24","  1.8","24","  6.0","999.9","  46.4","*","  41.9","*"," 0.14","G","999.9","010000"
"74207124201","2024-02-07","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  42.6","24","  40.1","24","1005.4","13","994.5","24","  9.2","24","  2.7","24","  6.0","999.9","  48.2"," ","  38.7"," "," 0.04","G","999.9","110000"
"74207124201","2024-02-08","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  42.4","24","  38.5","24","1013.2","23","001.5","24"," 10.0","24","  1.9","24","  6.0","999.9","  48.4"," ","  37.8"," "," 0.00","G","999.9","010000"
"74207124201","2024-02-09","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  43.3","24","  36.8","24","1019.2","24","007.6","24"," 10.0","24","  3.2","24","  8.0","999.9","  49.3"," ","  37.8"," "," 0.01","G","999.9","000000"
"74207124201","2024-02-10","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  38.4","24","  32.7","24","1023.7","24","012.1","24"," 10.0","24","  1.5","24","  5.1","999.9","  52.3"," ","  30.6"," "," 0.00","G","999.9","000000"
"74207124201","2024-02-11","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  45.0","24","  40.6","24","1018.1","24","006.5","24","  9.9","24","  4.1","24"," 15.9"," 22.9","  54.5"," ","  30.6"," "," 0.09","C","999.9","010000"
"74207124201","2024-02-12","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  48.3","23","  44.5","23","1018.1","21","006.6","21","  7.9","23","  8.6","23"," 17.1"," 25.1","  54.5"," ","  39.6"," "," 0.29","G","999.9","010000"
"74207124201","2024-02-13","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  45.9","24","  41.9","24","1019.2","16","008.1","24"," 10.0","24","  3.4","24","  8.0","999.9","  49.5"," ","  43.5"," "," 0.16","G","999.9","000000"
"74207124201","2024-02-14","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  40.6","24","  32.9","24","1013.4","24","001.7","23","  8.0","24","  2.7","24","  8.9","999.9","  49.1","*","  28.4","*"," 0.00","G","999.9","110000"
"74207124201","2024-02-15","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  37.8","22","  33.8","22","1009.7","22","998.2","22","  8.8","22","  3.5","22","  8.9","999.9","  49.3"," ","  28.9"," "," 0.80","G","  1.2","011000"
"74207124201","2024-02-16","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  38.2","23","  31.4","23","1022.3","23","010.6","23","  9.1","23","  2.3","23","  5.1","999.9","  50.2"," ","  28.2"," "," 0.04","G","999.9","010000"
"74207124201","2024-02-17","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  43.5","24","  27.6","24","1016.9","24","005.3","24"," 10.0","24","  3.8","24","  7.0","999.9","  50.2"," ","  28.2"," "," 0.00","G","999.9","010000"
"74207124201","2024-02-18","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  42.9","24","  40.3","24","1009.4","24","997.9","24","  9.8","24","  0.9","24","  4.1","999.9","  49.5"," ","  37.4"," "," 0.03","G","999.9","010000"
"74207124201","2024-02-19","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  41.2","24","  39.9","24","1006.3","24","994.9","24","  5.9","24","  1.4","24","  6.0","999.9","  48.6"," ","  35.4"," "," 0.03","G","999.9","110000"
"74207124201","2024-02-20","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  45.6","24","  44.2","24","1009.7","24","998.3","24","  6.9","24","  1.7","24","  6.0","999.9","  54.3"," ","  35.4"," "," 0.12","G","999.9","010000"
"74207124201","2024-02-21","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  48.7","23","  45.8","23","1011.7","23","000.3","23","  9.9","23","  3.4","23","  9.9","999.9","  55.4","*","  44.6","*"," 0.18","G","999.9","010000"
"74207124201","2024-02-22","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  47.5","24","  42.1","24","1023.0","24","011.3","23"," 10.0","24","  5.1","24"," 11.1","999.9","  55.6","*","  37.9","*"," 0.00","G","999.9","010000"
"74207124201","2024-02-23","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  42.8","23","  38.5","23","1026.9","23","015.2","23","  6.6","23","  2.0","23","  7.0","999.9","  54.1","*","  32.0","*"," 0.00","H","999.9","110000"
"74207124201","2024-02-24","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  45.1","24","  40.2","24","1021.9","24","010.3","24","  9.8","24","  5.7","24"," 14.0"," 18.1","  55.4"," ","  32.0"," ","99.99"," ","999.9","010000"
"74207124201","2024-02-25","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  48.5","24","  44.1","24","1013.9","24","002.4","24","  9.9","24"," 10.6","24"," 15.0"," 21.0","  55.4"," ","  36.1"," "," 0.15","C","999.9","010000"
"74207124201","2024-02-26","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  41.1","24","  33.8","24","1008.4","24","997.0","24"," 10.0","24"," 10.5","24"," 17.1"," 26.0","  50.2"," ","  34.3"," "," 0.02","B","999.9","010000"
"74207124201","2024-02-27","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  38.4","24","  29.5","24","1015.5","24","003.9","23"," 10.0","24","  9.3","24"," 15.0"," 20.0","  46.4"," ","  30.6"," "," 0.00","H","999.9","010000"
"74207124201","2024-02-28","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  47.2","24","  41.2","24","1009.0","24","997.5","24"," 10.0","24"," 14.0","24"," 18.1"," 26.0","  52.0"," ","  30.6"," "," 0.04","G","999.9","010000"
"74207124201","2024-02-29","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  43.9","24","  39.9","24"," 997.7","24","999.9"," 0","  9.7","24","  9.8","24"," 18.1"," 26.0","  52.0"," ","  38.7"," "," 0.94","G","999.9","010000"
"74207124201","2024-03-01","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  38.4","24","  33.9","24"," 998.7","24","987.3","24","  9.9","24","  6.9","24"," 15.0"," 15.9","  44.6","*","  35.4","*"," 0.40","G","999.9","010000"
"74207124201","2024-03-02","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  39.3","24","  33.4","24"," 994.5","24","983.1","24"," 10.0","24","  7.0","24"," 14.0"," 28.0","  44.6","*","  34.7","*"," 0.01","G","999.9","010000"
"74207124201","2024-03-03","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  37.1","24","  32.9","24","1002.3","24","990.9","24","  9.9","24","  7.2","24"," 17.1"," 21.0","  44.4"," ","  32.5"," "," 0.04","G","999.9","010000"
"74207124201","2024-03-04","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  38.3","24","  32.9","24","1009.7","24","998.1","24"," 10.0","24","  9.4","24"," 14.0"," 17.1","  45.5"," ","  32.5"," "," 0.24","G","999.9","011000"
"74207124201","2024-03-05","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  39.0","24","  32.3","24","1014.6","24","003.0","24"," 10.0","24","  3.5","24","  9.9","999.9","  46.0"," ","  32.9"," "," 0.01","G","999.9","010000"
"74207124201","2024-03-06","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  34.3","18","  25.8","18","1018.3","18","006.5","17"," 10.0","18","  2.9","18","  7.0","999.9","  45.1"," ","  22.6"," "," 0.00","G","999.9","000000"
"74207124201","2024-03-07","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  35.2","24","  25.8","24","1021.9","16","009.7","20"," 10.0","24","  2.8","24","  6.0","999.9","  49.1"," ","  23.2"," "," 0.00","I","999.9","000000"
"74207124201","2024-03-08","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  39.2","17","  30.2","17","1023.1","16","011.0","16"," 10.0","17","  1.9","17","  5.1","999.9","  53.6","*","  31.5","*"," 0.00","I","999.9","000000"
"74207124201","2024-03-09","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  44.5","17","  37.8","17","1009.2","13","997.5","17"," 10.0","17","  8.7","17"," 21.0"," 28.0","  53.2"," ","  31.8"," ","99.99"," ","999.9","010000"
"74207124201","2024-03-10","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  47.9","19","  35.6","19","1005.0"," 9","992.9","19"," 10.0","19"," 13.7","19"," 24.1"," 28.9","  50.7","*","  44.6","*"," 0.02","G","999.9","010000"
"74207124201","2024-03-11","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  45.0","24","  39.9","24","1008.2","24","996.8","24"," 10.0","24","  7.3","24"," 15.9"," 25.1","  51.1"," ","  35.4"," "," 0.07","G","999.9","010000"
"74207124201","2024-03-12","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  46.7","24","  40.8","24","1007.1","24","995.7","24"," 10.0","24","  9.0","24"," 19.0"," 25.1","  50.7"," ","  35.4"," "," 0.14","G","999.9","010000"
"74207124201","2024-03-13","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  40.9","24","  34.2","24","1025.7","24","014.0","24"," 10.0","24","  5.4","24"," 15.9"," 22.0","  52.2"," ","  32.0"," "," 0.21","G","999.9","010000"
"74207124201","2024-03-14","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  41.4","23","  32.0","23","1032.2","23","020.5","23"," 10.0","23","  2.0","23","  8.0","999.9","  57.0"," ","  27.3"," "," 0.00","G","999.9","000000"
"74207124201","2024-03-15","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  46.3","24","  35.7","24","1026.1","20","013.5","24"," 10.0","24","  3.3","24","  8.9","999.9","  62.6"," ","  27.3"," "," 0.00","I","999.9","000000"
"74207124201","2024-03-16","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  50.3","24","  38.8","24","1017.2","20","005.9","24","  9.0","24","  2.0","24","  8.0","999.9","  72.1"," ","  32.5"," "," 0.00","I","999.9","000000"
"74207124201","2024-03-17","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  54.0","24","  39.1","24","1020.4","20","009.1","24"," 10.0","24","  2.4","24","  6.0","999.9","  72.3"," ","  32.5"," "," 0.00","I","999.9","000000"
"74207124201","2024-03-18","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  52.6","24","  39.5","24","1021.5","24","010.0","24"," 10.0","24","  2.5","24","  7.0","999.9","  72.3"," ","  34.0"," "," 0.00","I","999.9","000000"
"74207124201","2024-03-19","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  51.6","24","  40.8","24","1016.9","24","005.4","23"," 10.0","24","  3.0","24"," 11.1","999.9","  68.4"," ","  34.0"," "," 0.00","I","999.9","000000"
"74207124201","2024-03-20","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  49.1","24","  41.1","24","1015.6","24","004.1","24"," 10.0","24","  5.3","24","  8.9","999.9","  66.2"," ","  36.1"," "," 0.00","I","999.9","000000"
"74207124201","2024-03-21","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  49.6","24","  45.7","24","1016.4","24","005.0","24","  9.3","24","  3.2","24","  6.0","999.9","  55.6"," ","  42.3"," "," 0.15","G","999.9","110000"
"74207124201","2024-03-22","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  50.2","24","  47.9","24","1014.0","24","002.6","24","  8.1","24","  1.7","24","  6.0","999.9","  55.9"," ","  42.3"," "," 0.00","G","999.9","010000"
"74207124201","2024-03-23","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  50.2","24","  47.7","24","1002.8","22","991.4","24","  9.5","24","  2.2","24","  7.0","999.9","  54.3"," ","  43.9"," "," 0.13","G","999.9","010000"
"74207124201","2024-03-24","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  49.6","24","  44.7","24","1005.2","24","994.0","23","  9.9","24","  1.4","24","  6.0","999.9","  59.4"," ","  46.0"," "," 0.16","G","999.9","010000"
"74207124201","2024-03-25","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  49.3","24","  41.2","24","1011.3","23","999.8","24"," 10.0","24","  6.9","24","  9.9"," 19.0","  59.9"," ","  45.7"," "," 0.01","G","999.9","010000"
"74207124201","2024-03-26","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  47.6","24","  41.3","24","1013.9","24","002.5","24"," 10.0","24","  7.2","24"," 13.0"," 15.0","  55.8","*","  41.0","*"," 0.06","G","999.9","010000"
"74207124201","2024-03-27","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  48.6","24","  41.4","24","1008.5","24","997.1","24"," 10.0","24","  5.8","24"," 15.0"," 20.0","  57.0","*","  43.0","*"," 0.09","G","999.9","010000"
"74207124201","2024-03-28","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  46.9","24","  39.6","24","1006.0","24","994.6","24"," 10.0","24","  7.1","24"," 19.0"," 28.0","  53.6","*","  41.0","*"," 0.19","G","999.9","010000"
"74207124201","2024-03-29","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  48.4","24","  36.8","24","1010.1","18","999.0","24"," 10.0","24","  6.8","24"," 14.0"," 17.1","  58.3","*","  37.2","*"," 0.00","G","999.9","010000"
"74207124201","2024-03-30","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  47.4","22","  36.3","22","1013.8","17","002.0","22"," 10.0","22","  5.6","22","  9.9","999.9","  58.8","*","  31.6","*"," 0.00","I","999.9","000000"
"74207124201","2024-03-31","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  45.8","23","  35.7","23","1013.2","23","001.8","23"," 10.0","23","  3.1","23","  8.9","999.9","  60.3","*","  32.5","*"," 0.00","I","999.9","000000"
"74207124201","2024-04-01","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  49.0","24","  37.7","24","1019.2","24","007.6","24"," 10.0","24","  4.2","24","  8.0","999.9","  63.0"," ","  35.4"," "," 0.00","I","999.9","000000"
"74207124201","2024-04-02","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  53.1","24","  43.6","24","1022.3","24","011.0","23","  9.4","24","  4.4","24"," 14.0"," 24.1","  71.6","*","  39.2","*"," 0.00","I","999.9","100000"
"74207124201","2024-04-03","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  47.7","24","  38.1","24","1021.3","21","010.1","24","  9.8","24","  8.0","24"," 15.9"," 24.1","  71.4"," ","  36.5"," "," 0.05","G","999.9","010000"
"74207124201","2024-04-04","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  44.5","24","  34.0","24","1012.1","23","000.6","24"," 10.0","24","  4.3","24","  8.9","999.9","  53.1"," ","  36.5"," "," 0.00","G","999.9","010000"
"74207124201","2024-04-05","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  43.4","24","  36.7","24","1008.4","24","996.9","24"," 10.0","24","  3.7","24","  9.9","999.9","  53.4","*","  36.3","*"," 0.00","D","999.9","010000"
"74207124201","2024-04-06","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  45.8","24","  38.6","24","1016.0","24","004.4","24"," 10.0","24","  6.4","24"," 12.0","999.9","  53.4"," ","  33.4"," "," 0.07","D","999.9","010000"
"74207124201","2024-04-07","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  46.9","24","  42.0","24","1022.5","24","010.9","24"," 10.0","24","  6.8","24"," 15.9"," 22.0","  54.9"," ","  39.7"," "," 0.20","D","999.9","010000"
"74207124201","2024-04-08","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  46.0","24","  39.0","24","1022.7","23","011.0","24","  9.8","24","  8.2","24"," 18.1"," 22.9","  54.9"," ","  37.6"," "," 0.01","C","999.9","010000"
"74207124201","2024-04-09","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  50.9","24","  44.5","24","1021.9","24","010.1","24","  9.2","24","  9.0","24"," 15.0"," 17.1","  59.9"," ","  38.1"," "," 0.17","G","999.9","010000"
"74207124201","2024-04-10","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  48.5","24","  37.3","24","1026.8","24","015.3","23"," 10.0","24","  3.0","24","  8.9","999.9","  61.5"," ","  33.6"," "," 0.01","G","999.9","000000"
"74207124201","2024-04-11","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  48.4","24","  36.8","24","1017.8","24","006.3","24"," 10.0","24","  4.6","24"," 13.0"," 17.1","  61.5"," ","  33.6"," "," 0.00","G","999.9","000000"
"74207124201","2024-04-12","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  50.3","22","  43.0","22","1010.8","21","999.3","22"," 10.0","22","  4.8","22"," 11.1","999.9","  60.4"," ","  37.0"," "," 0.00","H","999.9","010000"
"74207124201","2024-04-13","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  51.3","24","  41.2","24","1011.8","22","000.4","24"," 10.0","24","  5.4","24"," 11.1"," 17.1","  63.7"," ","  37.4"," "," 0.00","I","999.9","000000"
"74207124201","2024-04-14","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  52.6","24","  40.9","24","1014.3","24","002.9","24","  9.2","24","  2.8","24"," 12.0","999.9","  67.3"," ","  35.1"," "," 0.00","I","999.9","100000"
"74207124201","2024-04-15","47.08333","-122.58333","91.4","GRAY ARMY AIR FIELD, WA US","  51.7","24","  36.5","24","1021.3","24","009.9","24"," 10.0","24","  9.1","24"," 13.0"," 20.0","  67.3"," ","  35.1"," "," 0.00","I","999.9","000000"
