"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781524237","2024-01-11","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  25.8","24","  21.3","24","1005.0"," 9","866.4","24","  1.0","24","  6.1","21"," 14.0"," 32.1","  28.0"," ","  21.0"," "," 0.09","G","999.9","101000"
"72781524237","2024-01-12","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  10.1","24","   5.5","24","1014.9"," 9","870.7","24","  1.9","24","  3.6","23","  9.9"," 28.9","  28.0"," ","  -2.0"," "," 0.00","G","999.9","101000"
"72781524237","2024-01-13","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  -8.6","24"," -15.0","24","1023.9","17","875.9","24","  4.6","24","  5.5","17","  8.9"," 28.0","  -2.9","*"," -11.9","*"," 0.00","G","999.9","001000"
"72781524237","2024-01-14","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  -5.1","24"," -12.1","24","1021.1","24","874.2","24","  8.0","24","  4.4","19","  8.9"," 29.9","   3.0"," ","  -9.0"," "," 0.00","G","999.9","000000"
"72781524237","2024-01-15","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  -1.7","16","  -8.1","16","1031.4","16","884.4","16","  8.9","16","  4.5","14","  7.0","999.9","   3.0"," ","  -7.1"," "," 0.00","G","999.9","000000"
"72781524237","2024-01-16","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   4.7"," 8","  -1.3"," 8","1019.9"," 8","875.4"," 8","  9.4"," 8","  4.0"," 6","  6.0","999.9","   8.1"," ","  -0.9"," "," 0.00","I","999.9","000000"
"72781524237","2024-01-17","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   8.0","24","   3.5","24","1006.7","11","864.6","24","  2.7","24","  4.5","16","  8.0"," 24.1","  28.0"," ","  -0.9"," "," 0.23","G","999.9","101000"
"72781524237","2024-01-18","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  20.2","24","  16.9","24","1021.0"," 5","876.7","24","  2.4","24","  4.9","16"," 11.1"," 26.0","  28.0"," ","   5.0"," "," 1.54","G","999.9","101000"
"72781524237","2024-01-19","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  16.2","24","  12.7","24","1021.9"," 7","880.3","24","  4.6","24","  5.5","19","  8.0","999.9","  19.9"," ","  15.1"," "," 0.76","G","999.9","101000"
"72781524237","2024-01-20","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  23.3","24","  17.9","24","1009.2","10","870.0","24","  1.8","24","  5.1","19","  7.0","999.9","  28.9"," ","  16.0"," "," 0.01","G","999.9","000000"
"72781524237","2024-01-21","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  27.8","24","  22.7","24","1002.5"," 8","864.2","24","  1.8","24","  3.1","22","  6.0","999.9","  32.0","*","  26.1","*"," 0.02","G","999.9","101000"
"72781524237","2024-01-22","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  31.6","24","  27.7","24","1001.3","12","863.7","24","  0.5","23","  2.1","17","  4.1","999.9","  34.0"," ","  30.0"," "," 0.16","G","999.9","101000"
"72781524237","2024-01-23","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  35.4","24","  32.9","24","1009.9","13","871.5","24","  5.3","24","  0.3","24","  4.1","999.9","  37.9"," ","  30.9"," "," 0.31","G","999.9","110000"
"72781524237","2024-01-24","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  32.1","24","  30.1","24","1010.3","11","872.6","24","  1.6","24","  1.7","20","  5.1","999.9","  37.9"," ","  30.0"," "," 0.14","G","999.9","111000"
"72781524237","2024-01-25","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  31.8","24","  29.8","24","1014.3"," 4","875.5","24","  3.2","24","  0.1","24","  2.9","999.9","  35.1"," ","  28.9"," "," 0.85","G","999.9","111000"
"72781524237","2024-01-26","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  32.7","24","  30.5","24","1021.7"," 6","881.8","24","  3.3","24","  1.5","22","  5.1","999.9","  35.1"," ","  28.9"," "," 0.21","G","999.9","110000"
"72781524237","2024-01-27","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  32.7","24","  30.7","24","1021.5","14","881.3","24","  0.5","24","  2.5","20","  5.1","999.9","  34.0"," ","  30.0"," "," 0.43","G","999.9","111000"
"72781524237","2024-01-28","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  38.4","24","  36.5","24","1022.0"," 8","882.4","24","  1.3","24","  1.4","24","  5.1","999.9","  48.0"," ","  32.0"," "," 0.78","G","999.9","110000"
"72781524237","2024-01-29","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  38.3","24","  36.5","24","1023.6"," 9","883.5","24","  0.9","24","  3.2","21","  5.1","999.9","  48.0"," ","  34.0"," "," 0.28","G","999.9","100000"
"72781524237","2024-01-30","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  40.0","24","  36.7","24","1018.5","13","879.6","24","  4.3","24","  1.1","24","  5.1","999.9","  48.0"," ","  34.0"," "," 0.01","G","999.9","110000"
"72781524237","2024-01-31","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  36.3","20","  34.7","20","1006.4","12","869.8","20","  0.3","20","  2.8","12","  6.0","999.9","  39.0","*","  35.1","*"," 0.02","G","999.9","110000"
"72781524237","2024-02-01","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  37.8","24","  35.8","24","1000.0"," 7","862.8","16","  2.4","24","  1.6","21","  6.0","999.9","  42.1","*","  36.0","*"," 0.08","G","999.9","110000"
"72781524237","2024-02-02","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  35.3","24","  32.8","24","1003.1","16","865.7","24","  4.5","24","  0.4","24","  2.9","999.9","  42.1"," ","  30.9"," "," 0.01","G","999.9","110000"
"72781524237","2024-02-03","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  32.8","24","  31.2","24","1013.6","16","873.4","24","  0.3","24","  1.7","23","  5.1","999.9","  39.0"," ","  30.9"," "," 0.00","G","999.9","101000"
"72781524237","2024-02-04","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  30.6","24","  28.1","24","1014.4","17","875.3","23","  6.0","24","  1.5","23","  4.1","999.9","  33.1"," ","  27.0"," "," 0.01","G","999.9","100000"
"72781524237","2024-02-05","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  30.9","23","  28.7","23","1003.3"," 4","864.5","17","  4.6","23","  2.4","18","  5.1","999.9","  33.1"," ","  27.0"," "," 0.10","G","999.9","101000"
"72781524237","2024-02-06","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  31.7","24","  29.8","24","1006.1","14","867.8","24","  0.6","24","  1.2","23","  4.1","999.9","  33.1"," ","  30.0"," "," 0.14","G","999.9","101000"
"72781524237","2024-02-07","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  30.3","15","  27.8","15","1005.7","10","867.1","15","  6.2","15","  0.9","15","  4.1","999.9","  33.1"," ","  26.1"," "," 0.10","G","999.9","101000"
"72781524237","2024-02-08","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  29.5","24","  26.8","24","1011.7"," 7","872.2","24","  1.6","24","  2.6","22","  7.0","999.9","  33.1"," ","  26.1"," "," 0.00","G","999.9","101000"
"72781524237","2024-02-09","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  28.9","24","  25.3","24","1016.5"," 6","876.9","24","  2.8","24","  3.3","23","  7.0","999.9","  32.0"," ","  27.0"," "," 0.54","G","999.9","101000"
"72781524237","2024-02-10","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  28.0","24","  24.6","24","1023.2","19","882.1","24","  7.9","24","  1.1","24","  4.1","999.9","  34.0"," ","  25.0"," "," 0.18","G","999.9","101000"
"72781524237","2024-02-11","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  30.9","24","  28.1","24","1020.1","11","879.5","24","  5.9","24","  1.3","24","  4.1","999.9","  36.0"," ","  25.0"," "," 0.00","G","999.9","111000"
"72781524237","2024-02-12","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  33.5","24","  31.5","24","1017.7"," 6","878.4","24","  3.0","24","  2.0","24","  8.0"," 21.0","  36.0"," ","  28.9"," "," 0.34","G","999.9","111000"
"72781524237","2024-02-13","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  31.3","24","  29.1","24","1018.8"," 6","879.2","24","  1.9","24","  0.8","24","  4.1","999.9","  36.0"," ","  27.0"," "," 0.23","G","999.9","110000"
"72781524237","2024-02-14","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  26.2","23","  20.6","23","1014.8","19","875.3","22","  9.6","22","  0.5","14","  4.1","999.9","  30.9","*","  21.9","*"," 0.00","G","999.9","001000"
"72781524237","2024-02-15","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  22.3","22","  19.0","22","1012.9","10","872.4","22","  3.0","22","  4.0","14","  5.1","999.9","  26.1","*","  21.0","*"," 0.49","G","999.9","101000"
"72781524237","2024-02-16","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  20.6","24","  16.4","24","1025.9","23","883.5","24"," 10.0","24","  3.0","17","  5.1","999.9","  25.0","*","  17.1","*"," 0.02","G","999.9","000000"
"72781524237","2024-02-17","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  20.7","24","  14.4","24","1023.9","23","881.7","24"," 10.0","24","  4.5","12","  7.0","999.9","  30.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72781524237","2024-02-18","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  26.3","24","  21.6","24","1013.1","13","872.7","24","  7.7","24","  2.6","16","  6.0","999.9","  34.0"," ","  24.1"," "," 0.00","G","999.9","101000"
"72781524237","2024-02-19","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  29.2","24","  26.8","24","1010.4"," 7","870.8","24","  3.6","24","  2.5","14","  5.1","999.9","  33.1","*","  27.0","*"," 0.06","G","999.9","101000"
"72781524237","2024-02-20","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  31.8","24","  29.6","24","9999.9"," 0","872.7","24","  1.2","24","  0.5","24","  4.1","999.9","  36.0"," ","  27.0"," "," 0.14","G","999.9","111000"
"72781524237","2024-02-21","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  32.9","24","  30.9","24","1013.2","11","874.5","23","  0.4","24","  1.0","22","  4.1","999.9","  36.0"," ","  30.0"," "," 0.18","G","999.9","111000"
"72781524237","2024-02-22","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  35.7","23","  31.7","23","1023.9","15","883.3","22","  8.2","23","  0.1","23","  2.9","999.9","  44.6","*","  32.0","*"," 0.10","G","999.9","101000"
"72781524237","2024-02-23","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  36.4","24","  29.1","24","1026.8","20","886.6","24","  8.2","24","  0.5","23","  6.0","999.9","  48.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72781524237","2024-02-24","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  33.3","24","  29.5","24","1020.8","13","881.0","24","  5.8","24","  4.5","22","  8.9"," 21.0","  41.0","*","  30.0","*"," 0.00","G","999.9","101000"
"72781524237","2024-02-25","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  33.5","24","  31.9","24","1011.6"," 9","872.7","24","  0.9","24","  6.0","15","  9.9"," 34.0","  34.0"," ","  33.1"," "," 0.60","G","999.9","111000"
"72781524237","2024-02-26","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  25.7","24","  22.9","24","1003.9"," 5","866.1","24","  1.8","24","  6.6","20"," 11.1"," 29.9","  34.0","*","  21.9","*"," 1.57","G","999.9","101000"
"72781524237","2024-02-27","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  21.9","24","  18.2","24","1013.6"," 9","872.0","24","  3.7","24","  6.1","21","  9.9"," 24.1","  27.0"," ","  19.9"," "," 1.25","G","999.9","101000"
"72781524237","2024-02-28","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  31.5","24","  29.3","24","1011.9"," 5","869.9","22","  2.3","24","  1.3","18","  8.9"," 19.0","  35.1","*","  26.6","*"," 0.94","G","999.9","111000"
"72781524237","2024-02-29","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  30.2","24","  28.0","24"," 998.2"," 6","999.9"," 0","  3.5","24","  2.4","24","  8.0"," 20.0","  35.1"," ","  27.0"," "," 0.92","G","999.9","111000"
"72781524237","2024-03-01","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  26.3","24","  23.4","24"," 998.0"," 6","860.3","24","  5.1","24","  0.3","21","  5.1","999.9","  28.9","*","  23.0","*"," 0.25","G","999.9","101000"
"72781524237","2024-03-02","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  25.1","24","  21.7","24"," 994.7"," 8","856.4","24","  4.1","24","  2.9","18","  9.9"," 22.0","  30.0","*","  24.1","*"," 0.18","G","999.9","101000"
"72781524237","2024-03-03","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  22.6","23","  18.6","23","1001.6","18","863.2","23","  7.5","23","  0.6","23","  5.1","999.9","  28.0"," ","  19.0"," "," 0.13","G","999.9","101000"
"72781524237","2024-03-04","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  23.9","24","  20.2","24","1009.1","13","868.2","24","  5.8","24","  1.7","17","  7.0"," 29.9","  30.0"," ","  19.0"," "," 0.19","G","999.9","101000"
"72781524237","2024-03-05","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  23.6","24","  17.9","24","1012.7","20","872.6","24"," 10.0","24","  0.8","24","  4.1","999.9","  32.0"," ","  19.0"," "," 0.18","G","999.9","000000"
"72781524237","2024-03-06","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  22.2","23","  16.7","23","1016.2","18","875.4","23","  9.0","23","  2.3","23","  5.1","999.9","  32.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72781524237","2024-03-07","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  24.4","24","  17.9","24","1020.4","16","878.5","23","  8.9","24","  1.7","24","  5.1","999.9","  36.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72781524237","2024-03-08","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  28.0","24","  22.5","24","1024.0","23","882.8","24"," 10.0","24","  1.8","23","  6.0","999.9","  36.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72781524237","2024-03-09","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  30.7","24","  25.4","24","1014.2","20","874.0","24","  8.7","24","  2.3","17","  4.1","999.9","  37.0"," ","  28.0"," "," 0.00","G","999.9","101000"
"72781524237","2024-03-10","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  30.7","24","  27.6","24","1006.9","14","867.9","24","  6.7","24","  1.8","17","  6.0","999.9","  35.1"," ","  28.0"," "," 0.21","G","999.9","101000"
"72781524237","2024-03-11","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  31.7","24","  29.3","24","1009.5"," 7","870.1","24","  4.6","24","  1.0","22","  6.0","999.9","  35.1"," ","  28.0"," "," 0.39","G","999.9","101000"
"72781524237","2024-03-12","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  31.0","24","  28.9","24","1006.6"," 4","869.1","23","  1.3","24","  2.8","22","  9.9"," 28.9","  33.1","*","  28.0","*"," 0.41","G","999.9","101000"
"72781524237","2024-03-13","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  28.2","24","  26.0","24","1025.8"," 4","882.6","24","  1.2","24","  4.7","22","  9.9"," 24.1","  32.0"," ","  27.0"," "," 0.87","G","999.9","101000"
"72781524237","2024-03-14","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  32.0","24","  27.2","24","1032.3","18","890.2","24","  8.0","24","  0.9","22","  2.9","999.9","  45.0"," ","  26.1"," "," 0.20","G","999.9","100000"
"72781524237","2024-03-15","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  35.8","18","  27.7","18","1027.7","18","887.1","18"," 10.0","18","  1.8","18","  4.1","999.9","  54.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72781524237","2024-03-16","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  43.0","22","  29.8","22","1021.1","22","882.5","22"," 10.0","22","  1.5","13","  4.1","999.9","  55.9","*","  36.0","*"," 0.00","G","999.9","000000"
"72781524237","2024-03-17","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  50.7","24","  31.8","24","1023.0","24","884.8","24"," 10.0","24","  0.5","23","  2.9","999.9","  63.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72781524237","2024-03-18","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  54.0","23","  34.8","23","1022.1","23","884.9","23"," 10.0","23","  0.9","22","  2.9","999.9","  64.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72781524237","2024-03-19","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  53.9","24","  33.6","24","1016.9","23","880.4","24"," 10.0","24","  1.6","23","  5.1","999.9","  64.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72781524237","2024-03-20","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  40.8","24","  37.1","24","1013.8","12","876.4","24","  4.6","24","  2.9","22","  5.1","999.9","  57.9"," ","  36.0"," "," 0.00","G","999.9","100000"
"72781524237","2024-03-21","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  35.5","24","  33.4","24","1016.3"," 6","877.1","24","  4.3","24","  2.8","23","  7.0","999.9","  43.0"," ","  33.1"," "," 0.02","G","999.9","111000"
"72781524237","2024-03-22","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  37.3","24","  35.3","24","1015.1"," 6","877.0","24","  4.5","24","  1.2","23","  4.1","999.9","  41.0"," ","  33.1"," "," 0.17","G","999.9","110000"
"72781524237","2024-03-23","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  35.9","24","  34.0","24","1005.1"," 7","866.5","24","  4.1","24","  0.5","24","  5.1","999.9","  39.0"," ","  33.1"," "," 0.18","G","999.9","111000"
"72781524237","2024-03-24","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  35.5","24","  32.5","24","1005.3"," 8","866.9","24","  3.0","24","  3.0","22","  7.0","999.9","  41.0"," ","  33.1"," "," 0.32","G","999.9","111000"
"72781524237","2024-03-25","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  33.1","24","  30.1","24","1010.4"," 7","872.2","24","  4.4","24","  3.4","20","  7.0","999.9","  41.0"," ","  30.9"," "," 0.13","G","999.9","101000"
"72781524237","2024-03-26","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  32.6","24","  30.6","24","1012.9"," 9","874.1","24","  1.6","24","  3.3","21","  8.9"," 17.1","  35.1"," ","  30.9"," "," 0.36","G","999.9","101000"
"72781524237","2024-03-27","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  31.6","24","  29.4","24","1010.1","15","872.0","24","  3.3","24","  1.9","22","  7.0","999.9","  34.0","*","  30.0","*"," 0.40","G","999.9","101000"
"72781524237","2024-03-28","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  32.6","24","  30.5","24","1006.2"," 5","868.5","24","  2.3","24","  0.7","24","  4.1","999.9","  39.0","*","  30.0","*"," 0.74","G","999.9","101000"
"72781524237","2024-03-29","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  35.2","24","  29.2","24","1010.7","19","871.8","24","  8.7","24","  0.0","24","999.9","999.9","  46.0","*","  30.0","*"," 0.04","G","999.9","101000"
"72781524237","2024-03-30","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  37.1","22","  26.8","22","1012.9","22","874.6","22"," 10.0","22","  0.8","21","  7.0","999.9","  48.0","*","  30.0","*"," 0.01","G","999.9","000000"
"72781524237","2024-03-31","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  36.1","23","  26.2","23","1012.1","23","873.9","23"," 10.0","23","  3.1","20","  6.0","999.9","  48.0","*","  30.0","*"," 0.00","G","999.9","000000"
"72781524237","2024-04-01","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  40.0","23","  29.6","23","1018.6","22","880.0","23"," 10.0","23","  3.6","22","  5.1","999.9","  53.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72781524237","2024-04-02","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  51.3"," 7","  37.2"," 7","1022.3"," 7","999.9"," 0"," 10.0"," 7","  3.4"," 7","  6.0","999.9","  60.1","*","  42.1","*"," 0.00","I","999.9","000000"
"72781524237","2024-04-03","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  34.3","21","  29.9","21","1018.7"," 8","999.9"," 0","  4.7","21","  4.7","21","  9.9"," 22.9","  55.9"," ","  28.0"," "," 0.32","G","999.9","111000"
"72781524237","2024-04-04","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  28.9","24","  26.2","24","1010.4","16","999.9"," 0","  2.9","24","  2.9","24","  5.1","999.9","  36.0"," ","  27.0"," "," 0.15","G","999.9","101000"
"72781524237","2024-04-05","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  30.8","19","  26.8","19","1006.3","14","999.9"," 0","  0.2","19","  4.1","19","  7.0","999.9","  33.1"," ","  27.0"," "," 0.19","G","999.9","101000"
"72781524237","2024-04-06","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  31.3","24","  27.5","24","9999.9"," 0","999.9"," 0","  3.2","24","  4.6","24","  8.9"," 24.1","  34.0"," ","  27.0"," "," 0.17","G","999.9","101000"
"72781524237","2024-04-07","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  32.4","24","  30.1","24","1021.6"," 6","999.9"," 0","  1.9","24","  3.5","24","  7.0"," 17.1","  37.9"," ","  27.0"," "," 0.00","G","999.9","111000"
"72781524237","2024-04-08","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  31.9","24","  29.9","24","1022.1"," 8","999.9"," 0","  1.8","24","  1.9","24","  7.0","999.9","  37.9"," ","  28.9"," "," 0.32","G","999.9","111000"
"72781524237","2024-04-09","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  36.1","24","  35.0","24","1021.6"," 7","999.9"," 0","  2.7","24","  5.4","24"," 11.1"," 25.1","  39.0"," ","  28.9"," "," 1.06","G","999.9","111000"
"72781524237","2024-04-10","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  37.2","23","  32.2","23","1025.9"," 8","999.9"," 0","  5.5","23","  2.6","23","  8.9"," 17.1","  51.8","*","  30.0","*"," 0.19","G","999.9","111000"
"72781524237","2024-04-11","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  41.8","23","  32.7","23","1017.6","23","999.9"," 0"," 10.0","23","  1.3","23","  5.1","999.9","  52.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72781524237","2024-04-12","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  40.1","24","  34.1","24","1009.5","14","999.9"," 0","  4.3","24","  1.0","24","  4.1","999.9","  57.0"," ","  33.1"," "," 0.04","G","999.9","110000"
"72781524237","2024-04-13","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  47.8","24","  37.7","24","1011.5","23","999.9"," 0"," 10.0","24","  0.7","24","  5.1","999.9","  62.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72781524237","2024-04-14","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  44.8","21","  38.5","21","1013.6","17","999.9"," 0","  4.8","21","  4.6","21","  6.0"," 15.0","  62.1"," ","  39.0"," "," 0.00","I","999.9","100000"
"72781524237","2024-04-15","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  35.4","15","  31.1","15","1019.3"," 7","999.9"," 0","  4.0","15","  6.7","15"," 11.1"," 24.1","  50.0","*","  30.9","*"," 0.04","A","999.9","111000"
