DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-05-04,72797094240,29.791129032258063,47.0,50.0,T,-RA:02 |RA |RA,0.006363636363636364,4.909090909090909,88.87878787878788,29.788928571428567,OVC:08 7,29.573181818181812,10.00,48.59090909090909,VRB,,4.196969696969697
2023-05-05,72797094240,29.862714285714276,46.0,49.0,0.01,-RA:02 BR:1 |RA |RA,-0.02,2.6666666666666665,89.47297297297297,29.884642857142858,BKN:07 7 OVC:08 13,29.645675675675673,10.00,47.54054054054054,000,,4.6891891891891895
2023-05-06,72797094240,29.97729166666667,41.0,45.0,0.00,FG:2 |FG |,-0.005,3.3333333333333335,80.4423076923077,29.980357142857144,VV:09 2,29.759999999999998,10.00,45.67307692307692,000,,1.9019607843137254
2023-05-07,72797094240,30.037450980392155,44.0,48.0,0.00,-RA:02 BR:1 |RA |RA,-0.005,4.0,83.98181818181818,30.039285714285704,BKN:07 8 OVC:08 13,29.81999999999999,10.00,47.96363636363636,000,18.0,4.327272727272727
2023-05-08,72797094240,30.0176,46.0,40.0,0.00,,-0.004545454545454545,4.2727272727272725,77.07142857142857,30.017037037037035,CLR:00,29.801428571428573,10.00,45.714285714285715,000,18.0,3.5714285714285716
2023-05-09,72797094240,30.11365853658537,44.0,42.0,0.00,,-0.004166666666666667,4.75,75.04444444444445,30.119285714285716,CLR:00,29.896888888888896,10.00,45.666666666666664,000,18.5,2.6222222222222222
2023-05-10,72797094240,30.083448275862068,35.0,39.0,0.00,HZ:7 |FU |HZ,-0.0008333333333333335,5.25,72.78787878787878,30.083571428571428,CLR:00,29.867575757575757,10.00,46.36363636363637,000,,4.393939393939394
2023-05-11,72797094240,30.146785714285716,42.0,40.0,0.00,BR:1 ||,-0.0025,3.5833333333333335,67.5625,30.145,CLR:00,29.9303125,10.00,46.71875,000,16.0,3.0
2023-05-12,72797094240,30.196250000000003,45.0,42.0,0.00,,-0.010833333333333334,3.8333333333333335,59.964285714285715,30.197142857142858,CLR:00,29.98107142857143,10.00,51.964285714285715,000,,4.571428571428571
2023-05-13,72797094240,30.169583333333335,43.0,48,0.00,,0.014166666666666666,5.333333333333333,46.285714285714285,30.16607142857143,CLR:00,29.953214285714285,10.00,56.785714285714285,000,,4.964285714285714
2023-05-14,72797094240,29.994166666666672,47.0,91,0.00,,0.016666666666666666,5.333333333333333,41.107142857142854,29.988571428571436,CLR:00,29.778571428571432,10.00,59.07142857142857,050,25.166666666666668,6.821428571428571
2023-05-15,72797094240,30.00500000000001,53.0,57,0.00,,-0.015833333333333335,2.6666666666666665,71.03333333333333,30.001071428571436,CLR:00,29.789333333333328,10.00,57.9,000,18.5,5.642857142857143
2023-05-16,72797094240,30.12636363636364,52.0,57,0.00,,0.004999999999999999,3.4,80.45714285714286,30.126538461538466,OVC:08 10,29.906857142857138,10.00,55.08571428571429,VRB,,5.114285714285714
2023-05-17,72797094240,29.97242424242424,51.0,55,0.00,BR:1 ||,0.025833333333333333,6.0,80.78378378378379,29.968214285714282,CLR:00,29.755135135135138,10.00,55.45945945945946,000,,3.7567567567567566
2023-05-18,72797094240,29.97869565217391,51.0,54,0.00,BR:1 ||,-0.026000000000000002,1.8,87.34693877551021,30.018846153846155,VV:09 2,29.76387755102041,10.00,53.183673469387756,000,,3.938775510204082
2023-05-19,72797094240,30.137857142857143,49.0,55,0.00,,-0.0033333333333333335,2.9166666666666665,74.0625,30.1375,CLR:00,29.9215625,10.00,54.53125,330,18.5,6.903225806451613
2023-05-20,72797094240,30.186842105263157,50.0,53,0.00,BR:1 ||,-0.006666666666666667,3.1666666666666665,82.28571428571429,30.185714285714287,OVC:08 7,29.96952380952381,10.00,52.857142857142854,VRB,18.0,5.595238095238095
2023-05-21,72797094240,30.235454545454544,49.0,52,0.00,-RA:02 BR:1 |RA |RA,-0.0008333333333333335,4.333333333333333,81.04166666666667,30.234999999999996,26,30.017916666666665,10.00,50.375,280,21.5,7.125
2023-05-22,72797094240,30.19461538461539,45.0,52,0.00,HZ:7 |FU |HZ,0.0025,5.083333333333333,73.44186046511628,30.1975,26,29.97767441860465,10.00,49.18604651162791,270,19.25,6.930232558139535
2023-05-23,72797094240,30.139117647058825,41.0,46,0.00,,0.005,5.833333333333333,76.47368421052632,30.130357142857147,CLR:00,29.92131578947369,10.00,46.89473684210526,000,,4.394736842105263
2023-05-24,72797094240,30.074615384615377,47.0,42,0.00,,0.010833333333333332,5.083333333333333,70.76666666666667,30.071071428571422,CLR:00,29.857999999999993,10.00,49.06666666666667,000,19.0,4.566666666666666
2023-05-25,72797094240,29.94166666666666,48.0,43,0.00,,0.013333333333333336,6.166666666666667,66.71428571428571,29.941428571428563,CLR:00,29.726071428571434,10.00,51.92857142857143,000,18.0,4.535714285714286
2023-05-26,72797094240,29.941025641025643,44.0,48,0.00,FG:2 |FG |,-0.008333333333333333,2.8333333333333335,81.90697674418605,29.946428571428573,CLR:00,29.724186046511626,10.00,50.906976744186046,000,20.0,4.023255813953488
2023-05-27,72797094240,30.0360465116279,48.0,52,0.00,-RA:02 |RA |RA,-0.009166666666666665,3.0,78.31914893617021,30.03321428571429,OVC:08 14,29.818510638297862,10.00,50.42553191489362,260,,5.382978723404255
2023-05-28,72797094240,30.06923076923077,45.0,52,0.00,BR:1 ||,0.0016666666666666668,6.333333333333333,75.44186046511628,30.07035714285714,OVC:08 15,29.85232558139534,10.00,49.883720930232556,000,16.75,5.465116279069767
2023-05-29,72797094240,30.01421052631579,48.0,51,0.00,BR:1 ||,0.0025,4.916666666666667,80.35714285714286,30.013571428571424,BKN:07 21,29.79714285714286,10.00,48.857142857142854,000,,4.414634146341464
2023-05-30,72797094240,30.062500000000004,42.0,49,0.00,,-0.005833333333333334,4.0,67.22222222222223,30.070000000000004,26,29.84694444444444,10.00,46.55555555555556,280,21.083333333333332,6.694444444444445
2023-05-31,72797094240,30.111749999999994,45.0,42,0.00,,-0.004166666666666667,4.583333333333333,73.54545454545455,30.114285714285717,CLR:00,29.895000000000003,10.00,46.15909090909091,000,18.375,3.8372093023255816
2023-06-01,72797094240,30.111081081081085,44.0,43,0.00,,0.002727272727272727,5.2727272727272725,73.9,30.10962962962963,CLR:00,29.893249999999995,10.00,46.225,000,19.2,3.58974358974359
2023-06-02,72797094240,30.136999999999997,46.0,61,0.00,,-0.005454545454545454,3.5454545454545454,72.08823529411765,30.141071428571426,CLR:00,29.921176470588236,10.00,47.64705882352941,000,,4.5
2023-06-03,72797094240,30.193636363636365,45.0,61,0.00,,-0.01,2.5,72.78378378378379,30.190357142857142,CLR:00,29.976216216216212,10.00,49.24324324324324,000,20.0,5.243243243243243
2023-06-04,72797094240,30.27,42.0,61,0.00,,0.0025000000000000005,5.25,67.125,30.269642857142856,CLR:00,30.053125,10.00,46.25,000,24.5,7.0625
2023-06-05,72797094240,30.132499999999997,34.0,68,0.00,,0.02833333333333334,7.083333333333333,50.714285714285715,30.131071428571428,CLR:00,29.916071428571428,10.00,47.857142857142854,000,22.625,8.214285714285714
2023-06-06,72797094240,29.88041666666666,32.0,43,0.00,,0.02916666666666667,7.0,38.714285714285715,29.878571428571423,CLR:00,29.663928571428578,10.00,50.82142857142857,000,22.5,6.25
2023-06-07,72797094240,29.87964285714285,50.0,54,0.00,,-0.019166666666666665,2.8333333333333335,71.25,29.87035714285714,CLR:00,29.663125,10.00,52.75,000,18.333333333333332,5.34375
2023-06-08,72797094240,30.01096774193548,49.0,54,0.00,,-0.009,3.3,73.94117647058823,30.009615384615383,OVC:08 12,29.79382352941176,10.00,52.44117647058823,VRB,16.0,6.090909090909091
2023-06-09,72797094240,30.04964912280701,51.0,54,0.00,-RA:02 |RA |RA,-0.005,4.25,84.8688524590164,30.046071428571427,OVC:08 15,29.831475409836063,10.00,52.47540983606557,000,,1.4098360655737705
2023-06-10,72797094240,30.062372881355923,52.0,54,0.00,BR:1 ||,0.0,4.2727272727272725,86.74603174603175,30.068928571428582,OVC:08 4,29.8447619047619,10.00,53.301587301587304,000,,4.253968253968254
2023-06-11,72797094240,30.037741935483872,51.0,54,0.00,BR:1 ||,0.01,5.833333333333333,73.54285714285714,30.029285714285713,CLR:00,29.819999999999993,10.00,56.22857142857143,000,22.0,5.114285714285714
2023-06-12,72797094240,29.99655172413793,50.0,55,0.00,,0.0036363636363636364,5.0,73.72727272727273,29.994642857142857,CLR:00,29.78,10.00,55.303030303030305,000,,4.121212121212121
2023-06-13,72797094240,30.045925925925918,51.0,55,0.00,BR:1 ||,-0.00916666666666667,2.8333333333333335,77.35483870967742,30.04499999999999,OVC:08 6,29.830000000000005,10.00,52.516129032258064,250,21.428571428571427,7.387096774193548
2023-06-14,72797094240,30.093225806451613,47.0,53,0.00,,-0.0036363636363636364,3.0,71.6470588235294,30.098518518518514,CLR:00,29.87529411764706,10.00,50.794117647058826,000,19.0,4.787878787878788
2023-06-15,72797094240,30.205151515151517,47.0,53,0.00,,-0.013333333333333332,3.6666666666666665,70.25,30.215769230769233,OVC:08 15,29.989722222222227,10.00,51.361111111111114,000,18.0,4.166666666666667
2023-06-16,72797094240,30.189833333333333,55.0,59,0.00,BR:1 ||,0.005,5.416666666666667,84.609375,30.185714285714287,OVC:08 3,29.97171875,10.00,55.4375,000,,4.65625
2023-06-17,72797094240,30.05407407407408,44.0,53,0.00,,0.025000000000000005,7.166666666666667,70.58064516129032,30.05678571428572,26,29.838064516129034,10.00,49.67741935483871,000,16.0,4.833333333333333
2023-06-18,72797094240,29.889318181818194,45.0,50,0.00,-RA:02 |RA |RA,0.004,4.7,72.63829787234043,29.889230769230764,CLR:00,29.671063829787247,10.00,48.723404255319146,000,18.5,4.76595744680851
2023-06-19,72797094240,29.95122807017544,50.0,55,0.00,-RA:02 BR:1 |RA |RA,-0.014166666666666666,2.9166666666666665,80.81967213114754,29.935357142857146,BKN:07 22,29.732295081967212,10.00,49.77049180327869,000,18.0,4.590163934426229
2023-06-20,72797094240,30.150454545454544,49.0,53,0.00,BR:1 ||,-0.02416666666666667,2.1666666666666665,80.5,30.15392857142857,OVC:08 9,29.933750000000003,10.00,53.833333333333336,000,18.2,4.270833333333333
2023-06-21,72797094240,30.2204761904762,46.0,50,0.00,BR:1 ||,0.008333333333333331,5.416666666666667,77.82608695652173,30.211428571428566,CLR:00,30.002391304347828,10.00,51.65217391304348,000,20.5,3.847826086956522
2023-06-22,72797094240,30.02766666666666,48.0,53,0.00,,0.021,6.0,75.3030303030303,30.01115384615384,CLR:00,29.809696969696972,10.00,53.60606060606061,020,,5.666666666666667
2023-06-23,72797094240,29.994000000000007,49.0,52,0.00,BR:1 ||,-0.0175,3.0833333333333335,82.82051282051282,30.008571428571432,OVC:08 2,29.778974358974356,10.00,52.05128205128205,000,,4.410256410256411
2023-06-24,72797094240,30.136976744186065,50.0,53,0.00,-RA:02 BR:1 |RA |RA,-0.004166666666666666,3.0,79.8936170212766,30.13642857142857,OVC:08 12,29.91978723404257,10.00,53.148936170212764,000,19.714285714285715,4.872340425531915
2023-06-25,72797094240,30.127499999999998,51.0,54,0.00,BR:1 ||,0.0033333333333333327,5.416666666666667,84.375,30.127499999999998,OVC:08 6,29.91125,10.00,53.625,000,,4.375
2023-06-26,72797094240,30.0780303030303,50.0,54,0.00,BR:1 ||,0.015000000000000001,6.25,86.04285714285714,30.0625,OVC:08 7,29.85871428571429,10.00,53.042857142857144,000,,2.6231884057971016
2023-06-27,72797094240,29.974693877551026,54.0,54,0.00,BR:1 ||,0.0016666666666666672,4.916666666666667,83.69811320754717,29.97321428571429,OVC:08 3,29.75679245283019,10.00,54.886792452830186,000,16.0,3.8846153846153846
2023-06-28,72797094240,30.03065217391304,52.0,53,0.00,BR:1 ||,-0.011818181818181818,3.909090909090909,83.22,30.03214285714285,OVC:08 2,29.81339999999999,10.00,55.08,000,16.0,4.3
2023-06-29,72797094240,30.092807017543866,52.0,55,0.00,BR:1 ||,-0.002727272727272727,3.909090909090909,83.28333333333333,30.097037037037037,VV:09 3,29.87416666666667,10.00,56.166666666666664,000,20.5,4.066666666666666
2023-06-30,72797094240,30.157333333333327,50.0,56,0.00,,-0.0025,4.5,73.52941176470588,30.15642857142857,CLR:00,29.940882352941177,10.00,54.0,000,19.8,6.5588235294117645
2023-07-01,72797094240,30.21868421052632,50.0,55,0.00,,-0.0075,4.0,72.23809523809524,30.22464285714286,CLR:00,30.001666666666665,10.00,54.166666666666664,000,18.5,5.333333333333333
2023-07-02,72797094240,30.13040000000001,52.0,71,0.00,,0.0175,5.916666666666667,67.10344827586206,30.127857142857152,CLR:00,29.914137931034485,10.00,53.62068965517241,000,17.0,4.172413793103448
2023-07-03,72797094240,30.05879999999999,44.0,76,0.00,,0.005833333333333334,5.416666666666667,57.6551724137931,30.05571428571428,CLR:00,29.842413793103454,10.00,54.689655172413794,000,21.0,5.111111111111111
2023-07-04,72797094240,30.027083333333334,43.0,88,0.00,,0.005833333333333333,5.083333333333333,47.357142857142854,30.024285714285714,CLR:00,29.811071428571427,10.00,57.142857142857146,000,23.8,4.857142857142857
2023-07-05,72797094240,29.949615384615395,47.0,57,0.00,,0.004166666666666667,6.416666666666667,65.16666666666667,29.947857142857146,CLR:00,29.73366666666667,10.00,57.333333333333336,000,,4.166666666666667
2023-07-06,72797094240,29.95,52.0,57,0.00,BR:1 ||,0.0018181818181818182,4.363636363636363,80.0,29.947142857142858,OVC:08 2,29.732558139534884,10.00,55.651162790697676,000,17.0,4.7560975609756095
2023-07-07,72797094240,29.938333333333336,52.0,59,0.00,HZ:7 |FU |HZ,-0.0025,3.0,76.70588235294117,29.936785714285715,OVC:08 23,29.721470588235295,10.00,55.794117647058826,000,,3.787878787878788
2023-07-08,72797094240,29.97214285714286,50.0,59,0.00,,0.0,4.5,69.03125,29.971785714285716,CLR:00,29.755937499999998,10.00,55.375,000,,4.03125
2023-07-09,72797094240,29.9775,49.0,67,0.00,,-0.004166666666666667,3.75,68.875,29.976428571428578,CLR:00,29.761875,10.00,52.6875,000,19.0,4.09375
2023-07-10,72797094240,30.07,50.0,57,0.00,,-0.012222222222222223,1.5555555555555556,67.44444444444444,30.066,OVC:08 26,29.849259259259256,10.00,55.44444444444444,000,17.0,3.925925925925926
2023-07-11,72797094240,30.101052631578945,51.0,58,0.00,HZ:7 |FU |HZ,0.005,6.083333333333333,72.35714285714286,30.101071428571426,15,29.88380952380952,10.00,56.214285714285715,000,,4.375
2023-07-12,72797094240,30.091,51.0,57,0.00,,-0.0008333333333333335,4.333333333333333,69.82352941176471,30.089285714285715,CLR:00,29.87470588235294,10.00,54.85294117647059,000,20.0,4.9411764705882355
2023-07-13,72797094240,30.14642857142857,52.0,57,0.00,,-0.003636363636363636,3.909090909090909,69.16129032258064,30.148148148148138,CLR:00,29.93064516129032,10.00,54.45161290322581,000,20.0,4.0
2023-07-14,72797094240,30.157777777777778,54.0,52,0.00,,0.003636363636363636,5.636363636363637,69.6774193548387,30.15178571428571,CLR:00,29.941290322580638,10.00,56.12903225806452,000,17.0,4.612903225806452
2023-07-15,72797094240,30.109999999999992,55.0,60,0.00,BR:1 ||,0.007500000000000001,6.166666666666667,77.97826086956522,30.10714285714286,CLR:00,29.892173913043468,10.00,56.95652173913044,000,18.0,4.065217391304348
2023-07-16,72797094240,30.061999999999994,54.0,59,0.00,BR:1 ||,0.006666666666666667,5.583333333333333,77.38888888888889,30.056785714285713,OVC:08 3,29.84407407407407,10.00,59.148148148148145,000,21.0,3.641509433962264
2023-07-17,72797094240,30.118095238095243,57.0,62,0.00,-RA:02 |RA |RA,-0.0175,2.5,74.6086956521739,30.13250000000001,CLR:00,29.902391304347827,10.00,59.23913043478261,000,19.5,5.2
2023-07-18,72797094240,30.175757575757576,54.0,57,0.00,,0.00818181818181818,6.454545454545454,70.54054054054055,30.167499999999997,CLR:00,29.95810810810811,10.00,57.37837837837838,000,22.0,5.45945945945946
2023-07-19,72797094240,30.10666666666667,55.0,59,0.00,HZ:7 |FU |HZ,0.0075,5.25,70.375,30.095,CLR:00,29.889250000000004,10.00,59.6,000,21.0,4.2368421052631575
2023-07-20,72797094240,30.122750000000007,56.0,61,0.00,HZ:7 |FU |HZ,-0.007272727272727273,3.4545454545454546,79.53488372093024,30.128518518518515,OVC:08 5,29.906046511627913,10.00,59.48837209302326,000,,3.3488372093023258
2023-07-21,72797094240,30.130000000000006,58.0,60,0.00,,0.005833333333333334,6.166666666666667,73.19444444444444,30.129642857142862,CLR:00,29.91361111111111,10.00,59.94444444444444,000,,4.916666666666667
2023-07-22,72797094240,30.08972222222222,56.0,61,0.00,HZ:7 |FU |HZ,0.006666666666666667,5.583333333333333,74.825,30.080000000000002,CLR:00,29.872000000000003,10.00,59.8,000,18.75,5.175
2023-07-23,72797094240,30.010606060606065,50.0,55,0.00,,0.01,6.666666666666667,73.16216216216216,29.999642857142867,CLR:00,29.7927027027027,10.00,56.45945945945946,000,23.0,3.8857142857142857
2023-07-24,72797094240,29.995312499999997,55.0,63,0.00,-RA:02 |RA |RA,-0.013333333333333334,4.0,84.58823529411765,29.997857142857146,OVC:08 6,29.7775,10.00,59.161764705882355,000,21.666666666666668,4.266666666666667
2023-07-25,72797094240,30.18709090909091,55.0,60,0.00,-RA:02 |RA |RA,-0.011666666666666667,2.25,80.1864406779661,30.186785714285715,CLR:00,29.968813559322033,10.00,58.389830508474574,000,17.666666666666668,4.785714285714286
2023-07-26,72797094240,30.18,54.0,52,0.00,HZ:7 |FU |HZ,0.016666666666666666,6.583333333333333,77.58620689655173,30.156428571428574,CLR:00,29.9601724137931,10.00,53.741379310344826,000,20.5,3.1153846153846154
2023-07-27,72797094240,30.0840909090909,51.0,56,0.00,BR:1 ||,0.0,4.363636363636363,80.72340425531915,30.088148148148154,CLR:00,29.86702127659576,10.00,56.51063829787234,000,,3.3404255319148937
2023-07-28,72797094240,30.096060606060608,53.0,59,0.00,,0.0025,4.75,71.64864864864865,30.093928571428574,CLR:00,29.87945945945945,10.00,57.21621621621622,000,18.0,3.888888888888889
2023-07-29,72797094240,30.127187499999998,50.0,55,0.00,HZ:7 |FU |HZ,-0.005,3.25,73.30555555555556,30.131785714285712,CLR:00,29.911111111111115,10.00,55.72222222222222,000,20.0,3.088235294117647
2023-07-30,72797094240,30.162962962962954,55.0,55,0.00,,0.0,5.166666666666667,70.3225806451613,30.160357142857134,CLR:00,29.94586206896553,10.00,56.172413793103445,000,20.0,5.066666666666666
2023-07-31,72797094240,30.16108108108109,57.0,56,0.00,-RA:02 |RA |RA,0.0033333333333333335,5.166666666666667,72.95121951219512,30.1575,CLR:00,29.943414634146343,10.00,57.829268292682926,000,18.25,4.421052631578948
2023-08-01,72797094240,30.122058823529414,52.0,59,0.00,BR:1 ||,0.006666666666666667,5.75,70.5,30.112142857142864,CLR:00,29.904473684210522,10.00,57.71052631578947,000,20.333333333333332,4.361111111111111
2023-08-02,72797094240,30.084230769230775,58.0,64,0.00,,0.003333333333333334,6.0,70.73333333333333,30.081428571428578,CLR:00,29.868,10.00,59.266666666666666,000,,4.933333333333334
2023-08-03,72797094240,30.131935483870965,58.0,62,0.00,,-0.005833333333333334,3.5,72.34285714285714,30.12678571428571,CLR:00,29.915142857142865,10.00,60.542857142857144,000,18.5,4.28125
2023-08-04,72797094240,30.17027777777778,60.0,56,0.00,BR:1 ||,-0.0016666666666666668,4.083333333333333,76.1,30.169285714285714,CLR:00,29.952999999999996,10.00,60.525,000,19.0,4.894736842105263
2023-08-05,72797094240,30.164594594594593,60.0,66,0.00,BR:1 ||,-0.0008333333333333334,5.0,81.60975609756098,30.161785714285713,OVC:08 7,29.947317073170737,10.00,62.4390243902439,000,,3.5128205128205128
2023-08-06,72797094240,30.199843750000003,60.0,64,0.00,BR:1 ||,0.0036363636363636364,4.2727272727272725,84.67647058823529,30.19892857142857,OVC:08 5,29.981470588235297,10.00,63.205882352941174,000,,2.838709677419355
2023-08-07,72797094240,30.138196721311477,60.0,65,0.00,BR:1 ||,0.01,5.7272727272727275,81.75384615384615,30.13178571428572,BKN:07 15 OVC:08 20,29.919692307692312,10.00,62.55384615384615,000,17.0,2.507936507936508
2023-08-08,72797094240,30.021190476190483,60.0,64,0.00,-RA:02 |RA |RA,0.025833333333333333,6.416666666666667,78.84782608695652,30.009285714285713,26,29.802826086956532,10.00,62.32608695652174,000,,2.8636363636363638
2023-08-09,72797094240,29.912241379310345,60.0,64,0.00,-RA:02 BR:1 |RA |RA,-0.00818181818181818,3.4545454545454546,84.45161290322581,29.923928571428576,OVC:08 4,29.695,10.00,62.145161290322584,000,17.0,3.3225806451612905
2023-08-10,72797094240,30.015882352941173,58.0,63,0.00,-RA:02 |RA |RA,-0.00818181818181818,3.090909090909091,78.16216216216216,30.019999999999996,OVC:08 50,29.799999999999997,10.00,60.486486486486484,000,16.0,2.108108108108108
2023-08-11,72797094240,30.08243243243243,57.0,53,0.00,HZ:7 |FU |HZ,-0.010833333333333334,2.75,73.97560975609755,30.08857142857143,CLR:00,29.866097560975614,10.00,57.97560975609756,000,,3.5609756097560976
2023-08-12,72797094240,30.194285714285716,62.0,57,0.00,,0.0008333333333333335,5.083333333333333,74.46875,30.189642857142854,CLR:00,29.9775,10.00,61.375,000,21.0,5.28125
2023-08-13,72797094240,30.092083333333335,58.0,60,0.00,,0.02,7.083333333333333,59.964285714285715,30.08857142857143,CLR:00,29.875357142857137,10.00,64.14285714285714,000,21.0,4.964285714285714
2023-08-14,72797094240,29.968333333333334,59.0,62,0.00,,0.011000000000000001,6.1,61.2,29.978999999999996,CLR:00,29.752962962962968,10.00,64.45,000,,2.25
2023-08-15,72797094240,29.98125,60.0,62,0.00,,-0.005833333333333334,3.1666666666666665,60.17857142857143,29.9815,CLR:00,29.765357142857138,10.00,65.17857142857143,000,,4.142857142857143
2023-08-16,72797094240,29.97734693877552,58.0,62,0.00,BR:1 ||,0.01,6.25,76.69811320754717,29.956785714285708,CLR:00,29.75849056603774,10.00,61.43396226415094,000,,2.2452830188679247
2023-08-17,72797094240,29.868928571428565,58.0,59,0.00,BR:1 ||,0.009166666666666665,5.75,82.13333333333334,29.863214285714285,OVC:08 3,29.650666666666673,10.00,57.53333333333333,000,,3.283333333333333
2023-08-18,72797094240,29.967499999999998,50.0,50,0.00,BR:1 ||,-0.020833333333333332,2.5833333333333335,72.0625,29.965,CLR:00,29.7515625,10.00,52.1875,000,19.333333333333332,4.46875
2023-08-19,72797094240,29.988292682926833,42.0,48,0.00,HZ:7 |FU |HZ,0.013333333333333334,4.833333333333333,67.35555555555555,29.967499999999994,CLR:00,29.769333333333336,10.00,50.84444444444444,000,21.6,3.3181818181818183
2023-08-20,72797094240,29.898518518518518,48.0,53,0.00,HZ:7 |FU |HZ,0.006666666666666667,5.166666666666667,68.48387096774194,29.8975,41,29.68258064516128,10.00,53.54838709677419,000,19.5,2.4482758620689653
2023-08-21,72797094240,29.9015,50.0,48,0.00,HZ:7 |FU |HZ,-0.010909090909090908,3.4545454545454546,74.3409090909091,29.908214285714287,CLR:00,29.685000000000002,10.00,51.75,000,18.0,2.7674418604651163
2023-08-22,72797094240,30.01133333333333,53.0,53,0.00,-RA:02 |RA |RA,-0.005,3.3333333333333335,73.82352941176471,30.014642857142857,CLR:00,29.79558823529412,10.00,55.588235294117645,000,18.5,3.8181818181818183
2023-08-23,72797094240,30.118749999999995,56.0,55,0.00,BR:1 ||,-0.0075,4.666666666666667,83.07352941176471,30.13,VV:09 2,29.90117647058824,10.00,54.088235294117645,000,,1.6029411764705883
2023-08-24,72797094240,30.0372972972973,47.0,54,0.00,BR:1 ||,0.028333333333333332,6.666666666666667,65.1219512195122,30.00071428571428,CLR:00,29.816341463414634,10.00,55.390243902439025,000,23.0,3.3
2023-08-25,72797094240,29.972307692307687,55.0,60,0.00,-RA:02 |RA |RA,-0.015,3.5833333333333335,63.8,29.96535714285714,CLR:00,29.75633333333333,10.00,59.833333333333336,000,,2.8666666666666667
2023-08-26,72797094240,30.0255,56.0,59,0.00,BR:1 ||,0.0033333333333333335,5.416666666666667,81.70454545454545,30.012142857142855,VV:09 2,29.806818181818173,10.00,57.77272727272727,000,,2.9302325581395348
2023-08-27,72797094240,30.07763636363636,55.0,59,0.00,BR:1 ||,-0.01,3.4166666666666665,83.52542372881356,30.081428571428575,OVC:08 2,29.860000000000003,10.00,58.3728813559322,000,,3.6440677966101696
2023-08-28,72797094240,30.108888888888885,56.0,63,0.00,BR:1 ||,0.0025,4.583333333333333,81.24489795918367,30.106785714285717,OVC:08 30,29.891428571428573,10.00,60.59183673469388,000,,2.306122448979592
2023-08-29,72797094240,30.112777777777783,56.0,63,0.00,BR:1 ||,0.0025,5.416666666666667,75.675,30.108571428571427,CLR:00,29.89575,10.00,60.25,000,17.0,3.375
2023-08-30,72797094240,30.101746031746032,58.0,62,0.00,BR:1 ||,0.015833333333333335,6.083333333333333,82.01492537313433,30.085000000000004,BKN:07 14,29.882388059701494,10.00,61.91044776119403,000,20.5,3.257575757575758
2023-08-31,72797094240,29.891538461538456,58.0,62,0.00,-RA:02 BR:1 |RA |RA,0.015833333333333335,5.333333333333333,80.81395348837209,29.88,CLR:00,29.67348837209303,10.00,60.16279069767442,000,19.666666666666668,3.951219512195122
2023-09-01,72797094240,29.870416666666667,50.0,85,0.00,,-0.0033333333333333327,4.833333333333333,59.07142857142857,29.868571428571425,CLR:00,29.654642857142854,10.00,58.785714285714285,000,25.0,5.428571428571429
2023-09-02,72797094240,29.924615384615393,55.0,62,0.00,,-0.006666666666666665,4.0,64.26666666666667,29.919999999999998,CLR:00,29.708666666666673,10.00,59.333333333333336,000,,3.1666666666666665
2023-09-03,72797094240,29.95886363636364,54.0,65,0.00,-RA:02 |RA |RA,-0.003333333333333334,3.3333333333333335,76.64583333333333,29.958571428571428,OVC:08 7,29.74145833333333,10.00,59.208333333333336,230,19.0,7.48936170212766
2023-09-04,72797094240,30.028499999999998,52.0,57,0.00,,-0.011666666666666667,2.5833333333333335,76.02272727272727,30.032857142857136,CLR:00,29.812045454545444,10.00,55.52272727272727,000,16.0,3.25
2023-09-05,72797094240,30.03682926829268,48.0,52,0.00,-RA:02 BR:1 |RA |RA,0.0075,6.583333333333333,77.08888888888889,30.027142857142856,CLR:00,29.818666666666658,10.00,52.55555555555556,000,,2.2444444444444445
2023-09-06,72797094240,29.987749999999995,57.0,63,0.00,-RA:02 |RA |RA,0.0,3.1818181818181817,82.25581395348837,29.98518518518518,OVC:08 4,29.76906976744186,10.00,57.02325581395349,000,,3.7209302325581395
2023-09-07,72797094240,30.051621621621617,52.0,56,0.00,,-0.008,2.8,77.66666666666667,30.05269230769231,CLR:00,29.83307692307693,10.00,55.87179487179487,000,,3.72972972972973
2023-09-08,72797094240,30.134736842105273,47.0,51,0.00,FG:2 |FG |,-0.009,2.3,77.73809523809524,30.138571428571424,VV:09 2,29.918333333333337,10.00,52.5,000,20.0,3.5714285714285716
2023-09-09,72797094240,30.119749999999993,42.0,48,0.00,HZ:7 |FU |HZ,0.008888888888888889,6.222222222222222,72.77272727272727,30.10714285714286,CLR:00,29.901363636363634,10.00,50.86363636363637,000,,1.7272727272727273
2023-09-10,72797094240,30.064888888888884,58.0,63,0.00,-RA:02 BR:1 |RA |RA,0.0016666666666666663,4.5,77.20408163265306,30.06071428571428,CLR:00,29.8469387755102,10.00,56.95918367346939,000,19.6,3.2653061224489797
