DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-05-30,72782724110,29.782916666666665,44.0,68.25,0.00,,-0.001249999999999999,3.625,41.416666666666664,29.72,CLR:00,28.51291666666667,10.00,53.791666666666664,230,,7.0
2023-05-31,72782724110,29.838333333333328,37.0,63.666666666666664,0.00,,-0.011250000000000001,4.375,39.416666666666664,29.78,CLR:00,28.56833333333334,10.00,50.291666666666664,210,18.0,7.0
2023-06-01,72782724110,29.946250000000003,34.0,62.5,0.00,,-0.0075000000000000015,3.625,41.0,29.92,CLR:00,28.672500000000003,10.00,49.458333333333336,VRB,16.0,6.0
2023-06-02,72782724110,29.98166666666667,44.0,65.58333333333333,0.00,,-0.00625,2.75,42.375,29.95,CLR:00,28.705416666666665,10.00,51.75,000,,5.0
2023-06-03,72782724110,30.0,44.0,68.95833333333333,0.00,,0.005,4.375,45.125,29.93,CLR:00,28.722916666666663,10.00,55.291666666666664,000,,0.0
2023-06-04,72782724110,29.977083333333336,42.0,71.45833333333333,0.00,,-4.336808689942018e-19,4.75,37.625,29.92,CLR:00,28.701249999999998,10.00,54.666666666666664,000,,5.0
2023-06-05,72782724110,29.947916666666668,31.0,72.54166666666667,0.00,,0.0025000000000000005,4.125,27.791666666666668,29.97,CLR:00,28.675,10.00,52.791666666666664,000,,0.0
2023-06-06,72782724110,29.86375,32.0,74.75,0.00,,0.01625,5.5,24.333333333333332,29.74,CLR:00,28.592083333333335,10.00,53.416666666666664,010,17.5,6.0
2023-06-07,72782724110,29.79125,38.0,77.375,0.00,,0.0012500000000000002,4.25,28.333333333333332,29.72,CLR:00,28.52125,10.00,56.333333333333336,000,,0.0
2023-06-08,72782724110,29.83458333333333,45.0,70.91666666666667,0.00,-RA:02 |RA |RA,-0.012857142857142857,3.4285714285714284,50.333333333333336,29.78,CLR:00,28.56458333333333,10.00,59.125,020,,6.0
2023-06-09,72782724110,29.880666666666663,60.0,68.43333333333334,0.00,-RA:02 BR:1 |RA |RA,0.0014285714285714286,3.857142857142857,77.66666666666667,29.86,SCT:04 15 BKN:07 21 OVC:08 80,28.610666666666663,10.00,63.86666666666667,180,18.0,8.0
2023-06-10,72782724110,29.934062499999996,54.0,62.625,0.00,,-0.005000000000000001,3.5,75.1875,29.93,CLR:00,28.6615625,10.00,57.78125,130,,8.0
2023-06-11,72782724110,29.902916666666666,53.0,71.33333333333333,0.00,,0.009999999999999998,3.625,56.541666666666664,29.94,CLR:00,28.632083333333338,10.00,60.541666666666664,VRB,,0.0
2023-06-12,72782724110,29.855833333333333,53.0,79.70833333333333,0.00,,0.005,4.0,46.291666666666664,29.79,CLR:00,28.58583333333333,10.00,64.33333333333333,360,17.0,6.0
2023-06-13,72782724110,29.762916666666666,38.0,73.95833333333333,0.00,,0.001250000000000002,5.125,45.083333333333336,29.78,CLR:00,28.49458333333334,10.00,59.708333333333336,000,31.11111111111111,0.0
2023-06-14,72782724110,29.87269230769231,38.0,66.73076923076923,0.00,,-0.01375,4.375,38.0,29.83,CLR:00,28.602307692307686,10.00,52.42307692307692,230,24.5,11.0
2023-06-15,72782724110,30.03,42.0,67.875,0.00,HZ:7 |FU |HZ,-0.018571428571428572,3.7142857142857144,40.166666666666664,30.02,CLR:00,28.751250000000002,10.00,54.0,180,20.0,8.0
2023-06-16,72782724110,30.009583333333335,46.0,70.25,0.00,-RA:02 |RA |RA,0.01875,5.125,48.083333333333336,30.07,CLR:00,28.732499999999998,10.00,57.416666666666664,170,19.75,3.0
2023-06-17,72782724110,29.794999999999998,44.0,67.66666666666667,0.00,,0.0325,5.25,42.708333333333336,29.88,CLR:00,28.526249999999994,10.00,54.291666666666664,240,22.0,8.0
2023-06-18,72782724110,29.695416666666663,32.0,59.958333333333336,0.00,,-0.004999999999999999,4.0,41.791666666666664,29.67,CLR:00,28.42833333333333,10.00,48.041666666666664,240,22.0,11.0
2023-06-19,72782724110,29.78708333333334,37.0,58.791666666666664,0.00,,-0.021249999999999998,3.375,45.041666666666664,29.75,CLR:00,28.517916666666668,10.00,47.625,200,21.25,3.0
2023-06-20,72782724110,30.070000000000004,41.0,58.916666666666664,0.00,-RA:02 |RA |RA,-0.027500000000000004,1.5,54.416666666666664,30.07,CLR:00,28.790833333333335,10.00,50.041666666666664,230,24.0,5.0
2023-06-21,72782724110,30.14,42.0,61.916666666666664,0.00,,0.00375,4.625,52.708333333333336,30.09,CLR:00,28.86,10.00,51.75,000,,3.0
2023-06-22,72782724110,29.989166666666666,42.0,67.41666666666667,0.00,,0.0225,6.375,42.75,29.89,CLR:00,28.713333333333335,10.00,53.875,010,,8.0
2023-06-23,72782724110,29.889583333333334,44.0,70.5,0.00,,-0.002857142857142857,5.571428571428571,40.083333333333336,29.88,CLR:00,28.61916666666667,10.00,55.375,000,20.75,0.0
2023-06-24,72782724110,29.98166666666667,50.0,71.91666666666667,0.00,,-0.0062499999999999995,2.875,42.041666666666664,29.93,CLR:00,28.70625,10.00,56.833333333333336,180,19.5,6.0
2023-06-25,72782724110,29.970399999999998,48.0,73.32,0.00,,0.004999999999999999,4.25,41.28,29.9,CLR:00,28.694399999999995,10.00,57.92,330,26.5,7.0
2023-06-26,72782724110,29.87322580645162,49.0,77.48387096774194,0.00,VCTS:7 ||,0.012499999999999999,5.375,40.58064516129032,29.8,CLR:00,28.602258064516118,10.00,61.16129032258065,000,19.666666666666668,0.0
2023-06-27,72782724110,29.82,55.0,75.64,0.00,,-0.0025000000000000014,4.125,49.28,29.82,CLR:00,28.550000000000004,10.00,62.52,000,21.0,0.0
2023-06-28,72782724110,29.89791666666667,55.0,77.95833333333333,0.00,,-0.00625,3.25,49.75,29.85,CLR:00,28.62666666666667,10.00,64.54166666666667,000,,5.0
2023-06-29,72782724110,29.932083333333335,54.0,79.20833333333333,0.00,,-0.0025,3.75,45.125,29.95,CLR:00,28.660416666666666,10.00,63.541666666666664,180,16.5,8.0
2023-06-30,72782724110,29.9275,43.0,80.375,0.00,,0.0025000000000000005,4.5,35.0,29.83,CLR:00,28.65416666666667,10.00,61.416666666666664,000,18.0,6.0
2023-07-01,72782724110,29.96541666666667,39,78.45833333333333,0.00,,-0.01,3.375,29.666666666666668,29.95,CLR:00,28.689166666666665,10.00,58.583333333333336,230,25.5,10
2023-07-02,72782724110,29.994583333333335,38,75.08333333333333,0.00,,0.005,4.0,25.875,29.93,CLR:00,28.7175,10.00,54.666666666666664,000,20.4,7
2023-07-03,72782724110,29.995833333333334,32,74.04166666666667,0.00,,-0.0075,4.125,27.083333333333332,29.98,CLR:00,28.717916666666667,10.00,53.875,010,23.166666666666668,6
2023-07-04,72782724110,30.016666666666666,40,76.41666666666667,0.00,,4.336808689942018e-19,4.25,28.916666666666668,29.96,CLR:00,28.738333333333333,10.00,56.375,000,18.0,0
2023-07-05,72782724110,29.942083333333333,39,78.625,0.00,,0.01125,4.375,29.0,29.97,CLR:00,28.6675,10.00,58.208333333333336,000,,5
2023-07-06,72782724110,29.8475,45,80.45833333333333,0.00,,0.01,4.375,32.166666666666664,29.87,CLR:00,28.5775,10.00,60.208333333333336,VRB,,7
2023-07-07,72782724110,29.778750000000002,47,83.5,0.00,,0.005,4.25,31.5,29.78,CLR:00,28.509583333333335,10.00,62.375,360,17.0,7
2023-07-08,72782724110,29.77916666666667,49,83.75,0.00,,0.0037500000000000007,4.75,33.125,29.79,CLR:00,28.50916666666667,10.00,63.291666666666664,VRB,,3
2023-07-09,72782724110,29.7556,47,83.12,0.00,,0.0012499999999999994,4.25,34.16,29.73,CLR:00,28.487083333333334,10.00,63.166666666666664,010,23.0,5
2023-07-10,72782724110,29.862,59,73.36666666666666,0.00,-RA:02 |RA |RA,-0.025714285714285717,3.2857142857142856,56.266666666666666,29.87,CLR:00,28.59133333333333,10.00,63.06666666666667,360,27.88888888888889,21
2023-07-11,72782724110,29.95,53,72.58333333333333,0.00,,0.0025000000000000005,4.75,50.666666666666664,29.88,CLR:00,28.67625,10.00,59.916666666666664,VRB,,5
2023-07-12,72782724110,29.920833333333334,50,74.83333333333333,0.00,,-0.0012499999999999998,4.0,47.125,29.9,CLR:00,28.64916666666667,10.00,60.666666666666664,000,18.0,0
2023-07-13,72782724110,29.990416666666665,50,77.625,0.00,,-0.01,4.0,40.291666666666664,29.98,CLR:00,28.71166666666667,10.00,61.625,230,16.0,7
2023-07-14,72782724110,30.03625,54,78.54166666666667,0.00,,-2.168404344971009e-19,4.125,44.166666666666664,30.06,CLR:00,28.756249999999998,10.00,62.583333333333336,000,,3
2023-07-15,72782724110,29.981666666666666,50,81.91666666666667,0.00,,0.01125,4.375,33.416666666666664,29.88,CLR:00,28.705416666666668,10.00,61.208333333333336,000,,7
2023-07-16,72782724110,29.866249999999997,46,82.25,0.00,,0.0175,5.25,32.625,29.91,CLR:00,28.594166666666666,10.00,61.666666666666664,000,21.0,5
2023-07-17,72782724110,29.929999999999996,45,74.625,0.00,BL:5 DU:5 s ||,-0.030000000000000002,3.0,36.791666666666664,29.92,CLR:00,28.655833333333334,10.00,58.333333333333336,230,26.5,10
2023-07-18,72782724110,30.07083333333333,42,73.25,0.00,BL:5 DU:5 s ||,-0.00375,5.0,35.375,30.03,CLR:00,28.790833333333328,10.00,56.791666666666664,000,,6
2023-07-19,72782724110,30.054166666666664,45,78.41666666666667,0.00,,0.005,4.375,34.875,29.96,CLR:00,28.775000000000002,10.00,59.5,010,25.0,8
2023-07-20,72782724110,29.982499999999998,48,83.83333333333333,0.00,,0.0075,4.75,31.541666666666668,29.89,CLR:00,28.705416666666665,10.00,62.416666666666664,010,,6
2023-07-21,72782724110,29.93625,52,82.45833333333333,0.00,,0.008749999999999999,4.75,41.625,29.96,CLR:00,28.66208333333334,10.00,65.04166666666667,190,17.333333333333332,7
2023-07-22,72782724110,29.93166666666667,46,81.33333333333333,0.00,,-0.0024999999999999996,3.375,32.958333333333336,29.87,CLR:00,28.65958333333333,10.00,61.458333333333336,200,20.0,8
2023-07-23,72782724110,29.855833333333333,52,81.29166666666667,0.00,,0.01625,4.5,37.208333333333336,29.76,CLR:00,28.58583333333333,10.00,63.0,000,21.0,0
2023-07-24,72782724110,29.893913043478264,52,77.8695652173913,,,-0.02125,2.75,41.0,29.86,CLR:00,28.622608695652175,10.00,61.91304347826087,230,27.666666666666668,11
2023-07-25,72782724110,30.06521739130435,41,72.82608695652173,0.00,,-0.005,3.5,38.130434782608695,30.06,CLR:00,28.78521739130434,10.00,57.04347826086956,220,19.5,13
2023-07-26,72782724110,30.037499999999998,43,71.04166666666667,0.00,,0.01625,5.125,37.333333333333336,29.93,CLR:00,28.76,10.00,55.375,230,,3
2023-07-27,72782724110,29.947916666666668,43,73.45833333333333,0.00,,-4.336808689942018e-19,5.25,36.541666666666664,29.93,CLR:00,28.675416666666667,10.00,56.541666666666664,000,18.0,6
2023-07-28,72782724110,29.963333333333328,47,75.91666666666667,0.00,,0.0,4.25,37.333333333333336,29.93,CLR:00,28.687916666666666,10.00,58.791666666666664,000,,6
2023-07-29,72782724110,29.946250000000003,49,75.83333333333333,0.00,,0.0025,4.0,43.166666666666664,29.92,CLR:00,28.6725,10.00,60.5,VRB,17.0,6
2023-07-30,72782724110,29.980833333333333,40,74.375,0.00,,-0.0075,3.5,38.708333333333336,29.96,CLR:00,28.705,10.00,57.95454545454545,230,22.0,6
2023-07-31,72782724110,30.005000000000006,44,71.375,0.00,,0.00375,4.625,40.125,29.93,CLR:00,28.728333333333335,10.00,55.75,000,17.0,5
2023-08-01,72782724110,29.982916666666664,46,73.29166666666667,0.00,,0.0024999999999999996,3.875,39.166666666666664,29.91,CLR:00,28.705833333333334,10.00,56.708333333333336,000,,0
2023-08-02,72782724110,29.941249999999997,37,76.29166666666667,0.00,,0.0012499999999999998,4.875,32.5,29.92,CLR:00,28.667083333333338,10.00,57.125,230,,3
2023-08-03,72782724110,29.966666666666665,46,78.83333333333333,0.00,,-0.004999999999999999,4.125,35.958333333333336,29.92,CLR:00,28.69125,10.00,60.291666666666664,240,,7
2023-08-04,72782724110,30.020416666666666,56,76.16666666666667,0.00,,-0.00875,3.375,44.75,30.01,CLR:00,28.74083333333333,10.00,61.5,000,,0
2023-08-05,72782724110,30.074166666666667,61,70.83333333333333,0.00,-RA:02 |RA |RA,-0.00625,3.5,65.0,30.06,CLR:00,28.794166666666666,10.00,63.291666666666664,000,,7
2023-08-06,72782724110,30.068749999999998,61,74.95833333333333,0.00,-RA:02 |RA |RA,0.006249999999999999,5.25,61.333333333333336,30.0,CLR:00,28.788749999999997,10.00,65.5,000,,8
2023-08-07,72782724110,30.04071428571428,63,66.9047619047619,0.00,-RA:02 BR:1 |RA |RA,0.0025000000000000005,4.5,86.16666666666667,29.98,CLR:00,28.760714285714286,10.00,64.0952380952381,000,,7
2023-08-08,72782724110,29.925,59,72.20833333333333,0.00,BR:1 ||,0.02,6.5,65.16666666666667,29.98,CLR:00,28.650833333333328,10.00,63.583333333333336,000,16.0,0
2023-08-09,72782724110,29.793333333333333,50,73.70833333333333,0.00,,0.0037499999999999994,4.5,52.416666666666664,29.78,CLR:00,28.52333333333333,10.00,61.5,250,23.0,3
2023-08-10,72782724110,29.865416666666665,51,72.375,0.00,,-0.009999999999999998,3.25,48.166666666666664,29.88,CLR:00,28.595416666666665,10.00,59.458333333333336,VRB,16.0,3
2023-08-11,72782724110,29.927083333333332,52,73.04166666666667,0.00,,-0.00625,3.125,47.791666666666664,29.88,CLR:00,28.655416666666667,10.00,59.333333333333336,000,,0
2023-08-12,72782724110,30.03708333333333,50,78.83333333333333,0.00,,-0.0175,2.875,37.958333333333336,30.03,CLR:00,28.758333333333336,10.00,61.375,340,18.333333333333332,8
2023-08-13,72782724110,30.093333333333334,50,81.25,0.00,-RA:02 |RA |RA,4.956352788505163e-19,3.857142857142857,36.5,30.12,CLR:00,28.813333333333333,10.00,62.458333333333336,360,17.0,7
2023-08-14,72782724110,29.985416666666666,51,84.45833333333333,0.00,,0.0125,4.875,37.708333333333336,30.0,CLR:00,28.709166666666665,10.00,64.75,000,,6
2023-08-15,72782724110,29.922083333333337,53,86.45833333333333,0.00,,0.0062499999999999995,4.125,39.166666666666664,29.95,CLR:00,28.648749999999996,10.00,66.79166666666667,010,,0
2023-08-16,72782724110,29.89375,55,85.54166666666667,0.00,HZ:7 |FU |HZ,0.0037500000000000007,4.625,39.125,29.8,CLR:00,28.622083333333336,10.00,66.16666666666667,000,,0
2023-08-17,72782724110,29.726666666666667,53,83.4074074074074,0.00,HZ:7 |FU |HZ,0.02375,6.625,39.44444444444444,29.77,CLR:00,28.46037037037037,10.00,65.22222222222223,210,,8
2023-08-18,72782724110,29.730416666666667,55,79.54166666666667,0.00,HZ:7 |FU |HZ,-0.025,3.0,31.652173913043477,29.58,CLR:00,28.46375,10.00,59.43478260869565,230,24.0,15
2023-08-19,72782724110,29.935555555555556,32,70.83333333333333,0.00,FU:3 |HZ FU |FU,-0.0075,4.125,29.61111111111111,29.96,OVC:08 46,28.662499999999998,4.00,52.52777777777778,360,,9
2023-08-20,72782724110,29.874736842105257,38,68.65789473684211,0.00,FU:3 |HZ FU |FU,0.01375,5.125,39.026315789473685,29.78,OVC:08 30,28.60315789473684,1.25,53.76315789473684,000,,0
2023-08-21,72782724110,29.779999999999994,50,71.48837209302326,0.00,FU:3 |HZ FU |FU,-0.00375,4.375,45.2093023255814,29.76,BKN:07 30,28.509999999999994,2.00,58.116279069767444,350,,7
2023-08-22,72782724110,29.913750000000004,54,65.20833333333333,0.01,FU:3 |HZ FU |FU,-0.015000000000000001,2.625,73.25,29.92,CLR:00,28.640833333333333,10.00,59.75,140,24.0,16
2023-08-23,72782724110,30.055833333333336,44,70.23076923076923,0.00,FG:2 |FG |,-0.0016666666666666663,3.8333333333333335,43.07692307692308,30.05,CLR:00,28.775833333333335,10.00,56.61538461538461,200,19.5,7
2023-08-24,72782724110,30.070000000000004,46,66.16666666666667,0.00,,0.003749999999999999,2.875,51.75,30.02,CLR:00,28.790000000000003,10.00,54.625,010,,5
2023-08-25,72782724110,30.048333333333336,50,70.83333333333333,0.00,,-0.0024999999999999996,4.375,48.083333333333336,30.01,CLR:00,28.768333333333334,10.00,58.458333333333336,360,,6
2023-08-26,72782724110,30.028333333333336,50,74.875,0.00,,0.0075,3.75,47.125,30.06,CLR:00,28.749583333333334,10.00,60.5,010,18.666666666666668,8
2023-08-27,72782724110,30.013333333333332,48,81.29166666666667,0.00,,0.002500000000000001,4.375,35.708333333333336,29.93,CLR:00,28.735833333333336,10.00,62.208333333333336,010,,6
2023-08-28,72782724110,29.952916666666663,48,82.5909090909091,0.00,,0.015,5.125,32.90909090909091,29.85,CLR:00,28.677083333333332,10.00,61.63636363636363,000,,8
2023-08-29,72782724110,29.865,60,68.36666666666666,0.00,VCTS:7 ||,-0.0075,5.25,62.5,29.81,CLR:00,28.594666666666665,9.00,60.36666666666667,000,31.0,6
2023-08-30,72782724110,29.9576,51,65.8695652173913,0.00,HZ:7 |FU |HZ,-4.336808689942018e-19,4.125,59.608695652173914,29.96,CLR:00,28.683600000000002,10.00,57.21739130434783,240,,8
2023-08-31,72782724110,29.860800000000005,53,62.24,0.00,-RA:02 |RA |RA,0.010000000000000002,6.125,71.24,29.82,CLR:00,28.590799999999998,10.00,56.64,190,,5
2023-09-01,72782724110,29.864583333333332,51.0,68.08333333333333,0.00,,-0.0062499999999999995,4.125,62.5,29.86,CLR:00,28.594583333333333,10.00,59.0,000,,5.0
2023-09-02,72782724110,29.91333333333333,53.0,71.66666666666667,0.00,,0.0025,4.625,55.166666666666664,29.91,CLR:00,28.64166666666667,10.00,60.208333333333336,000,,5.0
2023-09-03,72782724110,29.799166666666668,54.0,75.83333333333333,0.00,-RA:02 |RA |RA,0.00875,5.25,45.5,29.76,CLR:00,28.52916666666667,10.00,62.083333333333336,180,21.333333333333332,9.0
2023-09-04,72782724110,29.8725,48.0,68.33333333333333,0.00,-RA:02 |RA |RA,-0.015000000000000001,3.0,49.666666666666664,29.86,CLR:00,28.602500000000003,10.00,56.791666666666664,140,22.0,9.0
2023-09-05,72782724110,29.925416666666667,48.0,62.625,0.00,,0.0012500000000000002,4.75,61.625,29.87,CLR:00,28.653750000000002,10.00,54.291666666666664,000,,5.0
2023-09-06,72782724110,29.888333333333335,41.0,63.375,0.00,,-0.0025,4.25,53.291666666666664,29.88,CLR:00,28.618333333333336,10.00,53.166666666666664,000,,0.0
2023-09-07,72782724110,29.953333333333333,46.0,63.125,0.00,,-0.0062499999999999995,3.25,54.875,29.91,CLR:00,28.67916666666667,10.00,53.208333333333336,000,,3.0
2023-09-08,72782724110,30.070000000000004,43.0,63.625,0.00,,-0.02,3.25,55.958333333333336,30.09,CLR:00,28.790000000000003,10.00,53.833333333333336,000,,5.0
2023-09-09,72782724110,30.11,40.0,69.75,0.00,,0.005,4.125,42.75,30.05,CLR:00,28.830000000000002,10.00,55.416666666666664,360,,8.0
2023-09-10,72782724110,30.014583333333334,40.0,74.125,0.00,,0.01375,4.25,37.916666666666664,29.93,CLR:00,28.738333333333333,10.00,57.541666666666664,360,,6.0
2023-09-11,72782724110,29.945000000000004,48.0,69.95833333333333,0.00,,0.005,3.75,47.125,29.94,CLR:00,28.672500000000003,10.00,57.333333333333336,000,,0.0
2023-09-12,72782724110,29.948333333333334,49.0,67.54166666666667,0.00,,-0.0075,3.0,53.75,29.91,CLR:00,28.675,10.00,56.833333333333336,000,,6.0
2023-09-13,72782724110,30.05,45.0,68.375,0.00,,-0.0125,3.25,46.5,30.01,CLR:00,28.77,10.00,55.791666666666664,000,,5.0
2023-09-14,72782724110,30.102500000000003,43.0,65.58333333333333,0.00,,-0.0012500000000000002,3.5,49.333333333333336,30.04,CLR:00,28.8225,10.00,53.666666666666664,010,,5.0
2023-09-15,72782724110,30.025833333333335,38.0,67.20833333333333,0.00,,0.013749999999999998,4.0,41.375,29.94,CLR:00,28.749166666666667,10.00,52.875,360,,7.0
2023-09-16,72782724110,29.925,37.0,67.66666666666667,0.00,,0.012499999999999999,4.25,39.708333333333336,29.84,CLR:00,28.652083333333337,10.00,52.833333333333336,000,,0.0
2023-09-17,72782724110,29.875416666666666,47.0,68.375,0.00,,-0.0012500000000000002,4.625,40.0,29.84,CLR:00,28.605416666666667,10.00,53.625,240,,9.0
2023-09-18,72782724110,29.890416666666667,33.0,66.33333333333333,0.00,,-0.0125,3.875,39.125,29.84,CLR:00,28.62,10.00,52.458333333333336,270,27.833333333333332,8.0
2023-09-19,72782724110,29.95208333333333,33.0,58.708333333333336,0.00,HZ:7 ||HZ,0.0062499999999999995,5.25,45.458333333333336,29.98,CLR:00,28.677916666666665,10.00,47.625,000,17.0,0.0
2023-09-20,72782724110,29.95730769230769,45.0,54.53846153846154,0.00,-RA:02 |RA |RA,-0.013750000000000002,3.5,66.3076923076923,29.98,CLR:00,28.68307692307692,10.00,48.76923076923077,360,23.0,14.0
2023-09-21,72782724110,30.02125,38.0,60.708333333333336,0.00,,-0.00375,4.25,50.375,30.01,CLR:00,28.741249999999997,10.00,50.583333333333336,360,25.5,0.0
2023-09-22,72782724110,30.028000000000002,48.0,55.05714285714286,0.00,BR:1 ||,0.007500000000000001,4.75,78.65714285714286,29.98,CLR:00,28.749428571428574,10.00,50.94285714285714,140,,5.0
2023-09-23,72782724110,29.940416666666664,46.0,59.041666666666664,0.00,-RA:02 |RA |RA,0.005000000000000001,5.75,64.125,29.96,CLR:00,28.668333333333333,10.00,51.958333333333336,000,,6.0
2023-09-24,72782724110,29.95875,44.0,59.875,0.00,,-0.0025,3.5,61.0,29.95,CLR:00,28.687083333333334,10.00,52.375,140,,6.0
2023-09-25,72782724110,29.867499999999996,53.0,61.416666666666664,0.00,-RA:02 |RA |RA,0.012499999999999999,4.75,75.70833333333333,29.87,CLR:00,28.597499999999997,10.00,56.625,230,26.5,6.0
2023-09-26,72782724110,29.97791666666667,42.0,59.541666666666664,0.00,-RA:02 |RA |RA,-0.0175,3.625,64.91666666666667,29.99,CLR:00,28.70041666666667,10.00,52.791666666666664,180,28.0,11.0
2023-09-27,72782724110,29.947916666666668,44.0,54.958333333333336,0.00,-RA:02 |RA |RA,0.0,3.75,72.0,29.91,CLR:00,28.674166666666665,10.00,49.916666666666664,240,25.0,5.0
2023-09-28,72782724110,29.975833333333338,39.0,52.583333333333336,0.00,-RA:02 |RA |RA,0.012499999999999999,4.5,68.70833333333333,29.93,CLR:00,28.700833333333332,10.00,47.041666666666664,000,25.0,0.0
2023-09-29,72782724110,29.912222222222223,34.0,47.2962962962963,0.00,HZ:7 |FU |HZ,0.0037499999999999994,4.75,70.77777777777777,29.91,CLR:00,28.641111111111112,10.00,42.629629629629626,350,,9.0
2023-09-30,72782724110,29.943076923076923,34.0,51.15384615384615,0.00,BR:1 ||,-0.015000000000000001,3.75,60.38461538461539,29.91,CLR:00,28.669230769230772,10.00,43.65384615384615,350,20.0,0.0
2023-10-01,72782724110,30.015416666666667,39.0,55.458333333333336,0.00,,0.0012499999999999998,3.625,56.75,29.98,CLR:00,28.7375,10.00,46.916666666666664,010,20.25,3.0
2023-10-02,72782724110,29.924583333333334,40.0,56.333333333333336,0.00,-RA:02 |RA |RA,0.0125,5.0,68.70833333333333,29.96,CLR:00,28.651666666666667,10.00,50.375,000,,5.0
2023-10-03,72782724110,30.024571428571427,53.0,58.05714285714286,0.00,BR:1 ||,-0.01625,2.25,80.28571428571429,30.06,CLR:00,28.746857142857138,10.00,53.885714285714286,000,,0.0
2023-10-04,72782724110,30.170416666666668,48.0,61.666666666666664,0.00,,-0.015,2.875,62.541666666666664,30.17,CLR:00,28.889999999999997,10.00,53.666666666666664,000,,0.0
2023-10-05,72782724110,30.3225,48.0,61.5,0.00,HZ:7 |FU |HZ,-0.015000000000000003,3.25,62.583333333333336,30.34,CLR:00,29.033333333333335,10.00,53.375,360,,5.0
2023-10-06,72782724110,30.25583333333334,45.0,60.541666666666664,0.00,,0.025,5.25,59.291666666666664,30.35,CLR:00,28.971249999999998,10.00,51.958333333333336,360,,8.0
2023-10-07,72782724110,30.041666666666668,50.0,61.458333333333336,0.00,,0.02375,6.0,60.416666666666664,29.94,CLR:00,28.763749999999998,10.00,53.125,350,,5.0
2023-10-08,72782724110,29.847083333333334,51.0,60.208333333333336,0.00,,0.02375,5.875,66.625,29.74,CLR:00,28.576666666666664,10.00,53.333333333333336,010,,7.0
2023-10-09,72782724110,29.644583333333333,48.0,59.75,0.00,,0.01375,5.875,65.75,29.61,CLR:00,28.38291666666667,10.00,53.208333333333336,010,,9.0
2023-10-10,72782724110,29.546666666666667,48.0,55.375,0.00,-RA:02 |RA |RA,0.0125,4.875,69.91666666666667,29.51,CLR:00,28.286666666666665,10.00,50.166666666666664,180,,7.0
2023-10-11,72782724110,29.712500000000006,43.0,53.208333333333336,0.00,,-0.0475,2.125,73.45833333333333,29.68,CLR:00,28.447083333333335,10.00,48.583333333333336,000,,0.0
2023-10-12,72782724110,30.06583333333333,43.0,51.0,0.00,,-0.021249999999999998,4.125,72.125,30.08,CLR:00,28.78625,10.00,45.875,360,,6.0
2023-10-13,72782724110,29.94875,38.0,50.583333333333336,0.00,,0.02,5.75,68.875,29.90,CLR:00,28.674166666666668,10.00,45.291666666666664,320,,6.0
2023-10-14,72782724110,30.043333333333333,46.0,56.75,0.00,,-0.028749999999999998,1.625,66.83333333333333,30.06,OVC:08 90,28.764999999999997,10.00,50.75,000,,5.0
2023-10-15,72782724110,30.144999999999992,47.0,57.67857142857143,0.00,HZ:7 |FU |HZ,0.009999999999999998,4.125,68.67857142857143,30.22,CLR:00,28.865,10.00,51.92857142857143,350,,11.0
2023-10-16,72782724110,29.96033333333333,45.0,53.7,0.00,HZ:7 |FU |HZ,0.00875,5.75,79.36666666666666,29.96,CLR:00,28.686333333333334,10.00,50.266666666666666,360,,7.0
2023-10-17,72782724110,30.145599999999998,40.0,54.6,0.00,-RA:02 |RA |RA,-0.0225,3.5,57.24,30.17,CLR:00,28.8656,10.00,46.92,260,,7.0
2023-10-18,72782724110,30.11814814814814,40.0,51.22222222222222,0.00,HZ:7 |FU |HZ,0.0125,3.875,64.62962962962963,30.06,CLR:00,28.838148148148143,10.00,44.888888888888886,020,,3.0
2023-10-19,72782724110,30.019166666666667,45.0,51.958333333333336,0.00,,0.011249999999999998,5.0,68.41666666666667,29.98,CLR:00,28.739583333333332,10.00,46.125,000,,0.0
2023-10-20,72782724110,29.950833333333332,50.0,55.625,0.00,HZ:7 ||HZ,0.0062499999999999995,3.375,67.25,29.93,CLR:00,28.676666666666666,10.00,49.291666666666664,350,,3.0
2023-10-21,72782724110,29.84708333333333,46.0,57.25,0.00,,0.013749999999999998,6.25,61.125,29.79,CLR:00,28.57708333333333,10.00,49.75,350,,8.0
2023-10-22,72782724110,29.795416666666668,42.0,57.666666666666664,0.00,,-0.005,4.375,58.333333333333336,29.77,CLR:00,28.52541666666667,10.00,49.833333333333336,360,,6.0
2023-10-23,72782724110,29.861666666666668,35.0,48.666666666666664,0.00,,-0.005,3.125,65.125,29.85,CLR:00,28.591666666666665,10.00,42.791666666666664,000,28.0,0.0
2023-10-24,72782724110,29.849629629629632,33.0,44.074074074074076,0.00,-RA:02 |RA |RA,0.020000000000000004,6.625,70.96296296296296,30.09,CLR:00,28.578888888888894,10.00,39.96296296296296,100,,10.0
