DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-04-06,72038800469,29.84444444444445,43.0,43,,-DZ:01 |DZ |DZ,,,93.63888888888889,,CLR:00,29.265277777777783,10.00,48.583333333333336,000,*,1.0
2023-04-07,72038800469,29.847361111111113,48.0,48,,-DZ:01 |DZ |DZ,,,93.80555555555556,,OVC:08 41,29.26736111111111,10.00,48.27777777777778,000,*,1.6666666666666667
2023-04-08,72038800469,29.992253521126763,43.0,43,,-DZ:01 |DZ |DZ,,,86.97183098591549,,OVC:08 55,29.41225352112676,10.00,45.76056338028169,000,*,1.1408450704225352
2023-04-09,72038800469,30.042361111111113,46.0,54,,-DZ:01 |DZ |DZ,,,89.69444444444444,,CLR:00,29.46236111111111,10.00,50.31944444444444,000,*,4.069444444444445
2023-04-10,72038800469,30.040434782608695,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,BKN:07 13,29.4604347826087,6.00,44.21739130434783,000,,0.2898550724637681
2023-04-11,72038800469,30.026376811594204,39.0,41,,-DZ:01 |DZ |DZ,,,81.85507246376811,,CLR:00,29.446376811594206,10.00,40.89855072463768,000,*,4.057971014492754
2023-04-12,72038800469,30.056056338028164,37.0,37,,-RA:02 |RA |RA,,,75.08450704225352,,CLR:00,29.476056338028172,10.00,40.0,000,*,1.6338028169014085
2023-04-13,72038800469,30.02708333333333,36.0,41,,-DZ:01 |DZ |DZ,,,75.41666666666667,,OVC:08 29,29.447083333333335,10.00,40.625,000,*,3.1527777777777777
2023-04-14,72038800469,30.022916666666667,34.0,32,,,,,73.41666666666667,,CLR:00,29.442916666666672,10.00,40.666666666666664,000,*,0.625
2023-04-15,72038800469,30.08943661971831,41.0,50,,-DZ:01 |DZ |DZ,,,89.70422535211267,,CLR:00,29.50943661971831,10.00,44.267605633802816,000,,0.38028169014084506
2023-04-16,72038800469,29.955833333333334,45.0,45,,-DZ:01 |DZ |DZ,,,92.06944444444444,,OVC:08 60,29.375833333333333,10.00,44.06944444444444,000,*,3.9166666666666665
2023-04-17,72038800469,29.75430555555556,34.0,34,,-DZ:01 |DZ |DZ,,,71.16666666666667,,CLR:00,29.179444444444446,10.00,38.708333333333336,000,*,3.4027777777777777
2023-04-18,72038800469,29.8630985915493,36.0,39,,-DZ:01 |DZ |DZ,,,82.70422535211267,,BKN:07 28 BKN:07 38 OVC:08 50,29.284788732394368,10.00,39.16901408450704,000,*,5.732394366197183
2023-04-19,72038800469,30.140972222222224,37.0,37,,-DZ:01 |DZ |DZ,,,81.94444444444444,,CLR:00,29.56281690140845,10.00,39.605633802816904,000,*,3.5833333333333335
2023-04-20,72038800469,30.26319444444444,39.0,46,,-DZ:01 |DZ |DZ,,,81.84722222222223,,CLR:00,29.681527777777774,10.00,40.333333333333336,000,*,3.8055555555555554
2023-04-21,72038800469,30.36112676056338,41.0,52,,-DZ:01 |DZ |DZ,,,81.02816901408451,,OVC:08 25,29.77666666666667,10.00,44.878787878787875,000,*,1.676056338028169
2023-04-22,72038800469,30.114166666666662,45.0,45,,-DZ:01 |DZ |DZ,,,86.81944444444444,,OVC:08 26,29.52914285714286,10.00,51.542857142857144,000,,0.1388888888888889
2023-04-23,72038800469,29.894027777777776,43.0,52,,-DZ:01 |DZ |DZ,,,86.81944444444444,,OVC:08 34,29.314027777777774,10.00,48.59722222222222,000,*,4.611111111111111
2023-04-24,72038800469,30.125915492957752,45.0,45,,-DZ:01 |DZ |DZ,,,80.50704225352112,,OVC:08 40,29.54591549295775,10.00,47.04225352112676,000,*,2.7183098591549295
2023-04-25,72038800469,30.250416666666663,43.0,45,,,,,75.20833333333333,,CLR:00,29.67041666666666,10.00,46.5,000,*,1.0
2023-04-26,72038800469,30.171527777777783,41.0,41,,-DZ:01 |DZ |DZ,,,69.58333333333333,,CLR:00,29.59152777777778,10.00,48.72222222222222,000,,0.5555555555555556
2023-04-27,72038800469,30.182916666666667,48.0,50,,,,,71.65277777777777,,CLR:00,29.602916666666665,10.00,51.888888888888886,000,*,1.8055555555555556
2023-04-28,72038800469,29.977571428571434,48.0,43,,-DZ:01 |DZ |DZ,,,65.71428571428571,,CLR:00,29.39757142857143,10.00,53.385714285714286,000,*,0.8571428571428571
2023-04-29,72038800469,29.954305555555557,50.0,50,,-DZ:01 |DZ |DZ,,,65.36111111111111,,CLR:00,29.375797101449272,10.00,55.17391304347826,000,*,0.75
2023-04-30,72038800469,29.92728571428572,48.0,50,,,,,79.9,,OVC:08 36,29.348360655737693,10.00,50.0,000,,0.5142857142857142
2023-05-01,72038800469,29.86055555555555,46.0,52.0,,-DZ:01 |DZ |DZ,,,83.43055555555556,,OVC:08 24,29.28055555555555,10.00,49.361111111111114,000,,0.2916666666666667
2023-05-02,72038800469,29.791944444444443,52.0,50.0,,-DZ:01 |DZ |DZ,,,80.95833333333333,,CLR:00,29.21472222222222,10.00,54.763888888888886,000,*,0.5555555555555556
2023-05-03,72038800469,29.800303030303027,52.0,73.0,,BR:1 ||,,,78.66666666666667,,CLR:00,29.222575757575758,10.00,55.42424242424242,000,*,0.3939393939393939
2023-05-04,72038800469,29.801000000000002,50.0,48.0,,-DZ:01 |DZ |DZ,,,97.34285714285714,,OVC:08 6,29.22257142857143,10.00,50.27142857142857,000,*,1.7
2023-05-05,72038800469,29.898873239436607,48.0,48.0,,-DZ:01 |DZ |DZ,,,99.5774647887324,,OVC:08 21,29.318873239436623,10.00,49.25352112676056,000,*,1.0140845070422535
2023-05-06,72038800469,29.980277777777776,48.0,48.0,,-DZ:01 |DZ |DZ,,,88.01388888888889,,OVC:08 11,29.400277777777774,10.00,51.138888888888886,000,,0.3333333333333333
2023-05-07,72038800469,30.04267605633804,48.0,48.0,,-DZ:01 |DZ |DZ,,,78.83098591549296,,OVC:08 33,29.462676056338026,10.00,49.605633802816904,000,,0.36619718309859156
2023-05-08,72038800469,29.985633802816903,46.0,46.0,,BR:1 ||,,,74.21126760563381,,OVC:08 50,29.405633802816897,10.00,50.66197183098591,000,*,1.4225352112676057
2023-05-09,72038800469,30.095138888888886,45.0,63.0,,,,,70.56944444444444,,CLR:00,29.51513888888889,10.00,50.18055555555556,000,,0.7916666666666666
2023-05-10,72038800469,30.055,46.0,70.0,,,,,67.65277777777777,,CLR:00,29.474999999999998,10.00,50.05555555555556,000,*,0.5138888888888888
2023-05-11,72038800469,30.12472222222222,46.0,46.0,,,,,63.84722222222222,,CLR:00,29.54472222222222,10.00,52.375,000,*,0.5833333333333334
2023-05-12,72038800469,30.19125,46.0,81.0,,-DZ:01 |DZ |DZ,,,59.34722222222222,,CLR:00,29.61125,10.00,55.236111111111114,000,*,1.25
2023-05-13,72038800469,30.184722222222224,50.0,84.0,,-DZ:01 |DZ |DZ,,,58.291666666666664,,CLR:00,29.60472222222222,10.00,58.041666666666664,000,*,1.7083333333333333
2023-05-14,72038800469,30.009583333333328,41.0,91.0,,,,,38.5,,CLR:00,29.429583333333337,10.00,59.208333333333336,000,*,3.125
2023-05-15,72038800469,29.985942028985505,54.0,66.0,,-DZ:01 |DZ |DZ,,,67.27536231884058,,CLR:00,29.405942028985503,10.00,62.289855072463766,000,*,1.2028985507246377
2023-05-16,72038800469,30.106666666666666,57.0,59.0,,,,,78.1969696969697,,CLR:00,29.526666666666667,10.00,61.53030303030303,000,,0.4090909090909091
2023-05-17,72038800469,29.962205882352947,59.0,81.0,,,,,73.13235294117646,,CLR:00,29.464999999999996,10.00,57.03846153846154,000,,0.19117647058823528
2023-05-18,72038800469,29.972499999999997,59.0,57.0,,,,,76.75,,CLR:00,29.4116,10.00,61.74,000,,0.6029411764705882
2023-05-19,72038800469,30.10472222222222,54.0,75.0,,,,,78.47222222222223,,OVC:08 40,29.534166666666664,10.00,53.166666666666664,000,11,0.3472222222222222
2023-05-20,72038800469,30.12486111111111,57.0,57.0,,|DZ |,,,72.47222222222223,,CLR:00,29.54491228070175,10.00,60.05263157894737,000,,0.875
2023-05-21,72038800469,30.195714285714285,50.0,54.0,,BR:1 ||,,,75.94285714285714,,OVC:08 13,29.615714285714283,10.00,52.25714285714286,VRB,*,4.171428571428572
2023-05-22,72038800469,30.189999999999994,45.0,52.0,,,,,67.76811594202898,,BKN:07 70,29.609999999999992,10.00,49.7536231884058,VRB,*,4.565217391304348
2023-05-23,72038800469,30.125492957746477,41.0,63.0,,,,,65.92957746478874,,CLR:00,29.545492957746486,10.00,48.67605633802817,000,,0.15492957746478872
2023-05-24,72038800469,30.056619718309857,48.0,52.0,,,,,67.36619718309859,,CLR:00,29.476619718309866,10.00,52.80281690140845,000,*,1.5492957746478873
2023-05-25,72038800469,29.93444444444444,50.0,77.0,,-DZ:01 |DZ |DZ,,,66.30555555555556,,CLR:00,29.35444444444445,10.00,55.05555555555556,000,*,0.8055555555555556
2023-05-26,72038800469,29.906000000000002,54.0,81.0,,-DZ:01 |DZ |DZ,,,61.30769230769231,,CLR:00,29.325999999999997,10.00,58.52307692307692,000,*,0.8769230769230769
2023-05-27,72038800469,29.998333333333335,52.0,54.0,,,,,72.08333333333333,,CLR:00,29.418333333333333,10.00,54.361111111111114,000,*,1.2112676056338028
2023-05-28,72038800469,30.051111111111116,46.0,50.0,,,,,81.58333333333333,,CLR:00,29.471111111111114,10.00,51.43055555555556,000,,0.3194444444444444
2023-05-29,72038800469,29.973239436619718,52.0,48.0,,BR:1 ||,,,81.56338028169014,,CLR:00,29.393239436619726,10.00,51.50704225352113,000,,0.36619718309859156
2023-05-30,72038800469,30.020447761194028,43.0,48.0,,,,,64.07462686567165,,CLR:00,29.441093750000004,10.00,48.703125,000,*,1.791044776119403
2023-05-31,72038800469,30.07416666666667,43.0,48.0,,-DZ:01 |DZ |DZ,,,64.51388888888889,,OVC:08 24,29.495,10.00,48.60606060606061,000,,0.5833333333333334
2023-06-01,72038800469,30.072142857142854,43.0,68.0,,,,,65.04285714285714,,CLR:00,29.49258064516129,10.00,49.403225806451616,000,*,0.9428571428571428
2023-06-02,72038800469,30.111250000000002,45.0,73.0,,,,,62.56944444444444,,CLR:00,29.53125,10.00,51.19444444444444,000,*,0.7361111111111112
2023-06-03,72038800469,30.141944444444448,43.0,75.0,,,,,61.43055555555556,,CLR:00,29.561944444444446,10.00,51.56944444444444,000,*,0.5416666666666666
2023-06-04,72038800469,30.202957746478877,36.0,72.0,,,,,49.2112676056338,,CLR:00,29.622957746478868,10.00,49.15492957746479,000,*,2.9295774647887325
2023-06-05,72038800469,30.115882352941174,39.0,72.0,,,,,52.776119402985074,,CLR:00,29.53588235294118,10.00,48.507462686567166,000,*,2.2941176470588234
2023-06-06,72038800469,29.89267605633803,45.0,46.0,,,,,54.774647887323944,,CLR:00,29.312676056338027,10.00,53.929577464788736,000,*,1.4647887323943662
2023-06-07,72038800469,29.848169014084505,50.0,84.0,,-RA:02 |RA |RA,,,52.80281690140845,,CLR:00,29.268169014084506,10.00,57.309859154929576,000,,0.6901408450704225
2023-06-08,72038800469,29.98171428571429,52.0,61.0,,-DZ:01 |DZ |DZ,,,69.61428571428571,,CLR:00,29.40171428571429,10.00,57.0,000,*,0.9142857142857143
2023-06-09,72038800469,30.045416666666668,54.0,54.0,,-DZ:01 |DZ |DZ,,,95.625,,BKN:07 8 OVC:08 16,29.45361111111111,10.00,54.05555555555556,000,,0.75
2023-06-10,72038800469,30.074305555555554,55.0,52.0,,-DZ:01 |DZ |DZ,,,94.47222222222223,,OVC:08 25,29.499464285714286,10.00,55.732142857142854,000,,0.16666666666666666
2023-06-11,72038800469,30.03152777777778,55.0,66.0,,-DZ:01 |DZ |DZ,,,84.56944444444444,,CLR:00,29.45152777777778,10.00,57.013888888888886,000,*,0.8888888888888888
2023-06-12,72038800469,29.9825,59.0,52.0,,-DZ:01 |DZ |DZ,,,69.01388888888889,,CLR:00,29.4025,10.00,61.02777777777778,000,*,0.7777777777777778
2023-06-13,72038800469,30.00859154929577,54.0,64.0,,,,,73.19718309859155,,CLR:00,29.428591549295778,10.00,55.056338028169016,VRB,*,5.774647887323944
2023-06-14,72038800469,30.111666666666665,45.0,52.0,,,,,61.94444444444444,,OVC:08 55,29.531666666666663,10.00,50.43055555555556,000,*,2.388888888888889
2023-06-15,72038800469,30.188333333333333,46.0,45.0,,,,,66.625,,CLR:00,29.608333333333334,10.00,52.013888888888886,000,,0.75
2023-06-16,72038800469,30.160972222222217,48.0,73.0,,-DZ:01 |DZ |DZ,,,78.76388888888889,,CLR:00,29.58097222222223,10.00,56.75,000,*,2.375
2023-06-17,72038800469,30.023472222222217,43.0,52.0,,-DZ:01 |DZ |DZ,,,76.22222222222223,,CLR:00,29.443472222222226,10.00,52.013888888888886,VRB,*,3.5833333333333335
2023-06-18,72038800469,29.88638888888889,46.0,48.0,,-DZ:01 |DZ |DZ,,,81.83333333333333,,OVC:08 30,29.30638888888889,10.00,48.916666666666664,000,*,2.3472222222222223
2023-06-19,72038800469,29.942222222222224,46.0,54.0,,-DZ:01 |DZ |DZ,,,79.23611111111111,,OVC:08 50,29.362222222222222,10.00,49.94444444444444,000,*,1.7083333333333333
2023-06-20,72038800469,30.175362318840577,48.0,54.0,,-DZ:01 |DZ |DZ,,,87.43478260869566,,BKN:07 55 OVC:08 70,29.595362318840586,10.00,52.79710144927536,000,*,0.5217391304347826
2023-06-21,72038800469,30.194444444444443,52.0,72.0,,BR:1 ||,,,75.20833333333333,,CLR:00,29.61444444444444,10.00,55.40277777777778,000,*,0.4583333333333333
2023-06-22,72038800469,29.993333333333332,54.0,48.0,,-DZ:01 |DZ |DZ,,,69.98611111111111,,CLR:00,29.41333333333333,10.00,56.541666666666664,000,*,1.0694444444444444
2023-06-23,72038800469,29.95814285714286,50.0,52.0,,,,,63.15714285714286,,CLR:00,29.378142857142855,10.00,57.142857142857146,000,*,1.5714285714285714
2023-06-24,72038800469,30.11013888888888,50.0,52.0,,,,,67.27777777777777,,CLR:00,29.53013888888889,10.00,54.333333333333336,000,,0.5138888888888888
2023-06-25,72038800469,30.08736111111111,50.0,79.0,,,,,67.625,,CLR:00,29.507361111111113,10.00,57.236111111111114,000,*,1.2083333333333333
2023-06-26,72038800469,30.033239436619713,54.0,54.0,,,,,77.52112676056338,,CLR:00,29.45323943661972,10.00,57.91549295774648,000,,0.2676056338028169
2023-06-27,72038800469,29.963285714285718,54.0,54.0,,,,,77.25352112676056,,CLR:00,29.38328571428572,10.00,58.4,000,,0.2857142857142857
2023-06-28,72038800469,30.003749999999993,55.0,55.0,,,,,72.83333333333333,,CLR:00,29.423750000000002,10.00,60.30555555555556,000,,0.9583333333333334
2023-06-29,72038800469,30.066944444444445,57.0,55.0,,,,,70.59722222222223,,CLR:00,29.48768115942029,10.00,60.594202898550726,000,,0.5555555555555556
2023-06-30,72038800469,30.096250000000005,57.0,57.0,,BR:1 ||,,,73.25,,CLR:00,29.533809523809527,10.00,59.595238095238095,000,,0.4027777777777778
2023-07-01,72038800469,30.16722222222222,46.0,79.0,,,,,54.791666666666664,,CLR:00,29.58722222222222,10.00,55.166666666666664,000,*,0.6666666666666666
2023-07-02,72038800469,30.111267605633802,50.0,81.0,,,,,57.028169014084504,,CLR:00,29.5312676056338,10.00,55.943661971830984,000,*,2.183098591549296
2023-07-03,72038800469,30.056206896551725,43.0,82.0,,-DZ:01 |DZ |DZ,,,49.37931034482759,,CLR:00,29.476206896551723,10.00,57.51724137931034,000,*,2.2413793103448274
2023-07-04,72038800469,30.039718309859158,54.0,86.0,,HZ:7 |FU |HZ,,,55.774647887323944,,CLR:00,29.45971830985916,10.00,59.23943661971831,000,*,0.971830985915493
2023-07-05,72038800469,29.94295774647888,52.0,90.0,,HZ:7 |FU |HZ,,,47.971830985915496,,CLR:00,29.36314285714285,10.00,59.0,000,*,1.0985915492957747
2023-07-06,72038800469,29.910704225352116,54.0,86.0,,,,,60.46478873239437,,CLR:00,29.330704225352108,10.00,60.436619718309856,000,,0.30985915492957744
2023-07-07,72038800469,29.926142857142857,54.0,55.0,,,,,76.37142857142857,,CLR:00,29.34614285714285,10.00,57.628571428571426,000,*,0.8285714285714286
2023-07-08,72038800469,29.962676056338026,54.0,55.0,,,,,73.40845070422536,,CLR:00,29.382676056338024,10.00,57.183098591549296,000,,0.1267605633802817
2023-07-09,72038800469,29.942428571428575,52.0,50.0,,,,,67.91428571428571,,CLR:00,29.362428571428577,10.00,57.2,000,,0.5571428571428572
2023-07-10,72038800469,30.068333333333335,52.0,55.0,,,,,72.19444444444444,,OVC:08 15,29.48833333333333,10.00,57.166666666666664,000,*,2.8194444444444446
2023-07-11,72038800469,30.08830985915493,52.0,59.0,,,,,63.859154929577464,,CLR:00,29.50830985915493,10.00,58.50704225352113,000,,0.647887323943662
2023-07-12,72038800469,30.067500000000003,55.0,55.0,,-DZ:01 |DZ |DZ,,,76.61111111111111,,CLR:00,29.487499999999997,10.00,58.666666666666664,000,*,0.9166666666666666
2023-07-13,72038800469,30.11718309859155,54.0,82.0,,,,,63.521126760563384,,CLR:00,29.537183098591548,10.00,58.63380281690141,000,,0.5211267605633803
2023-07-14,72038800469,30.127857142857135,54.0,86.0,,,,,57.714285714285715,,CLR:00,29.54785714285714,10.00,59.785714285714285,000,*,0.7
2023-07-15,72038800469,30.065797101449274,54.0,91.0,,,,,51.55072463768116,,CLR:00,29.485797101449275,10.00,60.2463768115942,000,,0.5797101449275363
