DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-05-28,72785794129,29.94966666666666,52.0,57.0,0.00,,0.00125,3.75,63.0,29.916249999999994,CLR:00,27.28666666666667,9.00,55.0,100,,3.0
2023-05-29,72785794129,29.867083333333337,51.0,76.0,0.00,,0.011250000000000001,4.625,59.0,29.834999999999997,CLR:00,27.211250000000003,10.00,54.0,000,17.0,0.0
2023-05-30,72785794129,29.864,41.0,74.0,0.00,HZ:7 |FU |HZ,-0.0025000000000000005,4.625,24.0,29.839166666666667,CLR:00,27.2068,10.00,54.0,000,19.0,0.0
2023-05-31,72785794129,29.900416666666672,33.0,45.0,0.00,,-0.0075,3.375,41.0,29.884583333333335,CLR:00,27.240416666666665,10.00,50.0,000,18.666666666666668,0.0
2023-06-01,72785794129,29.982499999999998,35.0,43.0,0.00,,-0.00625,3.0,33.0,29.973333333333333,CLR:00,27.318749999999998,10.00,52.0,000,,5.0
2023-06-02,72785794129,30.030833333333334,41.0,74.0,0.00,,-0.01125,3.25,31.0,30.012083333333333,CLR:00,27.361666666666665,10.00,54.0,000,,0.0
2023-06-03,72785794129,30.065833333333334,39.0,76.0,0.00,,0.00375,4.625,30.0,30.04125,CLR:00,27.395833333333332,10.00,52.0,000,,0.0
2023-06-04,72785794129,30.03958333333333,44.0,80.0,0.00,,0.00375,3.625,28.0,30.004166666666666,CLR:00,27.369583333333335,10.00,50.0,000,,0.0
2023-06-05,72785794129,30.009583333333335,47.0,54.0,0.00,HZ:7 |FU |HZ,0.0025,4.625,83.0,29.97375,CLR:00,27.3425,10.00,56.0,000,,0.0
2023-06-06,72785794129,29.90125,44.0,83.0,0.00,,0.015000000000000001,6.25,25.0,29.855416666666667,CLR:00,27.243749999999995,10.00,54.0,000,,3.0
2023-06-07,72785794129,29.855833333333333,45.0,54.0,0.00,,-0.004999999999999999,4.0,20.0,29.80666666666667,CLR:00,27.199583333333333,10.00,60.0,000,,0.0
2023-06-08,72785794129,29.91541666666667,52.0,68.0,0.00,-RA:02 BR:1 |RA |RA,-0.00625,1.875,93.0,29.86583333333333,CLR:00,27.255416666666665,10.00,59.0,000,,0.0
2023-06-09,72785794129,29.95058823529412,58.0,61.0,0.00,-RA:02 BR:1 |RA |RA,-0.005,2.75,93.0,29.922083333333337,CLR:00,27.289705882352944,9.00,60.0,000,,0.0
2023-06-10,72785794129,29.996666666666663,54.0,56.0,0.00,BR:1 ||,-0.0012499999999999998,3.75,90.0,29.97083333333333,CLR:00,27.329090909090908,10.00,55.0,000,,0.0
2023-06-11,72785794129,29.95,54.0,51.0,0.00,,0.0075,5.5,89.0,29.921666666666667,CLR:00,27.287916666666664,10.00,49.0,000,16.0,0.0
2023-06-12,72785794129,29.9274193548387,57.0,81.0,0.00,VCTS:7 ||,-0.0024999999999999996,4.625,50.0,29.89,CLR:00,27.267419354838708,10.00,65.0,000,,0.0
2023-06-13,72785794129,29.83571428571429,45.0,62.0,0.00,HZ:7 |FU |HZ,0.015,5.75,84.0,29.800416666666667,CLR:00,27.180714285714284,9.00,58.0,250,25.8125,17.0
2023-06-14,72785794129,29.927916666666665,35.0,65.0,0.00,,-0.01625,4.0,66.0,29.906666666666666,CLR:00,27.267916666666668,10.00,47.0,240,24.076923076923077,11.0
2023-06-15,72785794129,30.088749999999994,41.0,51.0,0.00,,-0.026250000000000002,2.25,66.0,30.076249999999998,CLR:00,27.4175,7.00,53.0,000,19.0,0.0
2023-06-16,72785794129,30.097083333333334,45.0,51.0,0.00,HZ:7 |FU |HZ,0.018750000000000003,5.125,80.0,30.0725,CLR:00,27.4225,7.00,57.0,250,,3.0
2023-06-17,72785794129,29.86916666666667,50.0,59.0,0.00,,0.0275,7.125,72.0,29.833333333333332,CLR:00,27.21333333333334,10.00,56.0,250,25.454545454545453,6.0
2023-06-18,72785794129,29.760833333333334,33.0,52.0,0.00,,-0.00375,3.25,27.0,29.74875,CLR:00,27.110833333333336,10.00,42.0,240,27.066666666666666,13.0
2023-06-19,72785794129,29.8528,33.0,45.0,0.00,HZ:7 |FU |HZ,-0.02375,2.5,42.0,29.861666666666665,CLR:00,27.1976,10.00,44.0,000,20.5,0.0
2023-06-20,72785794129,30.13115384615385,38.0,56.0,0.00,-RA:02 |RA |RA,-0.025,2.125,49.0,30.14375,CLR:00,27.456153846153843,10.00,46.0,000,17.0,0.0
2023-06-21,72785794129,30.18958333333333,38.0,42.0,0.00,,0.005,4.125,85.0,30.196249999999996,CLR:00,27.509583333333335,10.00,40.0,000,,0.0
2023-06-22,72785794129,30.020833333333332,39.0,71.0,0.00,,0.02375,5.625,26.0,30.006666666666664,CLR:00,27.355,10.00,55.0,000,,0.0
2023-06-23,72785794129,29.935416666666665,38.0,76.0,0.00,,-0.0075,4.875,24.0,29.91291666666667,CLR:00,27.273750000000003,10.00,56.0,000,20.5,0.0
2023-06-24,72785794129,30.0732,43.0,49.0,0.00,-RA:02 |RA |RA,-0.00875,3.5,31.0,30.045416666666664,CLR:00,27.403200000000002,10.00,56.0,000,26.0,0.0
2023-06-25,72785794129,30.04416666666667,47.0,60.0,0.00,,0.0062499999999999995,4.625,67.0,30.0125,CLR:00,27.374166666666667,10.00,59.0,000,,0.0
2023-06-26,72785794129,29.95423076923077,50.0,65.0,0.00,VCTS:7 ||,0.00875,5.75,46.0,29.923750000000002,CLR:00,27.290769230769232,10.00,58.0,000,30.0,0.0
2023-06-27,72785794129,29.905416666666664,53.0,58.0,0.00,,-0.0037500000000000007,4.375,45.0,29.87,CLR:00,27.245416666666667,10.00,55.0,000,,0.0
2023-06-28,72785794129,29.983333333333334,55.0,80.0,0.00,,-0.00625,3.625,78.0,29.943749999999998,CLR:00,27.31833333333333,10.00,63.0,100,,6.0
2023-06-29,72785794129,30.03958333333333,56.0,61.0,0.00,HZ:7 |FU |HZ,-0.0025000000000000005,4.75,66.0,29.991250000000004,CLR:00,27.369583333333335,10.00,65.0,000,,0.0
2023-06-30,72785794129,30.032083333333333,46.0,58.0,0.00,,0.00375,4.875,24.0,29.983749999999997,CLR:00,27.363333333333333,10.00,63.0,000,,0.0
2023-07-01,72785794129,30.050833333333333,42.0,56,0.00,,-0.00625,4.5,20.0,30.004166666666663,CLR:00,27.381249999999998,10.00,58.0,000,20.857142857142858,0.0
2023-07-02,72785794129,30.044166666666666,40.0,80,0.00,,0.00375,3.5,61.0,30.01,CLR:00,27.374166666666667,10.00,56.0,000,17.0,0.0
2023-07-03,72785794129,30.034166666666664,35.0,79,0.00,,-0.0075,3.5,17.0,30.00708333333333,CLR:00,27.364166666666666,10.00,54.0,000,18.333333333333332,0.0
2023-07-04,72785794129,30.075,37.0,42,0.00,,0.0012499999999999998,3.25,19.0,30.047083333333333,CLR:00,27.405,10.00,56.0,000,,0.0
2023-07-05,72785794129,30.020833333333332,43.0,84,0.00,,0.008749999999999999,5.25,21.0,29.98333333333333,CLR:00,27.354166666666668,9.00,59.0,000,,0.0
2023-07-06,72785794129,29.923333333333336,41.0,87,0.00,,0.008749999999999999,5.5,20.0,29.87708333333333,CLR:00,27.263333333333332,9.00,61.0,000,,0.0
2023-07-07,72785794129,29.864583333333332,47.0,87,0.00,,0.0075,5.0,22.0,29.809583333333332,CLR:00,27.207916666666666,9.00,62.0,000,,0.0
2023-07-08,72785794129,29.870833333333337,48.0,56,0.00,,-0.0025000000000000005,3.5,22.0,29.816666666666666,CLR:00,27.212500000000002,9.00,63.0,000,,0.0
2023-07-09,72785794129,29.8425,47.0,92,0.00,,0.0024999999999999996,4.875,18.0,29.783749999999998,CLR:00,27.1875,9.00,63.0,000,,0.0
2023-07-10,72785794129,29.929655172413796,54.0,61,0.00,VCTS:7 ||,-0.01625,4.125,53.0,29.88541666666667,CLR:00,27.2696551724138,10.00,60.0,000,24.0,0.0
2023-07-11,72785794129,30.029583333333335,43.0,57,0.00,,-0.0012500000000000002,3.625,28.0,29.995416666666667,CLR:00,27.359583333333333,10.00,51.0,000,,0.0
2023-07-12,72785794129,30.012083333333333,42.0,48,0.00,,0.0,3.25,24.0,29.977500000000003,CLR:00,27.344583333333333,10.00,59.0,000,18.0,0.0
2023-07-13,72785794129,30.077499999999997,41.0,59,0.00,,-0.00875,3.0,26.0,30.03333333333333,CLR:00,27.4075,10.00,59.0,000,21.25,10.0
2023-07-14,72785794129,30.130000000000006,45.0,85,0.00,,-0.0012500000000000002,3.875,24.0,30.088749999999994,CLR:00,27.455000000000002,10.00,61.0,000,17.0,0.0
2023-07-15,72785794129,30.08375,44.0,90,0.00,,0.007499999999999999,5.125,17.0,30.0325,CLR:00,27.411666666666665,10.00,61.0,000,16.0,0.0
2023-07-16,72785794129,29.96666666666667,42.0,94,0.00,,0.01625,5.875,16.0,29.90833333333333,CLR:00,27.301666666666666,10.00,63.0,000,,0.0
2023-07-17,72785794129,30.005,41.0,69,0.00,HZ:7 |FU |HZ,-0.0225,2.75,41.0,29.953749999999996,CLR:00,27.337499999999995,10.00,57.0,250,27.0,17.0
2023-07-18,72785794129,30.132083333333338,36.0,79,0.00,HZ:7 |FU |HZ,-0.006249999999999999,3.5,21.0,30.10291666666667,CLR:00,27.45625,10.00,56.0,000,,0.0
2023-07-19,72785794129,30.129166666666666,42.0,48,0.00,,0.004999999999999999,3.5,17.0,30.09,CLR:00,27.453333333333333,10.00,60.0,000,,0.0
2023-07-20,72785794129,30.072916666666668,41.0,52,0.00,,0.00625,5.0,16.0,30.02,CLR:00,27.40291666666667,10.00,63.0,000,,0.0
2023-07-21,72785794129,30.053749999999997,48.0,57,0.00,,0.005,4.25,21.0,29.996666666666666,CLR:00,27.383750000000003,9.00,65.0,000,17.0,0.0
2023-07-22,72785794129,30.04375,42.0,60,0.00,,-0.0012499999999999994,4.375,21.0,29.987499999999997,CLR:00,27.37375,9.00,49.0,000,,0.0
2023-07-23,72785794129,29.945833333333336,43.0,54,0.00,,0.0125,4.375,18.0,29.890833333333333,CLR:00,27.281666666666666,9.00,63.0,000,,0.0
2023-07-24,72785794129,30.006666666666668,45.0,64,0.00,HZ:7 |FU |HZ,-0.021249999999999998,2.625,22.0,29.944999999999993,CLR:00,27.339629629629627,9.00,58.0,000,19.77777777777778,0.0
2023-07-25,72785794129,30.12291666666667,49.0,61,0.00,HZ:7 |FU |HZ,-0.0037500000000000003,5.0,46.0,30.0825,CLR:00,27.447916666666668,10.00,60.0,260,24.09090909090909,0.0
2023-07-26,72785794129,30.088,34.0,71,0.00,,0.011428571428571429,5.142857142857143,23.0,30.0625,CLR:00,27.4144,10.00,56.0,000,,0.0
2023-07-27,72785794129,30.01375,37.0,79,0.00,,-0.0012499999999999998,4.75,19.0,29.982499999999998,CLR:00,27.34375,10.00,55.0,000,,0.0
2023-07-28,72785794129,30.04125,38.0,48,0.00,HZ:7 |FU |HZ,0.002499999999999999,4.0,61.0,30.001666666666665,CLR:00,27.371250000000003,10.00,59.0,000,,0.0
2023-07-29,72785794129,30.030714285714282,42.0,86,0.00,-RA:02 |RA |RA,0.0,4.625,21.0,29.987916666666667,CLR:00,27.360714285714284,10.00,61.0,000,,0.0
2023-07-30,72785794129,30.07625,38.0,60,0.00,,-0.00625,3.25,22.0,30.02875,CLR:00,27.407727272727275,10.00,49.0,000,16.5,0.0
2023-07-31,72785794129,30.081200000000003,37.0,55,0.00,HZ:7 |FU |HZ,0.0012500000000000002,3.25,19.0,30.04125,CLR:00,27.4104,10.00,58.0,000,,0.0
2023-08-01,72785794129,30.062916666666666,36.0,49,0.00,,0.0037500000000000003,4.0,16.0,30.021666666666665,CLR:00,27.392916666666668,10.00,43.0,000,,0.0
2023-08-02,72785794129,30.027083333333334,35.0,62,0.00,HZ:7 |FU |HZ,0.0025000000000000005,4.125,14.0,29.977500000000003,CLR:00,27.3575,10.00,59.0,000,,0.0
2023-08-03,72785794129,30.057241379310344,35.0,89,0.00,HZ:7 |FU |HZ,-0.004999999999999999,3.375,15.0,30.00125,CLR:00,27.387241379310343,10.00,59.0,000,16.0,0.0
2023-08-04,72785794129,30.125833333333333,47.0,79,0.00,HZ:7 |FU |HZ,-0.0125,2.0,46.0,30.078333333333333,CLR:00,27.449583333333333,10.00,58.0,000,21.75,0.0
2023-08-05,72785794129,30.142400000000002,52.0,63,0.00,-RA:02 |RA |RA,0.0025,4.875,46.0,30.101666666666663,CLR:00,27.464400000000005,10.00,62.0,000,,0.0
2023-08-06,72785794129,30.151600000000002,55.0,63,0.00,-RA:02 BR:1 |RA |RA,8.673617379884035e-19,3.375,52.0,30.113333333333333,CLR:00,27.472400000000004,10.00,58.0,000,,0.0
2023-08-07,72785794129,30.1,56.0,64,0.00,-RA:02 BR:1 |RA |RA,0.005000000000000001,4.75,75.0,30.067916666666665,CLR:00,27.43,9.00,59.0,260,25.2,7.0
2023-08-08,72785794129,30.017916666666668,54.0,67,0.00,BR:1 ||,0.0175,5.875,90.0,29.982083333333332,CLR:00,27.35166666666667,10.00,59.0,VRB,,5.0
2023-08-09,72785794129,29.89375,54.0,65,0.00,-RA:02 |RA |RA,0.008749999999999999,4.125,32.0,29.853333333333335,CLR:00,27.23375,10.00,57.0,000,17.0,5.0
2023-08-10,72785794129,29.952499999999997,50.0,78,0.00,,-0.012499999999999999,3.375,49.0,29.917916666666667,CLR:00,27.291666666666668,10.00,58.0,000,21.428571428571427,0.0
2023-08-11,72785794129,30.01375,41.0,81,0.00,,-0.0075,3.0,26.0,29.98125,CLR:00,27.345416666666665,10.00,59.0,000,20.0,0.0
2023-08-12,72785794129,30.121333333333325,44.0,83,0.00,HZ:7 |FU |HZ,-0.01375,2.0,64.0,30.08541666666667,CLR:00,27.44633333333334,10.00,61.0,000,16.6,0.0
2023-08-13,72785794129,30.16576923076923,46.0,61,0.00,HZ:7 |FU |HZ,0.0025,3.125,23.0,30.117916666666673,CLR:00,27.487307692307695,10.00,63.0,000,,0.0
2023-08-14,72785794129,30.080833333333334,44.0,57,0.00,,0.0075,5.5,17.0,30.02,CLR:00,27.40875,10.00,65.0,000,,0.0
2023-08-15,72785794129,30.036249999999995,47.0,65,0.00,HZ:7 |FU |HZ,0.005,4.5,16.0,29.967083333333335,CLR:00,27.367499999999996,10.00,67.0,000,,0.0
2023-08-16,72785794129,30.028205128205133,48.0,93,0.00,HZ:7 |FU |HZ,0.0024999999999999996,4.25,21.0,29.94541666666666,CLR:00,27.360256410256405,5.00,65.0,000,20.666666666666668,0.0
2023-08-17,72785794129,29.846969696969698,46.0,95,0.00,HZ:7 |FU |HZ,0.018750000000000003,6.25,14.0,29.77958333333333,CLR:00,27.19242424242424,5.00,62.0,260,24.166666666666668,0.0
2023-08-18,72785794129,29.82085106382979,37.0,84,0.00,HZ:7 |FU |HZ,-0.015,3.125,19.0,29.757500000000004,CLR:00,27.169574468085106,3.00,58.0,240,29.314285714285713,20.0
2023-08-19,72785794129,29.955483870967733,25.0,67,0.00,HZ:7 |FU |HZ,-0.0024999999999999996,4.125,12.0,29.93166666666666,CLR:00,27.292580645161287,2.00,54.0,000,,0.0
2023-08-20,72785794129,29.932000000000002,32.0,71,0.00,HZ:7 |FU |HZ,0.00125,4.0,19.0,29.894583333333333,CLR:00,27.272,2.50,41.0,000,,0.0
2023-08-21,72785794129,29.885,62.0,66,0.00,-RA:02 BR:1 |RA |RA,-0.0025000000000000005,4.0,57.0,29.84,CLR:00,27.226250000000004,8.00,60.0,100,,5.0
2023-08-22,72785794129,30.034255319148933,56.0,59,0.01,-RA:02 BR:1 |RA |RA,-0.01,2.0,90.0,30.004166666666663,OVC:08 90,27.365106382978716,3.00,56.0,000,,0.0
2023-08-23,72785794129,30.12375,45.0,70,0.00,HZ:7 |FU |HZ,-0.0125,2.75,39.0,30.108333333333334,CLR:00,27.449583333333333,8.00,49.0,000,17.0,0.0
2023-08-24,72785794129,30.115,40.0,44,0.00,HZ:7 |FU |HZ,0.00625,3.375,24.0,30.09583333333333,CLR:00,27.440416666666664,6.00,55.0,000,,0.0
2023-08-25,72785794129,30.112800000000004,54.0,60,0.00,HZ:7 |FU |HZ,-0.006249999999999999,5.375,78.0,30.08375,CLR:00,27.4396,6.00,50.0,000,,3.0
2023-08-26,72785794129,30.08791666666667,54.0,61,0.00,,0.004999999999999999,4.0,22.0,30.04291666666667,CLR:00,27.415833333333335,9.00,64.0,000,24.0,0.0
2023-08-27,72785794129,30.09583333333333,43.0,61,0.00,,-0.0025000000000000005,3.875,21.0,30.037083333333328,CLR:00,27.42375,9.00,64.0,000,,0.0
2023-08-28,72785794129,30.049583333333334,43.0,93,0.00,,0.012499999999999999,5.75,18.0,29.989583333333332,CLR:00,27.38083333333333,9.00,64.0,000,,0.0
2023-08-29,72785794129,29.957894736842103,50.0,59,0.00,HZ:7 |FU |HZ,-0.008749999999999999,3.5,53.0,29.91208333333333,CLR:00,27.294736842105266,4.00,56.0,270,25.11111111111111,9.0
2023-08-30,72785794129,30.043846153846157,49.0,56,0.00,-RA:02 |RA |RA,0.0025,4.0,77.0,30.025000000000002,OVC:08 60,27.373846153846156,10.00,53.0,240,22.8,6.0
2023-08-31,72785794129,29.911666666666672,49.0,52,0.00,,0.012499999999999999,6.125,89.0,29.894166666666667,CLR:00,27.251666666666665,10.00,56.0,000,,0.0
2023-09-01,72785794129,29.903200000000002,47.0,52,0.00,,-0.01,3.5,89.0,29.888333333333332,CLR:00,27.2452,10.00,57.0,000,,0.0
2023-09-02,72785794129,29.990416666666665,47.0,49,0.00,,-0.0012500000000000007,3.125,83.0,29.959999999999997,CLR:00,27.326249999999998,9.00,61.0,000,,0.0
2023-09-03,72785794129,29.919166666666666,56.0,63,0.00,-RA:02 |RA |RA,0.01125,4.25,65.0,29.87875,CLR:00,27.25916666666667,10.00,59.0,000,23.0,0.0
2023-09-04,72785794129,29.96923076923077,50.0,61,0.00,,-0.015,2.0,70.0,29.942083333333333,CLR:00,27.304230769230774,10.00,54.0,240,23.11111111111111,13.0
2023-09-05,72785794129,29.99285714285715,44.0,46,0.00,,0.004999999999999999,4.25,89.0,29.96791666666667,CLR:00,27.327142857142853,9.00,49.0,000,,0.0
2023-09-06,72785794129,29.955000000000002,36.0,76,0.00,,-0.0024999999999999996,4.375,23.0,29.927916666666665,CLR:00,27.294583333333332,10.00,55.0,000,19.5,0.0
2023-09-07,72785794129,30.02269230769231,40.0,47,0.00,-RA:02 |RA |RA,-0.008749999999999999,3.25,26.0,29.99416666666666,CLR:00,27.35423076923077,10.00,55.0,000,,0.0
2023-09-08,72785794129,30.1375,46.0,56,0.00,-RA:02 |RA |RA,-0.01375,3.25,87.0,30.10958333333333,CLR:00,27.459999999999997,10.00,55.0,000,,0.0
2023-09-09,72785794129,30.162499999999998,42.0,56,0.00,,0.005,5.5,54.0,30.130416666666665,CLR:00,27.4825,10.00,59.0,000,,0.0
2023-09-10,72785794129,30.08666666666667,42.0,59,0.00,,0.011250000000000001,5.125,18.0,30.040833333333335,CLR:00,27.414999999999996,10.00,59.0,000,,0.0
2023-09-11,72785794129,30.026666666666667,44.0,53,0.00,,0.00625,4.5,35.0,29.985833333333332,CLR:00,27.35666666666667,10.00,54.0,000,,0.0
2023-09-12,72785794129,30.025000000000002,43.0,57,0.00,HZ:7 |FU |HZ,-0.005,4.375,60.0,29.990416666666665,CLR:00,27.355,10.00,53.0,000,18.0,0.0
2023-09-13,72785794129,30.10833333333333,47.0,72,0.00,HZ:7 |FU |HZ,-0.01125,3.75,67.0,30.082916666666666,CLR:00,27.435000000000002,10.00,52.0,260,19.25,0.0
2023-09-14,72785794129,30.160714285714285,38.0,78,0.00,HZ:7 |FU |HZ,0.0012500000000000005,3.625,24.0,30.145416666666666,CLR:00,27.48285714285715,9.00,56.0,000,,0.0
2023-09-15,72785794129,30.093599999999995,32.0,55,0.00,HZ:7 |FU |HZ,0.01,5.5,31.0,30.06125,CLR:00,27.4212,9.00,48.0,000,,0.0
2023-09-16,72785794129,30.009583333333335,32.0,87,0.00,,0.01,6.0,28.0,29.963333333333335,CLR:00,27.343333333333334,9.00,49.0,000,,0.0
2023-09-17,72785794129,29.97370370370371,31.0,64,0.00,HZ:7 |FU |HZ,-0.00125,4.0,17.0,29.92958333333333,CLR:00,27.309629629629626,10.00,55.0,000,25.3,0.0
2023-09-18,72785794129,29.95384615384615,32.0,59,0.00,HZ:7 |FU |HZ,-0.00625,3.375,35.0,29.92291666666667,CLR:00,27.29269230769231,10.00,48.0,250,25.90909090909091,0.0
2023-09-19,72785794129,30.00208333333333,34.0,48,0.00,HZ:7 ||HZ,0.002499999999999999,4.0,52.0,29.99833333333333,CLR:00,27.335416666666664,8.00,42.0,000,19.666666666666668,0.0
2023-09-20,72785794129,29.970975609756096,43.0,48,0.00,-RA:02 BR:1 |RA |RA,-0.005,4.0,62.0,29.9675,FEW:02 9 BKN:07 50 OVC:08 100,27.307560975609753,9.00,46.0,000,18.0,0.0
2023-09-21,72785794129,30.02244444444444,45.0,45,0.00,BR:1 ||,-0.004285714285714286,3.4285714285714284,100.0,30.03375000000001,VV:09 1,27.355333333333345,0.25,45.0,000,,0.0
2023-09-22,72785794129,30.07046511627907,47.0,47,0.00,FG:2 |FG |,0.00125,3.875,100.0,30.07958333333333,OVC:08 2,27.400465116279065,0.25,47.0,000,,3.0
2023-09-23,72785794129,29.997083333333336,44.0,47,0.00,HZ:7 |FU |HZ,0.0075,5.0,90.0,29.995000000000005,CLR:00,27.329583333333332,10.00,46.0,100,,0.0
2023-09-24,72785794129,30.02333333333333,43.0,50,0.00,-RA:02 |RA |RA,-0.007500000000000001,3.5,42.0,30.014166666666668,BKN:07 110,27.353333333333335,8.00,52.0,000,,7.0
2023-09-25,72785794129,29.947083333333335,47.0,57,0.00,HZ:7 |FU |HZ,0.00875,4.875,74.0,29.923333333333332,CLR:00,27.284583333333334,8.00,51.0,120,30.0,5.0
2023-09-26,72785794129,30.068666666666665,50.0,51,0.00,RA:02 BR:1 |RA |RA,-0.008749999999999999,4.375,96.0,30.064166666666665,CLR:00,27.398999999999994,9.00,50.0,000,20.0,0.0
2023-09-27,72785794129,30.02,40.0,49,0.00,-RA:02 BR:1 |RA |RA,1.734723475976807e-18,3.5,83.0,30.025000000000002,CLR:00,27.35291666666667,10.00,48.0,240,25.0,8.0
2023-09-28,72785794129,30.035600000000002,40.0,48,0.00,-RA:02 |RA |RA,0.0175,5.75,83.0,30.042083333333334,CLR:00,27.3688,10.00,46.0,000,20.0,0.0
2023-09-29,72785794129,29.9075,39.0,48,0.00,-RA:02 |RA |RA,0.01,6.0,80.0,29.91875,CLR:00,27.247500000000002,9.00,48.0,000,,0.0
2023-09-30,72785794129,29.91161290322581,45.0,46,0.00,BR:1 ||,-0.012499999999999999,2.875,100.0,29.934583333333332,CLR:00,27.25064516129033,7.00,45.0,000,,0.0
2023-10-01,72785794129,30.006857142857143,34.0,35,0.00,FG:2 |FG |,-0.005,2.625,100.0,30.031249999999996,OVC:08 50,27.33685714285714,9.00,35.0,000,,0.0
2023-10-02,72785794129,29.9862962962963,41.0,53,0.00,-RA:02 BR:1 |RA |RA,0.00875,5.375,80.0,29.98875,CLR:00,27.321851851851847,9.00,50.0,000,17.0,0.0
2023-10-03,72785794129,30.03421052631579,50.0,51,0.00,-RA:02 BR:1 |RA |RA,-0.01625,2.0,100.0,30.07625,CLR:00,27.366315789473685,10.00,50.0,000,20.5,0.0
2023-10-04,72785794129,30.242916666666662,46.0,47,0.00,,-0.015000000000000001,1.875,52.0,30.248333333333335,CLR:00,27.56041666666667,10.00,46.0,000,18.0,0.0
2023-10-05,72785794129,30.36391304347826,45.0,47,0.00,HZ:7 |FU |HZ,-0.01,3.0,83.0,30.36173913043478,CLR:00,27.673913043478265,10.00,46.0,000,,0.0
2023-10-06,72785794129,30.281666666666666,42.0,72,0.00,HZ:7 |FU |HZ,0.0225,6.0,41.0,30.274166666666662,CLR:00,27.596249999999998,10.00,57.0,000,,0.0
2023-10-07,72785794129,30.089166666666667,44.0,51,0.00,,0.02,7.0,60.0,30.06916666666667,CLR:00,27.414583333333336,10.00,51.0,100,,0.0
2023-10-08,72785794129,29.917083333333334,47.0,57,0.00,HZ:7 |FU |HZ,0.02125,6.5,67.0,29.88625,CLR:00,27.256250000000005,10.00,51.0,100,,0.0
2023-10-09,72785794129,29.725000000000005,45.0,60,0.00,,0.01,3.875,60.0,29.688333333333333,CLR:00,27.07708333333333,10.00,52.0,100,,0.0
2023-10-10,72785794129,29.610967741935493,48.0,50,0.00,-RA:02 BR:1 |RA |RA,0.0175,7.5,83.0,29.60833333333335,FEW:02 35 SCT:04 44 OVC:08 55,26.97064516129032,10.00,49.0,000,,0.0
2023-10-11,72785794129,29.749375,44.0,46,0.00,-RA:02 |RA |RA,-0.037500000000000006,2.25,93.0,29.784166666666664,BKN:07 14 BKN:07 21 OVC:08 27,27.100625,10.00,45.0,000,,0.0
2023-10-12,72785794129,30.08275862068966,38.0,52,0.00,BR:1 ||,-0.017499999999999998,3.875,100.0,30.09625,CLR:00,27.41103448275862,10.00,48.0,000,,0.0
2023-10-13,72785794129,29.981250000000003,40.0,41,0.00,,0.01625,4.625,93.0,29.99208333333333,CLR:00,27.31625,10.00,46.0,100,,0.0
2023-10-14,72785794129,30.095416666666665,44.0,57,0.00,-RA:02 |RA |RA,-0.0275,2.5,62.0,30.09041666666667,OVC:08 90,27.424166666666665,10.00,50.0,000,,0.0
2023-10-15,72785794129,30.185833333333335,44.0,52,0.00,,0.0075000000000000015,3.5,56.0,30.173333333333336,CLR:00,27.50791666666667,10.00,51.0,000,,0.0
2023-10-16,72785794129,30.02625,42.0,59,0.00,-RA:02 |RA |RA,0.0062499999999999995,4.125,56.0,30.007500000000004,CLR:00,27.35625,10.00,52.0,100,20.5,7.0
2023-10-17,72785794129,30.187096774193556,38.0,49,0.00,-RA:02 |RA |RA,-0.01875,3.125,89.0,30.202083333333338,CLR:00,27.508709677419347,10.00,46.0,250,19.166666666666668,0.0
2023-10-18,72785794129,30.168333333333333,37.0,45,0.00,,0.01125,5.5,74.0,30.170416666666664,CLR:00,27.49,10.00,41.0,090,,7.0
2023-10-19,72785794129,30.082916666666666,44.0,54,0.00,HZ:7 |FU |HZ,0.0075000000000000015,5.25,72.0,30.064999999999998,CLR:00,27.412500000000005,10.00,49.0,000,,0.0
2023-10-20,72785794129,30.00208333333333,46.0,50,0.00,HZ:7 |FU |HZ,0.01,5.125,72.0,29.984583333333337,CLR:00,27.336666666666662,7.00,49.0,000,,0.0
2023-10-21,72785794129,29.879583333333333,42.0,51,0.00,HZ:7 |FU |HZ,0.01625,6.25,69.0,29.863333333333333,CLR:00,27.222083333333334,8.00,47.0,000,,5.0
2023-10-22,72785794129,29.80137931034483,46.0,57,0.00,HZ:7 |FU |HZ,-0.004999999999999999,2.625,67.0,29.8,CLR:00,27.150000000000006,7.00,50.0,000,,0.0
2023-10-23,72785794129,29.893333333333334,33.0,52,0.00,BR:1 ||,-0.0075,4.5,93.0,29.90791666666667,CLR:00,27.233333333333327,10.00,47.0,000,24.416666666666668,0.0
2023-10-24,72785794129,29.855,35.0,36,0.00,-RA:02 |RA |RA,0.02375,6.0,97.0,29.914583333333336,CLR:00,27.2003125,10.00,36.0,090,,3.0
2023-10-25,72785794129,29.82654545454546,37.0,38,T,-RA:02 |RA |RA,-0.02625,2.0,93.0,29.883333333333336,CLR:00,27.171636363636356,10.00,38.0,000,21.0,0.0
