DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-01-18,72793724222,29.894054054054045,39,41.567567567567565,0,-RA:02 |RA |RA,-0.01625,3.75,87.27027027027027,29.890416666666667,BKN:07 6 BKN:07 14 OVC:08 39,29.24405405405406,10,39.972972972972975,150,21.25,7.918918918918919
2023-01-19,72793724222,30.30450704225352,35,37.563380281690144,0,BR:1 ||,-0.052500000000000005,2.25,90.73239436619718,30.360833333333336,CLR:00,29.646056338028167,10,36.54929577464789,150,,4.71830985915493
2023-01-20,72793724222,30.475,32,37.96875,0,BR:1 ||,0.00875,4.75,80.625,30.487916666666667,CLR:00,29.814999999999998,10,35.59375,0,,2.40625
2023-01-21,72793724222,30.166296296296295,36,37.388888888888886,T,VCFG:2 s ||FG s,0.023750000000000004,5.125,89.22222222222223,30.21625,CLR:00,29.511851851851844,10,36.18518518518518,0,22.666666666666668,6.7592592592592595
2023-01-22,72793724222,30.422857142857143,33,38.80952380952381,0,-RA:02 |RA |RA,-0.0225,3.5,84.57142857142857,30.448333333333334,FEW:02 4 SCT:04 7 BKN:07 15,29.762857142857143,10,36.92857142857143,0,,2.2142857142857144
2023-01-23,72793724222,30.496451612903222,35,39.67741935483871,0,,-0.008749999999999999,3.875,79.96774193548387,30.50916666666666,OVC:08 32,29.836451612903232,10,37.225806451612904,0,,3.3
2023-01-24,72793724222,30.59024390243903,41,41.53658536585366,0,BR:1 ||,-0.01125,1.5,89.5609756097561,30.586249999999996,OVC:08 3,29.930243902439027,10,40.26829268292683,150,,4.7317073170731705
2023-01-25,72793724222,30.69235294117647,41,42.4264705882353,0,BR:1 ||,-0.009999999999999998,4.375,92.5,30.704583333333336,OVC:08 1,30.028382352941176,10,41.48529411764706,0,,3.8088235294117645
2023-01-26,72793724222,30.575384615384607,39,41.69230769230769,0,BR:1 ||,0.03875,6.75,90.5,30.575416666666666,OVC:08 2,29.91326923076923,2.5,40.44230769230769,0,,4.538461538461538
2023-01-27,72793724222,30.20931034482759,41,43.03448275862069,0,-RA:02 BR:1 |RA |RA,0.0225,6.25,91.01724137931035,30.22,OVC:08 2,29.550517241379314,10,41.93103448275862,0,,3.413793103448276
2023-01-28,72793724222,30.140384615384615,40,40.90384615384615,0,BR:1 ||,-0.01125,4.75,85.65384615384616,30.16541666666667,CLR:00,29.489230769230765,10,39.17307692307692,0,20.666666666666668,4.22
2023-01-29,72793724222,30.444999999999997,14,33.083333333333336,0,,-0.022500000000000003,3.625,52.791666666666664,30.46291666666667,CLR:00,29.785,10,27.833333333333332,0,17.0,4.25
2023-01-30,72793724222,30.402083333333337,16,31.75,0,,0.01375,5.875,56.833333333333336,30.420833333333334,CLR:00,29.74208333333333,10,27.25,0,,2.75
2023-01-31,72793724222,30.224999999999998,25,35.583333333333336,0,-SN:03 |SN |,0.0225,6.625,62.75,30.240416666666665,CLR:00,29.567916666666665,10,31.25,0,,3.125
2023-02-01,72793724222,30.13448275862069,25,39.689655172413794,0,,0.005,4.5,55.6551724137931,30.147500000000004,CLR:00,29.482758620689655,10,33.96551724137931,VRB,,4.689655172413793
2023-02-02,72793724222,30.097916666666663,29,45.166666666666664,0,,0.007500000000000001,4.5,48.625,30.106666666666666,CLR:00,29.447083333333335,10,37.666666666666664,150,18.5,8.791666666666666
2023-02-03,72793724222,29.898387096774194,40,45.61290322580645,0,-RA:02 |RA |RA,0.00625,3.625,66.74193548387096,29.896666666666665,CLR:00,29.24838709677419,10,40.87096774193548,180,32.25,15.193548387096774
2023-02-04,72793724222,29.95037037037037,41,46.407407407407405,0,-RA:02 |RA |RA,0.026250000000000002,6.375,81.85185185185185,29.9475,OVC:08 60,29.30037037037037,10,43.96296296296296,160,24.6,10.296296296296296
2023-02-05,72793724222,29.924054054054057,43,44.891891891891895,0,-RA:02 |RA |RA,-0.0475,3.625,85.70270270270271,29.89458333333334,BKN:07 6,29.272702702702702,10,43.027027027027025,0,,2.945945945945946
2023-02-06,72793724222,30.314871794871795,39,44.666666666666664,0,BR:1 ||,-0.01375,4.0,81.64102564102564,30.327499999999997,OVC:08 9,29.65487179487178,10,42.23076923076923,180,30.166666666666668,15.871794871794872
2023-02-07,72793724222,30.15536585365854,38,44.707317073170735,0,-RA:02 |RA |RA,-0.005000000000000002,5.125,81.90243902439025,30.162916666666664,FEW:02 2 BKN:07 9 OVC:08 43,29.501463414634152,10,42.26829268292683,170,29.095238095238095,10.875
2023-02-08,72793724222,30.427407407407404,35,41.55555555555556,0,-RA:02 |RA |RA,-0.011428571428571429,5.285714285714286,75.70370370370371,30.452608695652174,CLR:00,29.767407407407408,10,38.18518518518518,160,,6.962962962962963
2023-02-09,72793724222,30.171250000000004,32,47.625,0,-RA:02 |RA |RA,0.0475,7.0,58.666666666666664,30.1775,CLR:00,29.51625,10,41.375,110,32.5,9.75
2023-02-10,72793724222,30.17926829268293,40,45.48780487804878,0,,-0.02625,2.0,79.63414634146342,30.188333333333333,CLR:00,29.523414634146338,10,42.78048780487805,160,25.5,10.951219512195122
2023-02-11,72793724222,30.296176470588232,36,41.205882352941174,0,,-0.0025,3.625,81.47058823529412,30.30583333333333,CLR:00,29.636176470588236,10,38.794117647058826,340,,3.5294117647058822
2023-02-12,72793724222,30.09199999999999,34,43.766666666666666,0,,0.045,6.5,72.86666666666666,30.140833333333322,BKN:07 24,29.437999999999995,10,39.9,0,29.0,11.2
2023-02-13,72793724222,29.83218181818181,36,39.74545454545454,T,-RA:02 |RA |RA,0.0037500000000000016,4.375,82.61818181818182,29.84125,BKN:07 12,29.18218181818182,10,37.6,VRB,22.285714285714285,6.351851851851852
2023-02-14,72793724222,30.097428571428573,30,35.628571428571426,0,-SN:03 BR:1 |SN |,-0.05125,1.5,78.82857142857142,30.153750000000006,CLR:00,29.443714285714286,10,33.142857142857146,0,16.75,5.8
2023-02-15,72793724222,30.332916666666666,28,36.833333333333336,0,,0.005000000000000001,3.75,71.66666666666667,30.348333333333333,CLR:00,29.67291666666667,10,33.333333333333336,150,,5.541666666666667
2023-02-16,72793724222,30.1675,27,41.333333333333336,0,-RA:02 |RA |RA,0.0125,5.0,59.625,30.178749999999997,OVC:08 110,29.514166666666664,10,36.083333333333336,160,22.0,7.916666666666667
2023-02-17,72793724222,30.21833333333334,37,41.45238095238095,0,-RA:02 |RA |RA,-0.00375,3.5,82.83333333333333,30.22791666666667,BKN:07 14 OVC:08 25,29.558333333333334,10,39.26190476190476,0,,3.5238095238095237
2023-02-18,72793724222,30.131463414634144,37,41.292682926829265,0,-RA:02 |RA |RA,-0.0037500000000000007,4.125,87.41463414634147,30.147500000000004,OVC:08 8,29.4790243902439,10,39.8780487804878,160,,7.463414634146342
2023-02-19,72793724222,30.21702127659575,42,43.02127659574468,0.01,BR:1 ||,0.0012500000000000002,3.75,89.76595744680851,30.226250000000004,OVC:08 2,29.55702127659574,10,41.851063829787236,160,20.0,6.787234042553192
2023-02-20,72793724222,30.022777777777783,42,45.22222222222222,0,-RA:02 |RA |RA,0.061250000000000006,6.625,86.19444444444444,29.993333333333336,OVC:08 4,29.369722222222222,10,43.583333333333336,160,32.6,12.885714285714286
2023-02-21,72793724222,29.534047619047616,33,38.80952380952381,0,-RA:02 |RA |RA,0.02375,6.5,81.54761904761905,29.562083333333334,BKN:07 18 OVC:08 30,28.89214285714285,10,36.45238095238095,0,19.2,5.904761904761905
2023-02-22,72793724222,29.56215686274509,26,32.745098039215684,0,BR:1 ||,-0.01125,2.375,83.45098039215686,29.589166666666667,BKN:07 6 BKN:07 30 OVC:08 49,28.919607843137253,10,31.058823529411764,330,18.2,6.549019607843137
2023-02-23,72793724222,29.792916666666667,5,29.291666666666668,0,,-0.045000000000000005,2.25,38.208333333333336,29.8125,CLR:00,29.142916666666665,10,22.791666666666668,100,20.333333333333332,9.958333333333334
2023-02-24,72793724222,30.10083333333333,11,28.708333333333332,0,,-0.017499999999999998,3.25,50.208333333333336,30.120416666666667,CLR:00,29.450833333333335,10,23.666666666666668,0,,4.583333333333333
2023-02-25,72793724222,29.819230769230767,15,34.11538461538461,0,-SN:03 |SN |,0.07,6.625,55.11538461538461,29.859166666666667,CLR:00,29.17192307692308,10,28.884615384615383,0,36.25,8.346153846153847
2023-02-26,72793724222,29.554374999999997,30,35.916666666666664,0,-SN:03 BR:1 |SN |,-0.01625,3.125,83.39583333333333,29.588333333333335,BKN:07 10 OVC:08 100,28.911249999999995,10,33.895833333333336,170,30.3,10.333333333333334
2023-02-27,72793724222,29.497750000000003,32,36.425,0,-RA:02 |RA |RA,0.03875000000000001,5.75,76.9,29.511666666666667,CLR:00,28.855499999999996,10,33.825,VRB,20.5,7.027027027027027
2023-02-28,72793724222,29.56539682539682,31,33.65079365079365,0,-SN:03 BR:1 |SN |,-0.04625,2.875,89.85714285714286,29.585000000000004,VV:09 1,28.921111111111113,1,32.492063492063494,150,20.0,5.317460317460317
2023-03-01,72793724222,29.990322580645156,30,33.03225806451613,0.00,BR:1 ||,-0.030000000000000006,3.0,87.16129032258064,30.04181818181818,VV:09 1,29.340322580645164,10.00,31.580645161290324,150,29.0,5.693548387096774
2023-03-02,72793724222,29.918723404255317,33,38.702127659574465,0.00,UP:09 ||,0.0062499999999999995,3.75,81.61702127659575,29.934166666666666,BKN:07 8 BKN:07 65 OVC:08 95,29.268723404255308,10.00,36.361702127659576,170,35.0,13.297872340425531
2023-03-03,72793724222,29.859142857142857,33,37.114285714285714,0.00,-RA:02 |RA |RA,0.03375,7.125,84.42857142857143,29.892916666666665,SCT:04 7 BKN:07 25 OVC:08 90,29.209142857142854,10.00,35.31428571428572,150,22.2,11.411764705882353
2023-03-04,72793724222,29.540731707317075,32,37.78048780487805,T,-RA:02 |RA |RA,0.0125,4.875,79.51219512195122,29.545416666666668,OVC:08 9,28.897560975609753,10.00,35.146341463414636,VRB,21.833333333333332,8.21951219512195
2023-03-05,72793724222,29.78948717948719,32,37.743589743589745,0.00,-RA:02 |RA |RA,-0.0325,1.625,80.33333333333333,29.75583333333333,CLR:00,29.13948717948718,10.00,35.282051282051285,000,24.0,5.487179487179487
2023-03-06,72793724222,29.974444444444444,31,41.111111111111114,0.00,-RA:02 |RA |RA,-0.017499999999999998,2.25,72.22222222222223,29.987499999999997,CLR:00,29.324444444444445,10.00,37.2962962962963,150,21.0,7.703703703703703
2023-03-07,72793724222,30.016451612903232,34,41.03225806451613,0.00,,0.00625,5.375,75.0,30.017500000000002,BKN:07 80,29.36645161290323,10.00,37.70967741935484,000,,4.67741935483871
2023-03-08,72793724222,29.945357142857144,34,39.285714285714285,0.00,BR:1 ||,-0.00125,3.5,72.96428571428571,29.9575,CLR:00,29.295357142857142,10.00,35.92857142857143,000,,6.407407407407407
2023-03-09,72793724222,29.761250000000004,23,43.208333333333336,0.00,,0.06375,7.5,55.208333333333336,29.769166666666667,CLR:00,29.11375,10.00,36.5,100,19.88888888888889,7.291666666666667
2023-03-10,72793724222,29.549268292682925,36,40.8780487804878,0.00,-RA:02 |RA |RA,-0.03375,3.125,80.63414634146342,29.5325,BKN:07 9 OVC:08 18,28.905609756097565,10.00,38.34146341463415,160,20.0,6.658536585365853
2023-03-11,72793724222,29.897333333333332,34,42.666666666666664,0.00,,-0.02125,2.5,74.13333333333334,29.915416666666673,OVC:08 100,29.247333333333327,10.00,39.233333333333334,180,23.2,10.433333333333334
2023-03-12,72793724222,29.746363636363636,42,44.121212121212125,0.00,-RA:02 |RA |RA,0.03125,6.25,76.39393939393939,29.77875,CLR:00,29.096666666666668,10.00,40.90909090909091,VRB,21.375,8.121212121212121
2023-03-13,72793724222,29.689347826086948,36,41.67391304347826,0.00,-RA:02 |RA |RA,-0.0175,2.875,86.69565217391305,29.71166666666667,OVC:08 8,29.0404347826087,10.00,40.108695652173914,170,21.166666666666668,9.0
2023-03-14,72793724222,29.821818181818177,33,40.96969696969697,0.00,,0.007500000000000001,4.625,72.3030303030303,29.807083333333335,CLR:00,29.171818181818182,10.00,37.303030303030305,160,22.0,7.636363636363637
2023-03-15,72793724222,30.121379310344818,34,41.6551724137931,0.00,-RA:02 |RA |RA,-0.0675,1.875,70.82758620689656,30.160416666666652,CLR:00,29.46655172413793,10.00,37.758620689655174,000,,4.068965517241379
2023-03-16,72793724222,30.229166666666668,30,41.291666666666664,0.00,,0.01625,5.125,70.20833333333333,30.239583333333332,CLR:00,29.570833333333336,10.00,37.25,000,,4.291666666666667
2023-03-17,72793724222,30.13,25,49.75,0.00,,0.0062499999999999995,4.75,43.541666666666664,30.134583333333335,CLR:00,29.477500000000003,10.00,40.25,100,,4.958333333333333
2023-03-18,72793724222,30.008333333333336,28,53.083333333333336,0.00,,0.0225,6.125,41.875,30.009583333333335,CLR:00,29.358333333333334,10.00,42.875,000,,4.416666666666667
2023-03-19,72793724222,29.72583333333333,30,52.791666666666664,0.00,-RA:02 |RA |RA,0.037500000000000006,6.125,49.75,29.72458333333333,CLR:00,29.07625,10.00,44.291666666666664,100,,5.708333333333333
2023-03-20,72793724222,29.73543478260869,43,47.95652173913044,T,-RA:02 |RA |RA,-0.02125,1.625,84.19565217391305,29.72041666666667,FEW:02 13 BKN:07 21 OVC:08 27,29.085652173913054,10.00,45.869565217391305,180,,5.739130434782608
2023-03-21,72793724222,29.824651162790698,42,46.30232558139535,0.00,-RA:02 BR:1 |RA |RA,0.0075,4.625,86.62790697674419,29.80916666666666,CLR:00,29.174651162790692,10.00,44.55813953488372,340,18.0,4.5813953488372094
2023-03-22,72793724222,29.812500000000007,40,46.611111111111114,0.00,BR:1 ||,-0.01,3.25,76.16666666666667,29.81083333333333,CLR:00,29.162500000000005,10.00,42.94444444444444,000,18.0,4.444444444444445
2023-03-23,72793724222,29.92441176470588,36,43.529411764705884,0.00,-RA:02 |RA |RA,-0.019999999999999997,3.625,73.88235294117646,29.926666666666662,BKN:07 22 OVC:08 28,29.27441176470588,10.00,40.088235294117645,180,26.25,16.441176470588236
2023-03-24,72793724222,30.11028571428572,33,39.4,0.00,-RA:02 |RA |RA,-0.02125,2.125,79.37142857142857,30.13333333333334,OVC:08 10,29.458,10.00,36.91428571428571,190,22.0,9.542857142857143
2023-03-25,72793724222,30.242058823529412,32,38.94117647058823,0.00,,-0.00375,3.375,76.58823529411765,30.253333333333334,CLR:00,29.58205882352941,10.00,35.970588235294116,180,,6.705882352941177
2023-03-26,72793724222,30.281714285714283,32,41.08571428571429,0.00,-RA:02 |RA |RA,-0.00875,3.25,73.37142857142857,30.29416666666667,CLR:00,29.621714285714287,10.00,37.714285714285715,150,,6.371428571428571
2023-03-27,72793724222,30.161666666666665,31,45.166666666666664,0.00,,0.041249999999999995,6.125,54.083333333333336,30.170833333333334,CLR:00,29.50666666666667,10.00,38.0,010,19.0,6.791666666666667
2023-03-28,72793724222,29.836249999999996,21,53.041666666666664,0.00,,0.01625,5.25,30.958333333333332,29.836666666666662,CLR:00,29.18625,10.00,40.458333333333336,090,22.545454545454547,7.913043478260869
2023-03-29,72793724222,29.80583333333333,30,49.666666666666664,0.00,,0.005,5.375,47.208333333333336,29.806249999999995,CLR:00,29.155833333333334,10.00,41.041666666666664,000,,5.208333333333333
2023-03-30,72793724222,29.832142857142856,33,45.67857142857143,0.00,,-0.015,3.0,63.17857142857143,29.83916666666666,OVC:08 60,29.182142857142857,10.00,40.42857142857143,180,22.75,8.75
2023-03-31,72793724222,29.86743589743589,39,43.15384615384615,0.00,-RA:02 |RA |RA,0.01375,4.25,79.87179487179488,29.883749999999992,BKN:07 14 OVC:08 60,29.217435897435905,10.00,40.53846153846154,160,26.04,14.282051282051283
2023-04-01,72793724222,29.877441860465122,36,39.325581395348834,0.00,-RA:02 |RA |RA,-0.018750000000000003,3.625,84.65116279069767,29.89208333333333,OVC:08 9,29.227441860465117,10.00,37.55813953488372,180,28.0,8.348837209302326
2023-04-02,72793724222,29.901111111111117,34,38.333333333333336,T,-RA:02 |RA |RA,0.00125,4.25,83.72222222222223,29.905,BKN:07 28 OVC:08 40,29.251111111111104,10.00,36.333333333333336,180,22.666666666666668,8.092592592592593
2023-04-03,72793724222,30.02096153846153,33,38.57692307692308,T,-RA:02 |RA |RA,-0.012499999999999999,3.25,84.73076923076923,30.04541666666667,CLR:00,29.370961538461547,10.00,36.69230769230769,250,,5.403846153846154
2023-04-04,72793724222,30.12194444444445,32,39.52777777777778,0.00,VCFG:2 s ||FG s,-0.012499999999999999,3.125,75.02777777777777,30.147500000000008,CLR:00,29.470833333333335,10.00,36.22222222222222,150,,5.428571428571429
2023-04-05,72793724222,30.12291666666667,31,44.583333333333336,0.00,-RA:02 |RA |RA,0.018750000000000003,6.75,63.583333333333336,30.129583333333333,CLR:00,29.468333333333334,10.00,39.208333333333336,150,21.25,9.0
2023-04-06,72793724222,29.842083333333335,45,48.625,T,-RA:02 |RA |RA,0.035,7.5,76.41666666666667,29.84583333333333,OVC:08 65,29.192083333333333,10.00,45.333333333333336,150,20.0,8.681818181818182
2023-04-07,72793724222,29.816216216216223,46,50.16216216216216,0.00,-RA:02 |RA |RA,-0.01875,2.625,78.64864864864865,29.829166666666662,CLR:00,29.166216216216213,10.00,46.945945945945944,160,22.9,12.243243243243244
2023-04-08,72793724222,29.98870967741935,41,47.83870967741935,0.00,-RA:02 |RA |RA,-0.0125,2.75,71.09677419354838,29.98791666666666,FEW:02 22 SCT:04 27 BKN:07 32,29.338709677419356,10.00,43.87096774193548,150,22.272727272727273,11.9
2023-04-09,72793724222,30.026249999999994,43,49.775,T,-RA:02 |RA |RA,-0.01375,5.0,86.125,30.031666666666666,BKN:07 8 OVC:08 26,29.375999999999998,10.00,47.825,150,24.2,12.7
2023-04-10,72793724222,30.037179487179493,41,44.38461538461539,0.01,-RA:02 |RA |RA,0.024999999999999998,6.375,86.25641025641026,30.033333333333346,BKN:07 20 OVC:08 49,29.387179487179484,10.00,42.56410256410256,000,,4.564102564102564
2023-04-11,72793724222,29.979375,37,41.0,0.00,-RA:02 |RA |RA,-0.0125,5.125,82.125,30.005,CLR:00,29.329375,10.00,38.666666666666664,170,24.944444444444443,11.3125
2023-04-12,72793724222,30.052916666666665,32,43.416666666666664,0.00,,-0.00375,4.625,67.70833333333333,30.061666666666664,CLR:00,29.40291666666667,10.00,38.833333333333336,360,19.5,6.916666666666667
2023-04-13,72793724222,30.021562499999998,35,43.84375,0.00,,0.008749999999999999,5.75,71.0,30.02458333333333,CLR:00,29.3715625,10.00,39.84375,160,,6.625
2023-04-14,72793724222,30.02375,36,46.25,0.00,,-0.003749999999999999,3.625,65.625,30.030833333333334,CLR:00,29.37375,10.00,40.9375,000,,3.96875
2023-04-15,72793724222,30.076666666666668,38,47.916666666666664,0.00,-RA:02 |RA |RA,0.0012500000000000002,4.125,70.45833333333333,30.080000000000002,CLR:00,29.426666666666666,10.00,43.625,160,,9.166666666666666
2023-04-16,72793724222,29.9203125,42,45.9375,0.00,-RA:02 |RA |RA,0.01,4.5,78.0,29.929999999999996,BKN:07 11 BKN:07 65 OVC:08 85,29.2703125,10.00,43.0,180,28.333333333333332,15.25
2023-04-17,72793724222,29.74135135135136,35,41.972972972972975,0.00,-RA:02 |RA |RA,0.042499999999999996,6.875,76.21621621621621,29.752916666666664,CLR:00,29.092162162162165,10.00,38.7027027027027,160,24.75,11.27027027027027
2023-04-18,72793724222,29.803333333333335,34,41.861111111111114,0.00,-RA:02 |RA |RA,-0.03375,2.125,72.86111111111111,29.836666666666673,BKN:07 16 BKN:07 26,29.154166666666658,10.00,38.22222222222222,180,34.592592592592595,19.88888888888889
2023-04-19,72793724222,30.132333333333328,33,43.9,0.00,-RA:02 |RA |RA,-0.041249999999999995,2.625,67.93333333333334,30.13416666666667,CLR:00,29.478666666666662,10.00,39.36666666666667,150,22.714285714285715,11.133333333333333
2023-04-20,72793724222,30.224000000000004,40,43.08571428571429,0.00,-RA:02 |RA |RA,0.015,4.875,78.17142857142858,30.256250000000005,CLR:00,29.567142857142855,10.00,40.285714285714285,150,27.0,10.314285714285715
2023-04-21,72793724222,30.338947368421042,39,46.10526315789474,0.00,,-0.017499999999999998,4.25,76.3157894736842,30.354583333333338,BKN:07 28 OVC:08 38,29.678947368421063,10.00,42.71052631578947,180,20.0,8.210526315789474
2023-04-22,72793724222,30.08030303030303,51,53.24242424242424,0.00,-RA:02 |RA |RA,0.05,6.75,75.63636363636364,30.11208333333333,BKN:07 27 OVC:08 34,29.426969696969696,10.00,49.21212121212121,150,,8.06060606060606
2023-04-23,72793724222,29.853653846153858,50,49.73076923076923,0.00,-RA:02 BR:1 |RA |RA,0.007500000000000001,3.75,84.34615384615384,29.863333333333333,OVC:08 5,29.203653846153845,10.00,47.44230769230769,180,26.058823529411764,11.403846153846153
2023-04-24,72793724222,30.068163265306122,41,47.673469387755105,0.00,-RA:02 |RA |RA,-0.04125,1.875,77.79591836734694,30.12333333333333,CLR:00,29.415714285714284,10.00,44.38775510204081,000,,5.142857142857143
2023-04-25,72793724222,30.26034482758621,40,48.93103448275862,0.00,,-2.168404344971009e-19,4.25,72.44827586206897,30.26291666666667,CLR:00,29.600344827586213,10.00,44.758620689655174,350,,5.275862068965517
2023-04-26,72793724222,30.188333333333333,44,51.666666666666664,0.00,-RA:02 |RA |RA,0.0075,4.25,72.66666666666667,30.190833333333334,CLR:00,29.530416666666667,10.00,47.291666666666664,350,21.0,4.826086956521739
2023-04-27,72793724222,30.22738095238095,45,50.595238095238095,0.00,BR:1 ||,0.0037500000000000007,5.5,82.42857142857143,30.206666666666667,CLR:00,29.56857142857143,10.00,47.88095238095238,350,,6.128205128205129
2023-04-28,72793724222,29.996666666666666,44,59.583333333333336,0.00,,0.03,6.125,61.916666666666664,29.99291666666667,CLR:00,29.346666666666668,10.00,52.166666666666664,360,,5.3478260869565215
2023-04-29,72793724222,29.93875,47,63.958333333333336,0.00,,0.0012500000000000002,4.25,56.166666666666664,29.932083333333335,CLR:00,29.288750000000004,10.00,54.666666666666664,170,20.333333333333332,8.833333333333334
2023-04-30,72793724222,29.910384615384615,46,53.61538461538461,0.00,,-0.0012499999999999996,4.75,70.88461538461539,29.9075,CLR:00,29.260384615384616,10.00,48.88461538461539,180,19.0,8.32
2023-05-01,72793724222,29.86333333333333,42.0,51.138888888888886,0.00,-RA:02 |RA |RA,0.007500000000000001,6.0,75.41666666666667,29.86333333333334,OVC:08 31,29.213333333333335,10.00,47.5,340,,4.277777777777778
2023-05-02,72793724222,29.787999999999997,50.0,56.17142857142857,0.00,,-0.0025000000000000014,4.0,72.85714285714286,29.785833333333333,CLR:00,29.138,10.00,51.42857142857143,350,20.666666666666668,7.085714285714285
2023-05-03,72793724222,29.798750000000002,48.0,58.833333333333336,0.00,,0.005000000000000001,5.375,71.375,29.793333333333333,CLR:00,29.148749999999996,10.00,53.625,350,,6.0
2023-05-04,72793724222,29.780697674418604,47.0,52.04651162790697,0.00,BR:1 ||,-0.0012499999999999985,4.125,83.72093023255815,29.778333333333325,BKN:07 14 OVC:08 40,29.130697674418613,10.00,49.51162790697674,000,23.0,7.357142857142857
2023-05-05,72793724222,29.879491525423735,46.0,48.69491525423729,0.01,-RA:02 BR:1 |RA |RA,-0.0175,2.75,90.33898305084746,29.882500000000004,OVC:08 9,29.22949152542373,2.50,47.52542372881356,190,,8.491525423728813
2023-05-06,72793724222,29.975490196078425,45.0,50.333333333333336,T,-RA:02 |RA |RA,-0.0025000000000000005,4.875,86.82352941176471,29.97875,OVC:08 5,29.325490196078427,10.00,48.31372549019608,000,,3.3863636363636362
