DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-11-01,72785024157,30.144000000000002,30.0,40.0,0.00,-RA:02 BR:1 |RA |RA,0.014375,5.5625,62.0,30.1975,74,27.648181818181815,8.00,36.0,050,,5.0
2023-11-02,72785024157,29.95952380952381,42.0,36.0,0.00,BR:1 ||,0.0012499999999999998,4.8125,93.0,29.994062500000005,OVC:08 3,27.477199999999996,0.25,43.0,060,,7.0
2023-11-03,72785024157,30.12486486486486,41.0,44.0,0.00,BR:1 ||,-0.0024999999999999996,5.4375,93.0,30.1546875,OVC:08 3,27.632222222222214,2.00,43.0,050,,3.0
2023-11-04,72785024157,29.883249999999997,50.0,53.0,0.00,-RA:02 BR:1 |RA |RA,0.04000000000000001,7.125,93.0,29.8925,8,27.406666666666666,2.00,51.0,180,21.5,9.0
2023-11-05,72785024157,29.845517241379305,41.0,44.0,0.00,BR:1 ||,-8.673617379884035e-19,4.75,89.0,29.854374999999994,8,27.368378378378374,10.00,43.0,190,,3.0
2023-11-06,72785024157,29.622702702702707,39.0,47.0,T,-RA:02 BR:1 |RA |RA,0.012,5.2,93.0,29.6583870967742,SCT:04 2 BKN:07 50 OVC:08 65,27.16681818181819,10.00,46.0,050,25.5,8.0
2023-11-07,72785024157,29.889333333333333,39.0,45.0,0.00,-RA:02 |RA |RA,-0.053750000000000006,2.0,86.0,29.927500000000002,CLR:00,27.409736842105268,10.00,41.0,220,27.833333333333332,17.0
2023-11-08,72785024157,30.352325581395345,34.0,33.0,0.00,BR:1 ||,-0.0225,4.1875,92.0,30.392187500000002,SCT:04 2 OVC:08 3,27.843529411764703,10.00,32.0,000,,3.0
2023-11-09,72785024157,30.216451612903228,34.0,32.0,0.00,FG:2 |FG |,0.03375,6.75,96.0,30.258125000000003,VV:09 1,27.714871794871797,0.25,32.0,050,,8.0
2023-11-10,72785024157,30.08486486486487,35.0,38.0,0.00,BR:1 ||,-0.0012500000000000011,5.875,93.0,30.122812500000002,OVC:08 4,27.592,6.00,37.0,000,,3.0
2023-11-11,72785024157,29.917083333333334,34.0,39.0,0.00,-RA:02 |RA |RA,0.0012499999999999994,4.875,71.0,29.9421875,26,27.4325,10.00,37.0,230,35.0,15.0
2023-11-12,72785024157,30.000799999999998,34.0,41.0,0.00,,0.022500000000000003,5.3125,89.0,30.030625,OVC:08 240,27.513030303030302,10.00,36.0,050,,7.0
2023-11-13,72785024157,29.988571428571426,39.0,43.0,0.00,BR:1 ||,-0.023750000000000004,3.0625,89.0,29.99375,8,27.498604651162786,10.00,41.0,210,22.0,8.0
2023-11-14,72785024157,30.030952380952378,34,36.0,0.00,FG:2 |FG |,0.009333333333333334,5.733333333333333,96.0,30.081290322580646,VV:09 2,27.54530612244898,0.25,35.0,000,,3.0
2023-11-15,72785024157,29.905581395348843,33,34.0,T,-RA:02 BR:1 |s RA s |RA s,0.005625000000000001,5.6875,97.0,29.947575757575756,VV:09 2,27.4246,0.12,34.0,000,,5.0
2023-11-16,72785024157,30.096744186046518,30,30.0,0.00,FZ:8 FG:2 |FG |,-0.030714285714285715,2.2857142857142856,96.0,30.156333333333333,VV:09 1,27.60387755102041,0.12,30.0,000,,5.0
2023-11-17,72785024157,30.14578947368421,29,30.0,0.00,FZ:8 FG:2 |FG |,0.015833333333333335,5.333333333333333,96.0,30.195,VV:09 2,27.653333333333336,0.25,30.0,030,,7.0
2023-11-18,72785024157,29.8662962962963,32,31.0,0.00,BR:1 ||,0.041666666666666664,7.5,92.0,29.909999999999997,BKN:07 7,27.394516129032255,10.00,30.0,050,,7.0
2023-11-19,72785024157,29.99888888888889,31,33.0,0.00,-RA:02 BR:1 |RA |RA,-0.07333333333333333,2.5,89.0,30.103928571428575,OVC:08 7,27.516999999999996,10.00,35.0,210,26.125,15.0
2023-11-20,72785024157,30.551515151515158,30,32.0,0.00,BR:1 ||,-0.02416666666666667,3.75,92.0,30.619642857142857,FEW:02 1 OVC:08 4,28.031351351351354,10.00,31.0,050,,6.0
2023-11-21,72785024157,30.37166666666667,32,30.0,0.00,,0.04066666666666667,7.066666666666666,88.0,30.428709677419356,FEW:02 80 FEW:02 140 BKN:07 240,27.85774193548387,10.00,35.0,040,,5.0
2023-11-22,72785024157,30.2432,34,38.0,0.00,-RA:02 |RA |RA,-0.0012499999999999994,4.5625,86.0,30.286875,FEW:02 1 BKN:07 200,27.73848484848485,10.00,36.0,000,,5.0
2023-11-23,72785024157,30.270526315789468,28,30.0,0.00,FZ:8 FG:2 |FG |,-0.0025000000000000005,3.6875,92.0,30.325937500000002,VV:09 1,27.764999999999997,10.00,29.0,040,,7.0
2023-11-24,72785024157,30.2824,21,30.0,0.00,,0.0012500000000000002,4.3125,69.0,30.34,CLR:00,27.773636363636363,10.00,26.0,000,,3.0
2023-11-25,72785024157,30.35971428571429,24,27.0,0.00,BR:1 ||,-0.01,3.0,92.0,30.44125,CLR:00,27.85023255813954,0.50,27.0,000,,0.0
2023-11-26,72785024157,30.36615384615384,24,29.0,0.00,BR:1 ||,0.00375,5.3125,85.0,30.44531249999999,FEW:02 16 OVC:08 28,27.85787234042552,2.00,25.0,040,,3.0
2023-11-27,72785024157,30.318400000000008,24,26.0,0.00,,0.002499999999999999,4.6875,84.0,30.3928125,FEW:02 70 BKN:07 200,27.8069696969697,10.00,25.0,030,,5.0
2023-11-28,72785024157,30.206666666666667,20,23.0,0.00,FZ:8 FG:2 |FG |,0.02,7.25,88.0,30.3059375,CLR:00,27.709512195121956,10.00,22.0,050,,5.0
2023-11-29,72785024157,30.094838709677415,21,24.0,0.00,BR:1 ||,0.015,6.75,88.0,30.176875000000003,VV:09 2,27.60076923076922,0.25,23.0,000,,0.0
2023-11-30,72785024157,29.89977272727272,24,27.0,T,BR:1 ||,0.02375,6.75,89.0,29.9834375,2,27.42307692307692,3.00,26.0,000,,3.0
2023-12-01,72785024157,29.72849056603773,25,27.0,0.01,-SN:03 BR:1 |SN |,4.336808689942018e-19,5.75,92.0,29.810312500000002,OVC:08 7,27.26524590163934,3.00,26.0,000,,5.0
2023-12-02,72785024157,29.646060606060608,32,34.0,0.00,-SN:03 BR:1 |SN |,-0.005000000000000001,4.625,92.0,29.73,26,27.189512195121956,10.00,33.0,180,27.22222222222222,11.0
2023-12-03,72785024157,29.888703703703705,33,35.0,0.00,BR:1 ||,-0.01375,4.0625,96.0,29.940624999999997,2,27.41209677419355,1.00,34.0,150,22.25,6.0
2023-12-04,72785024157,30.082162162162156,34,35.0,0.00,FG:2 |FG |,-0.015,4.375,96.0,30.1434375,VV:09 1,27.592888888888886,0.12,35.0,060,,5.0
2023-12-05,72785024157,30.007096774193553,49,51.0,T,-RA:02 BR:1 |RA |RA,0.013749999999999998,6.375,89.0,30.025000000000002,41,27.51923076923077,3.00,50.0,160,21.5,11.0
2023-12-06,72785024157,29.708484848484847,44,47.0,0.01,-RA:02 |RA |RA,0.045,6.75,93.0,29.7471875,26,27.24926829268292,10.00,46.0,170,25.0,3.0
2023-12-07,72785024157,29.738536585365857,33,40.0,0.00,-RA:02 BR:1 |RA |RA,-0.03125,2.375,89.0,29.782812499999995,2,27.272244897959187,10.00,40.0,210,26.76923076923077,17.0
2023-12-08,72785024157,30.1462962962963,28,30.0,0.00,-SN:03 |SN |,-0.06125,2.0,85.0,30.218750000000004,CLR:00,27.649142857142856,10.00,30.0,220,,9.0
2023-12-09,72785024157,30.34179487179488,24,26.0,0.00,-SN:03 BR:1 |SN |,0.025,5.375,92.0,30.400625000000005,CLR:00,27.831914893617032,10.00,25.0,150,,5.0
2023-12-10,72785024157,30.12525,32,33.0,0.01,-SN:03 BR:1 |SN |,0.00875,6.3125,96.0,30.1715625,2,27.630625,0.50s,33.0,150,,6.0
2023-12-11,72785024157,30.194054054054057,34,35.0,0.00,FG:2 |FG |,-0.01625,3.5625,93.0,30.241249999999994,VV:09 2,27.694,0.25,35.0,040,,6.0
2023-12-12,72785024157,30.323636363636364,32,36.0,0.00,BR:1 ||,-0.014285714285714287,2.7142857142857144,89.0,30.377,2,27.815499999999997,10.00,34.0,030,,5.0
2023-12-13,72785024157,30.28068965517242,28,32.0,0.00,,0.01625,6.5,89.0,30.335312499999997,2,27.774324324324326,10.00,30.0,050,,5.0
2023-12-14,72785024157,30.247083333333336,29,34.0,0.00,,-0.0175,3.4375,82.0,30.308125,41,27.740624999999998,10.00,32.0,050,,5.0
2023-12-15,72785024157,30.3616,29,33.0,0.00,,0.01,5.285714285714286,85.0,30.418,41,27.85125,10.00,31.0,050,,5.0
2023-12-16,72785024157,30.232352941176472,27,28.0,0.00,FZ:8 FG:2 |FG |,0.0025000000000000005,4.875,85.0,30.2953125,VV:09 1,27.73190476190476,0.12,32.0,000,,3.0
2023-12-17,72785024157,30.254999999999995,29,32.0,0.00,BR:1 ||,0.01625,4.875,92.0,30.315,8,27.752045454545456,0.50s,31.0,050,,9.0
2023-12-18,72785024157,29.898529411764706,30,30.0,0.00,BR:1 ||,0.04,6.625,92.0,29.93375,2,27.417380952380952,10.00,33.0,040,,5.0
2023-12-19,72785024157,29.75333333333333,37,34.0,0.00,BR:1 s |s |,-0.0075000000000000015,4.625,93.0,29.789374999999996,2,27.283469387755105,0.50s,38.0,050,,8.0
2023-12-20,72785024157,29.95469387755102,36,36.0,0.00,FG:2 |FG |,-0.01875,2.5,93.0,29.992812500000003,VV:09 2,27.473508771929826,0.25,36.0,000,,5.0
2023-12-21,72785024157,30.075853658536587,36,34.0,0.00,FG:2 |FG |,-0.005,4.125,97.0,30.116562500000004,VV:09 2,27.587142857142858,0.12,37.0,000,,3.0
2023-12-22,72785024157,29.9004347826087,32,33.0,0.00,FG:2 |FG |,0.007499999999999999,6.125,96.0,29.961562499999996,VV:09 1,27.424259259259262,0.12,33.0,240,26.5,3.0
2023-12-23,72785024157,30.24648148148147,25,28.0,0.00,FZ:8 FG:2 |FG |,-0.04000000000000001,1.5,92.0,30.2903125,BKN:07 1,27.742258064516122,0.12,26.0,200,,5.0
2023-12-24,72785024157,30.27833333333333,23,25.0,0.00,FZ:8 FG:2 |FG |,0.00625,5.0,82.0,30.355937500000003,VV:09 1,27.77052631578947,10.00,24.0,050,,7.0
2023-12-25,72785024157,30.267999999999997,23,27.0,0.00,,0.01125,5.0625,81.0,30.3446875,41,27.762727272727275,10.00,25.0,060,,9.0
2023-12-26,72785024157,30.20833333333334,32,31.0,T,FG:2 |FG |,-0.0025000000000000005,4.1875,96.0,30.276562499999997,VV:09 2,27.712903225806457,0.12,33.0,060,,5.0
2023-12-27,72785024157,30.072083333333335,30,36.0,0.00,BR:1 ||,0.021249999999999998,5.1875,79.0,30.1265625,15,27.579375,10.00,34.0,060,16.0,7.0
2023-12-28,72785024157,30.22,30,36.0,0.00,,-0.0175,4.25,82.0,30.270937500000002,41,27.715937500000003,10.00,34.0,060,,7.0
2023-12-29,72785024157,30.075,32,37.0,0.00,,0.03125,6.75,82.0,30.119687499999998,OVC:08 100,27.5828125,10.00,35.0,060,,10.0
2023-12-30,72785024157,29.9976923076923,31,34.0,0.00,BC:3 FG:2 |FG |,-0.008749999999999999,4.1875,79.0,30.03375,FEW:02 120 SCT:04 180,27.50852941176471,10.00,32.0,050,,0.0
2023-12-31,72785024157,30.122051282051288,33,34.0,T,-RA:02 BR:1 |RA |RA,-0.013749999999999998,2.875,93.0,30.176250000000003,VV:09 2,27.613611111111112,10.00,34.0,000,,0.0
2024-01-01,72785024157,30.245111111111115,32.0,33.0,0.00,FG:2 |FG |,-0.00375,3.375,96.0,30.302499999999995,VV:09 1,27.744716981132076,0.12,33.0,050,,6.0
2024-01-02,72785024157,30.1034375,31.0,32.0,0.00,FG:2 |FG |,0.025,7.125,96.0,30.1415625,VV:09 2,27.60641025641026,10.00,32.0,050,,7.0
2024-01-03,72785024157,30.000681818181814,31.0,36.0,T,BR:1 |s |,-0.009999999999999998,4.5,89.0,30.0478125,OVC:08 4,27.515576923076917,10.00,35.0,230,,8.0
2024-01-04,72785024157,30.085799999999995,34.0,33.0,T,BR:1 ||,0.004999999999999999,4.6875,93.0,30.1315625,FEW:02 2 OVC:08 5,27.596551724137928,3.00,36.0,200,,5.0
2024-01-05,72785024157,30.104594594594598,31.0,36.0,0.00,BR:1 ||,0.01,4.5,82.0,30.161250000000003,OVC:08 6,27.613111111111113,10.00,34.0,200,22.0,8.0
2024-01-06,72785024157,29.630000000000003,31.0,34.0,T,-SN:03 BR:1 |SN |,0.036250000000000004,5.625,89.0,29.683750000000003,8,27.17191489361703,10.00,33.0,220,24.88888888888889,10.0
2024-01-07,72785024157,29.87379310344827,22.0,30.0,0.00,-SN:03 |SN |,-0.04,2.4375,79.0,29.934375000000006,15,27.388571428571424,10.00,25.0,000,,6.0
2024-01-08,72785024157,29.975952380952386,28.0,31.0,0.01,-SN:03 BR:1 |SN |,0.02875,5.125,89.0,30.08625,8,27.5004,1.25,30.0,160,25.181818181818183,5.0
2024-01-09,72785024157,29.487317073170733,31.0,36.0,0.00,-RA:02 SN:03 BR:1 |RA RA |RA,0.03875,5.25,82.0,29.5153125,8,27.036938775510205,10.00,34.0,210,37.35,18.0
2024-01-10,72785024157,29.517380952380957,28.0,30.0,T,-SN:03 BR:1 |SN |,-0.024999999999999998,2.75,85.0,29.591250000000002,15,27.070208333333337,10.00,30.0,230,26.6,10.0
2024-01-11,72785024157,29.595789473684214,16.0,25.0,0.00,-SN:03 |SN |,0.005000000000000001,4.8125,81.0,29.67625,15,27.138478260869572,10.00,22.0,330,30.333333333333332,9.0
2024-01-12,72785024157,30.05384615384615,-17.0,2.0,0.00,,-0.07375000000000001,1.75,44.0,30.2096875,CLR:00,27.56,10.00,0.0,010,,9.0
2024-01-13,72785024157,30.125416666666666,-18.0,-1.0,0.00,,0.03875000000000001,6.0,64.0,30.3203125,CLR:00,27.6315625,10.00,-3.0,040,,9.0
2024-01-14,72785024157,30.21461538461538,-6.0,-3.0,0.00,,-0.046250000000000006,2.6875,60.0,30.3846875,41,27.708823529411763,10.00,-4.0,000,,6.0
2024-01-15,72785024157,30.491666666666664,-4.0,-1.0,0.00,,4.336808689942018e-19,4.5625,60.0,30.6603125,BKN:07 250,27.970625,10.00,-2.0,050,,3.0
2024-01-16,72785024157,30.088800000000003,-1.0,15.0,0.00,-SN:03 |SN |,0.06733333333333333,7.066666666666666,54.0,30.241290322580646,FEW:02 120 SCT:04 150 BKN:07 220,27.60125,10.00,13.0,040,,6.0
2024-01-17,72785024157,29.62839285714286,10.0,16.0,0.01,-SN:03 BR:1 |SN |,-0.01125,5.5,84.0,29.7759375,SCT:04 2 OVC:08 6,27.17375,0.25,13.0,040,,7.0
2024-01-18,72785024157,30.252758620689647,11.0,19.0,0.00,BR:1 ||,-0.045,2.875,68.0,30.386874999999993,57,27.749189189189185,10.00,17.0,040,,8.0
2024-01-19,72785024157,30.129347826086963,19.0,18.0,T,-SN:03 BR:1 |SN |,0.03875000000000001,7.375,88.0,30.22812499999999,OVC:08 28,27.63796296296297,2.00,17.0,040,,9.0
2024-01-20,72785024157,29.737954545454556,20.0,28.0,T,-FZ:8 RA:02 |FZRA |,0.03625,6.125,88.0,29.828750000000003,5,27.275000000000002,10.00,27.0,050,,8.0
2024-01-21,72785024157,29.64363636363637,33.0,34.0,T,FG:2 |FG |,0.0018749999999999995,5.0,97.0,29.695624999999996,VV:09 2,27.18596153846154,0.50,34.0,060,,5.0
2024-01-22,72785024157,29.656341463414638,37.0,39.0,T,-RA:02 BR:1 |RA |RA,-0.015333333333333332,3.6666666666666665,93.0,29.697741935483876,SCT:04 2 OVC:08 22,27.195624999999996,10.00,34.0,060,,7.0
2024-01-23,72785024157,29.880425531914895,36.0,37.0,0.00,FG:2 |FG |,-0.0225,2.4375,93.0,29.9225,2,27.40381818181819,10.00,37.0,160,,5.0
2024-01-24,72785024157,29.876521739130443,37.0,38.0,0.00,FG:2 |FG |,0.004285714285714286,5.571428571428571,97.0,29.92161290322581,VV:09 1,27.398888888888887,0.12,38.0,000,,0.0
2024-01-25,72785024157,30.0775,34.0,33.0,0.00,BR:1 ||,-0.035,2.25,96.0,30.123437499999998,2,27.585000000000004,10.00,35.0,190,,7.0
2024-01-26,72785024157,30.222413793103453,31.0,33.0,0.00,BR:1 BC:3 FG:2 |FG |,0.0012499999999999996,4.1875,92.0,30.26875,FEW:02 1 FEW:02 80 OVC:08 200,27.720810810810814,10.00,32.0,000,,3.0
2024-01-27,72785024157,30.205609756097562,36.0,37.0,T,-RA:02 BR:1 |RA |RA,-0.0012500000000000002,4.5,93.0,30.2428125,2,27.70714285714286,2.00,43.0,140,,7.0
2024-01-28,72785024157,30.220740740740734,40.0,45.0,0.00,-RA:02 |RA |RA,-0.008125,3.6875,83.0,30.240624999999998,15,27.71571428571428,10.00,42.0,150,,5.0
2024-01-29,72785024157,30.178867924528294,38.0,38.0,0.00,FG:2 |FG |,0.025,7.4375,97.0,30.21875,VV:09 1,27.685737704918026,0.25,39.0,060,,6.0
2024-01-30,72785024157,30.02333333333333,35.0,36.0,0.00,FG:2 |FG |,0.024999999999999998,5.4375,97.0,30.055937499999995,VV:09 1,27.537727272727274,10.00,36.0,050,,6.0
2024-01-31,72785024157,29.7453125,35.0,36.0,0.00,BR:1 BC:3 FG:2 |FG |,0.0275,6.75,97.0,29.7575,2,27.273500000000002,10.00,36.0,060,,9.0
2024-02-01,72785024157,29.558461538461533,36.0,39.0,T,-RA:02 |RA |RA,0.009999999999999998,5.375,89.0,29.584999999999997,57,27.099117647058822,10.00,38.0,000,,0.0
2024-02-02,72785024157,29.64625,38.0,39.0,0.00,FG:2 |FG |,-0.01625,2.5625,96.0,29.683750000000003,VV:09 2,27.185833333333335,0.12,41.0,000,,0.0
2024-02-03,72785024157,29.86651162790698,35.0,37.0,0.00,BR:1 ||,-0.021249999999999998,2.8125,93.0,29.906250000000004,2,27.390784313725486,1.00,36.0,210,,6.0
2024-02-04,72785024157,29.872058823529414,33.0,35.0,0.00,BR:1 ||,0.023750000000000004,6.0625,93.0,29.9259375,5,27.395952380952377,10.00,34.0,050,,8.0
2024-02-05,72785024157,29.684634146341462,38.0,39.0,0.00,-RA:02 BR:1 |RA |RA,0.0037500000000000003,3.875,93.0,29.714062499999997,2,27.219591836734693,10.00,39.0,060,,6.0
2024-02-06,72785024157,29.677619047619043,36.0,38.0,0.00,BR:1 ||,0.0125,5.625,93.0,29.711875000000003,2,27.215400000000002,10.00,37.0,060,,5.0
2024-02-07,72785024157,29.63142857142857,36.0,37.0,0.00,BR:1 ||,-0.00875,4.0625,96.0,29.6653125,VV:09 2,27.1708,10.00,37.0,260,,3.0
2024-02-08,72785024157,29.816666666666666,33.0,35.0,0.00,BR:1 ||,-0.01625,2.5625,93.0,29.865937499999998,2,27.342682926829273,10.00,34.0,230,,11.0
2024-02-09,72785024157,30.019166666666667,30.0,33.0,0.00,BR:1 ||,-0.0325,2.0,92.0,30.080000000000005,CLR:00,27.531136363636367,10.00,32.0,000,21.0,0.0
2024-02-10,72785024157,30.184210526315802,29.0,27.0,0.00,BR:1 ||,-2.168404344971009e-19,3.9375,89.0,30.241875000000007,SCT:04 1,27.685217391304356,10.00,26.0,000,,0.0
2024-02-11,72785024157,30.085625,34.0,38.0,0.00,-SN:03 |SN |,0.01625,6.25,86.0,30.131562499999998,26,27.59375,10.00,36.0,150,,6.0
2024-02-12,72785024157,30.018787878787876,35.0,38.0,T,-RA:02 |RA |RA,-0.0012500000000000002,4.625,89.0,30.0646875,8,27.530487804878042,10.00,37.0,210,,11.0
2024-02-13,72785024157,30.04218181818182,27.0,31.0,0.00,FZ:8 FG:2 |FG |,0.007499999999999999,3.875,92.0,30.091562500000002,VV:09 1,27.55507936507936,0.12,29.0,000,,0.0
2024-02-14,72785024157,29.977419354838705,19.0,27.0,0.00,BR:1 ||,0.01375,5.0,88.0,30.03312500000001,57,27.490512820512816,10.00,26.0,040,,5.0
2024-02-15,72785024157,30.020714285714295,22.0,26.0,T,-SN:03 |SN |,-0.03125000000000001,1.75,88.0,30.095625,26,27.5346,10.00,25.0,020,26.5,11.0
2024-02-16,72785024157,30.37375,13.0,24.0,0.00,,-0.02375,4.625,62.0,30.4609375,CLR:00,27.858125,10.00,21.0,000,,0.0
2024-02-17,72785024157,30.145833333333332,17.0,20.0,0.00,,0.045714285714285714,7.142857142857143,65.0,30.2275,CLR:00,27.6515625,10.00,17.0,050,,9.0
2024-02-18,72785024157,29.90638888888889,31.0,32.0,T,-SN:03 BR:1 |SN |,0.0024999999999999996,3.6875,88.0,29.9584375,VV:09 2,27.426363636363643,0.25,27.0,060,,5.0
2024-02-19,72785024157,29.8525,34.0,32.0,0.00,BR:1 ||,0.01125,5.1875,92.0,29.8921875,2,27.3735,10.00,35.0,050,,9.0
2024-02-20,72785024157,29.91244444444445,38.0,35.0,0.00,FG:2 |FG |,-0.004999999999999999,4.25,93.0,29.9528125,VV:09 2,27.435283018867928,10.00,35.0,000,,0.0
2024-02-21,72785024157,29.992439024390244,38.0,35.0,T,FG:2 |FG |,-0.02,4.0,93.0,30.0321875,VV:09 1,27.50714285714286,10.00,42.0,000,,3.0
2024-02-22,72785024157,30.27142857142857,38.0,40.0,0.00,BR:1 ||,-0.02375,2.375,93.0,30.3096875,VV:09 1,27.7668,10.00,39.0,210,,0.0
2024-02-23,72785024157,30.262105263157885,27.0,29.0,0.00,FZ:8 FG:2 |FG |,0.02875,5.8125,92.0,30.277812499999996,VV:09 2,27.755217391304335,0.12,28.0,000,22.0,5.0
2024-02-24,72785024157,29.9375,33.0,39.0,0.00,,0.028749999999999998,7.0,68.0,29.965625,57,27.454687500000002,10.00,37.0,200,25.8,13.0
2024-02-25,72785024157,29.645555555555557,34.0,39.0,0.00,-RA:02 |RA |RA,0.04375,6.375,82.0,29.664375,15,27.183142857142855,10.00,37.0,210,37.19047619047619,20.0
2024-02-26,72785024157,29.602307692307697,18.0,38.0,0.00,-SN:03 |SN |,-0.024000000000000004,3.1333333333333333,66.0,29.6341935483871,26,27.140606060606064,10.00,30.0,260,31.571428571428573,14.0
2024-02-27,72785024157,29.910000000000004,20.0,32.0,0.00,-SN:03 BR:1 |SN |,-0.030000000000000002,3.25,61.0,29.957500000000003,FEW:02 65 BKN:07 120 BKN:07 200,27.42589743589744,10.00,26.0,230,20.5,10.0
2024-02-28,72785024157,29.74135135135135,35.0,34.0,T,-RA:02 |RA |RA,0.04333333333333334,6.933333333333334,89.0,29.761935483870968,8,27.272727272727273,10.00,33.0,180,27.06896551724138,15.0
2024-02-29,72785024157,29.436052631578946,32.0,36.0,T,-RA:02 |RA |RA,0.0175,4.5,82.0,29.451249999999995,8,26.988260869565213,10.00,34.0,210,29.41176470588235,16.0
2024-03-01,72785024157,29.513448275862068,25.0,33,0.00,-SN:03 |SN |,0.008,4.066666666666666,82.0,29.55645161290322,57,27.06166666666667,10.00,31.0,200,21.846153846153847,10.0
2024-03-02,72785024157,29.34536585365854,28.0,32,0.00,-SN:03 BR:1 |SN |,-0.01125,3.375,70.0,29.4103125,FEW:02 8 BKN:07 30 BKN:07 70,26.907142857142855,10.00,31.0,220,27.2,9.0
2024-03-03,72785024157,29.648000000000003,22.0,38,0.00,-SN:03 BR:1 |SN |,-0.019999999999999997,2.0625,78.0,29.697499999999998,41,27.180303030303033,10.00,32.0,150,20.0,7.0
2024-03-04,72785024157,29.765961538461532,27.0,31,T,-SN:03 |SN |,-0.018750000000000003,3.6875,85.0,29.827187499999997,57,27.29733333333333,10.00,30.0,210,25.733333333333334,9.0
2024-03-05,72785024157,29.86441176470588,21.0,24,0.00,FZ:8 FG:2 |FG |,-0.0062499999999999995,4.125,85.0,29.9284375,VV:09 1,27.386428571428578,10.00,23.0,000,18.0,0.0
2024-03-06,72785024157,29.958333333333332,19.0,27,0.00,VCFG:2 ||FG s,-0.00875,3.4375,39.0,30.019375,CLR:00,27.47125,10.00,28.0,000,,0.0
2024-03-07,72785024157,30.132500000000004,20.0,32,0.00,,-0.029999999999999995,1.9333333333333333,66.0,30.19225806451612,CLR:00,27.632258064516126,10.00,23.0,000,,3.0
2024-03-08,72785024157,30.2188,21.0,43,0.00,,0.0175,4.625,49.0,30.27375,CLR:00,27.716666666666665,10.00,38.0,060,,7.0
2024-03-09,72785024157,29.881249999999998,24.0,32,0.00,-RA:02 |RA |RA,0.035,5.6875,73.0,29.917812499999997,CLR:00,27.400937499999998,10.00,39.0,150,25.4,10.0
2024-03-10,72785024157,29.758214285714278,29.0,42,0.00,-RA:02 |RA |RA,0.004999999999999999,5.0,76.0,29.785,26,27.28666666666667,10.00,39.0,200,27.363636363636363,9.0
2024-03-11,72785024157,29.7828,30.0,40,0.00,-RA:02 |RA |RA,0.007500000000000001,4.5,86.0,29.8125,41,27.30969696969697,10.00,38.0,200,19.0,8.0
2024-03-12,72785024157,29.815000000000005,36.0,40,0.00,-SN:03 |SN |,-0.024,2.933333333333333,86.0,29.84032258064516,41,27.341627906976747,10.00,39.0,230,26.41176470588235,13.0
2024-03-13,72785024157,30.227999999999998,25.0,37,0.00,,-0.051250000000000004,2.25,73.0,30.2734375,15,27.72151515151515,10.00,37.0,210,,7.0
2024-03-14,72785024157,30.439696969696968,28.0,30,0.00,BR:1 ||,0.004,5.266666666666667,92.0,30.465806451612906,SCT:04 250,27.921750000000003,10.00,29.0,000,,5.0
2024-03-15,72785024157,30.24416666666666,28.0,35,0.00,,0.021875,5.5625,63.0,30.2759375,CLR:00,27.7403125,10.00,44.0,000,,0.0
2024-03-16,72785024157,30.138333333333335,35.0,40,0.00,,0.0012500000000000002,4.375,68.0,30.148125,CLR:00,27.6390625,10.00,37.0,040,,6.0
2024-03-17,72785024157,30.2,34.0,47,0.00,,-0.0024999999999999996,4.0,66.0,30.1984375,CLR:00,27.697499999999998,10.00,42.0,040,,3.0
2024-03-18,72785024157,30.15375,40.0,68,0.00,,0.0125,5.0625,74.0,30.1546875,FEW:02 250,27.65625,10.00,41.0,160,,5.0
2024-03-19,72785024157,29.951666666666668,38.0,43,0.00,,0.024,6.133333333333334,80.0,29.9441935483871,CLR:00,27.46741935483871,10.00,53.0,000,,0.0
2024-03-20,72785024157,29.83458333333333,34.0,50,0.00,,0.00875,5.8125,35.0,29.8275,SCT:04 130 OVC:08 200,27.355937500000003,10.00,44.0,200,22.4,7.0
2024-03-21,72785024157,29.947083333333325,34.0,55,0.00,,-0.024666666666666674,2.2666666666666666,68.0,29.95129032258064,BKN:07 90,27.460645161290316,10.00,43.0,210,29.3,8.0
2024-03-22,72785024157,29.876153846153844,36.0,50,0.00,-RA:02 |RA |RA,0.03875000000000001,6.625,79.0,29.891785714285714,57,27.397941176470592,10.00,39.0,040,,7.0
2024-03-23,72785024157,29.52392857142857,37.0,44,0.00,-RA:02 |RA |RA,0.018666666666666668,5.666666666666667,79.0,29.533870967741933,15,27.070000000000004,10.00,43.0,220,,6.0
2024-03-24,72785024157,29.66142857142857,35.0,36,0.00,-RA:02 BR:1 |RA |RA,-0.026250000000000002,2.25,89.0,29.690937500000008,BKN:07 5 OVC:08 10,27.1960465116279,10.00,38.0,040,,3.0
2024-03-25,72785024157,29.785588235294117,35.0,34,0.00,-SN:03 |SN |,0.0,4.25,79.0,29.824687500000003,OVC:08 9,27.31523809523809,10.00,28.0,000,,3.0
2024-03-26,72785024157,29.86448275862069,34.0,41,0.00,-RA:02 |RA |RA,-0.015555555555555553,3.2222222222222223,76.0,29.89,FEW:02 60,27.3909375,10.00,35.0,200,19.5,8.0
