DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-05-27,72788324220,29.86333333333333,47,80,0.00,VCTS:7 ||,-0.0075,4.75,43.733333333333334,29.837083333333336,CLR:00,28.003333333333327,10.00,57.5,310,28.5,11.0
2023-05-28,72788324220,29.883333333333336,46,57,0.00,,0.0037499999999999994,5.125,45.708333333333336,29.852083333333336,CLR:00,28.02333333333333,10.00,55.5,310,29.4,22.0
2023-05-29,72788324220,29.821250000000003,45,58,0.00,,0.004999999999999999,4.875,41.75,29.79041666666667,CLR:00,27.964583333333337,10.00,54.666666666666664,320,30.8,16.0
2023-05-30,72788324220,29.83791666666667,37,56,0.00,,-0.005,5.0,42.541666666666664,29.81458333333333,CLR:00,27.97875,10.00,50.0,310,37.61904761904762,28.0
2023-05-31,72788324220,29.889166666666668,36,51,0.00,-RA:02 |RA |RA,-0.0075,4.25,46.208333333333336,29.877499999999998,CLR:00,28.02916666666667,10.00,46.875,300,39.541666666666664,25.0
2023-06-01,72788324220,29.955,42,58,0.00,,-0.01,2.7142857142857144,41.34782608695652,29.94090909090909,CLR:00,28.093333333333334,10.00,48.04347826086956,320,28.875,14.0
2023-06-02,72788324220,30.002916666666664,42,80,0.00,,-0.00875,4.125,42.458333333333336,29.97875,CLR:00,28.138333333333332,10.00,52.833333333333336,310,29.833333333333332,15.0
2023-06-03,72788324220,30.023749999999996,39,84,0.00,,0.0025,4.125,33.666666666666664,29.994166666666672,CLR:00,28.1575,10.00,53.041666666666664,310,30.285714285714285,9.0
2023-06-04,72788324220,30.031666666666666,39,59,0.00,,0.0,4.375,39.916666666666664,30.004583333333333,CLR:00,28.16416666666667,10.00,52.708333333333336,310,34.65217391304348,23.0
2023-06-05,72788324220,29.980833333333333,28,57,0.00,,0.004285714285714286,4.428571428571429,29.916666666666668,29.95125,CLR:00,28.117499999999996,10.00,51.708333333333336,320,29.0,23.0
2023-06-06,72788324220,29.893333333333334,38,88,0.00,,0.01857142857142857,5.0,39.666666666666664,29.864583333333332,CLR:00,28.03458333333333,10.00,52.375,000,,0.0
2023-06-07,72788324220,29.83458333333333,38,56,0.00,,-2.168404344971009e-19,4.25,36.708333333333336,29.79875,CLR:00,27.976249999999997,10.00,55.916666666666664,000,,0.0
2023-06-08,72788324220,29.856666666666666,45,69,0.00,-RA:02 |RA |RA,-0.009999999999999998,3.625,39.708333333333336,29.810000000000002,CLR:00,27.997500000000002,10.00,60.166666666666664,320,22.5,6.0
2023-06-09,72788324220,29.909999999999997,53,61,0.00,-RA:02 |RA |RA,-0.0024999999999999996,4.375,71.58333333333333,29.885833333333334,OVC:08 60,28.05,10.00,55.666666666666664,320,29.923076923076923,13.0
2023-06-10,72788324220,29.958076923076927,49,58,0.00,-RA:02 |RA |RA,-0.004999999999999999,4.25,66.23076923076923,29.94541666666667,CLR:00,28.098076923076924,10.00,53.80769230769231,310,27.384615384615383,15.0
2023-06-11,72788324220,29.9375,54,50,0.00,,0.00875,4.5,56.291666666666664,29.912500000000005,CLR:00,28.076666666666668,10.00,58.291666666666664,VRB,17.0,6.0
2023-06-12,72788324220,29.907916666666665,53,90,0.00,,0.0025000000000000005,3.625,50.041666666666664,29.867500000000003,CLR:00,28.04791666666667,10.00,62.125,310,29.833333333333332,5.0
2023-06-13,72788324220,29.847916666666666,44,58,0.00,,0.0012499999999999994,4.0,44.416666666666664,29.8075,CLR:00,27.988333333333333,10.00,56.916666666666664,310,37.10526315789474,29.0
2023-06-14,72788324220,29.94666666666667,39,54,0.00,,-0.01,2.25,49.375,29.934583333333336,CLR:00,28.08583333333333,10.00,48.166666666666664,310,41.91304347826087,33.0
2023-06-15,72788324220,30.059583333333336,40,52,0.00,,-0.02428571428571429,3.142857142857143,42.541666666666664,30.042083333333334,CLR:00,28.19083333333333,10.00,52.333333333333336,310,29.5,20.0
2023-06-16,72788324220,30.049565217391308,48,60,0.00,,0.014285714285714287,5.714285714285714,45.95652173913044,30.020434782608707,CLR:00,28.182173913043474,10.00,56.56521739130435,320,30.416666666666668,17.0
2023-06-17,72788324220,29.863333333333333,38,57,0.00,,0.02875,5.875,48.5,29.834782608695654,CLR:00,28.006249999999998,10.00,51.0,310,37.05882352941177,20.0
2023-06-18,72788324220,29.754166666666663,35,49,0.00,,-0.0012499999999999998,4.75,48.291666666666664,29.745416666666667,CLR:00,27.90416666666667,10.00,45.166666666666664,310,34.09090909090909,18.0
2023-06-19,72788324220,29.822083333333335,35,61,0.00,,-0.02,3.5,50.875,29.81833333333334,CLR:00,27.9675,10.00,45.625,300,33.94444444444444,23.0
2023-06-20,72788324220,30.09583333333333,39,52,0.00,-RA:02 |RA |RA,-0.026250000000000002,2.25,54.083333333333336,30.090000000000003,CLR:00,28.227083333333336,10.00,48.333333333333336,310,27.833333333333332,17.0
2023-06-21,72788324220,30.138333333333335,42,52,0.00,,0.0075,4.875,46.875,30.124166666666667,CLR:00,28.26625,10.00,52.25,310,,10.0
2023-06-22,72788324220,30.008750000000003,46,47,0.00,,0.01625,5.25,50.666666666666664,29.986250000000002,CLR:00,28.14375,10.00,53.083333333333336,000,23.666666666666668,6.0
2023-06-23,72788324220,29.932000000000006,44,62,0.00,VCTS:7 ||,0.0012500000000000007,3.5,48.03333333333333,29.91416666666667,CLR:00,28.07166666666667,10.00,54.36666666666667,000,24.0,5.0
2023-06-24,72788324220,30.00916666666667,44,58,0.00,,-0.0037500000000000003,4.0,43.875,29.98,CLR:00,28.14375,10.00,55.75,300,30.25,6.0
2023-06-25,72788324220,30.00833333333333,43,54,0.00,,0.005,3.875,45.166666666666664,29.97666666666667,CLR:00,28.142083333333336,10.00,57.0,320,27.5,5.0
2023-06-26,72788324220,29.928749999999997,50,68,0.00,,0.0125,5.375,46.0,29.89125,CLR:00,28.06625,10.00,59.75,320,27.428571428571427,0.0
2023-06-27,72788324220,29.85111111111111,51,62,0.00,VCTS:7 ||,0.0037500000000000003,4.25,47.851851851851855,29.81125,CLR:00,27.991481481481483,10.00,60.55555555555556,320,25.0,15.0
2023-06-28,72788324220,29.929583333333337,53,63,0.00,,-0.009999999999999998,3.5,51.083333333333336,29.890833333333333,CLR:00,28.06958333333333,10.00,61.333333333333336,310,26.5,3.0
2023-06-29,72788324220,29.97875,47,68,0.00,,-0.004999999999999999,3.875,39.875,29.935,CLR:00,28.11708333333333,10.00,60.875,300,29.571428571428573,15.0
2023-06-30,72788324220,29.979583333333334,47,69,0.00,,2.168404344971009e-19,3.75,34.583333333333336,29.934166666666666,CLR:00,28.11708333333333,10.00,59.708333333333336,310,30.083333333333332,18.0
2023-07-01,72788324220,30.0425,43.0,66,0.00,,-0.01125,4.125,37.333333333333336,30.002916666666664,CLR:00,28.173750000000002,10.00,56.791666666666664,310,34.0,18.0
2023-07-02,72788324220,30.02541666666666,36.0,63,0.00,,0.01,5.5,29.791666666666668,29.988333333333333,CLR:00,28.158749999999998,10.00,54.541666666666664,310,27.666666666666668,15.0
2023-07-03,72788324220,30.025000000000006,36.0,86,0.00,,-0.00375,4.375,30.708333333333332,29.989583333333332,CLR:00,28.15833333333333,10.00,53.583333333333336,VRB,,5.0
2023-07-04,72788324220,30.045416666666664,46.0,80,0.00,,0.0012499999999999998,4.0,37.541666666666664,30.008333333333336,CLR:00,28.177916666666665,10.00,56.583333333333336,000,,0.0
2023-07-05,72788324220,29.964166666666667,43.0,91,0.00,,0.0125,4.75,37.458333333333336,29.923333333333336,CLR:00,28.10083333333333,10.00,57.75,000,21.0,5.0
2023-07-06,72788324220,29.875,51.0,58,0.00,,0.011428571428571429,4.857142857142857,37.041666666666664,29.831666666666667,CLR:00,28.015833333333333,10.00,59.75,320,,5.0
2023-07-07,72788324220,29.817083333333333,53.0,96,0.00,-RA:02 |RA |RA,-0.004285714285714284,3.2857142857142856,40.875,29.767083333333332,CLR:00,27.96041666666667,10.00,61.708333333333336,000,24.5,0.0
2023-07-08,72788324220,29.823333333333334,53.0,97,0.00,,-0.0012499999999999998,3.625,43.583333333333336,29.77541666666666,CLR:00,27.966250000000002,10.00,62.375,320,25.666666666666668,15.0
2023-07-09,72788324220,29.827142857142864,53.0,75,0.00,,-0.0014285714285714299,4.285714285714286,48.5,29.775833333333328,CLR:00,27.970000000000002,10.00,62.714285714285715,310,30.125,6.0
2023-07-10,72788324220,29.919333333333338,54.0,63,T,-RA:02 |RA |RA,-0.01,3.5,54.4,29.884583333333342,CLR:00,28.059,10.00,58.166666666666664,310,34.17391304347826,13.0
2023-07-11,72788324220,29.979583333333334,49.0,60,0.00,,0.0025,4.25,47.25,29.947083333333335,CLR:00,28.118333333333336,10.00,58.791666666666664,310,28.76923076923077,18.0
2023-07-12,72788324220,29.964583333333334,51.0,65,0.00,,-0.00375,5.5,43.125,29.92583333333333,CLR:00,28.104166666666668,10.00,59.416666666666664,310,30.5,15.0
2023-07-13,72788324220,30.034000000000002,48.0,88,0.00,,-0.004285714285714286,4.142857142857143,41.0,29.995416666666667,CLR:00,28.166000000000004,10.00,58.68,310,26.666666666666668,16.0
2023-07-14,72788324220,30.076666666666664,48.0,66,0.00,,0.0025000000000000005,3.5,37.875,30.035416666666663,CLR:00,28.206666666666667,10.00,60.333333333333336,310,26.333333333333332,6.0
2023-07-15,72788324220,30.025000000000002,43.0,63,0.00,-RA:02 |RA |RA,0.01,4.0,33.166666666666664,29.980416666666667,CLR:00,28.158333333333335,10.00,59.708333333333336,310,,10.0
2023-07-16,72788324220,29.92625,43.0,72,0.00,,0.011250000000000001,3.875,31.125,29.87291666666667,CLR:00,28.063333333333333,10.00,61.291666666666664,300,31.846153846153847,18.0
2023-07-17,72788324220,30.021666666666665,45.0,64,0.00,,-0.025,1.625,45.125,29.985833333333336,CLR:00,28.15416666666667,10.00,56.208333333333336,300,38.714285714285715,24.0
2023-07-18,72788324220,30.095416666666665,47.0,60,0.00,,0.0012500000000000005,3.125,40.958333333333336,30.065416666666668,CLR:00,28.225416666666664,10.00,56.583333333333336,VRB,,3.0
2023-07-19,72788324220,30.08916666666667,41.0,93,0.00,,0.0037500000000000003,4.25,39.5,30.052083333333332,CLR:00,28.219166666666666,10.00,58.208333333333336,000,,0.0
2023-07-20,72788324220,30.02666666666667,46.0,64,0.00,,0.00375,4.125,39.291666666666664,29.982083333333332,CLR:00,28.159999999999997,10.00,61.458333333333336,000,27.75,0.0
2023-07-21,72788324220,29.99875,44.0,71,0.00,,0.0062499999999999995,3.875,33.541666666666664,29.948333333333334,CLR:00,28.133750000000003,10.00,61.166666666666664,310,32.142857142857146,16.0
2023-07-22,72788324220,29.989166666666666,47.0,67,0.00,,-4.336808689942018e-19,4.125,36.458333333333336,29.942916666666665,CLR:00,28.125416666666666,10.00,60.5,310,27.846153846153847,15.0
2023-07-23,72788324220,29.900833333333328,51.0,67,0.00,,0.0125,5.625,40.291666666666664,29.854166666666668,CLR:00,28.040833333333335,10.00,61.75,310,32.666666666666664,15.0
2023-07-24,72788324220,29.963333333333335,49.0,64,0.00,,-0.01875,3.125,48.333333333333336,29.924166666666668,CLR:00,28.10083333333333,10.00,58.875,310,31.88888888888889,15.0
2023-07-25,72788324220,30.107083333333332,41.0,61,0.00,,-0.013750000000000002,2.125,47.375,30.08125,CLR:00,28.237083333333334,10.00,54.916666666666664,310,31.5,21.0
2023-07-26,72788324220,30.060000000000002,45.0,65,0.00,,0.0175,5.125,44.291666666666664,30.033749999999998,CLR:00,28.191666666666666,10.00,54.958333333333336,310,30.0,3.0
2023-07-27,72788324220,29.983333333333334,47.0,56,0.00,,-0.00125,4.75,43.0,29.95,CLR:00,28.121666666666666,10.00,57.166666666666664,310,28.875,5.0
2023-07-28,72788324220,29.991666666666664,52.0,88,0.00,,0.00375,3.625,45.166666666666664,29.95625,CLR:00,28.127916666666668,10.00,58.583333333333336,320,,5.0
2023-07-29,72788324220,29.995000000000005,51.0,63,0.00,,-0.0025,3.875,44.875,29.955000000000002,CLR:00,28.132500000000004,10.00,59.708333333333336,310,32.166666666666664,11.0
2023-07-30,72788324220,30.033749999999998,48.0,62,0.00,,-0.007499999999999999,3.25,42.75,30.000000000000004,CLR:00,28.166818181818186,10.00,56.09090909090909,310,33.705882352941174,25.0
2023-07-31,72788324220,30.04375,45.0,59,0.00,,0.005,4.0,37.75,30.010833333333334,CLR:00,28.174583333333334,10.00,55.666666666666664,320,29.571428571428573,16.0
2023-08-01,72788324220,30.018333333333334,46.0,63,0.00,,0.005,4.625,31.333333333333332,29.982083333333335,CLR:00,28.15291666666667,10.00,56.083333333333336,320,25.833333333333332,20.0
2023-08-02,72788324220,29.987916666666667,42.0,60,0.00,,-0.0012500000000000005,4.375,36.25,29.949166666666667,CLR:00,28.125833333333333,10.00,57.083333333333336,310,29.75,6.0
2023-08-03,72788324220,30.013333333333335,45.0,68,0.00,,-0.005,4.125,33.333333333333336,29.969166666666666,CLR:00,28.147499999999997,10.00,59.541666666666664,320,28.272727272727273,16.0
2023-08-04,72788324220,30.06833333333333,45.0,87,0.00,,-0.0075,4.125,31.0,30.02125,CLR:00,28.198333333333334,10.00,59.25,310,26.666666666666668,11.0
2023-08-05,72788324220,30.12125,59.0,68,0.00,-RA:02 |RA |RA,-0.0037500000000000003,3.0,59.375,30.084999999999997,OVC:08 100,28.25125,10.00,61.0,310,26.8,13.0
2023-08-06,72788324220,30.100000000000005,59.0,70,0.00,-RA:02 |RA |RA,0.006249999999999999,5.125,59.888888888888886,30.069999999999993,CLR:00,28.230000000000004,10.00,63.370370370370374,000,27.875,0.0
2023-08-07,72788324220,30.049642857142853,54.0,68,0.00,-RA:02 |RA |RA,0.0071428571428571435,3.4285714285714284,55.25,30.012083333333333,CLR:00,28.181071428571425,10.00,61.25,320,31.11111111111111,11.0
2023-08-08,72788324220,29.940000000000005,53.0,71,0.00,,0.01875,5.25,46.8,29.90458333333333,CLR:00,28.078000000000003,10.00,61.24,320,28.5,5.0
2023-08-09,72788324220,29.853333333333335,52.0,68,0.00,-RA:02 |RA |RA,-0.002499999999999999,4.875,48.30434782608695,29.812272727272724,CLR:00,27.993333333333336,10.00,59.91304347826087,310,35.92307692307692,15.0
2023-08-10,72788324220,29.913749999999997,48.0,63,0.00,,-0.007500000000000001,2.875,47.458333333333336,29.881666666666664,CLR:00,28.053749999999997,10.00,56.875,310,32.411764705882355,15.0
2023-08-11,72788324220,29.972916666666663,48.0,60,0.00,,-0.007500000000000001,3.25,41.458333333333336,29.938333333333333,CLR:00,28.11041666666667,10.00,57.375,310,32.94117647058823,20.0
2023-08-12,72788324220,30.08,47.0,67,0.00,,-0.01625,2.75,37.583333333333336,30.03833333333333,CLR:00,28.209999999999997,10.00,60.5,320,30.31578947368421,25.0
2023-08-13,72788324220,30.14,48.0,93,0.00,,0.005,4.125,44.541666666666664,30.09958333333333,CLR:00,28.267916666666665,10.00,60.75,000,,8.0
2023-08-14,72788324220,30.032916666666665,49.0,78,0.00,,0.0125,5.125,41.625,29.986250000000002,CLR:00,28.16625,10.00,62.666666666666664,000,,5.0
2023-08-15,72788324220,29.97875,51.0,105,0.00,,0.005714285714285713,4.0,37.25,29.924583333333334,CLR:00,28.11583333333333,10.00,65.125,000,29.333333333333332,5.0
2023-08-16,72788324220,29.945000000000004,46.0,82,0.00,HZ:7 |FU |HZ,0.00625,4.75,24.125,29.881249999999998,CLR:00,28.084166666666665,10.00,64.91666666666667,320,25.75,17.0
2023-08-17,72788324220,29.78333333333333,50.0,92,0.00,,0.02125,5.625,38.041666666666664,29.72791666666667,CLR:00,27.92958333333333,10.00,63.458333333333336,300,28.75,0.0
2023-08-18,72788324220,29.81583333333333,42.0,83,0.00,,-0.02375,2.5,31.75,29.769166666666667,CLR:00,27.959999999999997,10.00,55.958333333333336,310,35.588235294117645,25.0
2023-08-19,72788324220,29.96555555555556,37.0,47,0.00,HZ:7 |FU |HZ,-0.0012500000000000002,4.125,40.48148148148148,29.94666666666666,OVC:08 50,28.102962962962966,10.00,51.22222222222222,000,,6.0
2023-08-20,72788324220,29.892413793103454,38.0,63,0.00,HZ:7 |FU |HZ,0.0125,4.5,39.44827586206897,29.874166666666664,OVC:08 45,28.03241379310345,2.00,51.310344827586206,000,,0.0
2023-08-21,72788324220,29.804285714285715,49.0,79,0.00,HZ:7 |FU |HZ,-0.0025000000000000005,5.25,43.82857142857143,29.785416666666674,OVC:08 34,27.950285714285712,1.50,55.57142857142857,000,27.25,0.0
2023-08-22,72788324220,29.9375,46.0,61,0.00,,-0.015,3.875,44.75,29.908749999999998,CLR:00,28.07708333333333,10.00,54.625,310,29.166666666666668,18.0
2023-08-23,72788324220,30.0725,44.0,60,0.00,,-0.005714285714285715,3.142857142857143,49.458333333333336,30.04875,CLR:00,28.2025,10.00,53.791666666666664,300,25.4,16.0
2023-08-24,72788324220,30.086666666666662,45.0,82,0.00,,4.336808689942018e-19,3.125,50.291666666666664,30.067499999999995,CLR:00,28.21666666666667,10.00,53.666666666666664,000,,6.0
2023-08-25,72788324220,30.068148148148158,47.0,64,0.00,-RA:02 |RA |RA,-0.0012500000000000011,3.75,52.111111111111114,30.037083333333328,CLR:00,28.198148148148153,10.00,56.74074074074074,000,,7.0
2023-08-26,72788324220,30.0625,48.0,57,0.00,,0.00375,4.0,47.625,30.030416666666667,CLR:00,28.193749999999998,10.00,58.583333333333336,000,,0.0
2023-08-27,72788324220,30.054999999999996,47.0,61,0.00,,0.0012500000000000002,4.125,42.916666666666664,30.01583333333333,CLR:00,28.18625,10.00,60.041666666666664,000,17.0,0.0
2023-08-28,72788324220,29.991999999999997,49.0,71,0.00,TS:7 |TS TS |,0.012499999999999997,4.375,45.32,29.95125,CLR:00,28.1272,10.00,61.32,130,30.0,3.0
2023-08-29,72788324220,29.934482758620685,49.0,66,0.00,VCTS:7 ||,-0.0071428571428571435,3.4285714285714284,58.689655172413794,29.900416666666672,CLR:00,28.073793103448274,10.00,57.6551724137931,310,44.67857142857143,34.0
2023-08-30,72788324220,30.013333333333332,47.0,61,0.00,,0.0012500000000000002,5.375,53.375,29.988333333333333,CLR:00,28.14708333333333,10.00,56.166666666666664,290,37.8125,17.0
2023-08-31,72788324220,29.8625,50.0,62,0.00,-RA:02 |RA |RA,0.01625,6.0,62.5,29.839166666666667,CLR:00,28.00375,10.00,56.541666666666664,000,,6.0
2023-09-01,72788324220,29.887916666666666,50.0,58,0.00,-RA:02 |RA |RA,-0.01125,3.375,60.875,29.86375,CLR:00,28.02791666666667,10.00,57.208333333333336,000,17.0,0
2023-09-02,72788324220,29.945000000000004,46.0,89,0.00,,0.011666666666666667,4.666666666666667,50.041666666666664,29.91541666666667,CLR:00,28.08375,10.00,58.125,000,,5
2023-09-03,72788324220,29.87375,51.0,69,0.00,,0.00375,4.75,48.708333333333336,29.83458333333333,CLR:00,28.013749999999998,10.00,59.25,310,34.8125,23
2023-09-04,72788324220,29.924583333333334,45.0,59,0.00,,-0.00875,3.5,53.291666666666664,29.9025,CLR:00,28.064583333333335,10.00,53.25,310,35.73684210526316,21
2023-09-05,72788324220,29.938333333333333,44.0,57,0.00,,0.00625,4.375,50.0,29.919583333333335,CLR:00,28.077916666666667,10.00,53.208333333333336,310,27.0,16
2023-09-06,72788324220,29.913750000000004,44.0,59,0.00,,-0.0024999999999999996,4.25,46.666666666666664,29.88958333333333,CLR:00,28.053749999999997,10.00,53.75,300,29.285714285714285,15
2023-09-07,72788324220,29.972499999999997,48.0,50,0.00,,-0.004999999999999999,3.875,51.541666666666664,29.950416666666666,CLR:00,28.11125,10.00,53.916666666666664,320,26.0,0
2023-09-08,72788324220,30.079583333333336,46.0,59,0.00,,-0.015,2.875,50.625,30.05333333333333,CLR:00,28.210416666666664,10.00,55.208333333333336,320,28.0,6
2023-09-09,72788324220,30.135416666666668,43.0,85,0.00,,0.0025000000000000005,4.25,49.958333333333336,30.114583333333332,CLR:00,28.265,10.00,53.833333333333336,000,,0
2023-09-10,72788324220,30.0484,43.0,51,0.00,,0.00875,4.375,45.76,30.022499999999997,CLR:00,28.182,10.00,56.36,000,,0
2023-09-11,72788324220,29.98625,50.0,65,0.00,,0.00375,4.625,47.916666666666664,29.950833333333332,CLR:00,28.124166666666667,10.00,58.541666666666664,310,30.25,20
2023-09-12,72788324220,29.992500000000003,50.0,63,0.00,,-0.0075,4.125,52.125,29.965000000000003,CLR:00,28.127916666666668,10.00,56.125,310,35.25,15
2023-09-13,72788324220,30.075833333333335,47.0,61,0.00,,-0.00625,3.25,48.958333333333336,30.05,CLR:00,28.205833333333334,10.00,56.0,320,25.0,18
2023-09-14,72788324220,30.12375,44.0,48,0.00,,0.0012500000000000002,4.25,53.833333333333336,30.103333333333335,CLR:00,28.252916666666668,10.00,53.25,000,,0
2023-09-15,72788324220,30.04583333333333,41.0,45,0.00,,0.01125,4.25,47.375,30.02208333333333,CLR:00,28.177916666666665,10.00,53.166666666666664,000,,0
2023-09-16,72788324220,29.950416666666666,41.0,68,0.00,,0.011249999999999998,4.375,45.833333333333336,29.92125,CLR:00,28.087500000000002,10.00,54.958333333333336,000,,0
2023-09-17,72788324220,29.92916666666667,48.0,66,0.00,,2.168404344971009e-19,5.25,39.625,29.895,CLR:00,28.069166666666664,10.00,54.541666666666664,310,31.166666666666668,24
2023-09-18,72788324220,29.955416666666668,36.0,62,0.00,,-0.009999999999999998,3.875,47.333333333333336,29.933750000000003,CLR:00,28.094166666666666,10.00,51.041666666666664,310,37.35,29
2023-09-19,72788324220,29.98125,38.0,53,0.00,,0.00875,4.375,44.541666666666664,29.970416666666665,CLR:00,28.11916666666666,10.00,47.666666666666664,310,32.09090909090909,21
2023-09-20,72788324220,29.980416666666667,42.0,54,0.00,-RA:02 |RA |RA,-0.0125,2.875,59.75,29.974999999999998,CLR:00,28.11708333333333,10.00,48.208333333333336,320,26.666666666666668,15
2023-09-21,72788324220,30.040833333333335,42.0,50,0.00,,-0.0012500000000000002,4.0,48.333333333333336,30.02958333333333,CLR:00,28.172083333333337,10.00,49.666666666666664,050,23.0,5
2023-09-22,72788324220,30.000416666666666,41.0,54,0.00,,0.009999999999999998,4.625,55.333333333333336,29.987083333333334,CLR:00,28.135416666666668,10.00,50.458333333333336,000,,0
2023-09-23,72788324220,29.942916666666672,40.0,60,0.00,-RA:02 |RA |RA,0.0,4.125,58.625,29.93416666666667,CLR:00,28.082916666666666,10.00,49.25,000,26.0,0
2023-09-24,72788324220,29.953333333333337,43.0,55,0.00,-RA:02 |RA |RA,0.0012499999999999996,3.375,71.37037037037037,29.950833333333335,CLR:00,28.093333333333337,10.00,49.96296296296296,080,,6
2023-09-25,72788324220,29.872857142857146,51.0,55,0.00,-RA:02 |RA |RA,0.0125,4.625,76.82857142857142,29.847916666666666,CLR:00,28.013428571428573,10.00,53.77142857142857,100,31.0,6
2023-09-26,72788324220,29.970000000000002,47.0,64,0.00,VCTS:7 ||,-0.018750000000000003,4.125,66.73076923076923,29.96041666666667,CLR:00,28.108076923076922,10.00,50.34615384615385,000,17.0,0
2023-09-27,72788324220,29.94884615384615,45.0,55,0.00,-RA:02 |RA |RA,-0.01285714285714286,3.0,71.07692307692308,29.951666666666664,CLR:00,28.086153846153852,10.00,48.96153846153846,330,16.0,10
2023-09-28,72788324220,29.99666666666667,39.0,59,0.00,-RA:02 |RA |RA,0.0125,5.375,65.66666666666667,29.999583333333334,CLR:00,28.132083333333338,10.00,46.416666666666664,310,28.0,5
2023-09-29,72788324220,29.91,38.0,40,0.00,,0.0075,5.375,66.625,29.9175,CLR:00,28.049999999999997,10.00,43.25,000,,0
2023-09-30,72788324220,29.965416666666666,40.0,37,0.00,,-0.015,3.5,60.333333333333336,29.975416666666664,CLR:00,28.10291666666667,10.00,43.208333333333336,320,26.0,0
2023-10-01,72788324220,30.03958333333333,34.0,38,0.00,,0.0012499999999999994,4.875,57.083333333333336,30.038750000000004,CLR:00,28.170833333333334,10.00,46.208333333333336,320,18.0,0
2023-10-02,72788324220,29.9364,36.0,57,0.00,-RA:02 |RA |RA,0.015000000000000001,5.625,60.28,29.9225,CLR:00,28.075599999999998,10.00,51.24,310,27.166666666666668,3
2023-10-03,72788324220,30.0596,47.0,50,0.00,BR:1 ||,-0.02875,2.25,62.04,30.052500000000006,CLR:00,28.1924,10.00,51.56,310,36.1875,26
2023-10-04,72788324220,30.198695652173914,48.0,59,0.00,,-0.011428571428571429,3.0,52.130434782608695,30.180869565217396,CLR:00,28.325217391304342,10.00,55.391304347826086,320,36.0,20
2023-10-05,72788324220,30.332916666666666,48.0,48,0.00,,-0.01125,3.125,61.458333333333336,30.318260869565215,CLR:00,28.452916666666667,10.00,53.583333333333336,000,,0
2023-10-06,72788324220,30.264166666666664,42.0,50,0.00,,0.025,5.875,60.916666666666664,30.254583333333333,CLR:00,28.387916666666666,10.00,50.666666666666664,000,,0
2023-10-07,72788324220,30.055416666666662,46.0,43,0.00,,0.02125,6.375,60.458333333333336,30.0475,CLR:00,28.189583333333335,10.00,50.041666666666664,000,,0
2023-10-08,72788324220,29.855833333333333,48.0,55,0.00,,0.025,6.0,62.0,29.840416666666666,CLR:00,28.000416666666666,10.00,52.416666666666664,000,,0
2023-10-09,72788324220,29.662499999999998,44.0,50,0.00,-RA:02 |RA |RA,0.015,5.0,70.875,29.649999999999995,CLR:00,27.8125,10.00,50.916666666666664,000,,0
2023-10-10,72788324220,29.535833333333333,43.0,47,0.00,-RA:02 |RA |RA,0.01625,5.625,72.54166666666667,29.528333333333336,CLR:00,27.694999999999997,10.00,48.25,100,,5
2023-10-11,72788324220,29.684642857142855,43.0,43,0.00,BR:1 ||,-0.04750000000000001,2.0,77.57142857142857,29.715416666666666,CLR:00,27.836071428571426,10.00,45.32142857142857,000,,0
2023-10-12,72788324220,30.072857142857142,41.0,41,0.00,FG:2 |FG |,-0.014999999999999998,4.0,77.71428571428571,30.074999999999992,CLR:00,28.203428571428564,10.00,42.68571428571428,000,,0
2023-10-13,72788324220,29.941249999999997,42.0,39,0.00,,0.0175,5.25,66.91666666666667,29.947916666666668,CLR:00,28.080416666666668,10.00,45.5,000,,0
2023-10-14,72788324220,30.034999999999997,43.0,50,0.00,-RA:02 |RA |RA,-0.025,2.625,64.875,30.030416666666667,CLR:00,28.1675,10.00,49.833333333333336,100,,3
2023-10-15,72788324220,30.1675,46.0,47,0.00,-RA:02 |RA |RA,0.004999999999999999,3.875,75.29166666666667,30.168333333333333,CLR:00,28.293333333333333,10.00,48.208333333333336,000,,0
2023-10-16,72788324220,29.97583333333333,43.0,49,0.00,-RA:02 |RA |RA,0.0075,5.125,77.08333333333333,29.976666666666663,CLR:00,28.113333333333333,10.00,48.5,000,38.0,0
2023-10-17,72788324220,30.157083333333333,40.0,44,0.00,HZ:7 |FU |HZ,-0.0175,2.75,59.333333333333336,30.159166666666664,CLR:00,28.286249999999995,10.00,45.958333333333336,290,,3
2023-10-18,72788324220,30.099032258064508,42.0,49,0.00,HZ:7 |FU |HZ,0.012499999999999999,4.875,64.70967741935483,30.118750000000006,CLR:00,28.229032258064525,10.00,46.83870967741935,000,,3
2023-10-19,72788324220,30.030666666666665,47.0,37,0.00,HZ:7 |FU |HZ,0.007500000000000001,4.75,63.6,30.035416666666674,CLR:00,28.162999999999997,10.00,49.666666666666664,000,23.666666666666668,0
2023-10-20,72788324220,29.96869565217392,52.0,62,0.00,HZ:7 |FU |HZ,0.011250000000000001,5.5,60.608695652173914,29.934166666666655,CLR:00,28.106086956521732,10.00,55.78260869565217,VRB,20.333333333333332,5
