DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-01-16,72781024243,29.71583333333334,28.0,33,0,,-0.03583333333333333,2.5,89.0,29.742500000000003,CLR:00,28.588214285714294,10,29.0,0,,3.1481481481481484
2023-01-17,72781024243,29.94307692307693,29.0,26,0,BR:1 ||,-0.02,3.25,85.0,29.97214285714286,CLR:00,28.806666666666676,10,25.0,0,,1.4814814814814814
2023-01-18,72781024243,29.908157894736842,29.0,33,0,BR:1 ||,-0.010833333333333334,4.583333333333333,89.0,29.942499999999995,OVC:08 10,28.773809523809526,10,31.0,0,,1.4634146341463414
2023-01-19,72781024243,30.265833333333333,22.0,26,0,,-0.05166666666666667,2.1666666666666665,78.0,30.302500000000006,CLR:00,29.120714285714282,10,25.0,0,,2.9285714285714284
2023-01-20,72781024243,30.46375,25.0,24,0,,-0.010833333333333334,3.6666666666666665,81.0,30.502142857142854,CLR:00,29.314642857142864,10,22.0,280,,3.5714285714285716
2023-01-21,72781024243,30.257297297297296,28.0,33,0,BR:1 ||,0.037500000000000006,6.333333333333333,85.0,30.330357142857142,CLR:00,29.11609756097561,10,30.0,0,,2.8684210526315788
2023-01-22,72781024243,30.337500000000006,23.0,27,0,,-0.03916666666666666,2.0,85.0,30.371428571428574,CLR:00,29.190714285714282,10,26.0,0,,4.357142857142857
2023-01-23,72781024243,30.401666666666667,24.0,28,0,,0.0075,4.75,81.0,30.435000000000006,CLR:00,29.25142857142857,10,26.0,0,,2.4814814814814814
2023-01-24,72781024243,30.454583333333332,27.0,24,0,BR:1 ||,-0.016666666666666666,2.3333333333333335,84.0,30.492499999999996,CLR:00,29.305357142857144,10,23.0,0,,3.4642857142857144
2023-01-25,72781024243,30.572500000000005,25.0,28,0,BR:1 ||,-0.010000000000000002,3.25,88.0,30.608214285714286,CLR:00,29.417142857142856,5,27.0,0,,2.740740740740741
2023-01-26,72781024243,30.398750000000007,23.0,26,0,HZ:7 |FU |HZ,0.04833333333333333,7.833333333333333,88.0,30.43035714285715,CLR:00,29.247499999999995,6,25.0,0,,3.0
2023-01-27,72781024243,30.06884615384615,28.0,32,0,,0.01363636363636364,5.454545454545454,82.0,30.087037037037046,CLR:00,28.92888888888888,10,33.0,0,25.0,7.172413793103448
2023-01-28,72781024243,30.146250000000006,24.0,29,0,,-0.04,3.0,76.0,30.174999999999994,CLR:00,29.004285714285718,10,28.0,0,24.5,6.961538461538462
2023-01-29,72781024243,30.491249999999997,6.0,30,0,,-0.02,3.6666666666666665,24.0,30.537499999999994,CLR:00,29.341071428571432,10,18.0,20,20.5,6.851851851851852
2023-01-30,72781024243,30.440416666666664,5.0,11,0,,0.01916666666666667,5.666666666666667,77.0,30.494642857142857,CLR:00,29.289999999999996,10,20.0,0,,2.7777777777777777
2023-01-31,72781024243,30.22916666666667,15.0,25,0,,0.011666666666666667,5.333333333333333,40.0,30.271428571428576,CLR:00,29.085714285714282,10,22.0,0,,1.6428571428571428
2023-02-01,72781024243,30.2,17.0,24,0,,-0.003333333333333334,3.75,75.0,30.2425,CLR:00,29.057500000000005,10,22.0,0,,1.0714285714285714
2023-02-02,72781024243,30.236666666666665,21.0,21,0,HZ:7 |FU |HZ,0.005833333333333333,4.666666666666667,81.0,30.278928571428576,CLR:00,29.091785714285713,10,20.0,0,,2.4074074074074074
2023-02-03,72781024243,30.043333333333333,24.0,26,0,HZ:7 |FU |HZ,0.012500000000000002,5.75,81.0,30.07821428571429,CLR:00,28.904642857142854,10,28.0,0,,3.357142857142857
2023-02-04,72781024243,29.99785714285714,36.0,38,0,BR:1 ||,0.021666666666666667,5.25,93.0,30.037142857142857,CLR:00,28.861250000000002,7,37.0,0,,3.032258064516129
2023-02-05,72781024243,29.886111111111113,33.0,36,0,BR:1 ||,-0.02916666666666667,3.25,93.0,29.875714285714285,CLR:00,28.749249999999996,10,35.0,0,,3.675
2023-02-06,72781024243,30.291249999999994,30.0,32,0,BR:1 ||,-0.02583333333333333,4.833333333333333,76.0,30.31964285714286,CLR:00,29.14392857142857,10,33.0,0,,2.642857142857143
2023-02-07,72781024243,30.172000000000004,29.0,32,0,,0.008333333333333333,5.916666666666667,85.0,30.2,CLR:00,29.028965517241385,10,31.0,0,22.5,5.517241379310345
2023-02-08,72781024243,30.415000000000003,24.0,35,0,,-0.03166666666666667,2.0833333333333335,73.0,30.44142857142857,CLR:00,29.266428571428577,10,39.0,0,,3.56
2023-02-09,72781024243,30.334166666666672,25.0,32,0,,0.03416666666666667,7.166666666666667,79.0,30.360357142857147,CLR:00,29.184999999999995,10,29.0,0,,2.1538461538461537
2023-02-10,72781024243,30.175,28.0,27,0,,-0.002499999999999999,4.0,85.0,30.206071428571427,CLR:00,29.03535714285714,10,26.0,0,,3.642857142857143
2023-02-11,72781024243,30.225833333333338,27.0,28,0,,-0.004166666666666667,3.8333333333333335,85.0,30.254999999999995,CLR:00,29.081428571428578,10,27.0,260,,4.481481481481482
2023-02-12,72781024243,30.117083333333337,29.0,50,0,,0.03833333333333334,6.583333333333333,88.0,30.14357142857143,CLR:00,28.973214285714285,10,33.0,0,,2.9642857142857144
2023-02-13,72781024243,29.729166666666668,16.0,31,0,,0.015833333333333335,4.416666666666667,85.0,29.746785714285714,CLR:00,28.59964285714286,10,30.0,270,27.3,11.857142857142858
2023-02-14,72781024243,30.010416666666668,17.0,49,0,,-0.06000000000000002,1.8333333333333333,27.0,30.031785714285714,CLR:00,28.873571428571438,10,29.0,300,29.0,7.357142857142857
2023-02-15,72781024243,30.273749999999996,20.0,26,0,,-0.0033333333333333335,3.8333333333333335,78.0,30.308214285714282,CLR:00,29.125,10,20.0,270,,4.714285714285714
2023-02-16,72781024243,30.185833333333324,23.0,24,0,,0.013333333333333334,5.583333333333333,81.0,30.21821428571429,CLR:00,29.043571428571425,10,36.0,0,,1.3928571428571428
2023-02-17,72781024243,30.15416666666667,26.0,40,0,,0.006363636363636364,4.181818181818182,65.0,30.177857142857142,CLR:00,29.01321428571429,10,30.0,0,,2.888888888888889
2023-02-18,72781024243,30.035833333333333,27.0,35,0,,-0.0025,4.75,72.0,30.05392857142857,CLR:00,28.89714285714286,10,32.0,0,16.0,4.642857142857143
2023-02-19,72781024243,30.0496,31.0,31,0,,0.005454545454545453,5.7272727272727275,79.0,30.073214285714275,CLR:00,28.910344827586208,10,46.0,0,22.6,5.931034482758621
2023-02-20,72781024243,29.89791666666667,32.0,37,0,,0.049999999999999996,5.916666666666667,79.0,29.909285714285716,CLR:00,28.762857142857147,10,41.0,240,28.88888888888889,8.76
2023-02-21,72781024243,29.482500000000005,18.0,41,0,,0.01833333333333333,5.25,49.0,29.492500000000003,CLR:00,28.361428571428576,10,37.0,270,30.785714285714285,14.285714285714286
2023-02-22,72781024243,29.667499999999993,8.0,30,0,,-0.03916666666666666,2.4166666666666665,43.0,29.698928571428578,OVC:08 55,28.541071428571424,10,23.0,50,25.0,11.321428571428571
2023-02-23,72781024243,29.942916666666665,0.0,20,0,,-0.0375,1.75,47.0,29.99142857142857,OVC:08 70,28.806428571428576,10,16.0,50,23.333333333333332,10.428571428571429
2023-02-24,72781024243,30.173333333333332,-1.0,17,0,,0.0008333333333333335,4.166666666666667,49.0,30.226428571428578,CLR:00,29.032857142857136,10,12.0,0,20.0,5.642857142857143
2023-02-25,72781024243,29.927916666666672,8.0,25,0,,0.06333333333333332,6.5,38.0,29.97214285714286,CLR:00,28.790714285714284,10,10.0,0,,3.0
2023-02-26,72781024243,29.584166666666672,16.0,25,0,,-0.011666666666666667,3.75,66.0,29.615000000000002,CLR:00,28.460357142857145,10,22.0,0,29.8,6.714285714285714
2023-02-27,72781024243,29.53477272727272,28.0,33,0,-SN:03 |SN |,0.035833333333333335,6.25,75.0,29.597857142857144,CLR:00,28.413541666666664,10,30.0,0,,2.8541666666666665
2023-02-28,72781024243,29.50954545454545,27.0,30,0,BR:1 ||,-0.035833333333333335,2.4166666666666665,88.0,29.578928571428573,OVC:08 9,28.391041666666666,10,29.0,0,,1.9565217391304348
2023-03-01,72781024243,29.958,18.0,37.0,0.00,,-0.03416666666666667,2.0,54.0,29.987499999999994,CLR:00,28.820689655172416,10.00,32.0,260,20.0,6.037037037037037
2023-03-02,72781024243,29.875833333333343,17.0,33.0,0.00,,0.018888888888888893,5.444444444444445,43.0,29.89346153846154,CLR:00,28.741153846153846,10.00,30.0,260,37.4,13.48
2023-03-03,72781024243,29.86375,16.0,32.0,0.00,,0.019166666666666665,5.0,40.0,29.883214285714285,CLR:00,28.72964285714286,10.00,34.0,220,24.77777777777778,9.035714285714286
2023-03-04,72781024243,29.58461538461539,21.0,36.0,0.00,-SN:03 |SN |,0.015833333333333335,5.25,82.0,29.610357142857143,CLR:00,28.461000000000006,10.00,34.0,000,,4.5
2023-03-05,72781024243,29.78540540540541,31.0,33.0,0.00,-SN:03 BR:1 |SN |,-0.025000000000000005,2.1666666666666665,92.0,29.77857142857143,CLR:00,28.650731707317075,10.00,32.0,270,,5.564102564102564
2023-03-06,72781024243,30.012000000000004,31.0,34.0,0.00,-RA:02 |RA |RA,-0.02416666666666667,2.5833333333333335,89.0,30.04107142857143,26,28.874137931034475,10.00,33.0,000,,3.4827586206896552
2023-03-07,72781024243,30.035833333333333,29.0,37.0,0.00,UP:09 ||,0.010909090909090908,5.545454545454546,73.0,30.06142857142857,74,28.89571428571429,10.00,34.0,250,,5.962962962962963
2023-03-08,72781024243,29.968,32.0,34.0,0.00,-RA:02 |RA |RA,-0.0025,4.166666666666667,89.0,29.983571428571427,26,28.828181818181807,10.00,34.0,000,,4.0
2023-03-09,72781024243,29.917894736842108,28.0,30.0,0.00,-RA:02 |RA |RA,0.056666666666666664,6.916666666666667,79.0,29.885357142857142,OVC:08 60,28.77547619047619,10.00,28.0,000,22.0,4.261904761904762
2023-03-10,72781024243,29.448292682926827,31.0,33.0,0.00,-SN:03 BR:1 |SN |,-0.03583333333333333,3.4166666666666665,89.0,29.53714285714285,CLR:00,28.332444444444445,10.00,32.0,000,,4.711111111111111
2023-03-11,72781024243,29.91291666666667,28.0,50.0,0.00,,-0.022500000000000003,2.9166666666666665,79.0,29.938571428571432,CLR:00,28.77714285714285,10.00,40.0,000,,3.9285714285714284
2023-03-12,72781024243,29.879230769230766,33.0,44.0,0.00,-RA:02 |RA |RA,0.02,6.25,79.0,29.902857142857147,CLR:00,28.743999999999993,10.00,39.0,000,,4.0
2023-03-13,72781024243,29.6796,22.0,36.0,0.00,-RA:02 |RA |RA,-0.003333333333333332,4.416666666666667,86.0,29.696785714285713,CLR:00,28.552068965517243,10.00,34.0,000,25.875,8.206896551724139
2023-03-14,72781024243,29.788333333333338,23.0,26.0,0.00,,0.00916666666666667,3.8333333333333335,78.0,29.81035714285714,CLR:00,28.656785714285718,10.00,38.0,000,,4.111111111111111
2023-03-15,72781024243,30.075,21.0,27.0,0.00,,-0.06083333333333334,1.6666666666666667,47.0,30.098214285714285,CLR:00,28.93678571428572,10.00,40.0,000,20.0,5.571428571428571
2023-03-16,72781024243,30.27666666666666,19.0,29.0,0.00,,0.0,4.833333333333333,69.0,30.300357142857138,CLR:00,29.12785714285715,10.00,40.0,260,,6.178571428571429
2023-03-17,72781024243,30.211666666666662,23.0,55.0,0.00,,0.013333333333333334,5.416666666666667,75.0,30.235000000000007,CLR:00,29.06678571428571,10.00,23.0,000,,5.185185185185185
2023-03-18,72781024243,30.0775,27.0,40.0,0.00,,0.017272727272727273,5.636363636363637,75.0,30.096666666666668,CLR:00,28.93962962962963,10.00,36.0,270,,5.185185185185185
2023-03-19,72781024243,29.78166666666667,27.0,58.0,0.00,-RA:02 |RA |RA,0.04583333333333334,7.333333333333333,31.0,29.79071428571429,CLR:00,28.648571428571426,10.00,43.0,260,,7.678571428571429
2023-03-20,72781024243,29.697812499999998,39.0,37.0,0.00,-RA:02 |RA |RA,-0.019166666666666665,2.5833333333333335,93.0,29.69214285714285,OVC:08 55,28.566944444444445,10.00,41.0,000,20.0,4.166666666666667
2023-03-21,72781024243,29.77454545454546,34.0,37.0,0.00,BR:1 ||,0.003636363636363636,3.272727272727273,89.0,29.778148148148148,CLR:00,28.64277777777778,10.00,36.0,000,,4.361111111111111
2023-03-22,72781024243,29.78291666666667,24.0,61.0,0.00,,-0.013333333333333334,2.9166666666666665,79.0,29.795357142857146,CLR:00,28.653571428571436,10.00,28.0,270,17.0,6.37037037037037
2023-03-23,72781024243,29.879600000000003,28.0,41.0,0.00,,-0.020833333333333332,3.9166666666666665,37.0,29.893214285714286,CLR:00,28.745862068965522,10.00,35.0,000,25.555555555555557,7.931034482758621
2023-03-24,72781024243,30.069200000000002,19.0,33.0,0.00,,-0.01916666666666667,3.25,48.0,30.09178571428571,CLR:00,28.93,10.00,37.0,000,27.333333333333332,8.344827586206897
2023-03-25,72781024243,30.147083333333327,18.0,40.0,0.00,,-0.0016666666666666663,4.333333333333333,69.0,30.169999999999998,CLR:00,29.00714285714285,10.00,36.0,000,19.333333333333332,5.444444444444445
2023-03-26,72781024243,30.203333333333333,16.0,47.0,0.00,,-0.011666666666666667,2.9166666666666665,33.0,30.22785714285714,CLR:00,29.060714285714287,10.00,36.0,000,,5.214285714285714
2023-03-27,72781024243,30.17625,17.0,52.0,0.00,,0.029166666666666664,5.583333333333333,25.0,30.197142857142858,CLR:00,29.03107142857143,10.00,39.0,100,27.0,6.535714285714286
2023-03-28,72781024243,29.867916666666662,24.0,47.0,0.00,-RA:02 |RA |RA,0.022499999999999996,6.666666666666667,44.0,29.87678571428571,OVC:08 65,28.733928571428567,10.00,40.0,070,23.5,8.821428571428571
2023-03-29,72781024243,29.78333333333333,28.0,47.0,0.00,-RA:02 |RA |RA,0.009166666666666668,4.583333333333333,48.0,29.790714285714284,CLR:00,28.652857142857147,10.00,40.0,260,,5.464285714285714
2023-03-30,72781024243,29.738750000000007,22.0,27.0,0.00,,-0.007499999999999999,5.166666666666667,85.0,29.751071428571436,CLR:00,28.609285714285722,10.00,44.0,260,25.0,8.555555555555555
2023-03-31,72781024243,29.884999999999994,32.0,50.0,0.00,,0.0,5.666666666666667,43.0,29.899285714285714,CLR:00,28.750357142857144,10.00,41.0,000,29.0,10.178571428571429
2023-04-01,72781024243,29.84,17.0,40.0,0.00,,-0.0072727272727272745,3.3636363636363638,25.0,29.854814814814812,CLR:00,28.709629629629625,10.00,40.0,000,25.75,8.875
2023-04-02,72781024243,29.855416666666667,26.0,25.0,0.00,-RA:02 |RA |RA,0.008333333333333335,4.833333333333333,75.0,29.880714285714287,CLR:00,28.722142857142863,10.00,38.0,000,22.0,4.285714285714286
2023-04-03,72781024243,29.923750000000002,18.0,48.0,0.00,,-0.015833333333333335,3.5833333333333335,24.0,29.943928571428575,CLR:00,28.78714285714286,10.00,38.0,330,22.88888888888889,9.321428571428571
2023-04-04,72781024243,30.0575,19.0,29.0,0.00,,-0.0175,3.4166666666666665,61.0,30.078214285714278,CLR:00,28.91821428571429,10.00,37.0,000,,4.481481481481482
2023-04-05,72781024243,30.103333333333328,16.0,55.0,0.00,,0.014166666666666668,4.416666666666667,42.0,30.12428571428571,CLR:00,28.963214285714283,10.00,37.0,VRB,18.666666666666668,5.964285714285714
2023-04-06,72781024243,29.950689655172415,43.0,46.0,T,-RA:02 |RA |RA,0.0175,7.083333333333333,61.0,29.96392857142857,41,28.813636363636363,10.00,45.0,000,,2.8181818181818183
2023-04-07,72781024243,29.81142857142857,44.0,45.0,T,-RA:02 BR:1 |RA |RA,-0.004166666666666669,5.5,93.0,29.815714285714286,CLR:00,28.680754716981134,10.00,45.0,000,,2.2115384615384617
2023-04-08,72781024243,29.997083333333325,32.0,57.0,0.00,,-0.01916666666666667,3.5833333333333335,85.0,30.00928571428571,CLR:00,28.85749999999999,10.00,44.0,000,21.0,5.962962962962963
2023-04-09,72781024243,30.058750000000007,43.0,46.0,0.00,-RA:02 |RA |RA,-0.000833333333333334,4.166666666666667,56.0,30.06178571428572,CLR:00,28.919642857142854,10.00,50.0,190,33.55555555555556,11.285714285714286
2023-04-10,72781024243,29.916086956521735,47.0,50.0,T,-RA:02 |RA |RA,0.018333333333333337,6.5,90.0,29.931071428571432,BKN:07 23 OVC:08 60,28.7804,10.00,48.0,000,,3.62
2023-04-11,72781024243,29.940357142857145,23.0,54.0,0.00,,-0.01363636363636364,3.272727272727273,77.0,29.957407407407405,CLR:00,28.803225806451618,10.00,41.0,280,28.1,9.774193548387096
2023-04-12,72781024243,29.96888888888889,26.0,33.0,0.00,HZ:7 |FU |HZ,0.001666666666666666,4.666666666666667,37.0,29.986071428571428,CLR:00,28.82967741935484,10.00,30.0,310,29.833333333333332,8.0
2023-04-13,72781024243,29.926249999999996,21.0,51.0,0.00,,0.015833333333333335,5.75,36.0,29.940357142857142,CLR:00,28.79071428571428,10.00,40.0,000,18.0,4.75
2023-04-14,72781024243,29.981666666666666,22.0,29.0,0.00,,-0.02,3.1666666666666665,38.0,29.995357142857138,CLR:00,28.843928571428567,10.00,43.0,000,,4.961538461538462
2023-04-15,72781024243,30.065416666666664,26,50.0,0.00,,0.002499999999999999,4.666666666666667,27.0,30.07535714285714,CLR:00,28.926071428571426,10.00,43.0,000,,3.5
2023-04-16,72781024243,29.907916666666665,32,54.0,0.00,,0.010833333333333334,5.083333333333333,49.0,29.912500000000005,CLR:00,28.77107142857142,10.00,44.0,000,30.571428571428573,8.035714285714286
2023-04-17,72781024243,29.767999999999997,26,52.0,0.00,-RA:02 |RA |RA,0.0375,6.5,37.0,29.786428571428566,CLR:00,28.635172413793104,10.00,41.0,000,20.5,6.178571428571429
2023-04-18,72781024243,29.81880000000001,24,39.0,0.00,,-0.03916666666666666,1.75,55.0,29.833928571428576,CLR:00,28.686896551724132,10.00,33.0,210,25.5,8.206896551724139
2023-04-19,72781024243,30.090833333333336,28,42.0,0.00,,-0.036666666666666674,2.3333333333333335,60.0,30.106071428571422,CLR:00,28.950000000000006,10.00,36.0,190,22.142857142857142,8.142857142857142
2023-04-20,72781024243,30.28565217391304,37,45.0,0.00,-RA:02 |RA |RA,0.011818181818181818,5.909090909090909,44.0,30.305769230769236,CLR:00,29.136153846153846,10.00,38.0,130,16.0,5.0
2023-04-21,72781024243,30.29115384615384,31,35.0,0.00,,-0.014166666666666666,4.083333333333333,39.0,30.314642857142854,CLR:00,29.14366666666666,10.00,44.0,000,,4.344827586206897
2023-04-22,72781024243,30.118750000000002,38,54.0,0.00,-RA:02 |RA |RA,0.04083333333333333,7.0,42.0,30.122142857142858,OVC:08 100,28.976071428571426,10.00,51.0,000,,3.9285714285714284
2023-04-23,72781024243,29.811923076923083,47,50.0,0.00,-RA:02 |RA |RA,0.009166666666666668,4.75,29.0,29.80928571428572,CLR:00,28.68133333333334,10.00,47.0,000,23.2,5.862068965517241
2023-04-24,72781024243,30.007916666666663,31,50.0,0.00,,-0.045,2.2,48.0,30.011111111111106,CLR:00,28.87,10.00,46.0,000,21.5,6.185185185185185
2023-04-25,72781024243,30.14333333333333,34,68.0,0.00,,0.001666666666666667,3.8333333333333335,27.0,30.148214285714285,CLR:00,29.00214285714286,10.00,51.0,000,,4.5
2023-04-26,72781024243,30.07958333333333,35,62.0,0.00,,0.009166666666666668,4.833333333333333,71.0,30.077499999999993,CLR:00,28.93964285714285,10.00,57.0,180,20.0,6.428571428571429
2023-04-27,72781024243,30.145416666666662,37,60.0,0.00,,-0.011666666666666667,3.6666666666666665,47.0,30.13321428571428,CLR:00,29.00464285714285,10.00,53.0,000,25.0,5.851851851851852
2023-04-28,72781024243,30.079166666666666,39,44.0,0.00,,0.022499999999999996,4.833333333333333,19.0,30.072142857142858,CLR:00,28.938928571428573,10.00,55.0,250,,5.555555555555555
2023-04-29,72781024243,29.92583333333334,38,86.0,0.00,,0.025000000000000005,5.166666666666667,20.0,29.910357142857134,CLR:00,28.789285714285718,10.00,42.0,000,,5.142857142857143
2023-04-30,72781024243,29.7344,40,60.0,0.00,,0.016666666666666666,5.666666666666667,42.0,29.71785714285715,CLR:00,28.604137931034487,10.00,48.0,310,23.0,8.862068965517242
2023-05-01,72781024243,29.7,44,61,0.00,-RA:02 |RA |RA,0.011666666666666667,5.75,42.0,29.68892857142857,CLR:00,28.568928571428565,10.00,50.0,310,22.0,7.928571428571429
2023-05-02,72781024243,29.699583333333333,51,76,0.00,,-0.018181818181818184,4.090909090909091,77.0,29.690370370370367,CLR:00,28.57148148148148,10.00,61.0,260,22.0,6.703703703703703
2023-05-03,72781024243,29.696666666666662,50,85,0.00,,0.01916666666666667,4.666666666666667,61.0,29.678571428571434,CLR:00,28.567500000000003,10.00,57.0,000,,5.5
2023-05-04,72781024243,29.58333333333333,49,77,0.00,,-0.004166666666666668,4.666666666666667,39.0,29.560357142857146,CLR:00,28.45892857142857,10.00,61.0,210,22.142857142857142,10.285714285714286
2023-05-05,72781024243,29.779583333333335,43,54,T,-RA:02 |RA |RA,-0.023333333333333334,2.75,69.0,29.774642857142858,OVC:08 50,28.650000000000002,10.00,48.0,000,16.0,6.321428571428571
2023-05-06,72781024243,29.88041666666666,37,51,0.00,,-0.005833333333333334,3.6666666666666665,36.0,29.878928571428567,CLR:00,28.746428571428567,10.00,51.0,000,,4.7407407407407405
2023-05-07,72781024243,29.92640000000001,37,66,0.00,,-0.005,3.5,36.0,29.92535714285715,CLR:00,28.788965517241373,10.00,51.0,200,18.5,7.517241379310345
2023-05-08,72781024243,29.919285714285724,36,51,0.00,VCTS:7 ||,0.003,5.0,31.0,29.922592592592604,CLR:00,28.78193548387096,10.00,52.0,VRB,21.0,6.464285714285714
2023-05-09,72781024243,30.004166666666663,38,47,0.00,,-0.012500000000000002,4.25,32.0,29.99964285714285,CLR:00,28.865357142857142,10.00,51.0,000,20.0,5.37037037037037
2023-05-10,72781024243,30.018749999999994,39,56,0.00,,-0.001666666666666667,4.083333333333333,22.0,30.01428571428571,CLR:00,28.87964285714285,10.00,54.0,280,,5.75
2023-05-11,72781024243,30.089166666666667,37,77,0.00,,-0.012727272727272728,3.727272727272727,21.0,30.08178571428571,CLR:00,28.94964285714286,10.00,55.0,260,17.0,6.071428571428571
2023-05-12,72781024243,30.215416666666666,38,82,0.00,,-0.015000000000000001,3.0,19.0,30.206428571428575,CLR:00,29.070714285714292,10.00,57.0,VRB,,5.642857142857143
2023-05-13,72781024243,30.222083333333327,38,83,0.00,,0.009166666666666668,3.9166666666666665,15.0,30.20428571428571,CLR:00,29.077499999999993,10.00,59.0,260,26.181818181818183,10.535714285714286
2023-05-14,72781024243,30.078260869565216,42,59,0.00,,0.025,5.6,54.0,30.057407407407407,CLR:00,28.93851851851852,10.00,56.0,040,24.444444444444443,9.962962962962964
2023-05-15,72781024243,30.00791666666666,48,85,0.00,-RA:02 |RA |RA,-0.0016666666666666663,4.083333333333333,62.0,29.985357142857143,CLR:00,28.868571428571425,10.00,62.0,000,19.5,5.592592592592593
2023-05-16,72781024243,30.042666666666662,52,67,0.00,TS:7 |TS TS |,0.000909090909090908,4.2727272727272725,68.0,30.022962962962964,CLR:00,28.901515151515152,10.00,61.0,000,22.0,5.40625
2023-05-17,72781024243,29.961666666666662,53,54,0.00,,0.015,6.166666666666667,93.0,29.943928571428575,CLR:00,28.824642857142855,10.00,64.0,250,,5.592592592592593
2023-05-18,72781024243,29.933913043478263,51,55,0.00,HZ:7 |FU |HZ,-0.009,3.7,56.0,29.912692307692314,CLR:00,28.795384615384616,10.00,64.0,000,,4.8076923076923075
2023-05-19,72781024243,30.0,54,93,0.00,VCTS:7 ||,-0.000833333333333333,4.916666666666667,75.0,29.979285714285716,CLR:00,28.861000000000004,10.00,61.0,VRB,,5.9
2023-05-20,72781024243,29.98615384615385,56,62,0.00,-RA:02 |RA |RA,0.01,5.0,73.0,29.963214285714294,CLR:00,28.847000000000005,10.00,66.0,310,20.666666666666668,6.9
2023-05-21,72781024243,29.973749999999995,52,68,0.00,,-0.001666666666666667,4.25,44.0,29.95,CLR:00,28.833571428571428,10.00,61.0,310,24.0,12.428571428571429
2023-05-22,72781024243,30.039999999999992,36,55,0.00,,-0.0025,4.333333333333333,30.0,30.03178571428571,CLR:00,28.899999999999995,10.00,52.0,290,25.0,11.074074074074074
