DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-03-09,72792894263,29.773461538461543,34.30769230769231,42.0,0.00,-RA:02 |RA |RA,0.07,7.375,88.38461538461539,29.7775,CLR:00,29.303846153846152,10.00,36.46153846153846,000,,0.0
2023-03-10,72792894263,29.52130434782608,37.26086956521739,39.0,0.00,-RA:02 |RA |RA,-0.03625,2.125,88.47826086956522,29.545,BKN:07 12,29.051739130434775,10.00,39.17391304347826,220,21.1,7.0
2023-03-11,72792894263,29.91627118644068,36.23728813559322,30.0,0.00,BR:1 ||,-0.025,3.125,96.84745762711864,29.937083333333334,CLR:00,29.446271186440676,10.00,36.76271186440678,000,24.0,0.0
2023-03-12,72792894263,29.785000000000007,36.23913043478261,41.0,0.00,-RA:02 |RA |RA,0.035,6.875,99.47826086956522,29.796666666666667,CLR:00,29.31500000000001,10.00,36.34782608695652,000,,0.0
2023-03-13,72792894263,29.699687500000003,39.5,41.0,0.00,-RA:02 |RA |RA,-0.02125,2.75,92.53125,29.727083333333336,CLR:00,29.229687500000004,10.00,40.875,190,21.5,11.0
2023-03-14,72792894263,29.83772727272727,34.61363636363637,34.0,0.00,-RA:02 |RA |RA,0.0075000000000000015,5.5,88.4090909090909,29.822083333333328,CLR:00,29.367727272727265,10.00,36.88636363636363,000,,3.0
2023-03-15,72792894263,30.135882352941174,33.8235294117647,37.0,0.00,,-0.065,2.0,78.58823529411765,30.173750000000002,CLR:00,29.65970588235294,10.00,37.794117647058826,000,,0.0
2023-03-16,72792894263,30.218799999999998,32.72,35.0,0.00,,0.0175,5.75,71.4,30.235833333333336,CLR:00,29.7404,10.00,38.56,040,,8.0
2023-03-17,72792894263,30.125416666666666,30.583333333333332,61.0,0.00,,0.0062499999999999995,4.25,65.04166666666667,30.142500000000002,CLR:00,29.650000000000002,10.00,38.583333333333336,000,,0.0
2023-03-18,72792894263,30.015357142857138,33.714285714285715,30.0,0.00,BR:1 ||,0.02375,7.25,71.17857142857143,30.019999999999992,CLR:00,29.543214285714292,10.00,39.92857142857143,000,,0.0
2023-03-19,72792894263,29.724999999999998,38.0,40.0,0.00,-RA:02 |RA |RA,0.035,6.375,68.5,29.73875,CLR:00,29.258695652173916,10.00,43.91304347826087,000,,0.0
2023-03-20,72792894263,29.714230769230763,45.59615384615385,45.0,T,-RA:02 |RA |RA,-0.02375,2.75,98.5,29.73541666666667,OVC:08 2,29.24423076923076,10.00,45.78846153846154,000,,0.0
2023-03-21,72792894263,29.811111111111114,42.80555555555556,46.0,0.00,BR:1 ||,0.005000000000000001,4.125,85.88888888888889,29.81208333333333,CLR:00,29.3430303030303,10.00,44.78787878787879,000,19.0,0.0
2023-03-22,72792894263,29.811923076923073,39.65384615384615,43.0,,BR:1 ||,-0.0125,3.375,74.26923076923077,29.81833333333333,CLR:00,29.341923076923074,10.00,44.61538461538461,060,,7.0
2023-03-23,72792894263,29.896666666666665,39.666666666666664,43.0,0.00,,-0.02,1.0,85.0,29.915,CLR:00,29.426666666666666,10.00,42.0,200,22.0,13.0
2023-03-24,72792894263,30.173333333333332,34.583333333333336,31.0,0.00,,-0.02666666666666667,2.3333333333333335,86.41666666666667,30.202222222222222,CLR:00,29.695833333333336,10.00,36.916666666666664,000,,6.0
2023-03-25,72792894263,30.25108108108108,33.027027027027025,34.0,0.00,BR:1 ||,-0.00375,3.25,89.78378378378379,30.269999999999996,OVC:08 11,29.771081081081082,10.00,34.91891891891892,000,,0.0
2023-03-26,72792894263,30.284864864864858,34.891891891891895,36.0,0.00,-RA:02 |RA |RA,-0.00875,3.75,89.67567567567568,30.310000000000002,CLR:00,29.804864864864857,10.00,36.75675675675676,000,17.0,0.0
2023-03-27,72792894263,30.211428571428574,28.833333333333332,27.0,0.00,FZ:8 FG:2 |FG |,0.04375,6.25,80.35714285714286,30.165416666666662,CLR:00,29.734047619047622,10.00,33.07142857142857,000,18.333333333333332,0.0
2023-03-28,72792894263,29.820769230769226,26.5,45.0,0.00,HZ:7 |FU |HZ,0.01375,5.125,39.84615384615385,29.832916666666673,CLR:00,29.35375,10.00,40.458333333333336,030,21.0,11.0
2023-03-29,72792894263,29.800833333333333,30.541666666666668,59.0,0.00,,0.0025000000000000005,5.375,55.125,29.814999999999998,CLR:00,29.330833333333334,10.00,40.541666666666664,000,,0.0
2023-03-30,72792894263,29.834333333333326,36.06666666666667,39.0,0.00,,-0.015,2.375,78.0,29.85625,CLR:00,29.364400000000003,10.00,39.48,230,23.75,8.0
2023-03-31,72792894263,29.882083333333338,40.125,43.0,0.01,-RA:02 |RA |RA,0.015,5.5,97.41666666666667,29.905,BKN:07 9 OVC:08 18,29.45307692307692,10.00,41.15384615384615,200,20.214285714285715,9.0
2023-04-01,72792894263,29.889782608695658,36.15217391304348,37.0,0.00,|RA |,-0.01625,2.5,89.3695652173913,29.91208333333334,OVC:08 7,29.370000000000005,10.00,37.1,200,24.4,13.0
2023-04-02,72792894263,29.908749999999998,35.6875,36.0,T,|RA |,0.0025,5.125,93.0625,29.922916666666666,BKN:07 11 OVC:08 17,29.486666666666668,10.00,35.833333333333336,200,18.0,5.0
2023-04-03,72792894263,30.04629629629629,35.333333333333336,34.0,0.00,BR:1 ||,-0.011249999999999998,4.25,94.48148148148148,30.067500000000006,OVC:08 2,29.57351851851851,10.00,36.24074074074074,000,,0.0
2023-04-04,72792894263,30.13511627906977,34.2093023255814,36.0,0.00,BR:1 ||,-0.01625,3.0,90.06976744186046,30.163333333333338,CLR:00,29.659069767441864,10.00,36.13953488372093,000,,0.0
2023-04-05,72792894263,30.161627906976744,33.93023255813954,27.0,0.00,BR:1 ||,0.0175,6.0,90.55813953488372,30.15041666666666,OVC:08 2,29.68255813953488,10.00,35.72093023255814,000,18.5,0.0
2023-04-06,72792894263,29.84342857142857,46.65714285714286,50.0,0.03,-RA:02 |RA |RA,0.036250000000000004,5.625,99.31428571428572,29.858749999999997,OVC:08 29,29.37342857142857,10.00,46.74285714285714,000,,0.0
2023-04-07,72792894263,29.82382352941176,45.35294117647059,49.0,0.00,-RA:02 |RA |RA,-0.02,2.25,87.70588235294117,29.8475,OVC:08 4,29.353823529411766,10.00,47.35294117647059,200,26.375,8.0
2023-04-08,72792894263,29.988974358974364,44.15,45.0,0.01,-RA:02 |RA |RA,-0.0125,3.0,96.425,30.003333333333334,OVC:08 35,29.51717948717949,10.00,44.76923076923077,000,,5.0
2023-04-09,72792894263,30.031000000000002,47.1,46.0,0.04,-RA:02 |RA |RA,-0.00875,4.125,99.58,30.045833333333334,OVC:08 6,29.559400000000004,10.00,47.18,200,24.875,6.0
2023-04-10,72792894263,30.03448979591837,43.244897959183675,45.0,0.00,-RA:02 |RA |RA,0.025,6.375,96.24489795918367,30.05,OVC:08 20,29.561020408163266,10.00,43.87755102040816,000,,0.0
2023-04-11,72792894263,29.984999999999996,36.71052631578947,39.0,0.00,-RA:02 |RA |RA,-0.00875,3.125,85.73684210526316,30.020416666666662,CLR:00,29.51342105263157,10.00,39.5,200,23.944444444444443,0.0
2023-04-12,72792894263,30.051481481481485,34.48148148148148,37.0,0.00,,-0.0037500000000000007,3.875,76.44444444444444,30.07291666666667,CLR:00,29.57777777777778,10.00,39.0,000,19.75,0.0
2023-04-13,72792894263,30.021714285714285,37.542857142857144,37.0,0.00,-RA:02 |RA |RA,0.008749999999999999,6.25,89.62857142857143,30.03958333333333,CLR:00,29.548857142857145,10.00,39.34285714285714,000,,0.0
2023-04-14,72792894263,30.023488372093023,36.76744186046512,36.0,0.00,BR:1 ||,-0.00375,3.0,84.62790697674419,30.04291666666666,CLR:00,29.549999999999997,10.00,39.627906976744185,000,16.0,0.0
2023-04-15,72792894263,30.085333333333324,42.733333333333334,48.0,0.00,-RA:02 |RA |RA,-0.0012499999999999998,3.5,88.96666666666667,30.097916666666666,CLR:00,29.61166666666667,10.00,44.56666666666667,000,,0.0
2023-04-16,72792894263,29.939361702127663,41.638297872340424,45.0,0.00,-RA:02 |RA |RA,0.007499999999999999,3.375,95.97872340425532,29.957499999999996,CLR:00,29.46936170212766,10.00,42.297872340425535,200,23.352941176470587,14.0
2023-04-17,72792894263,29.742325581395356,38.093023255813954,39.0,0.00,-RA:02 |RA |RA,0.043750000000000004,7.0,93.6046511627907,29.76958333333333,CLR:00,29.272325581395354,10.00,39.13953488372093,000,19.8,0.0
2023-04-18,72792894263,29.844285714285714,38.04761904761905,39.0,T,-RA:02 |RA |RA,-0.03142857142857143,2.5714285714285716,95.5,29.860000000000003,OVC:08 7,29.374285714285715,10.00,38.785714285714285,190,20.842105263157894,14.0
2023-04-19,72792894263,30.117619047619044,38.595238095238095,39.0,T,-RA:02 |RA |RA,-0.0375,2.375,90.28571428571429,30.15666666666667,CLR:00,29.642380952380947,10.00,40.19047619047619,200,19.25,9.0
2023-04-20,72792894263,30.259772727272733,38.95454545454545,41.0,0.00,-RA:02 |RA |RA,0.015,4.25,97.97727272727273,30.272916666666664,OVC:08 6,29.780909090909095,10.00,39.29545454545455,210,22.0,0.0
2023-04-21,72792894263,30.341388888888883,42.611111111111114,43.0,0.00,-RA:02 |RA |RA,-0.016249999999999997,4.0,90.97222222222223,30.365,CLR:00,29.85969696969697,10.00,43.93939393939394,200,18.333333333333332,10.0
2023-04-22,72792894263,30.09073170731708,49.19512195121951,52.0,T,-RA:02 |RA |RA,0.052500000000000005,7.25,95.3170731707317,30.124583333333334,BKN:07 8 OVC:08 13,29.6115,10.00,49.975,000,,0.0
2023-04-23,72792894263,29.868269230769236,46.19230769230769,45.0,T,-RA:02 |RA |RA,0.0062499999999999995,3.125,94.26923076923077,29.885833333333334,BKN:07 5 OVC:08 10,29.398269230769237,10.00,47.11538461538461,220,24.666666666666668,11.0
2023-04-24,72792894263,30.107906976744182,44.13953488372093,43.0,0.00,-RA:02 |RA |RA,-0.03875,1.875,91.90697674418605,30.1375,OVC:08 5,29.632790697674412,10.00,45.395348837209305,000,,0.0
2023-04-25,72792894263,30.26804347826087,43.52173913043478,43.0,0.00,BR:1 ||,0.0012499999999999998,4.0,88.08695652173913,30.270416666666666,OVC:08 3,29.78804347826087,10.00,45.52173913043478,000,,0.0
2023-04-26,72792894263,30.18041666666667,43.666666666666664,40.0,0.00,,0.005,4.5,73.45833333333333,30.194166666666664,CLR:00,29.702916666666667,10.00,48.291666666666664,000,,0.0
2023-04-27,72792894263,30.190416666666664,43.875,49.0,0.00,,0.0062499999999999995,5.0,65.125,30.2,CLR:00,29.712499999999995,10.00,50.375,050,17.333333333333332,8.0
2023-04-28,72792894263,29.97666666666667,44.166666666666664,54.0,0.00,,0.026250000000000002,6.75,50.458333333333336,29.983333333333334,CLR:00,29.505416666666665,10.00,53.75,050,22.0,13.0
2023-04-29,72792894263,29.94333333333333,46.166666666666664,75.0,0.00,,-0.0012499999999999998,4.0,63.791666666666664,29.95041666666667,CLR:00,29.47478260869565,10.00,52.65217391304348,210,22.25,11.0
2023-04-30,72792894263,29.916451612903217,45.193548387096776,49.0,0.00,-RA:02 |RA |RA,-0.00125,3.625,81.58064516129032,29.927083333333325,CLR:00,29.446428571428577,10.00,47.607142857142854,210,18.666666666666668,5.0
2023-05-01,72792894263,29.862962962962964,45.629629629629626,56,0.00,-RA:02 |RA |RA,0.01,6.125,81.0,29.87541666666667,CLR:00,29.392962962962965,10.00,48.48148148148148,000,,0.0
2023-05-02,72792894263,29.784074074074073,49.888888888888886,45,0.00,-RA:02 |RA |RA,-0.0024999999999999988,4.375,77.70370370370371,29.79375,CLR:00,29.31407407407407,10.00,53.18518518518518,000,19.333333333333332,0.0
2023-05-03,72792894263,29.799999999999997,50.81818181818182,50,0.00,VCTS:7 ||,0.0075000000000000015,5.375,82.27272727272727,29.80416666666667,CLR:00,29.330000000000002,10.00,53.53125,220,20.0,3.0
2023-05-04,72792894263,29.788461538461533,48.1025641025641,48,0.00,-RA:02 |RA |RA,0.002499999999999999,5.0,95.3076923076923,29.79625,OVC:08 8,29.318461538461534,10.00,48.666666666666664,200,22.333333333333332,5.0
2023-05-05,72792894263,29.88,47.54545454545455,47,0.01,-RA:02 |RA |RA,-0.0175,2.875,98.6969696969697,29.895,OVC:08 11,29.409999999999997,10.00,47.696969696969695,200,18.25,10.0
2023-05-06,72792894263,29.97528301886792,46.283018867924525,46,0.00,BR:1 ||,-0.00375,3.125,92.16981132075472,29.985833333333332,OVC:08 2,29.504339622641506,10.00,47.490566037735846,000,20.0,0.0
2023-05-07,72792894263,30.0359375,44.78125,45,0.00,,-0.0024999999999999996,2.5,82.75,30.04708333333333,CLR:00,29.560624999999998,10.00,47.6875,200,16.5,10.0
2023-05-08,72792894263,29.9925,48.75,54,0.00,RA:02 BR:1 |RA |RA,0.0012499999999999994,4.625,86.32142857142857,30.00666666666666,CLR:00,29.521071428571428,10.00,50.964285714285715,000,,0.0
2023-05-09,72792894263,30.103666666666673,46.333333333333336,46,T,-RA:02 |RA |RA,-0.0075000000000000015,3.375,84.56666666666666,30.116250000000004,CLR:00,29.630000000000003,10.00,48.9,000,,3.0
2023-05-10,72792894263,30.08,44.0,46,0.00,,0.01,8.0,93.0,30.1,CLR:00,29.61,10.00,45.0,060,,7.0
2023-05-11,72792894263,30.113999999999997,45.4,52,0.00,,-0.003333333333333334,4.0,54.5,30.121,CLR:00,29.638000000000005,10.00,53.9,040,,5.0
2023-05-12,72792894263,30.195416666666663,45.541666666666664,66,0.00,,-0.008749999999999999,3.375,51.583333333333336,30.203333333333333,CLR:00,29.71708333333333,10.00,54.958333333333336,050,,0.0
2023-05-13,72792894263,30.189999999999998,46.416666666666664,62,0.00,,0.008749999999999999,4.75,38.666666666666664,30.190416666666664,CLR:00,29.71291666666667,10.00,58.75,050,18.666666666666668,11.0
2023-05-14,72792894263,30.037499999999998,46.958333333333336,70,0.00,,0.02,5.375,36.333333333333336,30.034166666666664,CLR:00,29.564999999999998,10.00,59.708333333333336,040,18.0,8.0
2023-05-15,72792894263,29.9912,52.57692307692308,56,0.00,,-0.015,5.166666666666667,55.26923076923077,29.982608695652175,CLR:00,29.52,10.00,60.64,040,21.0,8.0
2023-05-16,72792894263,30.10931034482758,55.3448275862069,55,T,-RA:02 |RA |RA,0.0037500000000000007,4.375,76.86206896551724,30.10833333333333,CLR:00,29.633448275862076,10.00,58.689655172413794,000,18.0,0.0
2023-05-17,72792894263,29.961666666666662,56.125,57,,,0.0225,5.875,74.04166666666667,29.964583333333334,CLR:00,29.564999999999998,10.00,56.0,000,,0.0
2023-05-18,72792894263,29.967931034482756,56.10344827586207,56,,,-0.02375,2.25,84.37931034482759,29.980416666666667,CLR:00,29.509565217391305,10.00,58.34782608695652,200,,7.0
2023-05-19,72792894263,30.111034482758626,55.55172413793103,54,0.00,,-0.0012499999999999998,3.25,83.96551724137932,30.113750000000007,OVC:08 5,29.643333333333334,10.00,52.833333333333336,000,,0.0
2023-05-20,72792894263,30.1325,54.28125,54,0.00,BR:1 ||,-0.0062499999999999995,4.125,81.78125,30.13083333333334,CLR:00,29.65740740740741,10.00,57.81481481481482,000,,0.0
