DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-01-31,72793494248,30.250769230769222,29.0,33.0,0,-SN:03 |SN |,0.0214285714285714,6.285714285714286,67.0,30.25791666666667,CLR:00,30.220769230769232,10.0,35.0,0,26.4,0.9615384615384616
2023-02-01,72793494248,30.15125,28.0,34.0,0,-RA:02 |RA |RA,0.0028571428571428,4.0,79.0,30.1625,CLR:00,30.12125,10.0,32.0,0,26.4,1.4583333333333333
2023-02-02,72793494248,30.11583333333333,31.0,32.0,0,-RA:02 |RA |RA,0.0124999999999999,4.25,75.0,30.1275,CLR:00,30.08583333333333,10.0,38.0,0,26.4,3.625
2023-02-03,72793494248,29.93689655172413,31.0,39.0,0,-RA:02 |RA |RA,-0.0025,3.25,73.0,29.930833333333325,CLR:00,29.906896551724135,10.0,45.0,170,26.4,6.965517241379311
2023-02-04,72793494248,29.9475,42.0,45.0,T,-RA:02 |RA |RA,0.0357142857142857,5.571428571428571,90.0,29.960416666666664,OVC:08 50,29.9175,10.0,44.0,0,21.571428571428573,3.208333333333333
2023-02-05,72793494248,29.919047619047618,44.0,47.0,0,-RA:02 |RA |RA,-0.0475,3.75,86.0,29.907916666666665,OVC:08 16,29.889047619047624,10.0,47.0,0,21.571428571428573,3.928571428571429
2023-02-06,72793494248,30.363783783783777,41.0,45.0,0,-RA:02 |RA |RA,-0.01375,4.75,71.0,30.370000000000005,OVC:08 19,30.33378378378378,10.0,42.0,180,21.571428571428573,9.405405405405403
2023-02-07,72793494248,30.18666666666666,41.0,44.0,T,-RA:02 |RA |RA,0.00625,5.375,71.0,30.20125,CLR:00,30.156666666666663,10.0,45.0,180,22.52380952380953,9.41025641025641
2023-02-08,72793494248,30.45322580645162,35.0,42.0,0,-RA:02 |RA |RA,-0.0099999999999999,4.714285714285714,79.0,30.47041666666668,CLR:00,30.42322580645161,10.0,39.0,0,23.375,4.612903225806452
2023-02-09,72793494248,30.174347826086954,38.0,44.0,0,-RA:02 |RA |RA,0.0433333333333333,6.166666666666667,46.0,30.187391304347823,CLR:00,30.14434782608696,10.0,41.0,0,23.375,3.0454545454545454
2023-02-10,72793494248,30.197352941176472,42.0,46.0,0,-RA:02 |RA |RA,-0.02375,2.75,83.0,30.21083333333333,CLR:00,30.16735294117647,10.0,46.0,160,23.375,5.147058823529412
2023-02-11,72793494248,30.30230769230769,37.0,39.0,0,-RA:02 |RA |RA,-0.005,3.0,86.0,30.31208333333333,CLR:00,30.272307692307688,10.0,43.0,330,23.375,4.153846153846154
2023-02-12,72793494248,30.132962962962964,30.0,33.0,0,-RA:02 |RA |RA,0.04125,5.75,89.0,30.16583333333333,CLR:00,30.10296296296296,10.0,45.0,170,23.375,6.333333333333333
2023-02-13,72793494248,29.858679245283028,37.0,35.0,0,-SN:03 BR:1 |SN |,0.0075,4.0,89.0,29.8675,BKN:07 13 OVC:08 19,29.82867924528303,10.0,41.0,190,22.714285714285715,7.415094339622642
2023-02-14,72793494248,30.127741935483872,30.0,32.0,0,-RA:02 BR:1 |RA |RA,-0.0549999999999999,1.875,92.0,30.170416666666668,CLR:00,30.097741935483867,10.0,31.0,0,19.25,2.967741935483871
2023-02-15,72793494248,30.355416666666667,29.0,31.0,0,-RA:02 BR:1 |RA |RA,0.00625,3.75,82.0,30.367916666666662,CLR:00,30.325416666666666,10.0,30.0,0,19.25,2.833333333333333
2023-02-16,72793494248,30.19125,30.0,34.0,0,-RA:02 BR:1 |RA |RA,0.01375,4.75,85.0,30.205,CLR:00,30.16125,10.0,40.0,0,19.25,2.958333333333333
2023-02-17,72793494248,30.239818181818187,39.0,41.0,T,-RA:02 BR:1 |RA |RA,-0.0025,4.5,93.0,30.245833333333337,BKN:07 8 BKN:07 14 OVC:08 24,30.20981818181819,10.0,40.0,0,19.25,2.7454545454545456
2023-02-18,72793494248,30.1448717948718,36.0,43.0,0,BR:1 ||,-0.00375,4.125,83.0,30.16791666666667,BKN:07 8 OVC:08 13,30.1148717948718,10.0,40.0,170,19.25,5.128205128205129
2023-02-19,72793494248,30.22878048780488,40.0,43.0,T,-RA:02 |RA |RA,0.00375,4.75,89.0,30.242916666666662,BKN:07 24 OVC:08 60,30.19878048780489,10.0,45.0,0,19.25,4.975609756097561
2023-02-20,72793494248,29.980857142857147,43.0,48.0,T,-RA:02 |RA |RA,0.06625,5.25,80.0,30.037500000000005,OVC:08 16,29.950857142857146,10.0,46.0,180,26.65,11.942857142857145
2023-02-21,72793494248,29.56194444444445,34.0,43.0,0,-RA:02 |RA |RA,0.02375,5.625,71.0,29.587499999999995,FEW:02 23 BKN:07 32,29.53194444444445,10.0,39.0,180,19.0,6.027777777777778
2023-02-22,72793494248,29.575,30.0,34.0,0,-SN:03 BR:1 |SN |,-0.01375,2.875,89.0,29.59375,BKN:07 10 OVC:08 14,29.545,10.0,32.0,360,21.3,8.8
2023-02-23,72793494248,29.795384615384613,7.0,29.0,0,-SN:03 |SN |,-0.0475,2.5,39.0,29.82083333333333,CLR:00,29.76538461538462,10.0,23.0,VRB,22.73333333333333,7.84
2023-02-24,72793494248,30.11208333333333,12.0,32.0,0,-RA:02 |RA |RA,-0.0175,2.875,50.0,30.12375,CLR:00,30.082083333333333,10.0,21.0,330,21.666666666666668,6.375
2023-02-25,72793494248,29.862800000000004,18.0,26.0,0,-RA:02 |RA |RA,0.06875,6.5,55.0,29.88791666666667,CLR:00,29.8328,10.0,35.0,0,21.666666666666668,2.56
2023-02-26,72793494248,29.5792,32.0,33.0,T,-SN:03 BR:1 |SN |,-0.02625,3.5,92.0,29.622083333333336,CLR:00,29.5492,10.0,32.0,0,22.125,5.08
2023-02-27,72793494248,29.50535714285714,32.0,42.0,0,-RA:02 |RA |RA,0.0425,7.125,89.0,29.52458333333333,CLR:00,29.47814814814815,10.0,35.0,0,20.0,1.9642857142857144
2023-02-28,72793494248,29.582758620689653,31.0,38.0,0,-RA:02 |RA |RA,-0.0485714285714285,1.7142857142857142,89.0,29.599583333333328,CLR:00,29.55275862068965,10.0,37.0,0,20.0,6.724137931034483
2023-03-01,72793494248,30.031351351351347,27.0,30.0,0.00,BR:1 ||,-0.0271428571428571,3.4285714285714284,85.0,30.072500000000005,CLR:00,30.001351351351342,10.0,29.0,000,16.666666666666668,3.972972972972973
2023-03-02,72793494248,29.9621875,34.0,40.0,0.00,-RA:02 |RA |RA,0.00875,3.75,71.0,29.969166666666663,OVC:08 27,29.9321875,10.0,37.0,160,23.0,9.1875
2023-03-03,72793494248,29.908684210526317,35.0,39.0,T,-RA:02 |RA |RA,0.0271428571428571,6.428571428571429,76.0,29.9308695652174,OVC:08 18,29.878684210526323,10.0,37.0,160,20.63636363636364,8.447368421052632
2023-03-04,72793494248,29.53586206896552,34.0,38.0,T,-RA:02 |RA |RA,0.015,5.25,86.0,29.555833333333336,OVC:08 55,29.50586206896552,10.0,37.0,000,18.0,3.310344827586207
2023-03-05,72793494248,29.779189189189196,35.0,38.0,0.00,-RA:02 |RA |RA,-0.0357142857142857,2.2857142857142856,89.0,29.76958333333333,CLR:00,29.749189189189195,10.0,37.0,000,22.2,3.0277777777777777
2023-03-06,72793494248,29.988529411764706,32.0,32.0,0.00,FG:2 |FG |,-0.0171428571428571,3.857142857142857,92.0,30.00541666666666,VV:09 2,29.958529411764705,10.0,32.0,000,22.2,3.323529411764706
2023-03-07,72793494248,30.023928571428574,35.0,37.0,0.00,-RA:02 |RA |RA,0.00625,4.75,86.0,30.030416666666667,CLR:00,29.993928571428576,10.0,38.0,000,22.2,2.925925925925926
2023-03-08,72793494248,29.961896551724134,35.0,34.0,0.00,-RA:02 |RA |RA,-4.336808689942019e-19,2.5,89.0,29.98375,VV:09 2,29.93189655172414,10.0,33.0,000,22.2,3.8793103448275854
2023-03-09,72793494248,29.755,26.0,49.0,0.00,HZ:7 |FU |HZ,0.07,7.5,41.0,29.77583333333333,OVC:08 100,29.725000000000005,10.0,40.0,000,22.2,4.72
2023-03-10,72793494248,29.536250000000003,37.0,44.0,T,-RA:02 |RA |RA,-0.0425,3.5,76.0,29.549166666666668,BKN:07 31 BKN:07 41 OVC:08 50,29.50625,10.0,42.0,220,20.5,6.354838709677419
2023-03-11,72793494248,29.91884615384616,36.0,40.0,0.00,-RA:02 |RA |RA,-0.02,3.125,86.0,29.937083333333337,CLR:00,29.88884615384615,10.0,43.0,000,19.4,4.115384615384615
2023-03-12,72793494248,29.788846153846155,42.0,46.0,0.00,-RA:02 |RA |RA,0.03375,6.5,86.0,29.795416666666664,CLR:00,29.758846153846157,10.0,45.0,000,19.4,2.230769230769231
2023-03-13,72793494248,29.72853658536585,39.0,46.0,T,-RA:02 |RA |RA,-0.0225,2.625,71.0,29.745,CLR:00,29.69853658536585,10.0,42.0,170,19.4,7.658536585365853
2023-03-14,72793494248,29.808333333333334,33.0,52.0,0.00,-RA:02 |RA |RA,0.00875,5.625,56.0,29.820416666666663,CLR:00,29.77833333333333,10.0,41.0,000,20.0,4.083333333333333
2023-03-15,72793494248,30.141333333333325,34.0,43.0,0.00,-RA:02 |RA |RA,-0.0528571428571428,1.8571428571428568,71.0,30.165652173913035,CLR:00,30.11133333333333,10.0,39.0,000,20.0,5.275862068965517
2023-03-16,72793494248,30.2175,32.0,33.0,0.00,-RA:02 |RA |RA,0.0233333333333333,5.833333333333333,85.0,30.22958333333333,CLR:00,30.1875,10.0,31.0,320,20.0,7.0
2023-03-17,72793494248,30.121250000000003,31.0,36.0,0.00,-RA:02 |RA |RA,0.005,4.625,37.0,30.13291666666667,CLR:00,30.09125,10.0,45.0,000,20.0,3.083333333333333
2023-03-18,72793494248,29.999166666666667,33.0,42.0,0.00,-RA:02 |RA |RA,0.025,5.125,47.0,30.012083333333333,CLR:00,29.969166666666663,10.0,44.0,000,20.0,3.1666666666666665
2023-03-19,72793494248,29.71625,39.0,45.0,0.00,-RA:02 |RA |RA,0.035,6.875,80.0,29.730416666666667,CLR:00,29.68625,10.0,47.0,000,20.0,4.208333333333333
2023-03-20,72793494248,29.7202564102564,45.0,48.0,T,-RA:02 BR:1 |RA |RA,-0.02375,3.875,83.0,29.735833333333336,BKN:07 12 OVC:08 19,29.690256410256406,10.0,47.0,000,20.0,4.289473684210527
2023-03-21,72793494248,29.81058823529412,43.0,47.0,0.00,BR:1 ||,0.0075,3.625,77.0,29.81125,CLR:00,29.78058823529412,10.0,45.0,330,22.5,7.235294117647059
2023-03-22,72793494248,29.80371428571429,37.0,38.0,0.00,BR:1 ||,-0.0124999999999999,3.5,89.0,29.82041666666666,CLR:00,29.77371428571429,10.0,42.0,000,22.5,3.742857142857143
2023-03-23,72793494248,29.961363636363625,38.0,41.0,T,-RA:02 |RA |RA,-0.0228571428571428,2.2857142857142856,71.0,29.97,FEW:02 25 BKN:07 30,29.93136363636363,10.0,43.0,180,25.666666666666668,10.545454545454543
2023-03-24,72793494248,30.148139534883725,34.0,40.0,0.00,-RA:02 |RA |RA,-0.02,4.0,79.0,30.1625,OVC:08 14,30.118139534883724,10.0,37.0,180,22.55,10.209302325581396
2023-03-25,72793494248,30.262999999999995,32.0,39.0,0.00,-RA:02 |RA |RA,-0.00375,3.0,76.0,30.27166666666666,CLR:00,30.233000000000004,10.0,36.0,170,19.666666666666668,6.133333333333334
2023-03-26,72793494248,30.29758620689656,33.0,40.0,0.00,-RA:02 |RA |RA,-0.0062499999999999,3.375,73.0,30.310416666666672,CLR:00,30.267586206896546,10.0,37.0,000,19.666666666666668,4.423076923076923
2023-03-27,72793494248,30.162692307692307,33.0,52.0,0.00,-RA:02 |RA |RA,0.032,5.8,86.0,30.159565217391304,CLR:00,30.132692307692302,10.0,31.0,000,19.666666666666668,5.423076923076923
2023-03-28,72793494248,29.815,26.0,51.0,0.00,-RA:02 |RA |RA,0.01625,5.375,32.0,29.82875,CLR:00,29.785,10.0,44.0,000,21.5,4.181818181818182
2023-03-29,72793494248,29.8025,32.0,46.0,0.00,-RA:02 |RA |RA,0.00375,5.375,70.0,29.81583333333333,CLR:00,29.7725,10.0,40.0,000,22.6,3.5
2023-03-30,72793494248,29.85071428571428,36.0,46.0,0.00,-RA:02 |RA |RA,-0.01625,2.75,61.0,29.866666666666674,CLR:00,29.82071428571428,10.0,42.0,190,22.6,8.964285714285714
2023-03-31,72793494248,29.898000000000003,40.0,45.0,T,-RA:02 |RA |RA,0.0175,5.125,83.0,29.91583333333333,OVC:08 28,29.868,10.0,43.0,180,22.6,7.45
2023-04-01,72793494248,29.90742857142857,35.0,41.0,0.00,-RA:02 |RA |RA,-0.0199999999999999,2.375,76.0,29.925833333333333,OVC:08 15,29.877428571428567,10.0,38.0,180,26.11764705882353,10.676470588235292
2023-04-02,72793494248,29.92386363636364,34.0,37.0,T,-RA:02 |RA |RA,0.00375,4.125,89.0,29.93125,BKN:07 26 OVC:08 34,29.89386363636364,10.0,36.0,000,18.75,5.636363636363637
2023-04-03,72793494248,30.052727272727267,34.0,36.0,0.00,-RA:02 |RA |RA,-0.01375,3.875,93.0,30.06916666666667,OVC:08 8,30.022727272727263,10.0,35.0,000,17.0,2.227272727272727
2023-04-04,72793494248,30.1371875,34.0,39.0,0.00,-RA:02 |RA |RA,-0.0185714285714285,3.4285714285714284,82.0,30.163333333333338,CLR:00,30.1071875,10.0,37.0,VRB,17.0,3.84375
2023-04-05,72793494248,30.13541666666667,32.0,38.0,0.00,-RA:02 |RA |RA,0.01875,6.625,79.0,30.14916666666667,CLR:00,30.10541666666667,10.0,44.0,000,17.0,3.782608695652174
2023-04-06,72793494248,29.846666666666668,46.0,51.0,T,-RA:02 |RA |RA,0.0314285714285714,6.285714285714286,80.0,29.859583333333333,OVC:08 60,29.816666666666663,10.0,42.0,000,20.5,3.7083333333333335
2023-04-07,72793494248,29.83750000000001,47.0,50.0,0.00,-RA:02 |RA |RA,-0.0225,3.375,89.0,29.85583333333334,OVC:08 45,29.8075,10.0,48.0,190,20.5,5.607142857142857
2023-04-08,72793494248,29.9975,39.0,47.0,T,-RA:02 |RA |RA,-0.01375,2.375,77.0,30.010416666666668,OVC:08 44,29.9675,10.0,48.0,000,16.0,4.083333333333333
2023-04-09,72793494248,30.04571428571428,51.0,49.0,T,-RA:02 |RA |RA,-0.01625,4.625,90.0,30.05,OVC:08 41,30.015714285714285,10.0,47.0,170,18.0,6.071428571428571
2023-04-10,72793494248,30.02452380952381,43.0,47.0,T,-RA:02 BR:1 |RA |RA,0.0212499999999999,5.875,89.0,30.04958333333333,OVC:08 25,29.994523809523816,10.0,45.0,000,26.2,2.8095238095238093
2023-04-11,72793494248,30.00393939393939,38.0,43.0,0.00,-RA:02 |RA |RA,-0.01125,3.625,82.0,30.02916666666667,CLR:00,29.9739393939394,10.0,41.0,170,26.2,8.272727272727273
2023-04-12,72793494248,30.06142857142857,34.0,40.0,0.00,-RA:02 |RA |RA,0.0028571428571428,5.142857142857143,79.0,30.07416666666667,CLR:00,30.031428571428567,10.0,37.0,000,16.0,5.25
2023-04-13,72793494248,30.03,34.0,44.0,0.00,-RA:02 |RA |RA,0.0016666666666666,3.8333333333333335,79.0,30.04,BKN:07 23 OVC:08 55,30.000000000000007,10.0,43.0,000,20.0,5.096774193548387
2023-04-14,72793494248,30.026153846153843,36.0,39.0,0.00,-RA:02 |RA |RA,-0.00625,4.375,86.0,30.040869565217385,CLR:00,29.996153846153845,10.0,46.0,000,20.363636363636363,2.8
2023-04-15,72793494248,30.09,43.0,51.0,0.00,-RA:02 |RA |RA,0.0039999999999999,3.8,74.0,30.10347826086956,CLR:00,30.06,10.0,47.0,000,20.363636363636363,3.16
2023-04-16,72793494248,29.94710526315789,43.0,47.0,T,-RA:02 |RA |RA,0.0087499999999999,4.0,86.0,29.964583333333326,OVC:08 43,29.917105263157897,10.0,45.0,000,20.363636363636363,6.605263157894737
2023-04-17,72793494248,29.74923076923077,33.0,52.0,0.00,-RA:02 |RA |RA,0.045,5.375,79.0,29.77,CLR:00,29.71923076923077,10.0,43.0,000,21.0,4.769230769230769
2023-04-18,72793494248,29.864193548387103,34.0,42.0,T,-RA:02 |RA |RA,-0.035,1.875,71.0,29.8775,CLR:00,29.834193548387105,10.0,42.0,180,25.11111111111111,10.064516129032258
2023-04-19,72793494248,30.1475,34.0,41.0,0.00,-RA:02 |RA |RA,-0.04125,3.0,54.0,30.15958333333333,CLR:00,30.1175,10.0,41.0,000,21.33333333333333,5.458333333333333
2023-04-20,72793494248,30.231081081081086,42.0,45.0,0.00,-RA:02 |RA |RA,0.01625,5.25,90.0,30.281250000000004,CLR:00,30.20108108108108,10.0,44.0,140,20.75,5.416666666666667
2023-04-21,72793494248,30.35470588235294,39.0,45.0,0.00,-RA:02 BR:1 |RA |RA,-0.0225,3.5,80.0,30.37291666666667,FEW:02 21 OVC:08 28,30.32470588235294,10.0,43.0,190,17.0,6.117647058823529
2023-04-22,72793494248,30.08533333333333,41.0,55.0,0.00,-RA:02 BR:1 |RA |RA,0.0525,6.5,93.0,30.12,OVC:08 29,30.055333333333337,10.0,54.0,000,19.875,1.7666666666666666
2023-04-23,72793494248,29.86814814814816,45.0,54.0,T,-RA:02 BR:1 |RA |RA,0.0024999999999999,3.375,89.0,29.89333333333333,OVC:08 50,29.83814814814816,10.0,47.0,190,19.875,6.351851851851852
2023-04-24,72793494248,30.07175,43.0,47.0,0.00,-RA:02 BR:1 |RA |RA,-0.0424999999999999,2.25,86.0,30.133750000000003,BKN:07 14 OVC:08 22,30.04175,10.0,45.0,000,17.0,4.65
2023-04-25,72793494248,30.257857142857144,42.0,47.0,0.00,HZ:7 |FU |HZ,0.0042857142857142,5.0,77.0,30.265000000000004,CLR:00,30.227857142857147,10.0,45.0,330,17.0,5.392857142857143
2023-04-26,72793494248,30.17125,40.0,45.0,0.00,-RA:02 |RA |RA,0.0062499999999999,5.5,77.0,30.18583333333333,CLR:00,30.141250000000003,10.0,43.0,000,17.0,4.833333333333333
2023-04-27,72793494248,30.180833333333336,45.0,52.0,0.00,-RA:02 |RA |RA,0.00625,5.5,77.0,30.195,CLR:00,30.15083333333333,10.0,49.0,330,17.0,10.125
2023-04-28,72793494248,29.959166666666665,50.0,52.0,0.00,-RA:02 |RA |RA,0.02875,5.75,36.0,29.971666666666664,CLR:00,29.929166666666664,10.0,49.0,330,17.0,8.375
2023-04-29,72793494248,29.93166666666667,50.0,74.0,0.00,-RA:02 |RA |RA,-0.00375,4.75,33.0,29.945416666666663,CLR:00,29.901666666666667,10.0,61.0,170,17.0,5.791666666666667
2023-04-30,72793494248,29.91576923076923,43.0,55.0,0.00,-RA:02 |RA |RA,-0.0024999999999999,3.75,58.0,29.92833333333333,CLR:00,29.88576923076923,10.0,50.0,170,18.0,6.153846153846154
2023-05-01,72793494248,29.858000000000008,43.0,54.0,0.00,-RA:02 |RA |RA,0.0075,4.375,72.0,29.872916666666672,OVC:08 55,29.82799999999999,10.0,51.0,000,19.33333333333333,2.566666666666667
2023-05-02,72793494248,29.7775,46.0,53.0,0.00,VCTS:7 ||,-0.0012499999999999,5.0,77.0,29.79083333333333,CLR:00,29.7475,10.0,49.0,350,19.33333333333333,5.5
2023-05-03,72793494248,29.77615384615385,49.0,57.0,0.00,VCTS:7 ||,0.0049999999999999,5.25,50.0,29.79541666666667,CLR:00,29.74615384615384,10.0,52.0,340,22.0,5.307692307692308
2023-05-04,72793494248,29.792448979591835,47.0,51.0,0.00,BR:1 ||,0.0024999999999999,3.75,86.0,29.801666666666677,FEW:02 11 BKN:07 32 OVC:08 40,29.762448979591834,10.0,49.0,190,19.666666666666668,6.73469387755102
2023-05-05,72793494248,29.877608695652174,47.0,50.0,T,-RA:02 |RA |RA,-0.0185714285714285,2.4285714285714284,86.0,29.90375000000001,OVC:08 16,29.847608695652184,10.0,48.0,170,17.0,5.760869565217392
2023-05-06,72793494248,29.97083333333333,46.0,50.0,0.00,-RA:02 |RA |RA,-0.005,4.375,83.0,29.984166666666663,SCT:04 12 BKN:07 19 OVC:08 60,29.940833333333337,10.0,48.0,000,17.0,3.3142857142857145
2023-05-07,72793494248,30.035483870967735,44.0,52.0,0.00,-RA:02 |RA |RA,-0.0025,3.625,72.0,30.04416666666666,OVC:08 70,30.005483870967744,10.0,49.0,180,17.0,5.258064516129032
2023-05-08,72793494248,29.98125,45.0,53.0,0.00,-RA:02 |RA |RA,0.00125,5.75,80.0,29.995416666666667,CLR:00,29.95125,10.0,49.0,330,17.0,6.541666666666667
2023-05-09,72793494248,30.097666666666672,45.0,54.0,0.00,-RA:02 |RA |RA,-0.01,3.625,80.0,30.10375000000001,CLR:00,30.067666666666657,10.0,49.0,340,17.0,6.5
2023-05-10,72793494248,30.04875,43.0,71.0,0.00,-RA:02 |RA |RA,0.0042857142857142,5.714285714285714,54.0,30.06125,CLR:00,30.01875,10.0,55.0,340,17.0,5.833333333333333
2023-05-11,72793494248,30.115,45.0,51.0,0.00,-RA:02 |RA |RA,-0.00625,2.875,50.0,30.12833333333333,CLR:00,30.085,10.0,58.0,330,17.0,5.708333333333333
2023-05-12,72793494248,30.179583333333337,51.0,53.0,0.00,-RA:02 |RA |RA,-0.0125,3.625,37.0,30.191666666666663,CLR:00,30.149583333333336,10.0,49.0,340,17.0,5.958333333333333
