DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-05-23,72785024157,29.999166666666667,38.0,58.0,0.00,-RA:02 |RA |RA,0.0049999999999999,5.0,50.0,29.98875,57,27.51125,10.00,50.0,000,29.33333333333333,6.0
2023-05-24,72785024157,29.950000000000003,39.0,58.0,0.00,|RA |RA,0.00625,4.9375,41.0,29.92875,57,27.46617647058824,10.00,48.0,000,29.33333333333333,3.0
2023-05-25,72785024157,29.916153846153843,43.0,50.0,0.00,-RA:02 |RA |RA,0.0024999999999999,3.625,27.0,29.8965625,57,27.434117647058827,10.00,55.0,050,21.0,3.0
2023-05-26,72785024157,29.89428571428572,47.0,75.0,0.00,|TS |,0.0049999999999999,3.875,44.0,29.8659375,57,27.415,10.00,57.0,050,21.0,6.0
2023-05-27,72785024157,29.87655172413793,49.0,59.0,0.00,TS:7 |TS TS |,-0.0025,4.125,72.0,29.851875,74,27.39888888888889,10.00,54.0,130,18.0,3.0
2023-05-28,72785024157,29.89958333333333,52.0,56.0,0.00,VCFG:2 ||FG s,0.00625,4.3125,87.0,29.870625,74,27.4178125,10.00,54.0,150,19.4,6.0
2023-05-29,72785024157,29.82958333333333,41.0,57.0,0.00,-RA:02 |RA |RA,0.01125,5.0,26.0,29.7875,CLR:00,27.35375,10.00,54.0,200,19.4,8.0
2023-05-30,72785024157,29.820833333333336,41.0,56.0,0.00,-RA:02 |RA |RA,-0.0025,3.625,26.0,29.78,FEW:02 220,27.34375,10.00,49.0,200,18.75,8.0
2023-05-31,72785024157,29.85708333333334,34.0,70.0,0.00,-RA:02 |RA |RA,-0.0007692307692307,4.6923076923076925,25.0,29.82870967741936,57,27.37774193548387,10.00,51.0,220,17.0,9.0
2023-06-01,72785024157,29.960416666666674,37.0,71.0,0.00,-RA:02 |RA |RA,-0.004,3.8666666666666663,28.0,29.940645161290316,FEW:02 220,27.47451612903226,10.00,52.0,190,20.0,7.0
2023-06-02,72785024157,30.000833333333333,39.0,76.0,0.00,-RA:02 |RA |RA,-0.0075,3.25,27.0,29.9675,74,27.51,10.00,55.0,240,20.0,3.0
2023-06-03,72785024157,30.036666666666665,36.0,56.0,0.00,-RA:02 |RA |RA,0.0024999999999999,5.6875,20.0,29.995,FEW:02 250,27.545625,10.00,56.0,000,20.0,5.0
2023-06-04,72785024157,30.01083333333333,38.0,66.0,0.00,-RA:02 |RA |RA,0.0025,4.125,21.0,29.96375,57,27.521875,10.00,58.0,240,20.0,7.0
2023-06-05,72785024157,29.97083333333333,32.0,84.0,0.00,-RA:02 |RA |RA,0.00375,4.875,13.0,29.9175,FEW:02 220,27.483125,10.00,57.0,270,20.0,8.0
2023-06-06,72785024157,29.895416666666662,34.0,84.0,0.00,-RA:02 |RA |RA,0.01375,5.0,11.0,29.848750000000003,CLR:00,27.4146875,10.00,55.0,000,43.0,5.0
2023-06-07,72785024157,29.83708333333333,38.0,88.0,0.00,-RA:02 |RA |RA,-0.001875,3.5,16.0,29.778125,FEW:02 150 BKN:07 250,27.3578125,10.00,60.0,VRB,43.0,3.0
2023-06-08,72785024157,29.89969696969697,60.0,62.0,0.00,-RA:02 |RA |RA,0.0,4.071428571428571,90.0,29.84032258064516,FEW:02 4 SCT:04 50 OVC:08 100,27.41925,10.00,61.0,000,43.0,5.0
2023-06-09,72785024157,29.92580645161291,59.0,63.0,0.00,-RA:02 BR:1 |RA |RA,-0.00375,4.375,90.0,29.891874999999988,15,27.443589743589744,10.00,61.0,000,30.63636363636364,0.0
2023-06-10,72785024157,29.974166666666672,53.0,57.0,0.00,-RA:02 |RA |RA,2.1684043449710093e-19,4.1875,75.0,29.94625,41,27.486875,10.00,55.0,190,30.63636363636364,6.0
2023-06-11,72785024157,29.93083333333333,51.0,55.0,0.00,VCTS:7 ||,0.0075,4.8125,40.0,29.894687500000003,57,27.4478125,10.00,62.0,000,30.63636363636364,6.0
2023-06-12,72785024157,29.910357142857144,56.0,82.0,0.00,VCTS:7 ||,0.0037499999999999,4.9375,39.0,29.861250000000005,74,27.429166666666664,10.00,64.0,060,30.63636363636364,6.0
2023-06-13,72785024157,29.77583333333333,58.0,85.0,0.00,-RA:02 |RA |RA,0.01875,6.625,32.0,29.724375,57,27.303125,10.00,60.0,160,30.63636363636364,21.0
2023-06-14,72785024157,29.860416666666666,38.0,53.0,0.00,-RA:02 |RA |RA,-0.0221428571428571,3.142857142857143,51.0,29.82966666666666,74,27.37966666666667,10.00,51.0,230,29.0,5.0
2023-06-15,72785024157,30.049130434782608,42.0,52.0,0.00,-RA:02 |RA |RA,-0.0257142857142857,2.4285714285714284,39.0,30.029000000000003,74,27.558666666666667,10.00,54.0,180,22.142857142857142,7.0
2023-06-16,72785024157,30.0468,44.0,54.0,0.00,-RA:02 |RA |RA,0.01875,5.75,27.0,30.0184375,CLR:00,27.55666666666667,10.00,58.0,160,22.142857142857142,10.0
2023-06-17,72785024157,29.805416666666662,41.0,72.0,0.00,-RA:02 |RA |RA,0.03375,6.25,30.0,29.765625,74,27.331875,10.00,55.0,210,24.714285714285715,11.0
2023-06-18,72785024157,29.68347826086957,30.0,62.0,0.00,-RA:02 |RA |RA,-0.0035714285714285,5.285714285714286,26.0,29.66100000000001,74,27.215333333333334,10.00,44.0,220,28.0,21.0
2023-06-19,72785024157,29.801666666666662,35.0,53.0,0.00,-RA:02 |RA |RA,-0.0225,4.125,51.0,29.794375,57,27.324375,10.00,47.0,200,23.285714285714285,8.0
2023-06-20,72785024157,30.08888888888889,38.0,46.0,0.00,-RA:02 |RA |RA,-0.02875,1.625,71.0,30.0896875,41,27.59314285714285,10.00,46.0,190,20.0,6.0
2023-06-21,72785024157,30.169166666666666,38.0,64.0,0.00,-RA:02 |RA |RA,0.0024999999999999,4.625,35.0,30.165000000000003,41,27.668125,10.00,50.0,160,18.0,8.0
2023-06-22,72785024157,30.028695652173912,36.0,73.0,0.00,-RA:02 |RA |RA,0.0185714285714285,6.714285714285714,25.0,30.012666666666664,57,27.543333333333337,10.00,53.0,040,18.0,6.0
2023-06-23,72785024157,29.907916666666665,39.0,79.0,0.00,-RA:02 |RA |RA,-0.00125,5.4375,20.0,29.8696875,FEW:02 150 FEW:02 250,27.425,10.00,55.0,000,18.0,6.0
2023-06-24,72785024157,30.034166666666664,45.0,80.0,0.00,-RA:02 |RA |RA,-0.01,3.25,23.0,29.9909375,FEW:02 90 FEW:02 200,27.5425,10.00,58.0,170,18.0,8.0
2023-06-25,72785024157,30.011666666666667,44.0,81.0,0.00,TS:7 |TS TS |,0.00625,5.25,20.0,29.9665625,FEW:02 100 SCT:04 250,27.5225,10.00,57.0,000,20.0,5.0
2023-06-26,72785024157,29.923846153846156,47.0,61.0,0.00,TS:7 |TS TS |,0.01125,5.6875,27.0,29.8759375,FEW:02 110 FEW:02 140 FEW:02 250,27.443235294117645,10.00,58.0,000,21.0,3.0
2023-06-27,72785024157,29.87333333333333,48.0,65.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.0025,4.9375,29.0,29.8240625,57,27.392857142857142,10.00,60.0,230,25.5,8.0
2023-06-28,72785024157,29.950833333333332,56.0,60.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.005,4.0625,86.0,29.9059375,FEW:02 40 FEW:02 120 FEW:02 250,27.465,10.00,63.0,250,18.33333333333333,5.0
2023-06-29,72785024157,30.002916666666668,56.0,87.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.0015384615384615,4.923076923076923,27.0,29.94275862068965,FEW:02 250,27.51551724137931,10.00,64.0,170,18.33333333333333,8.0
2023-06-30,72785024157,29.98958333333333,50.0,68.0,0.00,TS:7 -RA:02 |RA TS TS |RA,0.00375,4.3125,17.0,29.9296875,FEW:02 150,27.501875,10.00,57.0,160,18.0,6.0
2023-07-01,72785024157,29.985000000000003,39.0,63.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.0025,4.6875,14.0,29.92875,CLR:00,27.4975,10.00,59.0,230,26.875,9.0
2023-07-02,72785024157,30.007600000000004,29.0,66.0,0.00,TS:7 -RA:02 |RA TS TS |RA,4.336808689942019e-19,4.5625,15.0,29.958125000000003,CLR:00,27.5169696969697,10.00,54.0,270,19.5,6.0
2023-07-03,72785024157,30.02291666666667,31.0,81.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.005,3.4375,14.0,29.97625,74,27.53125,10.00,54.0,360,20.4,6.0
2023-07-04,72785024157,30.0612,40.0,58.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.00125,4.125,17.0,30.015,FEW:02 170 FEW:02 250,27.56969696969697,10.00,57.0,000,18.0,8.0
2023-07-05,72785024157,30.013333333333332,43.0,85.0,0.00,TS:7 -RA:02 |RA TS TS |RA,0.01,5.0625,19.0,29.960625,FEW:02 90 BKN:07 250,27.525,10.00,59.0,050,18.0,8.0
2023-07-06,72785024157,29.91583333333333,44.0,63.0,0.00,TS:7 -RA:02 |RA TS TS |RA,0.00875,5.3125,32.0,29.856875,FEW:02 150 SCT:04 270,27.4334375,10.00,60.0,030,18.0,5.0
2023-07-07,72785024157,29.861666666666668,45.0,70.0,0.00,TS:7 -RA:02 |RA TS TS |RA,0.00625,5.0,15.0,29.796875,FEW:02 100 FEW:02 250,27.38125,10.00,61.0,040,18.0,6.0
2023-07-08,72785024157,29.854166666666668,46.0,73.0,0.00,TS:7 -RA:02 |RA TS TS |RA,0.00125,4.1875,17.0,29.784375,FEW:02 200,27.37375,10.00,58.0,040,29.0,7.0
2023-07-09,72785024157,29.820416666666663,50.0,96.0,0.00,TS:7 -RA:02 |RA TS TS |RA,0.005,4.5625,29.0,29.746562500000003,CLR:00,27.345,10.00,63.0,000,29.0,7.0
2023-07-10,72785024157,29.8975,52.0,70.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.0037499999999999,4.625,36.0,29.8346875,41,27.415,10.00,58.0,100,29.0,5.0
2023-07-11,72785024157,29.98958333333333,50.0,58.0,0.00,SQ:2 |SQ |,-0.00375,3.625,75.0,29.948125000000005,FEW:02 60 FEW:02 220,27.5021875,10.00,60.0,230,20.0,3.0
2023-07-12,72785024157,29.972500000000007,39.0,85.0,0.00,SQ:2 |SQ |,0.0026666666666666,3.733333333333333,22.0,29.92064516129032,CLR:00,27.485483870967744,10.00,58.0,160,21.4,6.0
2023-07-13,72785024157,30.030416666666657,43.0,82.0,0.00,SQ:2 |SQ |,-0.0106666666666666,4.0,24.0,29.976774193548387,CLR:00,27.54064516129032,10.00,60.0,240,19.2,9.0
2023-07-14,72785024157,30.090833333333336,44.0,87.0,0.00,SQ:2 |SQ |,0.0012499999999999,4.5625,21.0,30.0334375,FEW:02 200,27.5959375,10.00,62.0,160,18.0,7.0
2023-07-15,72785024157,30.044166666666666,45.0,92.0,0.00,SQ:2 |SQ |,0.0099999999999999,4.8125,25.0,29.9796875,CLR:00,27.554375,10.00,54.0,260,21.0,8.0
2023-07-16,72785024157,29.926666666666662,39.0,95.0,0.00,SQ:2 |SQ |,0.0175,5.75,13.0,29.85875,FEW:02 250,27.443125,10.00,62.0,160,20.0,8.0
2023-07-17,72785024157,29.932,40.0,81.0,0.00,SQ:2 |SQ |,-0.02,2.8125,30.0,29.8696875,CLR:00,27.44515151515151,10.00,57.0,230,32.333333333333336,14.0
2023-07-18,72785024157,30.095600000000005,36.0,81.0,0.00,SQ:2 |SQ |,-0.00875,3.375,18.0,30.0540625,CLR:00,27.60090909090909,10.00,55.0,240,17.0,7.0
2023-07-19,72785024157,30.11875,41.0,87.0,0.00,SQ:2 |SQ |,0.0025,4.375,19.0,30.066875,CLR:00,27.621875000000003,10.00,62.0,060,16.5,0.0
2023-07-20,72785024157,30.052916666666665,46.0,95.0,0.00,SQ:2 |SQ |,0.0073333333333333,5.533333333333333,14.0,29.98612903225807,CLR:00,27.56225806451612,10.00,63.0,000,21.75,0.0
2023-07-21,72785024157,30.01333333333333,41.0,72.0,0.00,SQ:2 |SQ |,0.0075,5.1875,18.0,29.94375,CLR:00,27.5240625,10.00,64.0,210,21.75,8.0
2023-07-22,72785024157,29.99458333333333,37.0,76.0,0.00,SQ:2 |SQ |,0.0,4.25,16.0,29.929375,CLR:00,27.5065625,10.00,59.0,230,21.75,9.0
2023-07-23,72785024157,29.918333333333333,39.0,85.0,0.00,SQ:2 |SQ |,0.01,4.75,16.0,29.8515625,FEW:02 100 FEW:02 200,27.4365625,10.00,63.0,160,24.0,5.0
2023-07-24,72785024157,29.94875,42.0,86.0,0.00,SQ:2 |SQ |,-0.0166666666666666,3.2666666666666666,19.0,29.88225806451613,FEW:02 130 FEW:02 250,27.46161290322581,10.00,60.0,230,24.0,6.0
2023-07-25,72785024157,30.08083333333333,49.0,61.0,0.00,SQ:2 |SQ |,-0.00625,3.4375,30.0,30.036250000000003,41,27.5878125,10.00,59.0,240,25.857142857142858,8.0
2023-07-26,72785024157,30.052000000000003,33.0,77.0,0.00,SQ:2 |SQ |,0.01125,6.25,17.0,30.014375,74,27.56121212121212,10.00,54.0,240,17.0,8.0
2023-07-27,72785024157,29.982500000000005,32.0,82.0,0.00,SQ:2 |SQ |,0.002,4.866666666666666,15.0,29.93580645161289,FEW:02 100,27.49451612903226,10.00,56.0,000,17.0,0.0
2023-07-28,72785024157,30.017916666666668,37.0,86.0,0.00,SQ:2 |SQ |,-4.336808689942019e-19,4.1875,15.0,29.9634375,CLR:00,27.5265625,10.00,58.0,000,17.0,5.0
2023-07-29,72785024157,30.002916666666668,39.0,90.0,0.00,SQ:2 |SQ |,0.0012499999999999,4.125,17.0,29.943125,FEW:02 130,27.5134375,10.00,61.0,000,17.0,7.0
2023-07-30,72785024157,30.03333333333333,37.0,65.0,0.00,SQ:2 |SQ |,-0.00375,4.375,19.0,29.977187500000003,CLR:00,27.540333333333333,10.00,54.0,180,21.666666666666668,8.0
2023-07-31,72785024157,30.044230769230765,35.0,63.0,0.00,SQ:2 |SQ |,0.0025,4.625,17.0,29.994375,CLR:00,27.553235294117645,10.00,58.0,160,20.0,7.0
2023-08-01,72785024157,30.0308,35.0,89.0,0.00,SQ:2 |SQ |,0.005,4.0625,15.0,29.979375000000005,CLR:00,27.54,10.00,59.0,170,16.0,6.0
2023-08-02,72785024157,29.994,36.0,69.0,0.00,SQ:2 |SQ |,0.0025,4.375,15.0,29.9309375,CLR:00,27.504848484848484,10.00,59.0,230,22.0,7.0
2023-08-03,72785024157,30.014230769230764,38.0,90.0,0.00,SQ:2 |SQ |,-0.00375,3.375,16.0,29.948437500000004,SCT:04 250,27.52264705882353,10.00,61.0,230,18.0,9.0
2023-08-04,72785024157,30.0708,45.0,87.0,0.00,SQ:2 |SQ |,-0.01125,3.1875,23.0,30.011875,SCT:04 250,27.576969696969694,10.00,59.0,190,26.666666666666668,6.0
2023-08-05,72785024157,30.12375,50.0,67.0,0.00,-RA:02 BR:1 |RA |RA,0.0025,5.375,53.0,30.071875,74,27.625625,10.00,61.0,000,20.0,5.0
2023-08-06,72785024157,30.11958333333333,57.0,68.0,0.00,-RA:02 BR:1 |RA |RA,0.0025,4.8125,70.0,30.071875,57,27.62375,10.00,61.0,000,20.0,0.0
2023-08-07,72785024157,30.05461538461538,56.0,61.0,0.00,-RA:02 |RA |RA,0.0106666666666666,4.6,78.0,30.011612903225807,41,27.564242424242423,10.00,62.0,000,20.0,3.0
2023-08-08,72785024157,29.988461538461536,56.0,58.0,0.00,BR:1 ||,0.02,6.428571428571429,93.0,29.942187500000003,57,27.501470588235293,10.00,57.0,210,20.0,7.0
2023-08-09,72785024157,29.842916666666667,55.0,65.0,0.00,-RA:02 |RA |RA,0.01,5.1875,73.0,29.79625,74,27.364375,10.00,58.0,160,24.0,8.0
2023-08-10,72785024157,29.89916666666666,42.0,77.0,0.00,FU:3 HZ:7 |HZ FU |FU HZ,-0.0106666666666666,3.8,26.0,29.85322580645161,57,27.41870967741936,10.00,57.0,200,22.4,11.0
2023-08-11,72785024157,29.9744,42.0,81.0,0.00,FU:3 HZ:7 |HZ FU |FU HZ,-0.00625,2.75,26.0,29.926875000000003,CLR:00,27.486363636363635,10.00,59.0,230,18.5,7.0
2023-08-12,72785024157,30.08458333333333,41.0,58.0,0.00,FU:3 HZ:7 |HZ FU |FU HZ,-0.015,2.4375,20.0,30.0334375,SCT:04 250,27.589375,10.00,60.0,000,22.0,6.0
2023-08-13,72785024157,30.156,44.0,70.0,0.00,FU:3 HZ:7 |HZ FU |FU HZ,0.0049999999999999,3.9375,20.0,30.0971875,BKN:07 250,27.65727272727273,10.00,62.0,000,22.0,5.0
2023-08-14,72785024157,30.065652173913044,45.0,96.0,0.00,FU:3 HZ:7 |HZ FU |FU HZ,0.0125,6.0,17.0,29.996774193548383,FEW:02 85,27.572258064516127,10.00,65.0,000,25.33333333333333,5.0
2023-08-15,72785024157,29.99884615384616,46.0,77.0,0.00,FU:3 HZ:7 |HZ FU |FU HZ,0.0142857142857142,5.357142857142857,14.0,29.918709677419358,CLR:00,27.509375,10.00,66.0,230,25.33333333333333,5.0
2023-08-16,72785024157,29.965000000000003,48.0,99.0,0.00,FU:3 HZ:7 |HZ FU |FU HZ,0.0049999999999999,4.3125,16.0,29.887187500000003,FEW:02 100,27.47875,10.00,66.0,240,25.33333333333333,7.0
2023-08-17,72785024157,29.787391304347835,44.0,89.0,0.00,|HZ FU |FU,0.0285714285714285,7.142857142857143,16.0,29.71033333333333,FEW:02 50 FEW:02 100,27.314000000000007,10.00,64.0,210,25.33333333333333,9.0
2023-08-18,72785024157,29.751923076923077,50.0,89.0,0.00,FU:3 |HZ FU |FU,-0.0225,3.125,8.0,29.6765625,57,27.27676470588236,10.00,60.0,210,31.76923076923077,18.0
2023-08-19,72785024157,29.97161290322581,28.0,80.0,0.00,FU:3 |HZ FU |FU,-0.004,3.333333333333333,26.0,29.919677419354837,VV:09 20,27.487105263157893,1.00,45.0,020,24.0,7.0
2023-08-20,72785024157,29.91037037037037,36.0,58.0,0.00,FU:3 |HZ FU |FU,0.00625,5.375,18.0,29.867500000000003,26,27.43,1.00,53.0,000,24.0,5.0
2023-08-21,72785024157,29.852500000000003,57.0,67.0,0.00,FU:3 |HZ FU |FU,-0.00375,4.9375,40.0,29.8025,74,27.371562500000003,10.00,62.0,050,24.0,6.0
2023-08-22,72785024157,29.99296296296296,54.0,59.0,0.00,-RA:02 BR:1 |RA |RA,-0.01125,3.9375,81.0,29.9615625,FEW:02 7 BKN:07 19 OVC:08 33,27.50371428571428,3.00,56.0,210,24.0,13.0
2023-08-23,72785024157,30.085416666666664,44.0,56.0,0.00,BR:1 ||,-0.0075,3.875,77.0,30.0653125,57,27.59125,10.00,54.0,180,24.0,6.0
2023-08-24,72785024157,30.1175,43.0,66.0,0.00,-RA:02 |RA |RA,0.0012499999999999,3.8125,43.0,30.093125,CLR:00,27.621562500000003,10.00,56.0,030,15.0,6.0
2023-08-25,72785024157,30.105833333333333,45.0,60.0,0.00,-RA:02 |RA |RA,-0.0025,4.875,60.0,30.0703125,CLR:00,27.6103125,10.00,58.0,060,17.0,5.0
2023-08-26,72785024157,30.095,52.0,59.0,0.00,-RA:02 |RA |RA,0.00625,4.25,23.0,30.0559375,CLR:00,27.6,10.00,64.0,060,17.0,8.0
2023-08-27,72785024157,30.09666666666668,48.0,71.0,0.00,-RA:02 |RA |RA,-0.002,3.6666666666666665,44.0,30.035161290322577,CLR:00,27.60290322580645,10.00,58.0,000,17.0,0.0
2023-08-28,72785024157,30.045,48.0,76.0,0.00,-RA:02 |RA |RA,0.0125,5.625,15.0,29.98375,CLR:00,27.5553125,10.00,56.0,050,23.666666666666668,3.0
2023-08-29,72785024157,29.92529411764706,54.0,71.0,0.00,-RA:02 |RA |RA,0.0025,4.5625,39.0,29.875,CLR:00,27.445476190476192,10.00,60.0,050,23.666666666666668,9.0
2023-08-30,72785024157,29.96606060606061,52.0,56.0,0.00,-RA:02 BR:1 |RA |RA,0.0,5.5,83.0,29.9475,15,27.48365853658537,10.00,53.0,220,27.8,15.0
2023-08-31,72785024157,29.880588235294123,54.0,55.0,0.00,BR:1 ||,0.0085714285714285,5.642857142857143,93.0,29.869687500000005,FEW:02 1 SCT:04 130,27.40428571428572,10.00,56.0,150,24.0,5.0
2023-09-01,72785024157,29.87774193548388,53.0,55.0,0.00,BR:1 ||,-0.01125,3.875,96.0,29.863124999999997,FEW:02 200,27.39897435897436,10.00,54.0,000,24.0,0.0
2023-09-02,72785024157,29.960833333333337,48.0,74.0,0.00,-RA:02 |RA |RA,0.0071428571428571,4.857142857142857,78.0,29.918666666666663,CLR:00,27.475625,10.00,63.0,200,24.0,6.0
2023-09-03,72785024157,29.860000000000003,50.0,65.0,0.00,-RA:02 |RA |RA,0.0125,6.6875,63.0,29.813125,74,27.3803125,10.00,61.0,200,24.0,8.0
2023-09-04,72785024157,29.917407407407406,51.0,57.0,0.00,-RA:02 |RA |RA,-0.01875,3.125,81.0,29.89,74,27.434285714285718,10.00,54.0,200,18.0,9.0
2023-09-05,72785024157,29.97366666666666,48.0,50.0,0.00,||RA,0.0086666666666666,5.0,29.0,29.94033333333333,57,27.48675675675676,10.00,55.0,210,18.0,5.0
2023-09-06,72785024157,29.925833333333333,38.0,52.0,0.00,BL:5 DU:5 ||,0.0033333333333333,5.25,61.0,29.9,CLR:00,27.441562500000003,10.00,57.0,070,18.0,7.0
2023-09-07,72785024157,29.9848,43.0,76.0,0.00,BL:5 DU:5 ||,-0.0053333333333333,3.8666666666666663,31.0,29.956451612903223,CLR:00,27.4975,10.00,57.0,140,18.0,3.0
2023-09-08,72785024157,30.115,49.0,77.0,0.00,BL:5 DU:5 ||,-0.0225,2.5,77.0,30.0790625,CLR:00,27.61625,10.00,52.0,000,18.0,0.0
2023-09-09,72785024157,30.165833333333328,48.0,58.0,0.00,BL:5 DU:5 ||,-0.0059999999999999,4.8,37.0,30.131666666666675,CLR:00,27.6658064516129,10.00,53.0,050,18.0,7.0
2023-09-10,72785024157,30.08791666666667,41.0,86.0,0.00,BL:5 DU:5 ||,0.01125,5.6875,20.0,30.045625,FEW:02 80,27.5928125,10.00,49.0,050,18.0,9.0
2023-09-11,72785024157,29.99625,47.0,81.0,0.00,BL:5 DU:5 ||,0.00875,5.625,29.0,29.9465625,BKN:07 250,27.508125,10.00,61.0,130,18.0,7.0
2023-09-12,72785024157,29.97791666666667,43.0,57.0,0.00,BL:5 DU:5 ||,-0.0025,3.75,74.0,29.9396875,FEW:02 120 FEW:02 160 BKN:07 250,27.4909375,10.00,52.0,230,18.0,8.0
2023-09-13,72785024157,30.05916666666667,39.0,58.0,0.00,BL:5 DU:5 ||,-0.01375,3.5625,26.0,30.0259375,FEW:02 230,27.565625,10.00,56.0,180,18.0,8.0
2023-09-14,72785024157,30.1488,36.0,59.0,0.00,BL:5 DU:5 ||,0.0,4.133333333333334,51.0,30.11935483870968,CLR:00,27.6503125,10.00,56.0,000,23.0,0.0
2023-09-15,72785024157,30.08,42.0,54.0,0.00,BL:5 DU:5 ||,0.0114285714285714,4.928571428571429,24.0,30.0465625,CLR:00,27.586875,10.00,49.0,000,23.0,7.0
2023-09-16,72785024157,29.985,43.0,69.0,0.00,BL:5 DU:5 ||,0.0166666666666666,5.333333333333333,24.0,29.9446875,CLR:00,27.49875,10.00,48.0,060,23.0,7.0
2023-09-17,72785024157,29.91541666666667,31.0,63.0,0.00,BL:5 DU:5 ||,0.0025,5.125,26.0,29.868125,CLR:00,27.4321875,10.00,49.0,190,23.0,7.0
2023-09-18,72785024157,29.892916666666668,36.0,73.0,0.00,BL:5 DU:5 ||,0.0021428571428571,5.285714285714286,34.0,29.8575,FEW:02 200,27.410625000000003,10.00,48.0,240,30.5,13.0
2023-09-19,72785024157,29.957916666666662,30.0,44.0,0.00,-RA:02 |RA |RA,0.0018181818181818,5.090909090909091,33.0,29.946428571428573,CLR:00,27.47535714285714,10.00,44.0,160,21.5,7.0
2023-09-20,72785024157,29.945769230769237,45.0,50.0,0.00,-RA:02 |RA |RA,-0.00875,3.125,64.0,29.9434375,57,27.46058823529412,10.00,41.0,150,22.666666666666668,5.0
2023-09-21,72785024157,30.02375,36.0,52.0,0.00,-RA:02 |RA |RA,-0.008125,5.0625,32.0,30.012812500000003,74,27.5321875,10.00,52.0,030,22.666666666666668,13.0
2023-09-22,72785024157,30.036400000000004,47.0,46.0,0.00,-RA:02 |RA |RA,0.00375,5.0,74.0,30.0325,57,27.544545454545457,10.00,51.0,180,29.2,7.0
2023-09-23,72785024157,29.9675,45.0,48.0,0.00,-RA:02 |RA |RA,0.0087499999999999,5.625,89.0,29.958125,57,27.4809375,10.00,46.0,220,29.2,9.0
2023-09-24,72785024157,29.9975,43.0,65.0,0.00,-RA:02 |RA |RA,-0.0049999999999999,4.375,45.0,29.9803125,57,27.5078125,10.00,49.0,160,29.2,8.0
2023-09-25,72785024157,29.927200000000003,47.0,57.0,0.00,-RA:02 |RA |RA,0.0062499999999999,4.125,64.0,29.9046875,74,27.446060606060605,10.00,52.0,050,29.2,7.0
2023-09-26,72785024157,30.033793103448268,49.0,55.0,0.00,-RA:02 |RA |RA,-0.0074999999999999,3.5,67.0,30.012812499999995,26,27.54351351351351,10.00,52.0,160,29.428571428571427,7.0
2023-09-27,72785024157,29.959032258064514,43.0,56.0,0.00,-RA:02 |RA |RA,0.0012499999999999,3.75,86.0,29.966249999999995,26,27.477692307692305,10.00,47.0,220,29.428571428571427,11.0
2023-09-28,72785024157,29.995897435897444,42.0,47.0,0.00,-RA:02 |RA |RA,0.014,5.533333333333333,90.0,29.99129032258064,41,27.511086956521744,10.00,48.0,190,22.666666666666668,8.0
2023-09-29,72785024157,29.91021739130434,39.0,43.0,0.00,FG:2 |FG |,0.0073333333333333,6.0,93.0,29.911612903225805,BKN:07 1,27.432641509433967,10.00,44.0,000,17.75,0.0
2023-09-30,72785024157,29.92625,41.0,46.0,0.00,-RA:02 |RA |RA,-0.0143749999999999,2.9375,51.0,29.9278125,41,27.4403125,10.00,43.0,020,17.75,8.0
2023-10-01,72785024157,30.004166666666663,39.0,63.0,0.00,-RA:02 |RA |RA,0.00125,4.625,41.0,30.0046875,57,27.5140625,10.00,41.0,010,17.75,5.0
2023-10-02,72785024157,29.9484,40.0,63.0,0.00,-RA:02 |RA |RA,0.00875,5.6875,40.0,29.9425,57,27.46424242424242,10.00,50.0,180,18.0,8.0
2023-10-03,72785024157,30.026060606060607,49.0,52.0,0.00,BR:1 ||,-0.0199999999999999,2.1875,89.0,30.0225,SCT:04 250,27.54048780487805,10.00,51.0,000,17.5,0.0
2023-10-04,72785024157,30.194230769230767,45.0,59.0,0.00,-RA:02 |RA |RA,-0.018125,3.3125,62.0,30.1796875,74,27.69058823529412,10.00,52.0,200,17.5,6.0
2023-10-05,72785024157,30.345217391304345,44.0,52.0,0.00,-RA:02 |RA |RA,-0.0091666666666666,2.833333333333333,37.0,30.327857142857145,CLR:00,27.835357142857145,10.00,48.0,000,17.5,0.0
2023-10-06,72785024157,30.28458333333333,44.0,50.0,0.00,-RA:02 |RA |RA,0.0225,5.875,71.0,30.273125,CLR:00,27.7784375,10.00,46.0,050,24.5,6.0
2023-10-07,72785024157,30.086666666666662,47.0,50.0,0.00,-RA:02 |RA |RA,0.0225,6.25,58.0,30.0696875,CLR:00,27.5928125,10.00,47.0,050,24.5,7.0
2023-10-08,72785024157,29.902500000000003,43.0,53.0,0.00,-RA:02 |RA |RA,0.02,6.125,40.0,29.87375,CLR:00,27.421875,10.00,50.0,050,24.5,3.0
