DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-05-09,72792024227,30.09384615384616,43.0,67.0,0.00,VCTS:7 ||,-0.0066666666666666,3.583333333333333,69.2,30.11,CLR:00,29.9,10.0,48.63333333333333,000,21.0,6.0
2023-05-10,72792024227,30.05208333333334,42.42857142857143,72.0,0.00,VCTS:7 ||,0.0008333333333333,5.166666666666667,63.392857142857146,30.06,CLR:00,29.85,10.0,49.535714285714285,000,21.0,0.0
2023-05-11,72792024227,30.118333333333336,43.10714285714285,59.0,0.00,VCTS:7 ||,-0.005,3.8333333333333335,57.96428571428572,30.12,CLR:00,29.9,10.0,51.285714285714285,000,21.0,0.0
2023-05-12,72792024227,30.18291666666667,45.035714285714285,46.0,0.00,VCTS:7 ||,-0.0108333333333333,3.083333333333333,53.25,30.21,CLR:00,29.99,10.0,54.60714285714285,000,21.0,0.0
2023-05-13,72792024227,30.170416666666668,47.07142857142857,64.0,0.00,VCTS:7 ||,0.015,4.833333333333333,51.285714285714285,30.1,CLR:00,29.88,10.0,56.785714285714285,000,21.0,0.0
2023-05-14,72792024227,29.99458333333334,47.25,51.0,0.00,VCTS:7 ||,0.0175,6.0,45.32142857142857,30.06,CLR:00,29.84,10.0,58.57142857142857,000,25.714285714285715,0.0
2023-05-15,72792024227,29.987857142857145,52.9375,61.0,0.00,VCTS:7 ||,-0.0145454545454545,4.2727272727272725,59.1875,29.95,CLR:00,29.73,10.0,59.9375,000,27.33333333333333,0.0
2023-05-16,72792024227,30.10972972972973,54.625,55.0,0.00,VCTS:7 -RA:02 |RA |RA,0.01,4.363636363636363,78.75,30.05,CLR:00,29.94,10.0,57.775,000,21.0,3.0
2023-05-17,72792024227,29.947500000000005,54.75,52.0,0.00,-RA:02 BR:1 |RA |RA,0.0249999999999999,6.0,68.71428571428571,30.04,CLR:00,29.65,10.0,59.642857142857146,000,21.0,0.0
2023-05-18,72792024227,29.97,54.58064516129032,53.0,0.00,-RA:02 BR:1 |RA |RA,-0.024,3.3,78.58064516129032,29.97,CLR:00,29.75,10.0,57.67741935483871,180,21.0,7.0
2023-05-19,72792024227,30.09884615384616,54.06666666666667,53.0,0.00,-RA:02 BR:1 |RA |RA,-0.0009090909090909,4.090909090909091,74.3,30.11,CLR:00,29.89,10.0,57.766666666666666,000,21.0,0.0
2023-05-20,72792024227,30.12607142857143,51.90625,77.0,0.00,-RA:02 BR:1 |RA |RA,-0.0066666666666666,4.166666666666667,75.625,30.13,CLR:00,29.91,10.0,55.625,000,21.0,0.0
2023-05-21,72792024227,30.19384615384616,45.833333333333336,53.0,0.00,-RA:02 BR:1 |RA |RA,-0.0083333333333333,3.9166666666666665,70.1,30.18,CLR:00,29.96,10.0,50.66666666666666,220,21.0,8.0
2023-05-22,72792024227,30.193,43.52941176470589,50.0,0.00,-RA:02 BR:1 |RA |RA,0.0025,4.25,71.41176470588235,30.19,26,29.97,10.0,48.38235294117647,210,20.75,10.0
2023-05-23,72792024227,30.125384615384625,43.6,62.0,0.00,-RA:02 BR:1 |RA |RA,0.0133333333333333,6.416666666666667,68.46666666666667,30.09,CLR:00,29.88,10.0,49.06666666666667,000,16.0,0.0
2023-05-24,72792024227,30.0525,46.142857142857146,46.0,0.00,-RA:02 BR:1 |RA |RA,0.0133333333333333,4.916666666666667,66.92857142857143,30.09,CLR:00,29.78,10.0,51.92857142857143,000,17.0,0.0
2023-05-25,72792024227,29.92625,47.10714285714285,56.0,0.00,-RA:02 BR:1 |RA |RA,0.0158333333333333,6.25,62.5,29.98,CLR:00,29.65,10.0,54.0,000,19.83333333333333,0.0
2023-05-26,72792024227,29.90291666666666,48.785714285714285,49.0,0.00,-RA:02 BR:1 |RA |RA,-0.005,3.6666666666666665,62.25,29.92,CLR:00,29.71,10.0,55.75,000,19.83333333333333,3.0
2023-05-27,72792024227,29.997333333333327,47.88235294117647,53.0,0.00,-RA:02 BR:1 |RA |RA,-0.0166666666666666,3.5,74.20588235294117,29.98,CLR:00,29.78,10.0,52.11764705882353,210,19.83333333333333,10.0
2023-05-28,72792024227,30.05133333333333,47.23529411764706,50.0,0.00,-RA:02 BR:1 |RA |RA,0.0091666666666666,4.416666666666667,78.61764705882354,30.06,CLR:00,29.87,10.0,50.44117647058823,000,16.0,0.0
2023-05-29,72792024227,29.97344827586207,46.21212121212121,48.0,0.00,-RA:02 BR:1 |RA |RA,0.0063636363636363,4.545454545454546,78.15151515151516,29.91,CLR:00,29.78,10.0,49.81818181818182,000,16.0,0.0
2023-05-30,72792024227,30.02,40.096774193548384,44.0,0.00,-RA:02 BR:1 |RA |RA,-0.0108333333333333,3.083333333333333,63.903225806451616,29.99,CLR:00,29.78,10.0,46.96774193548387,180,16.0,5.0
2023-05-31,72792024227,30.07291666666667,40.85714285714285,62.0,0.00,-RA:02 BR:1 |RA |RA,-0.0033333333333333,3.4166666666666665,66.14285714285714,30.06,57,29.84,10.0,47.10714285714285,000,16.0,0.0
2023-06-01,72792024227,30.075384615384618,43.0,70.0,0.00,-RA:02 BR:1 |RA |RA,0.0008333333333333,3.9166666666666665,63.43333333333333,30.09,CLR:00,29.87,10.0,49.93333333333333,000,16.0,0.0
2023-06-02,72792024227,30.11083333333333,41.71428571428572,72.0,0.00,-RA:02 BR:1 |RA |RA,-0.0075,3.9166666666666665,61.96428571428572,30.13,CLR:00,29.91,10.0,49.25,000,16.0,0.0
2023-06-03,72792024227,30.14,44.17857142857143,74.0,0.00,-RA:02 BR:1 |RA |RA,-0.0033333333333333,3.8333333333333335,65.53571428571429,30.15,CLR:00,29.96,10.0,50.46428571428572,000,19.0,0.0
2023-06-04,72792024227,30.20125,36.57142857142857,72.0,0.00,-RA:02 BR:1 |RA |RA,0.0008333333333333,3.9166666666666665,52.07142857142857,30.16,CLR:00,29.94,10.0,47.71428571428572,000,19.857142857142858,0.0
2023-06-05,72792024227,30.106666666666666,34.464285714285715,38.0,0.00,-RA:02 BR:1 |RA |RA,0.0208333333333333,5.916666666666667,46.142857142857146,30.18,CLR:00,29.81,10.0,47.60714285714285,000,22.428571428571427,0.0
2023-06-06,72792024227,29.879999999999995,41.392857142857146,41.0,0.00,-RA:02 BR:1 |RA |RA,0.0274999999999999,6.75,47.10714285714285,29.79,CLR:00,29.57,10.0,52.392857142857146,000,21.0,0.0
2023-06-07,72792024227,29.843333333333334,47.10714285714285,47.0,0.00,-RA:02 BR:1 |RA |RA,-0.0124999999999999,4.083333333333333,54.25,29.8,CLR:00,29.59,10.0,55.785714285714285,000,20.0,5.0
2023-06-08,72792024227,29.9808,49.96428571428572,51.0,0.00,-RA:02 BR:1 |RA |RA,-0.006,4.7,66.88888888888889,30.01,CLR:00,29.78,10.0,55.14814814814815,220,20.0,8.0
2023-06-09,72792024227,30.043611111111108,51.5,53.0,0.00,-RA:02 BR:1 |RA |RA,-0.0058333333333333,2.4166666666666665,93.05,30.05,BKN:07 6 BKN:07 14 OVC:08 22,29.83,10.0,52.175,220,20.0,6.0
2023-06-10,72792024227,30.066304347826087,53.3,52.0,0.00,-RA:02 |RA |RA,0.0,3.9166666666666665,89.62,30.07,26,29.86,10.0,54.66,200,17.0,6.0
2023-06-11,72792024227,30.030285714285714,53.48717948717949,55.0,0.00,BR:1 ||,0.00625,5.0,77.15384615384616,29.98,CLR:00,29.84,10.0,56.76923076923077,050,17.0,9.0
2023-06-12,72792024227,29.97269230769232,54.6,52.0,0.00,BR:1 ||,0.0091666666666666,5.5,68.26666666666667,30.0,CLR:00,29.78,10.0,59.63333333333333,000,27.05555555555556,0.0
2023-06-13,72792024227,30.011612903225814,49.02857142857143,51.0,0.00,BR:1 ||,-0.0108333333333333,3.6666666666666665,75.37142857142857,30.0,CLR:00,29.78,10.0,52.85714285714285,220,27.05555555555556,13.0
2023-06-14,72792024227,30.1076,44.10714285714285,51.0,0.00,BR:1 ||,-0.0045454545454545,3.5454545454545454,65.67857142857143,30.12,CLR:00,29.9,10.0,50.07142857142857,200,19.0,9.0
2023-06-15,72792024227,30.18642857142857,45.80645161290322,58.0,0.00,BR:1 ||,-3.4694469519536144e-19,4.9,68.64516129032258,30.21,CLR:00,29.99,10.0,51.32258064516129,000,19.75,0.0
2023-06-16,72792024227,30.153125000000003,53.25,68.0,0.00,-RA:02 |RA |RA,0.0141666666666666,6.0,80.27777777777777,30.2,CLR:00,29.91,10.0,56.05555555555556,000,19.75,0.0
2023-06-17,72792024227,30.021153846153844,44.7,51.0,0.00,-RA:02 |RA |RA,0.0216666666666666,7.333333333333333,71.36666666666666,30.06,CLR:00,29.84,10.0,49.5,200,21.0,9.0
2023-06-18,72792024227,29.883214285714285,43.9375,47.0,0.00,-RA:02 |RA |RA,0.0008333333333333,5.333333333333333,76.65625,29.9,CLR:00,29.65,10.0,47.78125,210,22.8,7.0
2023-06-19,72792024227,29.943333333333328,43.10714285714285,43.0,0.00,-RA:02 |RA |RA,-0.0175,3.8333333333333335,72.03571428571429,29.91,CLR:00,29.7,10.0,48.142857142857146,200,20.2,5.0
2023-06-20,72792024227,30.177,49.52941176470589,57.0,0.00,-RA:02 |RA |RA,-0.0225,1.1666666666666667,80.76470588235294,30.2,26,30.0,10.0,52.294117647058826,000,16.5,0.0
2023-06-21,72792024227,30.21701754385965,47.24590163934426,46.0,0.00,BR:1 ||,0.0141666666666666,5.833333333333333,84.8688524590164,30.13,CLR:00,30.02,10.0,49.91803278688525,000,16.5,0.0
2023-06-22,72792024227,29.98375,49.46428571428572,64.0,0.00,BR:1 ||,0.0291666666666666,5.833333333333333,60.71428571428572,29.89,CLR:00,29.67,10.0,56.35714285714285,020,20.0,5.0
2023-06-23,72792024227,29.9575,48.46428571428572,52.0,0.00,BR:1 ||,-0.0233333333333333,3.083333333333333,62.035714285714285,29.93,CLR:00,29.71,10.0,55.17857142857143,000,20.0,0.0
2023-06-24,72792024227,30.105,48.23333333333333,51.0,0.00,BR:1 ||,-0.0008333333333333,4.166666666666667,65.6,30.14,CLR:00,29.91,10.0,54.13333333333333,210,16.0,6.0
2023-06-25,72792024227,30.100285714285715,49.76923076923077,48.0,0.00,BR:1 ||,0.0058333333333333,4.083333333333333,76.6923076923077,30.11,CLR:00,29.91,10.0,53.64102564102564,000,16.0,3.0
2023-06-26,72792024227,30.04137931034483,51.45454545454545,50.0,0.00,HZ:7 |FU |HZ,0.0141666666666666,5.416666666666667,79.96969696969697,29.98,CLR:00,29.86,10.0,54.333333333333336,190,16.0,3.0
2023-06-27,72792024227,29.962592592592596,52.64516129032258,54.0,0.00,HZ:7 |FU |HZ,0.0033333333333333,4.75,75.12903225806451,29.98,CLR:00,29.76,10.0,56.25806451612903,180,16.0,3.0
2023-06-28,72792024227,30.004375,53.72222222222222,54.0,0.00,HZ:7 |FU |HZ,-0.0041666666666666,3.583333333333333,75.72222222222223,29.98,CLR:00,29.78,10.0,57.36111111111112,000,18.0,6.0
2023-06-29,72792024227,30.06333333333334,53.3448275862069,54.0,0.00,HZ:7 |FU |HZ,-0.009,3.4,72.93103448275862,30.03,CLR:00,29.81,10.0,57.72413793103448,000,18.0,0.0
2023-06-30,72792024227,30.09733333333333,53.61764705882353,55.0,0.00,HZ:7 |FU |HZ,-0.0036363636363636,3.5454545454545454,74.6470588235294,30.09,CLR:00,29.88,10.0,57.44117647058823,000,18.0,0.0
2023-07-01,72792024227,30.164166666666663,47.92857142857143,48.0,0.00,HZ:7 |FU |HZ,-0.0075,3.333333333333333,60.25,30.15,CLR:00,29.94,10.0,55.07142857142857,000,18.0,0.0
2023-07-02,72792024227,30.102916666666665,48.785714285714285,49.0,0.00,HZ:7 |FU |HZ,0.015,5.416666666666667,59.07142857142857,30.16,CLR:00,29.94,10.0,56.25,000,18.0,0.0
2023-07-03,72792024227,30.04708333333333,48.392857142857146,84.0,0.00,HZ:7 |FU |HZ,0.0033333333333333,4.583333333333333,56.71428571428572,30.08,CLR:00,29.82,10.0,56.5,000,18.0,0.0
2023-07-04,72792024227,30.02666666666667,48.44444444444444,88.0,0.00,HZ:7 |FU |HZ,0.009090909090909,4.818181818181818,51.55555555555556,29.98,CLR:00,29.78,10.0,58.0,000,18.0,0.0
2023-07-05,72792024227,29.926666666666662,49.35714285714285,66.0,0.00,HZ:7 |FU |HZ,0.0116666666666666,6.25,49.60714285714285,29.97,CLR:00,29.75,10.0,59.42857142857143,000,19.2,5.0
2023-07-06,72792024227,29.912083333333328,53.535714285714285,57.0,0.00,BR:1 ||,-0.0016666666666666,3.75,67.60714285714286,29.91,CLR:00,29.7,10.0,58.535714285714285,000,19.2,6.0
2023-07-07,72792024227,29.92586206896552,51.93939393939394,54.0,0.00,BR:1 ||,-0.0025,4.583333333333333,76.9090909090909,29.94,CLR:00,29.7,10.0,55.39393939393939,210,19.2,5.0
2023-07-08,72792024227,29.957307692307698,49.96666666666667,52.0,0.00,BR:1 ||,-0.0016666666666666,3.5,68.7,29.94,CLR:00,29.78,10.0,54.93333333333333,000,20.5,0.0
2023-07-09,72792024227,29.94107142857143,50.0,46.0,0.00,BR:1 ||,-0.0033333333333333,5.25,71.875,29.96,CLR:00,29.74,10.0,54.625,000,20.5,0.0
2023-07-10,72792024227,30.063333333333333,52.70588235294117,56.0,0.00,-RA:02 |RA |RA,-0.0124999999999999,2.9166666666666665,75.67647058823529,30.06,CLR:00,29.85,10.0,56.23529411764706,200,20.5,7.0
2023-07-11,72792024227,30.084230769230764,51.96666666666667,51.0,0.00,BR:1 ||,0.0049999999999999,5.083333333333333,69.53333333333333,30.12,CLR:00,29.9,10.0,56.73333333333333,000,18.0,0.0
2023-07-12,72792024227,30.066785714285714,52.0,52.0,0.00,BR:1 ||,-0.0041666666666666,4.5,73.25,30.04,CLR:00,29.87,10.0,56.21875,000,18.0,0.0
2023-07-13,72792024227,30.11107142857143,51.54838709677419,48.0,0.00,BR:1 ||,-0.0036363636363636,4.090909090909091,68.70967741935483,30.09,CLR:00,29.88,10.0,56.74193548387097,000,18.0,0.0
2023-07-14,72792024227,30.11458333333334,53.0,87.0,0.00,-RA:02 BR:1 |RA |RA,0.0033333333333333,4.5,59.60714285714285,30.08,CLR:00,29.91,10.0,60.035714285714285,000,18.0,0.0
2023-07-15,72792024227,30.055,52.785714285714285,89.0,0.00,-RA:02 BR:1 |RA |RA,0.005,4.75,55.642857142857146,30.09,CLR:00,29.87,10.0,60.75,000,18.0,0.0
2023-07-16,72792024227,30.02541666666667,53.57142857142857,59.0,0.00,-RA:02 BR:1 |RA |RA,0.0025,4.166666666666667,65.96428571428571,30.06,CLR:00,29.84,10.0,58.92857142857143,000,18.0,0.0
2023-07-17,72792024227,30.11185185185185,52.96774193548387,59.0,0.00,-RA:02 BR:1 |RA |RA,-0.0183333333333333,3.1666666666666665,69.12903225806451,30.12,CLR:00,29.91,10.0,58.0,200,21.0,8.0
2023-07-18,72792024227,30.13083333333334,49.0,48.0,0.00,-RA:02 |RA |RA,0.01,5.166666666666667,59.60714285714285,30.09,CLR:00,29.96,10.0,56.46428571428572,000,19.8,0.0
2023-07-19,72792024227,30.066666666666663,51.85714285714285,51.0,0.00,-RA:02 |RA |RA,0.0033333333333333,4.333333333333333,54.10714285714285,30.11,CLR:00,29.9,10.0,59.85714285714285,000,17.0,0.0
2023-07-20,72792024227,30.094166666666663,55.407407407407405,82.0,0.00,-RA:02 |RA |RA,-0.0109090909090909,4.0,68.62962962962963,30.12,CLR:00,29.91,10.0,60.2962962962963,200,20.0,3.0
2023-07-21,72792024227,30.11148148148148,54.61290322580645,58.0,0.00,-RA:02 |RA |RA,0.0091666666666666,4.916666666666667,68.6774193548387,30.06,CLR:00,29.95,10.0,59.45161290322581,210,17.0,3.0
2023-07-22,72792024227,30.063214285714285,54.8125,67.0,0.00,-RA:02 |RA |RA,0.0066666666666666,5.25,69.65625,30.01,CLR:00,29.8,10.0,59.625,000,17.0,0.0
2023-07-23,72792024227,29.97833333333333,52.142857142857146,52.0,0.00,-RA:02 |RA |RA,0.0058333333333333,4.416666666666667,64.14285714285714,30.01,CLR:00,29.79,10.0,58.142857142857146,000,17.0,0.0
2023-07-24,72792024227,30.0375,56.53125,55.0,0.00,-RA:02 |RA |RA,-0.015,2.333333333333333,85.0625,30.03,CLR:00,29.81,10.0,58.53125,210,21.0,6.0
2023-07-25,72792024227,30.180000000000007,52.3,55.0,0.00,BR:1 ||,-0.0049999999999999,3.9166666666666665,73.56666666666666,30.19,CLR:00,29.97,10.0,56.66666666666666,000,17.6,0.0
2023-07-26,72792024227,30.130384615384603,49.36666666666667,47.0,0.00,BR:1 ||,0.0183333333333333,6.166666666666667,67.46666666666667,30.18,CLR:00,29.96,10.0,54.96666666666667,000,16.0,0.0
2023-07-27,72792024227,30.06291666666667,51.92592592592592,76.0,0.00,BR:1 ||,0.0009090909090909,4.636363636363637,67.18518518518519,30.06,CLR:00,29.83,10.0,57.2962962962963,000,18.0,0.0
2023-07-28,72792024227,30.07571428571428,52.369565217391305,49.0,0.00,BR:1 ||,0.0016666666666666,3.6666666666666665,80.58695652173913,30.09,CLR:00,29.86,10.0,55.34782608695652,000,18.0,0.0
2023-07-29,72792024227,30.105833333333337,50.92857142857143,54.0,0.00,BR:1 ||,-0.0083333333333333,3.333333333333333,67.46428571428571,30.11,CLR:00,29.9,10.0,56.5,200,18.0,7.0
2023-07-30,72792024227,30.143214285714286,50.03125,66.0,0.00,BR:1 ||,0.0008333333333333,3.75,67.09375,30.13,CLR:00,29.91,10.0,55.36666666666667,000,17.0,0.0
2023-07-31,72792024227,30.12291666666667,49.0,48.0,0.00,BR:1 ||,0.0049999999999999,4.333333333333333,63.82142857142857,30.14,CLR:00,29.89,10.0,55.71428571428572,000,17.0,3.0
2023-08-01,72792024227,30.07958333333333,49.392857142857146,57.0,0.00,BR:1 ||,0.005,4.583333333333333,59.285714285714285,30.12,CLR:00,29.9,10.0,57.07142857142857,000,18.0,0.0
2023-08-02,72792024227,30.05125,50.32142857142857,64.0,0.00,BR:1 ||,-0.0016666666666666,4.083333333333333,59.0,30.04,CLR:00,29.83,10.0,57.71428571428572,000,18.0,0.0
2023-08-03,72792024227,30.100833333333338,54.675,52.0,0.00,BR:1 ||,-0.0058333333333333,3.8333333333333335,76.8,30.12,CLR:00,29.88,10.0,58.55,000,17.5,0.0
2023-08-04,72792024227,30.13208333333333,55.535714285714285,55.0,0.00,-RA:02 |RA |RA,-0.0016666666666666,4.25,63.57142857142857,30.15,CLR:00,29.91,10.0,61.642857142857146,000,17.5,0.0
2023-08-05,72792024227,30.1452,61.51724137931034,65.0,0.00,-RA:02 |RA |RA,-0.0016666666666666,4.416666666666667,85.65517241379311,30.15,CLR:00,29.93,10.0,63.37931034482759,000,17.5,0.0
2023-08-06,72792024227,30.1790625,60.27777777777778,63.0,0.00,BR:1 ||,0.0016666666666666,5.333333333333333,81.02777777777777,30.16,CLR:00,29.94,10.0,62.86111111111112,190,17.5,6.0
2023-08-07,72792024227,30.12216216216216,59.65853658536585,63.0,0.00,BR:1 ||,0.0083333333333333,5.25,77.78048780487805,30.14,CLR:00,29.92,10.0,62.68292682926829,000,17.5,0.0
2023-08-08,72792024227,30.0185294117647,55.97368421052632,54.0,0.00,BR:1 ||,0.0208333333333333,5.833333333333333,76.65789473684211,29.92,CLR:00,29.85,10.0,59.47368421052632,000,17.5,0.0
2023-08-09,72792024227,29.930952380952384,59.54347826086956,60.0,0.00,-RA:02 BR:1 |RA |RA,-0.0009090909090909,5.363636363636363,84.78260869565217,29.91,CLR:00,29.72,10.0,61.54347826086956,210,17.5,7.0
2023-08-10,72792024227,30.01,54.51515151515152,56.0,0.00,HZ:7 |FU |HZ,-0.0054545454545454,3.363636363636364,74.15151515151516,30.01,CLR:00,29.78,10.0,58.42424242424242,000,17.666666666666668,0.0
2023-08-11,72792024227,30.062916666666663,54.035714285714285,81.0,0.00,HZ:7 |FU |HZ,-0.0133333333333333,2.6666666666666665,69.17857142857143,30.07,CLR:00,29.82,10.0,59.0,000,17.666666666666668,0.0
2023-08-12,72792024227,30.160833333333333,54.285714285714285,83.0,0.00,HZ:7 |FU |HZ,-0.0016666666666666,4.0,62.57142857142857,30.14,CLR:00,29.93,10.0,60.392857142857146,000,17.666666666666668,0.0
2023-08-13,72792024227,30.094166666666663,56.785714285714285,90.0,0.00,HZ:7 |FU |HZ,0.019090909090909,5.2727272727272725,57.92857142857143,30.16,CLR:00,29.94,10.0,63.67857142857143,040,20.0,5.0
2023-08-14,72792024227,29.97708333333334,57.035714285714285,60.0,0.00,HZ:7 |FU |HZ,0.0108333333333333,5.75,52.42857142857143,30.01,CLR:00,29.8,10.0,65.14285714285714,020,21.75,0.0
2023-08-15,72792024227,29.971666666666668,57.60714285714285,99.0,0.00,HZ:7 |FU |HZ,-0.0033333333333333,2.9166666666666665,52.57142857142857,29.96,CLR:00,29.75,10.0,65.60714285714286,000,20.0,0.0
2023-08-16,72792024227,29.948749999999997,57.785714285714285,97.0,0.00,HZ:7 |FU |HZ,0.0141666666666666,4.166666666666667,54.75,29.88,CLR:00,29.67,10.0,65.64285714285714,000,20.166666666666668,0.0
2023-08-17,72792024227,29.81583333333333,57.96428571428572,61.0,0.00,HZ:7 |FU |HZ,0.0124999999999999,5.5,66.60714285714286,29.85,CLR:00,29.65,10.0,63.25,000,20.166666666666668,0.0
2023-08-18,72792024227,29.938333333333333,46.21428571428572,54.0,0.00,HZ:7 |FU |HZ,-0.0236363636363636,3.5454545454545454,58.82142857142857,29.95,CLR:00,29.74,10.0,53.892857142857146,210,19.8,10.0
2023-08-19,72792024227,29.959999999999997,46.17857142857143,45.0,0.00,HZ:7 |FU |HZ,0.0116666666666666,3.583333333333333,60.71428571428572,29.92,CLR:00,29.7,10.0,53.642857142857146,000,19.666666666666668,0.0
2023-08-20,72792024227,29.873461538461548,48.36666666666667,81.0,0.00,HZ:7 |FU |HZ,0.015,5.583333333333333,57.63333333333333,29.92,CLR:00,29.62,10.0,56.13333333333333,000,22.0,0.0
2023-08-21,72792024227,29.87407407407408,48.774193548387096,54.0,0.00,BR:1 ||,-0.0154545454545454,3.8181818181818175,69.6774193548387,29.84,CLR:00,29.65,10.0,53.96774193548387,000,22.0,0.0
2023-08-22,72792024227,30.030416666666664,52.392857142857146,69.0,0.00,-RA:02 BR:1 |RA |RA,-0.0124999999999999,3.583333333333333,78.75,30.05,CLR:00,29.8,10.0,55.5,000,19.666666666666668,0.0
2023-08-23,72792024227,30.116,54.333333333333336,57.0,0.00,-RA:02 BR:1 |RA |RA,-0.0025,4.166666666666667,80.07692307692308,30.11,CLR:00,29.89,10.0,57.20512820512821,000,20.2,0.0
2023-08-24,72792024227,30.02,50.43333333333333,47.0,0.00,BR:1 ||,0.0175,5.916666666666667,69.0,30.09,CLR:00,29.87,10.0,55.766666666666666,000,20.2,0.0
2023-08-25,72792024227,29.990666666666662,55.5,59.0,0.00,-RA:02 BR:1 |RA |RA,-0.0091666666666666,3.6666666666666665,71.1470588235294,29.96,CLR:00,29.76,10.0,59.94117647058823,000,18.0,0.0
2023-08-26,72792024227,29.995833333333334,53.96428571428572,88.0,0.00,BR:1 ||,0.0025,4.166666666666667,62.07142857142857,30.03,CLR:00,29.81,9.0,60.46428571428572,000,18.0,0.0
2023-08-27,72792024227,30.056785714285716,56.6875,55.0,0.00,BR:1 ||,-0.0108333333333333,3.75,76.25,30.08,CLR:00,29.86,10.0,60.15625,000,18.0,5.0
2023-08-28,72792024227,30.10166666666667,57.1764705882353,65.0,0.00,-RA:02 |RA |RA,0.0008333333333333,4.583333333333333,81.20588235294117,30.09,OVC:08 13,29.88,10.0,59.70588235294117,000,18.0,6.0
2023-08-29,72792024227,30.09857142857142,56.07692307692308,58.0,0.00,VCTS:7 ||,0.0016666666666666,4.833333333333333,80.1025641025641,30.09,OVC:08 29,29.88,10.0,58.94871794871795,200,21.33333333333333,5.0
2023-08-30,72792024227,30.094827586206897,56.121212121212125,61.0,0.00,-RA:02 |RA |RA,0.0166666666666666,6.833333333333333,72.27272727272727,30.12,CLR:00,29.9,10.0,60.18181818181818,000,18.0,8.0
2023-08-31,72792024227,29.869555555555557,57.87755102040816,58.0,0.00,-RA:02 |RA |RA,0.02,6.416666666666667,85.59183673469387,29.84,CLR:00,29.62,10.0,59.71428571428572,000,18.0,0.0
2023-09-01,72792024227,29.871190476190485,54.17391304347826,55.0,0.00,BR:1 ||,-0.0058333333333333,2.75,77.47826086956522,29.85,CLR:00,29.63,10.0,57.60869565217392,000,18.0,0.0
2023-09-02,72792024227,29.91583333333334,54.392857142857146,53.0,0.00,BR:1 ||,-0.0041666666666666,3.4166666666666665,59.42857142857143,29.91,CLR:00,29.7,10.0,61.035714285714285,000,21.1,3.0
2023-09-03,72792024227,29.97451612903226,55.91428571428571,63.0,0.00,BR:1 ||,-0.0041666666666666,4.333333333333333,76.17142857142858,29.96,CLR:00,29.74,10.0,59.142857142857146,200,21.1,9.0
2023-09-04,72792024227,30.04633333333333,50.088235294117645,57.0,0.00,BR:1 ||,-0.0075,3.25,71.47058823529412,30.06,CLR:00,29.84,10.0,54.44117647058823,210,18.0,6.0
2023-09-05,72792024227,30.03490566037736,44.91228070175438,44.0,0.00,BR:1 ||,0.0083333333333333,4.333333333333333,82.70175438596492,29.99,CLR:00,29.82,10.0,47.8421052631579,000,18.0,0.0
2023-09-06,72792024227,29.986666666666665,50.42857142857143,53.0,0.00,BR:1 ||,-0.0041666666666666,4.25,69.10714285714286,29.98,CLR:00,29.76,10.0,55.35714285714285,000,18.0,0.0
2023-09-07,72792024227,30.04125,50.14814814814815,57.0,0.00,BR:1 ||,-0.01,4.2,69.92592592592592,30.02,CLR:00,29.81,10.0,55.03703703703704,000,17.0,3.0
2023-09-08,72792024227,30.12228571428572,49.333333333333336,49.0,0.00,BR:1 ||,-0.0033333333333333,3.8333333333333335,75.87179487179488,30.1,CLR:00,29.91,10.0,53.38461538461539,000,17.0,0.0
2023-09-09,72792024227,30.090833333333325,49.46428571428572,68.0,0.00,BR:1 ||,0.0091666666666666,4.75,63.82142857142857,30.03,CLR:00,29.83,10.0,55.85714285714285,000,17.0,0.0
2023-09-10,72792024227,30.06291666666667,50.32142857142857,52.0,0.00,BR:1 ||,-0.0025,4.333333333333333,62.71428571428572,30.07,CLR:00,29.83,10.0,56.785714285714285,000,17.0,0.0
2023-09-11,72792024227,30.06692307692308,52.36666666666667,53.0,0.00,BR:1 ||,0.0025,4.666666666666667,73.6,30.07,CLR:00,29.85,10.0,56.46666666666667,000,18.0,0.0
2023-09-12,72792024227,30.07807692307692,50.517857142857146,47.0,0.00,BR:1 ||,-0.0058333333333333,3.4166666666666665,85.30357142857143,30.07,CLR:00,29.85,10.0,52.82142857142857,000,18.0,0.0
2023-09-13,72792024227,30.15793103448276,55.0,64.0,0.00,BR:1 ||,0.0,3.8333333333333335,75.33333333333333,30.13,CLR:00,29.91,10.0,58.78787878787879,000,16.0,0.0
2023-09-14,72792024227,30.085,49.18181818181818,45.0,0.00,BR:1 ||,0.0209090909090909,6.2727272727272725,73.63636363636364,30.14,CLR:00,29.92,10.0,53.78787878787879,000,17.0,0.0
2023-09-15,72792024227,29.96791666666667,50.642857142857146,47.0,0.00,BR:1 ||,0.0075,4.583333333333333,64.42857142857143,29.98,CLR:00,29.78,10.0,57.0,000,17.0,0.0
2023-09-16,72792024227,29.964285714285715,47.92307692307692,45.0,0.00,BR:1 ||,-0.0016666666666666,4.0,75.17948717948718,29.94,CLR:00,29.73,10.0,52.20512820512821,000,17.0,0.0
