DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-01-31,72792594227,30.14,26.884615384615383,30.0,0,BR:1 ||,0.02375,7.25,80.88461538461539,30.228749999999994,CLR:00,29.85,10.0,30.346153846153847,0,30.529411764705884,0.5384615384615384
2023-02-01,72792594227,30.13,29.466666666666665,32.0,0,BR:1 ||,0.0024999999999999,4.375,84.83333333333333,30.132083333333327,CLR:00,29.84,10.0,32.266666666666666,0,30.529411764705884,0.5333333333333333
2023-02-02,72792594227,30.12,26.933333333333334,25.0,0,BR:1 ||,0.01375,4.5,82.2,30.1025,CLR:00,29.83,10.0,30.366666666666667,0,30.529411764705884,1.4
2023-02-03,72792594227,29.83,39.40476190476191,46.0,0,-RA:02 BR:1 |RA |RA,0.00375,4.25,84.88095238095238,29.89375,BKN:07 110,29.54,10.0,41.95238095238095,170,30.529411764705884,10.738095238095235
2023-02-04,72792594227,29.99,43.97222222222222,44.0,0.02,-RA:02 |RA |RA,0.03625,6.5,95.69444444444444,29.916666666666668,OVC:08 50,29.7,10.0,44.888888888888886,0,24.25,2.9444444444444446
2023-02-05,72792594227,29.87,42.60526315789474,43.0,0,-RA:02 |RA |RA,-0.05125,3.125,89.5,29.88333333333333,CLR:00,29.58,10.0,44.31578947368421,0,24.25,7.5
2023-02-06,72792594227,30.34,42.76744186046512,43.0,0.01,-RA:02 BR:1 |RA |RA,-0.0099999999999999,4.125,90.34883720930232,30.336666666666662,BKN:07 10 OVC:08 22,30.05,10.0,44.395348837209305,220,23.166666666666668,9.186046511627907
2023-02-07,72792594227,30.09,41.94545454545455,44.0,0.02,-RA:02 |RA |RA,-0.0062499999999999,4.0,91.76363636363637,30.18041666666667,BKN:07 14 OVC:08 21,29.8,10.0,43.4,0,25.95,7.727272727272727
2023-02-08,72792594227,30.44,37.325,39.0,0,BR:1 ||,-0.01375,3.5,94.4,30.44333333333334,OVC:08 2,30.19,10.0,38.325,0,24.5,2.225
2023-02-09,72792594227,30.06,40.32142857142857,39.0,0,-RA:02 BR:1 |RA |RA,0.04625,6.25,85.35714285714286,30.164583333333336,CLR:00,29.77,10.0,42.96428571428572,0,24.5,3.892857142857143
2023-02-10,72792594227,30.17,40.51063829787234,39.0,0,BR:1 ||,-0.02125,3.0,89.7872340425532,30.18166666666667,CLR:00,29.88,10.0,42.340425531914896,0,20.0,4.74468085106383
2023-02-11,72792594227,30.27,33.97674418604651,34.0,0,BR:1 ||,0.0,3.5,92.18604651162792,30.2925,CLR:00,29.98,10.0,35.51162790697674,0,25.33333333333333,0.6976744186046512
2023-02-12,72792594227,30.27,34.8,30.0,0,BR:1 ||,0.04125,6.5,89.35,30.145416666666662,CLR:00,29.98,10.0,36.75,0,25.33333333333333,5.825
2023-02-13,72792594227,29.9,35.96969696969697,41.0,0,-RA:02 |RA |RA,0.0075,4.875,84.18181818181819,29.851666666666663,CLR:00,29.61,10.0,38.63636363636363,240,27.125,14.12121212121212
2023-02-14,72792594227,29.88,29.677419354838708,34.0,0,BR:1 ||,-0.05375,2.25,81.09677419354838,30.14125,CLR:00,29.59,10.0,33.225806451612904,0,17.0,2.967741935483871
2023-02-15,72792594227,30.35,27.15909090909091,26.0,0,BR:1 ||,0.0075,3.875,88.9090909090909,30.335416666666664,CLR:00,30.06,10.0,29.25,0,17.0,1.0
2023-02-16,72792594227,30.17,33.22222222222222,40.0,0,-RA:02 |RA |RA,0.0125,4.75,86.18518518518519,30.179166666666674,SCT:04 120,29.88,10.0,35.77777777777778,0,17.0,1.7407407407407407
2023-02-17,72792594227,30.19,38.25,41.0,0,-RA:02 BR:1 |RA |RA,-0.0025,4.375,86.025,30.2125,BKN:07 25 BKN:07 120,29.9,10.0,40.625,0,17.0,4.3
2023-02-18,72792594227,30.1,41.77333333333333,40.0,0,BR:1 ||,-0.0025,5.375,93.08,30.13791666666667,OVC:08 5,29.81,10.0,43.04,0,23.0,6.0
2023-02-19,72792594227,30.22,41.67567567567568,41.0,0,BR:1 ||,0.0025,4.375,89.48648648648648,30.216666666666672,BKN:07 8 OVC:08 23,29.93,10.0,43.43243243243244,250,29.666666666666668,12.27027027027027
2023-02-20,72792594227,30.18,43.66666666666666,46.0,0,-RA:02 BR:1 |RA |RA,0.04375,6.25,91.8939393939394,30.038750000000004,OVC:08 9,29.89,10.0,45.0,230,29.45,17.818181818181817
2023-02-21,72792594227,29.46,35.40816326530612,37.0,T,-RA:02 |RA |RA,0.03375,5.25,89.20408163265306,29.564166666666665,CLR:00,29.17,10.0,37.24489795918368,250,27.928571428571427,12.36734693877551
2023-02-22,72792594227,29.55,29.253164556962027,36.0,T,-SN:03 BR:1 |SN |,-0.01,3.75,87.0632911392405,29.545,BKN:07 16 BKN:07 23 OVC:08 30,29.26,10.0,31.417721518987346,30,17.90909090909091,7.405063291139241
2023-02-23,72792594227,29.58,19.09375,26.0,0,-SN:03 BR:1 |SN |,-0.04375,2.5,71.21875,29.761666666666667,CLR:00,29.29,10.0,25.28125,30,21.2,10.0
2023-02-24,72792594227,30.11,16.125,25.0,0,-SN:03 BR:1 |SN |,-0.0212499999999999,3.125,58.625,30.0925,CLR:00,29.82,10.0,25.33333333333333,60,22.0,5.083333333333333
2023-02-25,72792594227,30.08,23.58620689655172,32.0,0,-SN:03 BR:1 |SN |,0.06625,6.75,75.48275862068965,29.86208333333333,CLR:00,29.79,10.0,28.58620689655172,0,23.666666666666668,3.034482758620689
2023-02-26,72792594227,29.72,32.05172413793103,33.0,T,-SN:03 BR:1 |SN |,-0.02,3.0,92.41379310344828,29.604166666666668,CLR:00,29.43,10.0,33.41379310344828,0,23.666666666666668,6.206896551724138
2023-02-27,72792594227,29.34,32.83116883116883,33.0,T,-SN:03 BR:1 |SN |,0.0425,6.875,96.3896103896104,29.487916666666667,BKN:07 3 OVC:08 70,29.05,10.0,33.62337662337662,0,24.666666666666668,4.131578947368421
2023-02-28,72792594227,29.78,30.26923076923077,28.0,0,BR:1 ||,-0.05375,2.375,90.90384615384616,29.57583333333333,CLR:00,29.08,10.0,31.923076923076923,0,24.666666666666668,5.096153846153846
2023-03-01,72792594227,30.08,30.607843137254903,36.0,0.00,-RA:02 |RA |RA,-0.03375,3.625,90.15686274509804,30.050833333333333,CLR:00,29.79,10.0,32.411764705882355,0,19.5,4.509803921568627
2023-03-02,72792594227,29.93,35.32142857142857,37.0,0.01,-RA:02 |RA |RA,0.01,4.25,89.60714285714286,29.96,CLR:00,29.64,10.0,37.10714285714285,240,24.642857142857142,8.74074074074074
2023-03-03,72792594227,29.98,35.03174603174603,34.0,T,-RA:02 |RA |RA,0.0425,6.5,94.26984126984128,29.89208333333333,OVC:08 26,29.69,10.0,36.17460317460318,230,21.0,7.492063492063492
2023-03-04,72792594227,29.42,33.645161290322584,33.0,0.02,-SN:03 BR:1 |SN |,0.01125,5.25,93.9516129032258,29.512500000000003,BKN:07 1 BKN:07 23 BKN:07 48,29.13,10.0,34.79032258064516,10,23.0,5.508196721311475
2023-03-05,72792594227,29.62,31.32758620689655,29.0,0.00,BR:1 ||,-0.03375,2.25,93.56896551724138,29.739166666666662,CLR:00,29.33,10.0,32.58620689655172,0,23.0,1.7758620689655171
2023-03-06,72792594227,29.97,33.6875,32.0,0.00,-RA:02 |RA |RA,-0.01375,2.125,83.625,29.971666666666664,BKN:07 25 OVC:08 60,29.68,10.0,36.625,0,20.0,5.1875
2023-03-07,72792594227,30.02,34.15555555555556,35.0,0.00,-RA:02 |RA |RA,0.0075,5.125,87.08888888888889,30.00500000000001,BKN:07 24 OVC:08 75,29.73,10.0,36.51111111111111,0,21.0,2.4
2023-03-08,72792594227,29.92,32.794117647058826,30.0,0.00,BR:1 ||,-0.00125,3.375,92.80882352941175,29.94708333333334,CLR:00,29.63,10.0,34.10294117647059,0,21.0,2.176470588235294
2023-03-09,72792594227,29.88,34.43396226415094,36.0,T,-RA:02 |RA |RA,0.07,7.625,92.45283018867924,29.735833333333336,OVC:08 4,29.59,10.0,35.79245283018868,20,21.0,7.849056603773585
2023-03-10,72792594227,29.32,36.98214285714285,41.0,T,-RA:02 |RA |RA,-0.0425,2.625,85.83928571428571,29.52666666666666,BKN:07 29 BKN:07 41 OVC:08 50,29.03,10.0,39.410714285714285,0,21.33333333333333,6.875
2023-03-11,72792594227,29.92,35.714285714285715,37.0,0.00,BR:1 ||,-0.0175,2.875,94.51428571428572,29.90833333333333,VV:09 1,29.63,10.0,36.7,0,18.0,2.142857142857143
2023-03-12,72792594227,29.66,34.588235294117645,41.0,0.00,-RA:02 BR:1 |RA |RA,0.03125,7.0,96.23529411764706,29.769583333333333,VV:09 2,29.37,10.0,35.35294117647059,0,25.33333333333333,2.1323529411764706
2023-03-13,72792594227,29.66,39.04347826086956,41.0,0.00,-RA:02 |RA |RA,-0.02375,2.75,89.8913043478261,29.7225,BKN:07 12 OVC:08 18,29.37,10.0,40.69565217391305,230,25.33333333333333,8.804347826086957
2023-03-14,72792594227,29.88,32.58139534883721,32.0,0.00,BR:1 ||,0.00625,5.125,88.76744186046511,29.799166666666665,CLR:00,29.59,10.0,34.76744186046512,0,22.0,2.4186046511627906
2023-03-15,72792594227,30.28,33.82142857142857,37.0,0.00,BR:1 ||,-0.06375,2.0,80.53571428571429,30.144999999999992,CLR:00,29.99,10.0,37.32142857142857,0,22.0,6.75
2023-03-16,72792594227,30.25,27.727272727272727,27.0,0.00,BR:1 ||,0.01875,6.125,77.24242424242425,30.20041666666667,CLR:00,29.96,10.0,32.75757575757576,0,17.666666666666668,2.909090909090909
2023-03-17,72792594227,30.13,30.166666666666668,27.0,0.00,-RA:02 |RA |RA,0.00375,4.625,64.58333333333333,30.1125,CLR:00,29.84,10.0,38.0,0,20.33333333333333,2.625
2023-03-18,72792594227,29.89,33.041666666666664,29.0,0.00,-RA:02 |RA |RA,0.025,6.25,67.5,29.987916666666663,CLR:00,29.6,10.0,40.25,0,20.33333333333333,2.208333333333333
2023-03-19,72792594227,29.61,39.0,47.0,0.00,-RA:02 |RA |RA,0.03625,7.125,75.625,29.71,CLR:00,29.32,10.0,43.458333333333336,0,20.33333333333333,2.9166666666666665
2023-03-20,72792594227,29.7,44.71666666666667,45.0,T,-RA:02 BR:1 |RA |RA,-0.0175,2.625,92.68333333333334,29.7075,OVC:08 4,29.41,10.0,46.05,0,20.33333333333333,5.916666666666667
2023-03-21,72792594227,29.82,39.549019607843135,43.0,0.00,BR:1 ||,0.00875,3.5,89.70588235294117,29.77916666666667,CLR:00,29.53,10.0,41.490196078431374,0,16.0,3.235294117647059
2023-03-22,72792594227,29.74,35.56666666666667,45.0,0.00,BR:1 ||,-0.01625,3.375,78.46666666666667,29.80125,CLR:00,29.45,10.0,39.63333333333333,0,25.0,5.633333333333334
2023-03-23,72792594227,29.91,38.129629629629626,43.0,T,-RA:02 |RA |RA,-0.02,3.0,89.72222222222223,29.94583333333333,BKN:07 11 BKN:07 39 OVC:08 100,29.62,10.0,39.7962962962963,230,29.09090909090909,9.055555555555555
2023-03-24,72792594227,30.15,35.18604651162791,36.0,T,-RA:02 |RA |RA,-0.0225,2.375,87.11627906976744,30.145000000000007,CLR:00,29.86,10.0,37.325581395348834,250,26.466666666666665,11.348837209302326
2023-03-25,72792594227,30.22,33.25,33.0,0.00,BR:1 ||,-0.0012499999999999,3.5,86.09375,30.24416666666666,CLR:00,29.93,10.0,35.75,250,18.5,5.84375
2023-03-26,72792594227,30.27,34.282051282051285,43.0,0.00,-RA:02 BR:1 |RA |RA,-0.005,2.875,89.17948717948718,30.285416666666663,CLR:00,29.98,10.0,36.1025641025641,0,18.5,2.051282051282051
2023-03-27,72792594227,30.29,28.466666666666665,27.0,0.00,BR:1 ||,0.0487499999999999,6.125,78.68888888888888,30.12333333333333,CLR:00,30.0,10.0,33.28888888888889,0,18.5,3.333333333333333
2023-03-28,72792594227,29.79,25.5,47.0,0.00,-RA:02 |RA |RA,0.01375,5.25,37.083333333333336,29.780833333333334,CLR:00,29.5,10.0,40.75,40,23.866666666666667,9.833333333333334
2023-03-29,72792594227,29.78,32.208333333333336,33.0,0.00,-RA:02 |RA |RA,6.505213034913028e-19,4.25,59.833333333333336,29.789583333333336,CLR:00,29.49,10.0,40.625,0,20.0,4.458333333333333
2023-03-30,72792594227,29.78,36.10344827586207,42.0,0.00,-RA:02 |RA |RA,-0.015,2.25,74.93103448275862,29.84541666666666,OVC:08 50,29.49,10.0,40.689655172413794,250,23.75,12.137931034482758
2023-03-31,72792594227,29.91,39.234042553191486,40.0,T,-RA:02 BR:1 |RA |RA,0.015,4.375,90.91489361702128,29.885833333333327,SCT:04 23 OVC:08 30,29.62,10.0,40.723404255319146,200,19.0,7.042553191489362
2023-04-01,72792594227,29.94,35.8421052631579,37.0,0.01,-RA:02 |RA |RA,-0.0175,1.0,89.85964912280701,29.91583333333333,OVC:08 21,29.65,10.0,37.56140350877193,220,24.07692307692308,7.842105263157895
2023-04-02,72792594227,29.88,34.459016393442624,34.0,T,-RA:02 |RA |RA,0.0024999999999999,4.25,93.24590163934428,29.90458333333334,OVC:08 2,29.59,10.0,35.63934426229508,0,26.0,4.180327868852459
2023-04-03,72792594227,30.06,33.59090909090909,33.0,0.00,BR:1 ||,-0.0099999999999999,4.0,84.29545454545455,30.036666666666655,CLR:00,29.77,10.0,36.45454545454545,0,24.0,4.863636363636363
2023-04-04,72792594227,30.07,32.40625,33.0,0.00,-RA:02 |RA |RA,-0.0124999999999999,3.875,80.03125,30.135,CLR:00,29.78,10.0,36.375,0,21.0,3.34375
2023-04-05,72792594227,30.18,33.717948717948715,43.0,0.00,-RA:02 |RA |RA,0.01875,6.375,83.43589743589743,30.122083333333325,CLR:00,29.89,10.0,36.87179487179487,0,21.0,2.4871794871794872
2023-04-06,72792594227,29.73,46.0925925925926,50.0,0.01,-RA:02 BR:1 |RA |RA,0.03125,6.0,94.79629629629628,29.820000000000004,BKN:07 5 OVC:08 11,29.44,4.0,46.98148148148148,20,21.0,4.25925925925926
2023-04-07,72792594227,29.76,44.44186046511628,48.0,0.00,-RA:02 BR:1 |RA |RA,-0.02125,2.625,86.18604651162791,29.831666666666663,FEW:02 5 BKN:07 23 OVC:08 37,29.47,10.0,46.76744186046512,240,24.0,7.5813953488372094
2023-04-08,72792594227,29.99,44.31578947368421,47.0,0.03,-RA:02 BR:1 |RA |RA,-0.01375,2.625,93.9298245614035,29.9725,BKN:07 5 BKN:07 12 OVC:08 20,29.7,10.0,45.49122807017544,10,24.0,4.0
2023-04-09,72792594227,29.98,47.84905660377358,50.0,0.01,RA:02 BR:1 |RA |RA,-0.01625,5.125,95.35849056603772,30.022916666666664,FEW:02 11 OVC:08 21,29.69,10.0,48.41509433962264,0,24.0,4.811320754716981
2023-04-10,72792594227,30.08,42.659574468085104,45.0,0.00,-RA:02 |RA |RA,0.0199999999999999,4.125,92.7872340425532,30.023750000000007,OVC:08 4,29.79,10.0,43.97872340425532,0,24.75,3.574468085106383
2023-04-11,72792594227,30.03,35.743589743589745,41.0,0.00,-RA:02 |RA |RA,-0.00875,3.75,78.92307692307692,30.007499999999997,BKN:07 14 OVC:08 21,29.74,10.0,39.87179487179487,220,24.75,9.897435897435898
2023-04-12,72792594227,30.04,36.172413793103445,39.0,0.00,-RA:02 |RA |RA,-0.0049999999999999,4.25,80.93103448275862,30.046250000000004,CLR:00,29.75,10.0,39.62068965517241,0,17.0,3.724137931034482
2023-04-13,72792594227,29.97,36.53333333333333,45.0,0.00,-RA:02 |RA |RA,0.0125,6.375,81.73333333333333,30.012500000000003,CLR:00,29.68,10.0,39.66666666666666,210,22.125,6.862068965517241
2023-04-14,72792594227,29.98,35.611111111111114,34.0,0.00,BR:1 ||,-0.00375,3.5,83.13888888888889,30.01958333333333,CLR:00,29.69,10.0,38.80555555555556,0,22.125,3.142857142857143
2023-04-15,72792594227,30.11,41.638888888888886,49.0,0.00,-RA:02 |RA |RA,0.0012499999999999,4.0,85.0,30.074166666666667,BKN:07 26 BKN:07 34,29.82,10.0,44.083333333333336,0,22.125,4.138888888888889
2023-04-16,72792594227,29.89,40.64,45.0,0.01,-RA:02 |RA |RA,0.0074999999999999,3.375,91.78,29.9425,FEW:02 18 BKN:07 29 OVC:08 36,29.6,10.0,42.12,0,22.125,7.42
2023-04-17,72792594227,29.64,37.5,39.0,0.00,-RA:02 |RA |RA,0.04625,6.25,89.8157894736842,29.73625,CLR:00,29.35,10.0,39.18421052631579,0,24.0,6.342105263157895
2023-04-18,72792594227,29.91,36.8780487804878,38.0,T,-RA:02 |RA |RA,-0.0375,2.375,90.07317073170732,29.84125,BKN:07 12 BKN:07 22 OVC:08 32,29.62,10.0,38.48780487804878,0,25.666666666666668,7.219512195121951
2023-04-19,72792594227,29.93,35.83018867924528,40.0,T,BR:1 ||,-0.0375,2.75,86.18867924528301,30.132500000000004,CLR:00,29.64,10.0,38.320754716981135,0,21.0,4.849056603773585
2023-04-20,72792594227,30.33,35.10769230769231,40.0,0.00,-RA:02 BR:1 |RA |RA,0.015,4.5,94.63076923076925,30.252916666666664,FEW:02 2,30.04,10.0,36.13846153846154,0,25.0,2.892307692307692
2023-04-21,72792594227,30.35,42.869565217391305,43.0,0.00,-RA:02 BR:1 |RA |RA,-0.0162499999999999,3.75,90.80434782608695,30.346666666666668,FEW:02 8 BKN:07 14 OVC:08 25,30.06,10.0,44.47826086956522,220,25.0,5.978260869565218
2023-04-22,72792594227,30.21,48.083333333333336,55.0,0.01,BR:1 ||,0.04875,7.0,93.46666666666668,30.09625,OVC:08 10,29.92,10.0,48.95,0,25.0,1.3333333333333333
2023-04-23,72792594227,29.87,44.91803278688525,50.0,T,-RA:02 BR:1 |RA |RA,0.00125,3.25,89.8360655737705,29.87125,OVC:08 7,29.58,10.0,46.49180327868852,220,25.0,10.21311475409836
2023-04-24,72792594227,30.24,42.48571428571429,43.0,0.00,-RA:02 |RA |RA,-0.04125,1.875,83.0,30.109166666666667,CLR:00,29.95,10.0,45.42857142857143,250,21.285714285714285,10.485714285714286
2023-04-25,72792594227,30.26,41.294117647058826,42.0,0.00,-RA:02 |RA |RA,0.00125,4.375,79.05882352941177,30.23541666666667,CLR:00,29.97,10.0,45.05882352941177,0,21.5,3.4411764705882355
2023-04-26,72792594227,30.18,43.083333333333336,38.0,0.00,-RA:02 |RA |RA,0.00625,5.0,71.29166666666667,30.156666666666663,CLR:00,29.89,10.0,48.29166666666666,0,21.5,3.75
2023-04-27,72792594227,30.1,43.083333333333336,45.0,0.00,-RA:02 |RA |RA,0.0075,5.625,65.875,30.16,CLR:00,29.81,10.0,49.833333333333336,0,22.90909090909091,3.9166666666666665
2023-04-28,72792594227,30.05,42.54166666666666,40.0,0.00,-RA:02 |RA |RA,0.025,6.5,56.25,29.94541666666667,CLR:00,29.76,10.0,51.75,0,22.90909090909091,4.541666666666667
2023-04-29,72792594227,29.91,46.142857142857146,48.0,0.00,-RA:02 |RA |RA,-0.0049999999999999,3.5,66.71428571428571,29.937916666666663,CLR:00,29.62,10.0,52.14814814814815,240,22.90909090909091,12.785714285714286
2023-04-30,72792594227,29.92,45.25,48.0,0.00,-RA:02 |RA |RA,-4.336808689942019e-19,3.75,75.08333333333333,29.91,CLR:00,29.63,10.0,49.27777777777778,250,21.5,11.22222222222222
2023-05-01,72792594227,29.82,42.92,50.0,0.00,-RA:02 |RA |RA,0.01125,5.25,78.04,29.84541666666667,CLR:00,29.53,10.0,46.68,0,26.8,2.64
2023-05-02,72792594227,29.72,48.03225806451613,48.0,0.00,-RA:02 |RA |RA,-0.00875,4.25,73.19354838709677,29.76541666666667,CLR:00,29.43,10.0,52.29032258064516,0,26.8,7.483870967741935
2023-05-03,72792594227,29.82,47.70588235294117,50.0,0.00,-RA:02 |RA |RA,0.00625,5.5,76.47058823529412,29.780416666666667,CLR:00,29.53,10.0,51.38235294117647,240,29.5,10.852941176470589
2023-05-04,72792594227,29.77,47.114754098360656,49.0,0.00,BR:1 ||,0.00375,4.875,90.63934426229508,29.77666666666666,OVC:08 8,29.48,10.0,48.44262295081968,230,22.2,11.0
2023-05-05,72792594227,29.79,46.59090909090909,50.0,0.01,-RA:02 |RA |RA,-0.01625,1.625,91.27272727272728,29.874583333333337,FEW:02 14 BKN:07 20 OVC:08 60,29.5,10.0,47.75,230,20.33333333333333,10.090909090909092
2023-05-06,72792594227,29.95,45.41935483870968,46.0,0.00,-RA:02 |RA |RA,-0.00875,3.125,82.3225806451613,29.96250000000001,CLR:00,29.66,10.0,48.354838709677416,250,23.5,7.129032258064516
2023-05-07,72792594227,30.02,43.97560975609756,48.0,0.00,BR:1 ||,-0.0025,5.25,80.1951219512195,30.02125,BKN:07 10 OVC:08 15,29.73,10.0,47.609756097560975,240,17.333333333333332,7.097560975609756
2023-05-08,72792594227,29.97,43.79166666666666,63.0,0.00,BR:1 ||,-0.00125,5.0,74.375,29.972916666666663,OVC:08 70,29.68,10.0,48.16666666666666,0,20.0,2.75
