STATION,DATE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed
72038800469,2024-02-19 00:55:00,29.71,37.0,37,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.13,37.0,000,,0.0
72038800469,2024-02-19 01:15:00,29.72,37.0,37,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.15,37.0,000,,0.0
72038800469,2024-02-19 01:35:00,29.72,36.0,36,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.15,36.0,000,,0.0
72038800469,2024-02-19 01:55:00,29.73,37.0,37,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.15,37.0,000,,0.0
72038800469,2024-02-19 02:15:00,29.72,37.0,37,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.15,37.0,000,,0.0
72038800469,2024-02-19 02:35:00,29.72,36.0,36,,-DZ:01 |DZ |DZ,,,100.0,,,29.15,36.0,000,,0.0
72038800469,2024-02-19 02:55:00,29.71,37.0,37,,-DZ:01 |DZ |DZ,,,100.0,,,29.13,37.0,000,,0.0
72038800469,2024-02-19 03:15:00,29.68,36.0,36,,-DZ:01 |DZ |DZ,,,100.0,,,29.1,36.0,000,,0.0
72038800469,2024-02-19 03:35:00,29.65,37.0,37,,-DZ:01 |DZ |DZ,,,100.0,,,29.08,37.0,000,,0.0
72038800469,2024-02-19 03:55:00,29.64,37.0,37,,-DZ:01 |DZ |DZ,,,100.0,,,29.07,37.0,000,,0.0
72038800469,2024-02-19 04:15:00,29.66,37.0,37,,-DZ:01 |DZ |DZ,,,100.0,,,29.09,37.0,000,,0.0
72038800469,2024-02-19 04:35:00,,,,,-DZ:01 |DZ |DZ,,,,,,,,,,
72038800469,2024-02-19 04:55:00,29.68,37.0,37,,-DZ:01 |DZ |DZ,,,100.0,,,29.1,37.0,000,,0.0
72038800469,2024-02-19 05:15:00,29.69,37.0,37,,-DZ:01 |DZ |DZ,,,100.0,,,29.12,37.0,000,,0.0
72038800469,2024-02-19 05:35:00,29.69,37.0,37,,-DZ:01 |DZ |DZ,,,100.0,,,29.12,37.0,000,,0.0
72038800469,2024-02-19 05:55:00,29.68,37.0,37,,-DZ:01 |DZ |DZ,,,100.0,,,29.1,37.0,000,,0.0
72038800469,2024-02-19 06:15:00,29.69,39.0,39,,-DZ:01 |DZ |DZ,,,100.0,,,29.12,39.0,000,,0.0
72038800469,2024-02-19 06:35:00,29.69,39.0,39,,-DZ:01 |DZ |DZ,,,100.0,,,29.12,39.0,000,,0.0
72038800469,2024-02-19 06:55:00,29.69,39.0,39,,-DZ:01 |DZ |DZ,,,100.0,,,29.12,39.0,000,,0.0
72038800469,2024-02-19 07:15:00,29.7,39.0,39,,-DZ:01 |DZ |DZ,,,100.0,,,29.13,39.0,000,,0.0
72038800469,2024-02-19 07:35:00,29.69,39.0,39,,-DZ:01 |DZ |DZ,,,100.0,,,29.12,39.0,000,,0.0
72038800469,2024-02-19 07:55:00,29.67,39.0,39,,-DZ:01 |DZ |DZ,,,100.0,,,29.1,39.0,000,,0.0
72038800469,2024-02-19 08:15:00,29.69,39.0,39,,-DZ:01 |DZ |DZ,,,100.0,,,29.12,39.0,000,,0.0
72038800469,2024-02-19 08:35:00,29.69,41.0,41,,-DZ:01 |DZ |DZ,,,100.0,,,29.12,41.0,000,,0.0
72038800469,2024-02-19 08:55:00,29.69,41.0,41,,-DZ:01 |DZ |DZ,,,100.0,,,29.12,41.0,000,,0.0
72038800469,2024-02-19 09:15:00,29.69,41.0,41,,-DZ:01 |DZ |DZ,,,100.0,,,29.12,41.0,000,,0.0
72038800469,2024-02-19 09:35:00,29.69,41.0,41,,-DZ:01 |DZ |DZ,,,100.0,,,29.12,41.0,000,,0.0
72038800469,2024-02-19 09:55:00,29.7,41.0,41,,-DZ:01 |DZ |DZ,,,100.0,,,29.13,41.0,000,,0.0
72038800469,2024-02-19 10:15:00,29.7,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.13,43.0,000,,0.0
72038800469,2024-02-19 10:35:00,29.7,41.0,41,,-DZ:01 |DZ |DZ,,,100.0,,,29.13,41.0,000,,0.0
72038800469,2024-02-19 10:55:00,29.71,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.13,43.0,000,,0.0
72038800469,2024-02-19 11:15:00,29.71,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.13,43.0,000,,0.0
72038800469,2024-02-19 11:35:00,29.71,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.13,43.0,000,,0.0
72038800469,2024-02-19 11:55:00,29.72,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.15,43.0,000,,0.0
72038800469,2024-02-19 12:15:00,29.73,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.15,43.0,000,,0.0
72038800469,2024-02-19 12:35:00,29.73,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.15,43.0,000,,0.0
72038800469,2024-02-19 12:55:00,29.73,43.0,43,,RA:02 |RA |RA,,,100.0,,,29.15,43.0,000,,0.0
72038800469,2024-02-19 13:15:00,29.72,43.0,43,,-RA:02 |RA |RA,,,100.0,,,29.15,43.0,000,,0.0
72038800469,2024-02-19 13:35:00,29.72,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.15,45.0,000,,0.0
72038800469,2024-02-19 13:55:00,29.72,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.15,45.0,000,,0.0
72038800469,2024-02-19 14:15:00,29.72,45.0,45,,,,,100.0,,,29.15,45.0,000,,0.0
72038800469,2024-02-19 14:35:00,29.72,46.0,46,,,,,100.0,,,29.15,46.0,000,,0.0
72038800469,2024-02-19 14:55:00,29.72,46.0,46,,,,,100.0,,,29.15,46.0,000,,0.0
72038800469,2024-02-19 15:15:00,29.72,46.0,46,,,,,100.0,,,29.15,46.0,000,,0.0
72038800469,2024-02-19 15:35:00,29.72,46.0,48,,,,,94.0,,,29.15,47.0,000,,0.0
72038800469,2024-02-19 15:55:00,29.71,46.0,48,,,,,94.0,,,29.13,47.0,000,,0.0
72038800469,2024-02-19 16:15:00,29.72,46.0,48,,,,,94.0,,,29.15,47.0,000,,0.0
72038800469,2024-02-19 16:35:00,29.72,46.0,48,,,,,94.0,,,29.15,47.0,000,,0.0
72038800469,2024-02-19 16:55:00,29.72,46.0,48,,,,,94.0,,,29.15,47.0,000,,0.0
72038800469,2024-02-19 17:15:00,29.72,46.0,46,,,,,100.0,,,29.15,46.0,000,,0.0
72038800469,2024-02-19 17:35:00,29.72,45.0,45,,,,,100.0,,,29.15,45.0,000,,0.0
72038800469,2024-02-19 17:55:00,29.72,43.0,43,,FG:2 |FG |,,,100.0,,,29.15,43.0,000,,0.0
72038800469,2024-02-19 18:15:00,29.73,41.0,41,,-DZ:01 |DZ |DZ,,,100.0,,,29.15,41.0,000,,0.0
72038800469,2024-02-19 18:35:00,29.73,39.0,39,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.15,39.0,000,,0.0
72038800469,2024-02-19 18:55:00,29.74,39.0,39,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.16,39.0,000,,0.0
72038800469,2024-02-19 19:15:00,29.74,39.0,39,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.16,39.0,000,,0.0
72038800469,2024-02-19 19:35:00,29.74,39.0,39,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.16,39.0,000,,0.0
72038800469,2024-02-19 19:55:00,29.74,39.0,39,,-DZ:01 |DZ |DZ,,,100.0,,,29.16,39.0,000,,0.0
72038800469,2024-02-19 20:15:00,29.75,41.0,41,,-DZ:01 |DZ |DZ,,,100.0,,,29.18,41.0,000,,0.0
72038800469,2024-02-19 20:35:00,29.75,41.0,41,,-DZ:01 |DZ |DZ,,,100.0,,,29.18,41.0,000,,0.0
72038800469,2024-02-19 20:55:00,29.76,41.0,41,,-DZ:01 |DZ |DZ,,,100.0,,,29.18,41.0,000,,0.0
72038800469,2024-02-19 21:15:00,29.77,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.19,43.0,000,,0.0
72038800469,2024-02-19 21:35:00,29.76,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.18,43.0,000,,0.0
72038800469,2024-02-19 21:55:00,29.77,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.19,43.0,000,,0.0
72038800469,2024-02-19 22:15:00,29.77,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.19,43.0,000,,0.0
72038800469,2024-02-19 22:35:00,29.77,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.19,43.0,000,,0.0
72038800469,2024-02-19 22:55:00,29.77,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.19,43.0,000,,0.0
72038800469,2024-02-19 23:15:00,29.78,43.0,43,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.21,43.0,000,,0.0
72038800469,2024-02-19 23:35:00,29.78,43.0,43,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.21,43.0,000,,0.0
72038800469,2024-02-19 23:55:00,29.79,43.0,43,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.21,43.0,000,,0.0
72038800469,2024-02-20 00:15:00,29.79,43.0,43,,-DZ:01 s |DZ s |DZ s,,,100.0,,,29.21,43.0,000,,0.0
72038800469,2024-02-20 00:35:00,29.79,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.21,43.0,000,,0.0
72038800469,2024-02-20 00:55:00,29.79,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.21,43.0,000,,0.0
72038800469,2024-02-20 01:15:00,29.8,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.22,43.0,000,,0.0
72038800469,2024-02-20 01:35:00,29.8,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.22,43.0,000,,0.0
72038800469,2024-02-20 01:55:00,29.81,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.23,43.0,000,,0.0
72038800469,2024-02-20 02:15:00,29.81,43.0,43,,RA:02 |RA |RA,,,100.0,,,29.23,43.0,000,,0.0
72038800469,2024-02-20 02:35:00,29.81,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.23,43.0,000,,0.0
72038800469,2024-02-20 02:55:00,29.81,43.0,43,,BR:1 ||,,,100.0,,,29.23,43.0,000,,0.0
72038800469,2024-02-20 03:15:00,29.82,43.0,43,,BR:1 ||,,,100.0,,,29.24,43.0,000,,0.0
72038800469,2024-02-20 03:35:00,29.83,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.25,43.0,000,,0.0
72038800469,2024-02-20 03:55:00,29.82,43.0,43,,-RA:02 |RA |RA,,,100.0,,,29.24,43.0,000,,0.0
72038800469,2024-02-20 04:15:00,29.82,43.0,43,,BR:1 ||,,,100.0,,,29.24,43.0,000,,0.0
72038800469,2024-02-20 04:35:00,29.83,43.0,43,,BR:1 ||,,,100.0,,,29.25,43.0,000,,0.0
72038800469,2024-02-20 04:55:00,29.83,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.25,43.0,000,,0.0
72038800469,2024-02-20 05:15:00,29.83,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.25,43.0,000,,0.0
72038800469,2024-02-20 05:35:00,29.83,43.0,43,,BR:1 ||,,,100.0,,,29.25,43.0,000,,0.0
72038800469,2024-02-20 05:55:00,29.84,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.26,43.0,000,,0.0
72038800469,2024-02-20 06:15:00,29.85,43.0,43,,BR:1 ||,,,100.0,,,29.27,43.0,000,,0.0
72038800469,2024-02-20 06:35:00,29.85,43.0,43,,BR:1 ||,,,100.0,,,29.27,43.0,000,,0.0
72038800469,2024-02-20 06:55:00,29.87,43.0,43,,BR:1 ||,,,100.0,,,29.29,43.0,000,,0.0
72038800469,2024-02-20 07:15:00,29.87,43.0,43,,-RA:02 |RA |RA,,,100.0,,,29.29,43.0,000,,0.0
72038800469,2024-02-20 07:35:00,29.88,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.3,43.0,000,,0.0
72038800469,2024-02-20 07:55:00,29.88,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.3,43.0,000,,0.0
72038800469,2024-02-20 08:15:00,29.88,43.0,43,,-DZ:01 |DZ |DZ,,,100.0,,,29.3,43.0,000,,0.0
72038800469,2024-02-20 08:35:00,29.89,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.31,45.0,000,,0.0
72038800469,2024-02-20 08:55:00,29.89,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.31,45.0,000,,0.0
72038800469,2024-02-20 09:15:00,29.89,46.0,46,,-DZ:01 |DZ |DZ,,,100.0,,,29.31,46.0,000,,0.0
72038800469,2024-02-20 09:35:00,29.89,46.0,46,,-DZ:01 |DZ |DZ,,,100.0,,,29.31,46.0,000,,0.0
72038800469,2024-02-20 09:55:00,29.9,46.0,46,,-DZ:01 |DZ |DZ,,,100.0,,,29.32,46.0,000,,0.0
72038800469,2024-02-20 10:15:00,29.9,48.0,48,,,,,100.0,,,29.32,48.0,000,,0.0
72038800469,2024-02-20 10:35:00,29.91,48.0,48,,,,,100.0,,,29.33,48.0,000,,0.0
72038800469,2024-02-20 10:55:00,29.91,50.0,50,,,,,100.0,,,29.33,50.0,000,,0.0
72038800469,2024-02-20 11:15:00,29.91,52.0,52,,,,,100.0,,,29.33,52.0,000,,0.0
72038800469,2024-02-20 11:35:00,29.91,50.0,52,,,,,94.0,,,29.33,51.0,000,,0.0
72038800469,2024-02-20 11:55:00,29.91,50.0,54,,,,,88.0,,,29.33,52.0,000,,0.0
72038800469,2024-02-20 12:15:00,29.91,50.0,54,,,,,88.0,,,29.33,52.0,000,,0.0
72038800469,2024-02-20 12:35:00,29.91,50.0,54,,,,,88.0,,,29.33,52.0,000,,0.0
72038800469,2024-02-20 12:55:00,29.91,50.0,55,,,,,82.0,,,29.33,52.0,000,,0.0
72038800469,2024-02-20 13:15:00,29.91,50.0,54,,-DZ:01 |DZ |DZ,,,88.0,,,29.33,52.0,000,,0.0
72038800469,2024-02-20 13:35:00,29.9,48.0,54,,-DZ:01 |DZ |DZ,,,82.0,,,29.32,51.0,000,,0.0
72038800469,2024-02-20 13:55:00,29.9,50.0,54,,,,,88.0,,,29.32,52.0,000,,0.0
72038800469,2024-02-20 14:15:00,29.9,52.0,54,,-DZ:01 |DZ |DZ,,,94.0,,,29.32,53.0,000,,0.0
72038800469,2024-02-20 14:35:00,29.91,52.0,54,,-DZ:01 |DZ |DZ,,,94.0,,,29.33,53.0,000,,0.0
72038800469,2024-02-20 14:55:00,29.9,50.0,52,,-DZ:01 |DZ |DZ,,,94.0,,,29.32,51.0,000,,0.0
72038800469,2024-02-20 15:15:00,29.89,50.0,52,,,,,94.0,,,29.31,51.0,000,,0.0
72038800469,2024-02-20 15:35:00,29.89,52.0,52,,,,,100.0,,,29.31,52.0,000,,0.0
72038800469,2024-02-20 15:55:00,29.89,52.0,52,,,,,100.0,,,29.31,52.0,000,,0.0
72038800469,2024-02-20 16:15:00,29.89,50.0,52,,,,,94.0,,,29.31,51.0,000,,0.0
72038800469,2024-02-20 16:35:00,29.89,52.0,52,,,,,100.0,,,29.31,52.0,000,,0.0
72038800469,2024-02-20 16:55:00,29.89,52.0,52,,,,,100.0,,,29.31,52.0,000,,0.0
72038800469,2024-02-20 17:15:00,29.88,50.0,50,,-DZ:01 |DZ |DZ,,,100.0,,,29.3,50.0,000,,0.0
72038800469,2024-02-20 17:35:00,29.89,50.0,50,,-DZ:01 |DZ |DZ,,,100.0,,,29.31,50.0,000,,0.0
72038800469,2024-02-20 17:55:00,29.87,50.0,50,,-DZ:01 |DZ |DZ,,,100.0,,,29.29,50.0,000,,0.0
72038800469,2024-02-20 18:15:00,29.87,50.0,50,,,,,100.0,,,29.29,50.0,000,,0.0
72038800469,2024-02-20 18:35:00,29.87,50.0,50,,,,,100.0,,,29.29,50.0,000,,0.0
72038800469,2024-02-20 18:55:00,29.87,48.0,48,,,,,100.0,,,29.29,48.0,000,,0.0
72038800469,2024-02-20 19:15:00,29.87,46.0,46,,,,,100.0,,,29.29,46.0,000,,0.0
72038800469,2024-02-20 19:35:00,29.87,46.0,46,,,,,100.0,,,29.29,46.0,000,,0.0
72038800469,2024-02-20 19:55:00,29.87,46.0,46,,,,,100.0,,,29.29,46.0,000,,0.0
72038800469,2024-02-20 20:15:00,29.86,45.0,45,,BR:1 ||,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-20 20:35:00,29.86,45.0,45,,BR:1 ||,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-20 20:55:00,29.86,45.0,45,,,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-20 21:15:00,29.86,45.0,45,,,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-20 21:35:00,29.85,45.0,45,,,,,100.0,,,29.27,45.0,000,,0.0
72038800469,2024-02-20 21:55:00,29.86,46.0,46,,,,,100.0,,,29.28,46.0,000,,0.0
72038800469,2024-02-20 22:15:00,29.87,46.0,46,,-DZ:01 |DZ |DZ,,,100.0,,,29.29,46.0,000,,0.0
72038800469,2024-02-20 22:35:00,29.88,46.0,46,,-DZ:01 |DZ |DZ,,,100.0,,,29.3,46.0,000,,0.0
72038800469,2024-02-20 22:55:00,29.86,46.0,46,,-DZ:01 |DZ |DZ,,,100.0,,,29.28,46.0,000,,0.0
72038800469,2024-02-20 23:15:00,29.86,45.0,45,,,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-20 23:35:00,29.86,45.0,45,,,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-20 23:55:00,29.86,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-21 00:15:00,29.86,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-21 00:35:00,29.85,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.27,45.0,000,,0.0
72038800469,2024-02-21 00:55:00,29.85,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.27,45.0,000,,0.0
72038800469,2024-02-21 01:15:00,29.86,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-21 01:35:00,29.86,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-21 01:55:00,29.86,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-21 02:15:00,29.86,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-21 02:35:00,29.85,45.0,45,,,,,100.0,,,29.27,45.0,000,,0.0
72038800469,2024-02-21 02:55:00,29.85,45.0,45,,,,,100.0,,,29.27,45.0,000,,0.0
72038800469,2024-02-21 03:15:00,29.84,45.0,45,,,,,100.0,,,29.26,45.0,000,,0.0
72038800469,2024-02-21 03:35:00,29.84,45.0,45,,,,,100.0,,,29.26,45.0,000,,0.0
72038800469,2024-02-21 03:55:00,29.84,45.0,45,,,,,100.0,,,29.26,45.0,000,,0.0
72038800469,2024-02-21 04:15:00,29.84,45.0,45,,,,,100.0,,,29.26,45.0,000,,0.0
72038800469,2024-02-21 04:35:00,29.84,45.0,45,,,,,100.0,,,29.26,45.0,000,,0.0
72038800469,2024-02-21 04:55:00,29.84,45.0,45,,,,,100.0,,,29.26,45.0,000,,0.0
72038800469,2024-02-21 05:15:00,29.85,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.27,45.0,000,,0.0
72038800469,2024-02-21 05:35:00,29.85,45.0,45,,,,,100.0,,,29.27,45.0,000,,0.0
72038800469,2024-02-21 05:55:00,29.85,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.27,45.0,000,,0.0
72038800469,2024-02-21 06:15:00,29.85,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.27,45.0,000,,0.0
72038800469,2024-02-21 06:35:00,29.85,45.0,45,,-DZ:01 |DZ |DZ,,,100.0,,,29.27,45.0,000,,0.0
72038800469,2024-02-21 06:55:00,29.86,45.0,45,,,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-21 07:15:00,29.86,45.0,45,,,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-21 07:35:00,29.86,45.0,45,,,,,100.0,,,29.28,45.0,000,,0.0
72038800469,2024-02-21 07:55:00,29.87,45.0,45,,,,,100.0,,,29.29,45.0,000,,0.0
72038800469,2024-02-21 08:15:00,29.87,45.0,45,,,,,100.0,,,29.29,45.0,000,,0.0
72038800469,2024-02-21 08:35:00,29.87,45.0,45,,,,,100.0,,,29.29,45.0,000,,0.0
72038800469,2024-02-21 08:55:00,29.88,46.0,46,,,,,100.0,,,29.3,46.0,000,,0.0
72038800469,2024-02-21 09:15:00,29.89,46.0,46,,,,,100.0,,,29.31,46.0,000,,0.0
72038800469,2024-02-21 09:35:00,29.89,46.0,46,,,,,100.0,,,29.31,46.0,000,,0.0
72038800469,2024-02-21 09:55:00,29.9,48.0,48,,,,,100.0,,,29.32,48.0,000,,0.0
72038800469,2024-02-21 10:15:00,29.91,48.0,48,,,,,100.0,,,29.33,48.0,000,,0.0
72038800469,2024-02-21 10:35:00,29.92,48.0,48,,-DZ:01 |DZ |DZ,,,100.0,,,29.34,48.0,000,,0.0
72038800469,2024-02-21 10:55:00,29.94,48.0,48,,-RA:02 |RA |RA,,,100.0,,,29.36,48.0,210,,5.0
72038800469,2024-02-21 11:15:00,29.94,46.0,48,,-RA:02 |RA |RA,,,94.0,,,29.36,47.0,000,,0.0
72038800469,2024-02-21 11:35:00,29.95,46.0,48,,-DZ:01 |DZ |DZ,,,94.0,,,29.37,47.0,000,,0.0
72038800469,2024-02-21 11:55:00,29.95,48.0,48,,-DZ:01 |DZ |DZ,,,100.0,,,29.37,48.0,000,,0.0
72038800469,2024-02-21 12:15:00,29.95,46.0,48,,-DZ:01 |DZ |DZ,,,94.0,,,29.37,47.0,000,,0.0
72038800469,2024-02-21 12:35:00,29.96,46.0,48,,,,,94.0,,,29.38,47.0,170,,3.0
72038800469,2024-02-21 12:55:00,29.96,46.0,50,,,,,88.0,,,29.38,48.0,160,,5.0
72038800469,2024-02-21 13:15:00,29.97,46.0,50,,,,,88.0,,,29.39,48.0,000,,0.0
72038800469,2024-02-21 13:35:00,29.97,46.0,50,,-DZ:01 |DZ |DZ,,,88.0,,,29.39,48.0,VRB,,3.0
72038800469,2024-02-21 13:55:00,29.98,46.0,52,,-DZ:01 |DZ |DZ,,,82.0,,,29.4,49.0,VRB,,6.0
72038800469,2024-02-21 14:15:00,29.98,46.0,50,,-DZ:01 |DZ |DZ,,,88.0,,,29.4,48.0,VRB,,5.0
72038800469,2024-02-21 14:35:00,29.99,46.0,52,,,,,82.0,,,29.41,49.0,000,,0.0
72038800469,2024-02-21 14:55:00,30.0,46.0,52,,,,,82.0,,,29.42,49.0,VRB,,6.0
72038800469,2024-02-21 15:15:00,30.01,46.0,52,,,,,82.0,,,29.43,49.0,190,,6.0
72038800469,2024-02-21 15:35:00,30.02,46.0,50,,-DZ:01 |DZ |DZ,,,88.0,,,29.44,48.0,VRB,,5.0
72038800469,2024-02-21 15:55:00,30.02,48.0,50,,-DZ:01 |DZ |DZ,,,94.0,,,29.44,49.0,000,,0.0
72038800469,2024-02-21 16:15:00,30.03,48.0,50,,-DZ:01 |DZ |DZ,,,94.0,,,29.45,49.0,000,,0.0
72038800469,2024-02-21 16:35:00,30.03,45.0,50,,-DZ:01 |DZ |DZ,,,82.0,,,29.45,48.0,160,*,6.0
72038800469,2024-02-21 16:55:00,30.04,45.0,50,,,,,82.0,,,29.46,48.0,170,,6.0
72038800469,2024-02-21 17:15:00,30.04,45.0,50,,,,,82.0,,,29.46,48.0,VRB,,6.0
72038800469,2024-02-21 17:35:00,30.05,45.0,50,,,,,82.0,,,29.47,48.0,VRB,,5.0
72038800469,2024-02-21 17:55:00,30.06,45.0,50,,,,,82.0,,,29.48,48.0,VRB,,6.0
72038800469,2024-02-21 18:15:00,30.07,45.0,48,,,,,87.0,,,29.49,47.0,170,,5.0
72038800469,2024-02-21 18:35:00,30.08,45.0,48,,,,,87.0,,,29.5,47.0,170,,5.0
72038800469,2024-02-21 18:55:00,30.08,45.0,48,,,,,87.0,,,29.5,47.0,180,,5.0
72038800469,2024-02-21 19:15:00,30.09,45.0,48,,,,,87.0,,,29.51,47.0,170,,5.0
72038800469,2024-02-21 19:35:00,30.1,45.0,48,,,,,87.0,,,29.52,47.0,000,,0.0
72038800469,2024-02-21 19:55:00,30.1,45.0,48,,,,,87.0,,,29.52,47.0,170,,3.0
72038800469,2024-02-21 20:15:00,30.11,45.0,48,,-DZ:01 |DZ |DZ,,,87.0,,,29.53,47.0,000,,0.0
72038800469,2024-02-21 20:35:00,30.12,43.0,48,,,,,82.0,,,29.54,46.0,180,,3.0
72038800469,2024-02-21 20:55:00,30.13,43.0,48,,,,,82.0,,,29.55,46.0,180,,5.0
72038800469,2024-02-21 21:15:00,30.14,43.0,48,,,,,82.0,,,29.56,46.0,000,,0.0
72038800469,2024-02-21 21:35:00,30.15,43.0,48,,,,,82.0,,,29.57,46.0,000,,0.0
72038800469,2024-02-21 21:55:00,30.15,43.0,46,,,,,87.0,,,29.57,45.0,000,,0.0
72038800469,2024-02-21 22:15:00,30.16,43.0,46,,,,,87.0,,,29.58,45.0,000,,0.0
72038800469,2024-02-21 22:35:00,30.17,43.0,46,,,,,87.0,,,29.59,45.0,000,,0.0
72038800469,2024-02-21 22:55:00,30.17,43.0,46,,,,,87.0,,,29.59,45.0,000,,0.0
72038800469,2024-02-21 23:55:00,30.19,41.0,43,,,,,93.0,,,29.61,42.0,000,,0.0
72038800469,2024-02-22 00:15:00,30.19,43.0,45,,,,,93.0,,,29.61,44.0,000,,0.0
72038800469,2024-02-22 00:35:00,30.2,41.0,45,,,,,87.0,,,29.62,43.0,000,,0.0
72038800469,2024-02-22 00:55:00,30.2,41.0,41,,,,,100.0,,,29.62,41.0,000,,0.0
72038800469,2024-02-22 01:15:00,30.21,41.0,41,,,,,100.0,,,29.63,41.0,000,,0.0
72038800469,2024-02-22 01:35:00,30.21,41.0,43,,,,,93.0,,,29.63,42.0,000,,0.0
72038800469,2024-02-22 01:55:00,30.22,39.0,39,,,,,100.0,,,29.64,39.0,000,,0.0
72038800469,2024-02-22 02:15:00,30.22,39.0,39,,,,,100.0,,,29.64,39.0,000,,0.0
72038800469,2024-02-22 02:35:00,30.22,41.0,41,,,,,100.0,,,29.64,41.0,000,,0.0
72038800469,2024-02-22 02:55:00,30.23,39.0,39,,,,,100.0,,,29.65,39.0,000,,0.0
72038800469,2024-02-22 03:15:00,30.23,39.0,39,,,,,100.0,,,29.65,39.0,000,,0.0
72038800469,2024-02-22 03:35:00,30.24,39.0,39,,,,,100.0,,,29.66,39.0,000,,0.0
72038800469,2024-02-22 03:55:00,30.24,39.0,39,,,,,100.0,,,29.66,39.0,000,,0.0
72038800469,2024-02-22 04:15:00,30.24,39.0,39,,,,,100.0,,,29.66,39.0,000,,0.0
