DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyWetBulbTemperature,DailyWindDirection,DailyWindSpeed
2022-01-12,72790024141,30.179166666666664,27.875,32.208333333333336,0.0,BR:1 ||,0.0075,6.375,84.125,30.22083333333333,CLR:00,28.82916666666667,30.5,350,5.708333333333333
2022-01-13,72790024141,30.265833333333337,25.333333333333332,28.944444444444443,0.0,BR:1 ||,-0.026250000000000002,3.75,86.58333333333333,30.245833333333334,CLR:00,28.915277777777785,27.583333333333332,000,5.222222222222222
2022-01-14,72790024141,30.528679245283023,27.245283018867923,29.67924528301887,0.0,BR:1 ||,-0.00875,4.5,90.64150943396227,30.564166666666665,OVC:08 2,29.168679245283005,28.71698113207547,010,5.886792452830188
2022-01-15,72790024141,30.35446808510637,30.829787234042552,32.40425531914894,0.0,BR:1 ||,0.01,4.25,93.91489361702128,30.40374999999999,OVC:08 2,29.0031914893617,31.872340425531913,000,2.6808510638297873
2022-01-16,72790024141,30.248536585365862,28.0,30.975609756097562,0.0,BR:1 ||,0.02125,7.25,88.7560975609756,30.305833333333336,OVC:08 9,28.898536585365857,29.829268292682926,000,3.5609756097560976
2022-01-17,72790024141,30.044418604651163,26.674418604651162,28.86046511627907,0.0,BR:1 ||,0.025,6.375,91.34883720930233,30.07083333333333,OVC:08 3,28.70348837209303,28.069767441860463,000,3.0697674418604652
2022-01-18,72790024141,30.076451612903227,25.451612903225808,28.580645161290324,0.0,BR:1 ||,-0.02875,1.875,88.2258064516129,30.13666666666667,OVC:08 3,28.732258064516127,27.387096774193548,000,4.064516129032258
2022-01-19,72790024141,30.3390243902439,28.146341463414632,30.365853658536587,0.0005555555555555556,BR:1 ||,-0.021249999999999998,3.25,91.39024390243902,30.377916666666668,OVC:08 4,28.9890243902439,29.585365853658537,000,1.5365853658536586
2022-01-20,72790024141,30.18603174603175,29.904761904761905,31.50793650793651,0.0,FG:2 |FG |,0.03,5.428571428571429,93.74603174603175,30.223478260869566,VV:09 2,28.837619047619047,31.03174603174603,000,3.0
2022-01-21,72790024141,30.468333333333334,21.208333333333332,25.208333333333332,0.0,BR:1 ||,-0.0325,3.375,84.875,30.520416666666666,CLR:00,29.10916666666667,23.875,000,4.875
2022-01-22,72790024141,30.532799999999998,22.2,25.72,0.0,BR:1 ||,-0.0012499999999999998,4.0,86.56,30.589166666666667,CLR:00,29.172800000000002,24.4,010,6.4
2022-01-23,72790024141,30.390476190476182,27.761904761904763,30.714285714285715,0.0,BR:1 ||,0.022500000000000003,6.25,88.76190476190476,30.4275,OVC:08 5,29.035952380952388,29.69047619047619,000,3.5714285714285716
2022-01-24,72790024141,30.31878787878788,21.03030303030303,25.12121212121212,0.0,BR:1 ||,-0.014285714285714287,4.714285714285714,84.60606060606061,30.355833333333333,CLR:00,28.96727272727273,23.818181818181817,000,5.242424242424242
2022-01-25,72790024141,30.399459459459457,24.35135135135135,26.972972972972972,0.0,BR:1 ||,0.01,4.375,89.72972972972973,30.45041666666667,OVC:08 6,29.043783783783788,26.054054054054053,000,2.081081081081081
2022-01-26,72790024141,30.40310344827586,23.96551724137931,29.517241379310345,0.0,BR:1 ||,-0.0275,2.375,79.79310344827586,30.4525,OVC:08 17,29.04931034482759,27.482758620689655,350,6.206896551724138
2022-01-27,72790024141,30.633846153846154,22.73076923076923,28.192307692307693,0.0,BR:1 ||,-0.012499999999999999,3.625,80.15384615384616,30.683749999999993,OVC:08 21,29.272692307692303,26.26923076923077,310,6.0
2022-01-28,72790024141,30.524166666666662,21.958333333333332,27.916666666666668,0.0,BR:1 ||,0.02375,7.25,78.20833333333333,30.573333333333334,OVC:08 18,29.16416666666667,25.958333333333332,300,4.833333333333333
2022-01-29,72790024141,30.377857142857142,20.714285714285715,26.678571428571427,0.0,BR:1 ||,0.01625,5.125,78.17857142857143,30.425416666666667,OVC:08 13,29.0225,24.642857142857142,000,3.4642857142857144
2022-01-30,72790024141,30.073170731707318,24.24390243902439,26.975609756097562,0.0,BR:1 ||,0.052500000000000005,6.75,89.53658536585365,30.12583333333333,OVC:08 4,28.728780487804876,25.926829268292682,000,3.097560975609756
2022-01-31,72790024141,30.012162162162163,20.91891891891892,27.08108108108108,0.0,BR:1 ||,-0.04250000000000001,2.25,79.24324324324324,30.124166666666667,CLR:00,28.66891891891892,24.91891891891892,000,5.970588235294118
2022-02-01,72790024141,30.218333333333334,15.416666666666666,24.416666666666668,0.0,BR:1 ||,-0.01125,3.75,70.16666666666667,30.27125,CLR:00,28.868333333333336,21.583333333333332,000,5.739130434782608
2022-02-02,72790024141,30.329583333333336,11.5,23.958333333333332,0.0,BR:1 ||,0.0075000000000000015,4.375,59.5,30.38166666666667,CLR:00,28.97791666666667,20.375,320,6.958333333333333
2022-02-03,72790024141,30.385666666666673,18.5,24.466666666666665,0.0,BR:1 ||,-0.02375,1.375,78.16666666666667,30.452916666666663,CLR:00,29.030000000000005,22.4,350,8.3
2022-02-04,72790024141,30.331428571428575,21.542857142857144,25.457142857142856,0.0,BR:1 ||,0.026250000000000002,5.375,85.11428571428571,30.389583333333338,CLR:00,28.97971428571428,24.114285714285714,000,5.485714285714286
2022-02-05,72790024141,30.429767441860466,23.790697674418606,26.6046511627907,0.0,BR:1 ||,-0.0325,1.875,89.46511627906976,30.500833333333336,VV:09 2,29.07348837209303,25.511627906976745,020,5.837209302325581
2022-02-06,72790024141,30.44444444444445,25.962962962962962,30.48148148148148,0.0,BR:1 ||,0.022499999999999996,6.25,83.51851851851852,30.487916666666667,CLR:00,29.088148148148147,28.814814814814813,010,7.296296296296297
2022-02-07,72790024141,30.265531914893618,24.851063829787233,28.340425531914892,0.0,BR:1 ||,-0.00875,4.5,87.14893617021276,30.334166666666672,CLR:00,28.914893617021278,27.0,000,5.276595744680851
2022-02-08,72790024141,30.45875,25.291666666666668,29.208333333333332,0.0,BR:1 ||,-0.0012500000000000011,3.375,85.54166666666667,30.504583333333333,CLR:00,29.09875,27.791666666666668,020,5.75
2022-02-09,72790024141,30.431250000000002,27.916666666666668,33.583333333333336,0.0,BR:1 ||,0.0012499999999999998,3.875,80.20833333333333,30.47375,CLR:00,29.072916666666668,31.416666666666668,010,6.708333333333333
2022-02-10,72790024141,30.282083333333333,27.958333333333332,33.333333333333336,0.0,BR:1 ||,0.009999999999999998,5.875,81.33333333333333,30.31958333333333,CLR:00,28.932083333333335,31.25,010,5.5
2022-02-11,72790024141,30.456666666666667,22.666666666666668,38.5,0.0,-SN:03 BR:1 |SN |,-0.01875,3.875,54.416666666666664,30.48875,CLR:00,29.09833333333333,32.583333333333336,340,7.5
2022-02-12,72790024141,30.427916666666665,20.0,32.041666666666664,0.0,-SN:03 BR:1 |SN |,0.01375,5.75,62.416666666666664,30.46875,CLR:00,29.071250000000003,27.791666666666668,340,6.583333333333333
2022-02-13,72790024141,30.230833333333333,23.130434782608695,33.21739130434783,0.0,-SN:03 BR:1 |SN |,0.035,5.75,67.17391304347827,30.270000000000003,CLR:00,28.88291666666667,29.565217391304348,020,6.045454545454546
2022-02-14,72790024141,29.865416666666665,27.458333333333332,35.125,0.0004166666666666667,-SN:03 BR:1 |SN |,0.01875,5.25,74.125,29.897499999999997,CLR:00,28.52916666666667,32.083333333333336,360,5.041666666666667
2022-02-15,72790024141,29.996666666666666,28.916666666666668,42.416666666666664,0.0,-SN:03 BR:1 |SN |,-0.0012499999999999994,4.375,59.958333333333336,30.02125,CLR:00,28.655833333333334,36.791666666666664,000,6.333333333333333
2022-02-16,72790024141,30.173478260869565,26.217391304347824,41.391304347826086,0.0,-SN:03 BR:1 |SN |,-0.05666666666666667,2.1666666666666665,56.47826086956522,30.196956521739136,CLR:00,28.82652173913044,35.21739130434783,330,8.434782608695652
2022-02-17,72790024141,30.230833333333333,26.833333333333332,32.791666666666664,0.0,-SN:03 BR:1 |SN |,0.015,6.25,79.125,30.26565217391304,CLR:00,28.88083333333333,30.541666666666668,010,4.666666666666667
2022-02-18,72790024141,30.25791666666667,30.166666666666668,37.458333333333336,0.0,-SN:03 BR:1 |SN |,0.006250000000000001,3.875,76.5,30.29291666666667,CLR:00,28.907916666666665,34.416666666666664,010,4.875
2022-02-19,72790024141,29.89708333333333,30.375,39.541666666666664,0.0,-SN:03 BR:1 |SN |,0.04375,6.875,72.08333333333333,29.922500000000003,CLR:00,28.560833333333335,35.625,000,8.625
2022-02-20,72790024141,29.780416666666667,26.833333333333332,38.583333333333336,0.0,-SN:03 BR:1 |SN |,0.0012500000000000005,5.375,64.20833333333333,29.802916666666665,CLR:00,28.45041666666667,33.875,000,7.125
2022-02-21,72790024141,29.86975,23.1,31.35,0.004871794871794872,-SN:03 BR:1 |SN |,-0.03125,3.5,73.1,29.9275,OVC:08 49,28.534000000000002,28.55,060,13.225
2022-02-22,72790024141,30.305416666666662,2.3333333333333335,20.5,0.0,-SN:03 |SN |,-0.04,2.375,43.25,30.362916666666667,CLR:00,28.95375,15.958333333333334,040,13.166666666666666
2022-02-23,72790024141,30.347600000000003,3.32,20.4,0.00020833333333333335,-SN:03 |SN |,0.0175,5.5,47.84,30.415000000000006,CLR:00,28.9928,16.12,170,6.24
2022-02-24,72790024141,30.360000000000003,13.710526315789474,19.710526315789473,0.004571428571428572,-SN:03 BR:1 |SN |,-0.0275,3.375,78.10526315789474,30.467083333333324,CLR:00,29.005526315789474,18.0,050,5.552631578947368
2022-02-25,72790024141,30.496000000000006,11.666666666666666,19.4,0.0,-RA:02 |RA |RA,0.0024999999999999996,3.125,72.7,30.55583333333333,CLR:00,29.136000000000006,17.133333333333333,010,5.1
2022-02-26,72790024141,30.374583333333334,17.541666666666668,28.75,0.0,-RA:02 |RA |RA,0.0225,5.0,63.833333333333336,30.424166666666668,CLR:00,29.019166666666667,24.958333333333332,310,7.791666666666667
2022-02-27,72790024141,30.199,28.233333333333334,34.9,0.004310344827586207,-RA:02 |RA |RA,0.01625,5.875,77.5,30.242083333333337,OVC:08 35,28.85,32.36666666666667,000,3.12
2022-02-28,72790024141,29.959318181818187,35.27272727272727,38.93181818181818,0.0028125,BR:1 ||,0.02375,5.375,87.13636363636364,29.972500000000007,OVC:08 70,28.619318181818176,37.38636363636363,000,4.340909090909091
2022-03-01,72790024141,30.004250000000003,35.575,40.825,0.0,BR:1 ||,-0.01625,2.75,83.725,30.038750000000004,CLR:00,28.66425,38.425,000,4.125
2022-03-02,72790024141,30.008965517241382,39.86206896551724,44.827586206896555,0.005,-RA:02 BR:1 |RA |RA,0.01125,6.5,83.3103448275862,30.03,OVC:08 100,28.66896551724138,42.55172413793103,000,3.6206896551724137
2022-03-03,72790024141,29.95425531914894,38.829787234042556,44.191489361702125,0.014285714285714285,-RA:02 BR:1 |RA |RA,8.673617379884035e-19,5.0,83.08510638297872,29.966250000000002,CLR:00,28.61425531914894,41.93617021276596,000,2.7872340425531914
2022-03-04,72790024141,29.9875,27.791666666666668,41.291666666666664,0.0,-RA:02 |RA |RA,-0.005,3.125,61.208333333333336,30.010416666666668,CLR:00,28.647499999999997,35.75,000,6.541666666666667
2022-03-05,72790024141,30.132499999999997,22.583333333333332,43.708333333333336,0.0,-RA:02 |RA |RA,-0.0175,3.0,44.625,30.15291666666667,CLR:00,28.785416666666666,35.541666666666664,350,15.791666666666666
2022-03-06,72790024141,30.339583333333337,19.583333333333332,42.875,0.0,-RA:02 |RA |RA,-0.02375,3.125,41.833333333333336,30.3625,CLR:00,28.986666666666668,34.166666666666664,010,11.833333333333334
2022-03-07,72790024141,30.25,27.083333333333332,44.25,0.0,-RA:02 |RA |RA,0.025,6.375,53.083333333333336,30.275000000000002,CLR:00,28.900000000000002,37.0,010,10.0
2022-03-08,72790024141,30.1575,18.125,42.5,0.0,-RA:02 |RA |RA,0.0037499999999999994,4.25,39.375,30.17625,OVC:08 100,28.80916666666667,33.791666666666664,360,11.708333333333334
2022-03-09,72790024141,30.235000000000003,8.666666666666666,31.875,0.0,-RA:02 |RA |RA,-0.015,3.625,40.125,30.27208333333333,CLR:00,28.885,24.833333333333332,020,8.173913043478262
2022-03-10,72790024141,30.248333333333335,14.041666666666666,30.166666666666668,0.0,-RA:02 |RA |RA,0.0,4.857142857142857,53.708333333333336,30.294583333333332,CLR:00,28.89833333333333,24.833333333333332,000,3.7083333333333335
2022-03-11,72790024141,30.203333333333333,22.125,35.041666666666664,0.0,-RA:02 |RA |RA,0.015000000000000001,4.5,60.291666666666664,30.237916666666667,CLR:00,28.854583333333334,30.375,010,4.916666666666667
2022-03-12,72790024141,29.864166666666666,29.041666666666668,42.166666666666664,0.000625,-RA:02 |RA |RA,0.04875,5.875,63.208333333333336,29.887916666666666,CLR:00,28.528750000000002,36.541666666666664,010,6.291666666666667
2022-03-13,72790024141,29.840000000000003,33.666666666666664,46.833333333333336,0.0004166666666666667,-RA:02 |RA |RA,-0.037500000000000006,2.625,63.75,29.85166666666667,CLR:00,28.504166666666663,40.916666666666664,200,8.25
2022-03-14,72790024141,30.0424,37.08,46.8,0.007500000000000001,-RA:02 |RA |RA,0.015714285714285715,4.428571428571429,71.04,30.058750000000003,BKN:07 100,28.6996,42.56,200,8.4
2022-03-15,72790024141,29.98846153846154,33.65384615384615,46.23076923076923,0.0,BR:1 ||,-0.02,2.75,66.96153846153847,30.007499999999997,CLR:00,28.647307692307688,40.76923076923077,200,11.538461538461538
2022-03-16,72790024141,30.1875,27.708333333333332,45.416666666666664,0.0,BR:1 ||,-0.007500000000000001,3.375,52.625,30.20625,CLR:00,28.837500000000002,37.916666666666664,000,6.833333333333333
2022-03-17,72790024141,30.105,30.041666666666668,38.583333333333336,0.0,BR:1 ||,0.01625,5.875,72.79166666666667,30.13083333333334,CLR:00,28.760416666666668,35.0,000,4.958333333333333
2022-03-18,72790024141,29.997500000000002,33.208333333333336,43.458333333333336,0.0,BR:1 ||,0.02125,5.875,69.5,30.020416666666666,CLR:00,28.6575,38.958333333333336,010,5.916666666666667
2022-03-19,72790024141,29.836800000000004,29.12,46.04,0.0010416666666666667,-RA:02 |RA |RA,-0.007500000000000001,4.625,55.8,29.852500000000003,CLR:00,28.504,38.92,360,11.28
2022-03-20,72790024141,30.17375,22.916666666666668,42.666666666666664,0.0,-RA:02 |RA |RA,-0.035,2.875,47.25,30.19583333333333,CLR:00,28.825416666666666,35.0,220,9.5
2022-03-21,72790024141,30.307714285714287,36.94285714285714,45.0,0.0008,-RA:02 |RA |RA,-0.015000000000000001,2.625,74.0,30.33,BKN:07 27 OVC:08 34,28.957714285714285,41.34285714285714,140,7.485714285714286
2022-03-22,72790024141,30.377692307692307,41.38461538461539,50.80769230769231,0.0,-RA:02 |RA |RA,0.008749999999999999,4.875,71.84615384615384,30.387083333333326,CLR:00,29.02346153846154,46.15384615384615,010,6.346153846153846
2022-03-23,72790024141,30.105599999999995,38.44,53.88,0.00020833333333333335,-RA:02 |RA |RA,0.022500000000000003,6.0,58.76,30.11458333333333,CLR:00,28.760400000000004,46.6,210,9.48
2022-03-24,72790024141,30.21083333333333,20.0,49.0,0.0,-RA:02 |RA |RA,0.008571428571428574,6.0,32.958333333333336,30.22208333333333,CLR:00,28.86125,37.666666666666664,350,8.434782608695652
2022-03-25,72790024141,30.02625,25.875,49.041666666666664,0.0,-RA:02 |RA |RA,0.02,5.0,42.458333333333336,30.034583333333334,CLR:00,28.685833333333335,39.416666666666664,000,3.7083333333333335
2022-03-26,72790024141,29.902083333333334,34.291666666666664,52.625,0.0,-RA:02 |RA |RA,0.02,6.625,51.458333333333336,29.90791666666667,CLR:00,28.56416666666667,44.041666666666664,000,5.125
2022-03-27,72790024141,29.668333333333333,38.625,58.958333333333336,0.0,-RA:02 |RA |RA,0.026250000000000002,5.875,48.333333333333336,29.66208333333333,CLR:00,28.338333333333335,48.75,010,7.125
2022-03-28,72790024141,29.674583333333334,36.125,56.416666666666664,0.0,-RA:02 |RA |RA,-0.0225,3.5,51.041666666666664,29.67125,CLR:00,28.344583333333333,46.583333333333336,000,8.090909090909092
2022-03-29,72790024141,29.927500000000006,31.708333333333332,54.166666666666664,0.0,-RA:02 |RA |RA,-0.018750000000000003,2.875,45.083333333333336,29.925,CLR:00,28.587500000000002,43.75,330,8.583333333333334
2022-03-30,72790024141,29.98333333333333,26.791666666666668,50.333333333333336,0.0,-RA:02 |RA |RA,-0.01625,3.625,43.375,29.989583333333332,CLR:00,28.643333333333334,40.416666666666664,270,10.708333333333334
2022-03-31,72790024141,30.037499999999998,21.291666666666668,48.0,0.0,-RA:02 |RA |RA,0.005,3.25,36.583333333333336,30.04791666666667,CLR:00,28.6975,37.5,310,11.041666666666666
2022-04-01,72790024141,30.00916666666667,26.25,45.291666666666664,0.0,-RA:02 |RA |RA,0.00875,4.875,48.833333333333336,30.025000000000002,CLR:00,28.669166666666666,37.416666666666664,000,4.541666666666667
2022-04-02,72790024141,30.055416666666662,23.291666666666668,50.916666666666664,0.0,-RA:02 |RA |RA,-0.021249999999999998,3.375,36.625,30.064166666666665,CLR:00,28.71291666666666,39.625,250,12.666666666666666
2022-04-03,72790024141,29.877916666666664,29.208333333333332,47.375,0.00020833333333333335,-RA:02 |RA |RA,0.055714285714285716,7.142857142857143,51.083333333333336,29.890833333333333,CLR:00,28.541666666666668,39.5,200,10.333333333333334
2022-04-04,72790024141,29.536153846153844,26.53846153846154,47.26923076923077,0.000625,-RA:02 |RA |RA,-0.0024999999999999953,3.875,47.57692307692308,29.54916666666666,CLR:00,28.21153846153846,38.69230769230769,250,25.423076923076923
2022-04-05,72790024141,30.1225,17.375,44.833333333333336,0.0,-SN:03 BR:1 |SN |,-0.07375,2.0,35.125,30.140416666666667,CLR:00,28.7775,34.541666666666664,290,14.166666666666666
2022-04-06,72790024141,30.480416666666667,17.291666666666668,44.791666666666664,0.0,-SN:03 BR:1 |SN |,-0.015,3.625,34.833333333333336,30.50125,CLR:00,29.120833333333334,34.625,VRB,4.791666666666667
2022-04-07,72790024141,30.307916666666667,23.583333333333332,52.25,0.0,-SN:03 BR:1 |SN |,0.04625,7.0,34.666666666666664,30.319999999999997,CLR:00,28.954583333333332,40.333333333333336,360,6.875
2022-04-08,72790024141,30.01625,22.583333333333332,49.791666666666664,0.0,-SN:03 BR:1 |SN |,0.0012500000000000011,4.0,39.541666666666664,30.022916666666664,CLR:00,28.675833333333333,38.75,270,13.291666666666666
2022-04-09,72790024141,30.080416666666668,16.25,44.083333333333336,0.0,-SN:03 BR:1 |SN |,0.0062499999999999995,4.75,34.458333333333336,30.09708333333333,CLR:00,28.735833333333336,33.916666666666664,270,14.833333333333334
2022-04-10,72790024141,29.866249999999997,22.875,39.25,0.0008333333333333334,-SN:03 BR:1 |SN |,0.0325,7.75,54.75,29.8875,CLR:00,28.529166666666665,32.958333333333336,000,7.333333333333333
2022-04-11,72790024141,29.557096774193546,28.612903225806452,36.38709677419355,0.0020689655172413794,-SN:03 BR:1 |SN |,0.006249999999999999,4.375,74.70967741935483,29.593333333333334,OVC:08 50,28.23290322580645,33.25806451612903,030,16.0
2022-04-12,72790024141,29.942000000000004,24.48,35.68,0.00020833333333333335,-SN:03 BR:1 |SN |,-0.035,2.125,65.04,29.970416666666665,CLR:00,28.603199999999998,31.28,000,5.88
2022-04-13,72790024141,29.97242424242424,20.272727272727273,37.57575757575758,0.0048484848484848485,-SN:03 BR:1 |SN |,0.00625,5.0,57.21212121212121,30.01541666666667,OVC:08 85,28.632424242424246,31.666666666666668,070,11.93939393939394
2022-04-14,72790024141,29.891627906976748,27.74418604651163,34.53488372093023,0.0025862068965517245,-SN:03 |SN |,-0.0012499999999999998,3.5,76.83720930232558,29.925,CLR:00,28.55162790697674,31.930232558139537,010,8.023255813953488
2022-04-15,72790024141,30.036451612903218,25.29032258064516,35.25806451612903,0.0004,-RA:02 |RA |RA,-0.015,4.125,69.38709677419355,30.064999999999998,CLR:00,28.69645161290323,31.322580645161292,140,5.096774193548387
2022-04-16,72790024141,29.903333333333336,25.375,36.75,0.0,-RA:02 |RA |RA,0.005000000000000001,4.125,65.95833333333333,29.932083333333335,CLR:00,28.566666666666666,32.333333333333336,350,11.0
2022-04-17,72790024141,30.187916666666666,23.25,42.0,0.0,-RA:02 |RA |RA,-0.02285714285714286,4.428571428571429,50.375,30.215833333333336,CLR:00,28.83916666666667,34.666666666666664,150,6.75
2022-04-18,72790024141,29.775833333333335,29.416666666666668,47.25,0.0010416666666666667,-RA:02 |RA |RA,0.06875,5.875,51.875,29.787499999999998,BKN:07 70 OVC:08 85,28.442916666666665,39.625,010,7.958333333333333
2022-04-19,72790024141,29.764166666666668,26.208333333333332,43.291666666666664,0.0004166666666666667,-RA:02 |RA |RA,-0.026250000000000002,3.0,53.791666666666664,29.78,CLR:00,28.43375,36.166666666666664,220,9.708333333333334
2022-04-20,72790024141,29.76615384615384,32.69230769230769,43.19230769230769,0.008461538461538461,-RA:02 |RA |RA,0.013750000000000002,4.5,69.0,29.788749999999997,CLR:00,28.433461538461536,38.69230769230769,150,7.230769230769231
2022-04-21,72790024141,29.719230769230762,36.8974358974359,46.333333333333336,0.002857142857142857,-RA:02 BR:1 |RA |RA,-0.021249999999999998,3.5,73.0,29.755,CLR:00,28.38820512820513,42.1025641025641,000,6.102564102564102
2022-04-22,72790024141,29.99,31.291666666666668,49.166666666666664,0.0,-RA:02 |RA |RA,-0.025,2.625,53.375,30.000833333333333,CLR:00,28.64958333333333,41.125,000,8.681818181818182
2022-04-23,72790024141,30.194583333333338,28.916666666666668,52.958333333333336,0.0,-RA:02 |RA |RA,-0.015,3.25,42.625,30.199583333333333,CLR:00,28.845,42.291666666666664,000,8.25
2022-04-24,72790024141,30.142083333333332,30.833333333333332,51.583333333333336,0.0,-RA:02 |RA |RA,0.021249999999999998,6.5,49.041666666666664,30.151666666666667,CLR:00,28.795833333333334,42.166666666666664,030,6.291666666666667
2022-04-25,72790024141,29.961666666666662,35.0,53.916666666666664,0.0,-RA:02 |RA |RA,0.01625,6.625,50.0,29.96541666666667,CLR:00,28.62166666666667,45.041666666666664,180,9.375
2022-04-26,72790024141,29.92653846153846,23.076923076923077,52.23076923076923,0.0,-RA:02 |RA |RA,-0.012499999999999999,3.5,34.57692307692308,29.932083333333328,CLR:00,28.58653846153846,40.34615384615385,270,11.84
2022-04-27,72790024141,30.00857142857143,23.428571428571427,45.42857142857143,0.0,-RA:02 |RA |RA,0.008,5.4,44.42857142857143,30.01928571428571,CLR:00,28.66857142857143,36.5,000,4.571428571428571
2022-04-28,72790024141,30.070769230769233,27.076923076923077,54.23076923076923,0.0,-RA:02 |RA |RA,0.02666666666666667,7.333333333333333,36.61538461538461,30.07923076923077,CLR:00,28.729230769230767,42.38461538461539,130,9.0
2022-04-29,72790024141,30.070769230769233,27.076923076923077,54.23076923076923,0.0,-RA:02 |RA |RA,0.02666666666666667,7.333333333333333,36.61538461538461,30.07923076923077,CLR:00,28.729230769230767,42.38461538461539,130,9.0
2022-04-30,72790024141,29.96727272727273,42.121212121212125,48.696969696969695,0.008666666666666666,-RA:02 |RA |RA,0.004999999999999999,5.0,78.81818181818181,29.97791666666667,CLR:00,28.627272727272725,45.57575757575758,360,9.242424242424242
2022-05-01,72790024141,29.96166666666667,39.375,54.791666666666664,0.0,-RA:02 |RA |RA,0.01625,5.125,59.208333333333336,29.965416666666666,CLR:00,28.622083333333332,47.125,000,7.375
2022-05-02,72790024141,29.765833333333333,41.625,52.5,0.0,-RA:02 |RA |RA,-0.005000000000000001,4.375,67.70833333333333,29.76625,CLR:00,28.43375,47.208333333333336,080,9.166666666666666
2022-05-03,72790024141,30.02,35.416666666666664,60.75,0.0,-RA:02 |RA |RA,-0.02,3.25,41.083333333333336,30.01625,CLR:00,28.679999999999996,48.458333333333336,000,11.291666666666666
2022-05-04,72790024141,29.927083333333332,40.958333333333336,58.625,0.0,-RA:02 |RA |RA,0.03125,6.375,54.666666666666664,29.922083333333337,CLR:00,28.589583333333337,49.541666666666664,000,3.8260869565217392
2022-05-05,72790024141,29.652083333333334,44.041666666666664,52.708333333333336,0.0075,-RA:02 |RA |RA,0.010000000000000002,5.75,73.25,29.649166666666662,CLR:00,28.322083333333335,48.291666666666664,190,11.041666666666666
2022-05-06,72790024141,29.637200000000004,39.92,50.52,0.0014583333333333332,-RA:02 |RA |RA,0.015,5.0,68.08,29.642916666666665,CLR:00,28.308000000000003,45.28,210,9.08
2022-05-07,72790024141,29.657200000000003,30.44,52.52,0.0004166666666666667,-RA:02 |RA |RA,-0.01875,1.375,47.32,29.65958333333333,CLR:00,28.327599999999997,42.8,210,14.92
2022-05-08,72790024141,29.6312,24.52,46.36,0.0,-RA:02 |RA |RA,0.011250000000000001,5.875,45.16,29.64125,CLR:00,28.301199999999998,37.32,220,9.375
