STATION,DATE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed
74207124201,2023-01-12,29.806825396825392,45.87301587301587,48.0,0.00880952380952381,-RA:02 |RA |RA,1.5178830414797062e-18,5.5,88.63492063492063,29.816393442622946,BKN:07 4 BKN:07 60,29.484677419354842,47.725806451612904,0,,4.365079365079365
74207124201,2023-01-13,29.70631578947369,47.35087719298246,52.0,0.011111111111111113,-RA:02 |RA |RA,0.02125,5.625,91.59649122807018,29.716315789473686,BKN:07 65,29.386315789473684,48.64912280701754,0,,3.456140350877193
74207124201,2023-01-14,29.432413793103446,42.5,41.0,0.013571428571428571,BR:1 ||,0.045,5.75,87.48275862068965,29.442413793103444,CLR:00,29.11543859649123,44.36842105263158,0,,1.5862068965517242
74207124201,2023-01-15,29.330161290322582,41.88709677419355,45.0,0.021333333333333336,-RA:02 |RA |RA,-0.0325,2.0,89.41935483870968,29.34016129032258,CLR:00,29.010161290322586,43.53225806451613,0,,4.806451612903226
74207124201,2023-01-16,29.711111111111112,37.18518518518518,48.0,,HZ:7 |FU |HZ,-0.037500000000000006,1.875,78.70370370370371,29.723703703703706,CLR:00,29.39074074074074,40.7037037037037,160,,5.37037037037037
74207124201,2023-01-17,29.89595744680851,38.12765957446808,43.0,0.006666666666666667,-DZ:01 |DZ |DZ,-0.01,4.5,79.63829787234043,29.90914893617021,FEW:02 49 BKN:07 60,29.571702127659567,41.42553191489362,150,,8.319148936170214
74207124201,2023-01-18,29.838163265306118,37.69387755102041,45.0,0.0125,-RA:02 |RA |RA,-0.02,3.875,83.40816326530613,29.82193548387097,CLR:00,29.51612244897959,40.40816326530612,160,21.0,9.142857142857142
74207124201,2023-01-19,30.329800000000006,32.48,32.0,,BR:1 ||,-0.060000000000000005,2.142857142857143,91.5,30.335777777777782,OVC:08 2,29.999800000000004,33.7,0,,2.0
74207124201,2023-01-20,30.449583333333333,30.083333333333332,28.0,,BR:1 ||,0.008571428571428572,3.7142857142857144,90.22916666666667,30.491851851851855,CLR:00,30.13266666666667,29.266666666666666,0,,2.5
74207124201,2023-01-21,30.188196721311474,32.31147540983606,41.0,0.01142857142857143,|RA |,0.02125,5.375,89.39344262295081,30.208196721311477,1,29.828500000000002,38.85,0,28.7,7.262295081967213
74207124201,2023-01-22,30.425,33.81578947368421,32.0,,BR:1 ||,-0.02875,3.125,89.26315789473684,30.445000000000004,CLR:00,30.09361111111111,35.27777777777778,0,,1.894736842105263
74207124201,2023-01-23,30.478666666666665,33.36666666666667,33.0,0.005,BR:1 ||,-0.004999999999999999,3.375,86.66666666666667,30.49866666666666,SCT:04 25,30.148666666666664,35.53333333333333,0,,2.0
74207124201,2023-01-24,30.563333333333333,37.06060606060606,42.0,,BR:1 ||,-0.01375,1.875,88.63636363636364,30.581666666666663,BKN:07 12 OVC:08 18,30.23333333333333,38.878787878787875,0,,5.242424242424242
74207124201,2023-01-25,30.672340425531928,39.702127659574465,41.0,,BR:1 ||,-0.007499999999999999,3.75,87.46808510638297,30.692340425531924,BKN:07 9 OVC:08 17,30.342340425531898,41.659574468085104,0,,2.404255319148936
74207124201,2023-01-26,30.545714285714286,38.375,43.0,0.0075,|RA |,0.035,6.25,86.39285714285714,30.565535714285716,BKN:07 12 OVC:08 20,30.25523809523809,40.476190476190474,0,,4.392857142857143
74207124201,2023-01-27,30.205606060606062,41.45454545454545,45.0,0.00625,|RA |,0.028749999999999998,6.375,87.04545454545455,30.226551724137934,BKN:07 30,29.827333333333335,41.53333333333333,0,22.0,6.0606060606060606
74207124201,2023-01-28,30.100727272727273,36.63636363636363,43.0,0.005,-RA:02 |RA |RA,-0.008749999999999999,5.0,82.56363636363636,30.122702702702703,CLR:00,29.770727272727274,39.72727272727273,0,,5.2
74207124201,2023-01-29,30.410416666666666,15.375,22.0,,,-0.02625,3.875,51.333333333333336,30.430416666666662,CLR:00,30.077619047619052,26.857142857142858,350,17.0,7.166666666666667
74207124201,2023-01-30,30.39,17.5,17.0,,,0.01625,4.125,68.125,30.410416666666663,CLR:00,30.062272727272727,23.5,0,,1.1666666666666667
74207124201,2023-01-31,30.20875,23.791666666666668,27.0,,,0.021249999999999998,5.5,70.25,30.22875,CLR:00,29.88227272727273,29.181818181818183,0,,2.0
74207124201,2023-02-01,30.115,24.25,28.0,,,0.00375,3.625,68.375,30.135,CLR:00,29.785,30.75,0,,2.2083333333333335
74207124201,2023-02-02,30.086666666666662,23.666666666666668,40.0,,,0.0125,4.625,65.04166666666667,30.106666666666666,CLR:00,29.75666666666667,31.25,0,,2.0833333333333335
74207124201,2023-02-03,29.898333333333333,36.42857142857143,46.0,0.0062499999999999995,-RA:02 |RA |RA,0.0,3.857142857142857,73.66666666666667,29.91428571428571,CLR:00,29.57428571428572,41.07142857142857,150,29.36842105263158,13.880952380952381
74207124201,2023-02-04,29.934,41.14,45.0,0.012142857142857144,-RA:02 |RA |RA,0.03875,6.375,85.74,29.945000000000004,CLR:00,29.607999999999997,43.4,140,23.0,4.92
74207124201,2023-02-05,29.882786885245903,42.09836065573771,46.0,0.018333333333333333,-RA:02 |RA |RA,-0.057499999999999996,3.125,89.75409836065573,29.89639344262295,BKN:07 10 OVC:08 15,29.558688524590163,43.68852459016394,170,18.0,5.836065573770492
74207124201,2023-02-06,30.366000000000007,39.94117647058823,41.0,0.006764705882352942,-RA:02 |RA |RA,-0.009999999999999995,4.625,85.70588235294117,30.38541176470588,FEW:02 17 OVC:08 26,30.035999999999987,42.188235294117646,160,20.166666666666668,11.364705882352942
74207124201,2023-02-07,30.168088235294114,40.05882352941177,46.0,0.01805555555555556,-RA:02 |RA |RA,-0.0012499999999999985,4.125,82.58823529411765,30.18220588235294,CLR:00,29.83808823529412,42.88235294117647,150,24.857142857142858,14.191176470588236
74207124201,2023-02-08,30.41666666666667,35.5,37.0,0.0225,-RA:02 |RA |RA,-0.01625,3.75,83.08333333333333,30.436111111111117,CLR:00,30.086666666666662,38.25,0,,5.944444444444445
74207124201,2023-02-09,30.147407407407414,37.55555555555556,38.0,0.02,-RA:02 |RA |RA,0.041428571428571426,6.428571428571429,78.29629629629629,30.172083333333333,CLR:00,29.819999999999997,41.11538461538461,0,24.0,3.6666666666666665
74207124201,2023-02-10,30.162,39.733333333333334,45.0,0.0175,-RA:02 |RA |RA,-0.028571428571428574,2.0,86.86666666666666,30.175777777777775,CLR:00,29.83200000000001,41.91111111111111,0,,4.7555555555555555
74207124201,2023-02-11,30.27485714285714,32.82857142857143,46.0,,BR:1 ||,-0.005,3.875,83.65714285714286,30.29485714285714,CLR:00,29.944857142857142,35.57142857142857,0,,2.742857142857143
74207124201,2023-02-12,30.085102040816324,33.714285714285715,27.0,0.005,-RA:02 |RA |RA,0.036250000000000004,6.375,78.81632653061224,30.103469387755105,CLR:00,29.75755102040816,37.38775510204081,160,23.666666666666668,8.142857142857142
74207124201,2023-02-13,29.855428571428572,35.02857142857143,42.0,0.036,-RA:02 |RA |RA,0.01,5.375,78.88571428571429,29.869428571428575,CLR:00,29.532285714285717,38.628571428571426,180,24.2,11.142857142857142
74207124201,2023-02-14,30.096562499999997,27.84375,32.0,,,-0.051250000000000004,2.875,78.5,30.1165625,CLR:00,29.767500000000002,31.9375,0,,2.96875
74207124201,2023-02-15,30.318,24.12,24.0,,,0.007777777777777778,4.666666666666667,72.68,30.338,CLR:00,29.988000000000003,29.56,130,,3.92
74207124201,2023-02-16,30.163928571428567,28.892857142857142,43.0,0.005,-RA:02 |RA |RA,0.011250000000000001,5.0,69.0,30.182857142857152,CLR:00,29.833928571428576,34.92857142857143,160,,4.5
74207124201,2023-02-17,30.215,35.95454545454545,41.0,0.009999999999999998,-RA:02 |RA |RA,-0.0024999999999999996,5.375,79.45454545454545,30.232500000000005,OVC:08 22,29.88499999999999,39.40909090909091,160,,6.7727272727272725
74207124201,2023-02-18,30.13766666666668,40.233333333333334,43.0,0.005,-RA:02 |RA |RA,-0.0225,3.5,84.93333333333334,30.15333333333334,BKN:07 6 BKN:07 12 OVC:08 45,29.807666666666666,42.666666666666664,0,,6.033333333333333
74207124201,2023-02-19,30.21032258064517,40.193548387096776,46.0,0.005,-RA:02 |RA |RA,-0.0012500000000000002,3.125,81.25806451612904,30.22645161290323,BKN:07 12 OVC:08 17,29.880322580645164,43.16129032258065,170,22.5,10.806451612903226
74207124201,2023-02-20,30.02478873239437,41.45070422535211,46.0,0.008461538461538461,-RA:02 |RA |RA,0.058750000000000004,5.625,85.0,30.037183098591555,OVC:08 12,29.697605633802812,43.859154929577464,160,24.0,13.492957746478874
74207124201,2023-02-21,29.561000000000003,32.78,43.0,0.005,,0.03375,5.625,73.28,29.573800000000002,BKN:07 27,29.241000000000003,37.38,200,21.692307692307693,11.84
74207124201,2023-02-22,29.5265,27.85,37.0,0.005,-SN:03 |SN |,-0.01,3.125,75.125,29.546,FEW:02 27 BKN:07 36 BKN:07 47,29.2065,32.2,340,19.5,9.2
74207124201,2023-02-23,29.705357142857142,9.0,27.0,0.005,-SN:03 |SN |,-0.038571428571428576,2.4285714285714284,46.142857142857146,29.687083333333334,CLR:00,29.38464285714286,23.321428571428573,20,18.0,8.25
74207124201,2023-02-24,30.06458333333333,9.041666666666666,22.0,,,-0.021249999999999998,3.25,45.083333333333336,30.092380952380957,CLR:00,29.735416666666666,23.083333333333332,0,,4.25
74207124201,2023-02-25,29.808148148148142,20.333333333333332,37.0,0.005,-RA:02 |RA |RA,0.06375,7.0,61.96296296296296,29.82814814814815,CLR:00,29.484814814814815,28.40740740740741,0,26.8,5.814814814814815
74207124201,2023-02-26,29.5918,30.64,39.0,0.012727272727272726,-RA:02 |RA |RA,-0.01625,2.875,79.12,29.61469387755102,CLR:00,29.271800000000002,34.26,160,23.88888888888889,10.84
74207124201,2023-02-27,29.43682926829268,29.634146341463413,37.0,0.015,-RA:02 |RA |RA,0.049999999999999996,7.142857142857143,75.82926829268293,29.45512195121951,CLR:00,29.11973684210526,33.578947368421055,0,21.0,4.829268292682927
74207124201,2023-02-28,29.505957446808516,30.914893617021278,36.0,0.005833333333333334,* |* |,-0.052500000000000005,1.875,80.17021276595744,29.524680851063827,CLR:00,29.129714285714286,34.42857142857143,160,19.333333333333332,8.659574468085106
74207124201,2023-03-01,30.022608695652167,29.804347826086957,32.0,0.005833333333333334,BR:1 ||,-0.0375,3.125,82.56521739130434,30.042608695652167,OVC:08 2,29.69413043478261,32.891304347826086,140,20.0,6.913043478260869
74207124201,2023-03-02,29.937922077922074,34.36363636363637,39.0,0.013250000000000001,-RA:02 |RA |RA,0.005,3.625,83.50649350649351,29.957792207792203,BKN:07 13 OVC:08 20,29.61026315789474,37.0,160,26.566666666666666,14.311688311688311
74207124201,2023-03-03,29.888043478260876,33.19565217391305,34.0,0.013000000000000001,-RA:02 |RA |RA,0.04375,6.375,85.67391304347827,29.90804347826088,BKN:07 19,29.568409090909086,35.45454545454545,150,23.0,9.021739130434783
74207124201,2023-03-04,29.50113636363636,32.54545454545455,37.0,0.019090909090909092,-RA:02 |RA |RA,0.015000000000000005,4.375,80.61363636363636,29.51977272727272,CLR:00,29.18113636363636,35.93181818181818,100,21.571428571428573,7.045454545454546
74207124201,2023-03-05,29.7236,30.32,28.0,0.005,|RA |RA,-0.0325,1.375,78.32,29.7436,CLR:00,29.4032,34.04,000,,3.4
74207124201,2023-03-06,29.965,30.90625,39.0,0.01,-RA:02 |RA |RA,-0.02,2.375,75.875,29.984375,CLR:00,29.6390625,35.25,000,21.0,5.84375
74207124201,2023-03-07,29.99452380952381,33.73809523809524,34.0,0.029285714285714293,-RA:02 |RA |RA,0.0075,5.0,87.19047619047619,30.013809523809527,BKN:07 75,29.666904761904757,35.857142857142854,000,,2.357142857142857
74207124201,2023-03-08,29.925744680851075,32.59574468085106,34.0,0.005,-RA:02 |RA |RA,-0.0012500000000000005,3.375,84.29787234042553,29.945531914893618,BKN:07 6,29.598297872340424,35.1063829787234,000,,2.276595744680851
74207124201,2023-03-09,29.766923076923074,31.23076923076923,39.0,0.012999999999999998,-RA:02 |RA |RA,0.06428571428571428,6.714285714285714,74.26923076923077,29.78653846153846,CLR:00,29.44423076923077,35.73076923076923,000,18.0,4.615384615384615
74207124201,2023-03-10,29.591749999999998,35.75,41.0,0.011874999999999998,-RA:02 |RA |RA,-0.07750000000000001,2.0,78.65,29.47357142857143,FEW:02 16 BKN:07 28 BKN:07 37,29.270750000000003,39.325,160,21.0,9.275
74207124201,2023-03-11,29.886451612903215,34.16129032258065,39.0,0.006,-RA:02 |RA |RA,-0.0175,2.5,77.96774193548387,29.906999999999993,CLR:00,29.562258064516136,38.12903225806452,000,21.0,6.096774193548387
74207124201,2023-03-12,29.749743589743595,35.205128205128204,28.0,0.010937500000000001,-RA:02 |RA |RA,0.03125,6.5,91.48717948717949,29.768974358974365,CLR:00,29.428461538461534,36.46153846153846,000,,1.2307692307692308
74207124201,2023-03-13,29.707368421052635,37.578947368421055,43.0,0.024117647058823532,-RA:02 |RA |RA,-0.02375,2.625,87.6842105263158,29.721929824561403,BKN:07 23 BKN:07 28 OVC:08 35,29.38736842105263,39.50877192982456,150,18.0,7.771929824561403
74207124201,2023-03-14,29.796666666666663,31.25925925925926,34.0,0.005,|RA |RA,0.010000000000000002,5.5,74.11111111111111,29.815185185185186,CLR:00,29.474444444444444,36.111111111111114,130,,5.148148148148148
74207124201,2023-03-15,30.06771428571428,32.94285714285714,39.0,0.005,-RA:02 |RA |RA,-0.06000000000000001,2.0,72.8,30.084857142857143,CLR:00,29.739428571428576,37.857142857142854,160,24.0,6.571428571428571
74207124201,2023-03-16,30.178749999999997,28.791666666666668,47.0,,,0.01875,6.625,66.16666666666667,30.19666666666667,CLR:00,29.84875,35.75,000,,4.208333333333333
74207124201,2023-03-17,30.092916666666667,28.291666666666668,60.0,,,0.00625,4.375,59.125,30.10875,CLR:00,29.762916666666666,37.583333333333336,000,,1.875
74207124201,2023-03-18,29.973749999999995,31.541666666666668,31.0,,,0.02375,6.125,61.083333333333336,29.986250000000002,CLR:00,29.647499999999997,39.791666666666664,000,,3.625
74207124201,2023-03-19,29.68962962962963,38.18518518518518,39.0,0.00875,-RA:02 |RA |RA,0.039999999999999994,6.428571428571429,72.48148148148148,29.69962962962963,CLR:00,29.374399999999994,42.88,000,,1.962962962962963
74207124201,2023-03-20,29.69239130434782,43.108695652173914,45.0,0.015000000000000001,-RA:02 |RA |RA,-0.026250000000000002,2.375,83.04347826086956,29.70239130434782,OVC:08 40,29.37173913043478,45.82608695652174,160,21.0,7.108695652173913
74207124201,2023-03-21,29.78275,38.85,48.0,0.005,BR:1 ||,0.01,5.625,77.8,29.793,CLR:00,29.46257142857143,42.2,000,,4.625
74207124201,2023-03-22,29.785675675675687,38.054054054054056,39.0,0.011666666666666667,BR:1 ||,-0.0175,3.25,76.62162162162163,29.796756756756764,CLR:00,29.46567567567567,42.270270270270274,000,20.4,4.45945945945946
74207124201,2023-03-23,29.932727272727274,36.196969696969695,41.0,0.010357142857142856,-RA:02 |RA |RA,-0.02,3.142857142857143,79.37878787878788,29.933666666666667,BKN:07 14 BKN:07 23,29.607968749999998,39.578125,150,26.272727272727273,12.287878787878787
74207124201,2023-03-24,30.120153846153844,33.738461538461536,36.0,0.005625,-RA:02 |RA |RA,-0.02375,2.875,83.13846153846154,30.14015384615385,CLR:00,29.790153846153846,36.49230769230769,160,21.875,10.876923076923077
74207124201,2023-03-25,30.233333333333338,29.466666666666665,30.0,,,-0.0012500000000000002,3.0,79.6,30.25333333333333,CLR:00,29.903333333333325,33.166666666666664,140,,6.533333333333333
74207124201,2023-03-26,30.27365384615384,32.98076923076923,41.0,0.005625,-RA:02 |RA |RA,-0.00625,4.5,78.65384615384616,30.29365384615384,CLR:00,29.943653846153843,36.63461538461539,180,18.0,7.4423076923076925
74207124201,2023-03-27,30.11846153846154,26.153846153846153,27.0,,BR:1 ||,0.04875,6.125,61.84615384615385,30.13769230769231,CLR:00,29.790384615384614,34.88461538461539,000,,3.5384615384615383
74207124201,2023-03-28,29.753749999999997,26.0,57.0,,,0.013750000000000002,5.375,41.333333333333336,29.763749999999998,CLR:00,29.437727272727276,39.90909090909091,020,21.5,7.041666666666667
74207124201,2023-03-29,29.77730769230769,28.26923076923077,34.0,0.005,-RA:02 |RA |RA,-0.0012500000000000002,4.5,52.69230769230769,29.787692307692307,CLR:00,29.456923076923083,39.11538461538461,000,,4.423076923076923
74207124201,2023-03-30,29.8340625,33.34375,43.0,,,-0.017142857142857144,3.0,60.6875,29.8465625,OVC:08 55,29.512272727272727,39.90909090909091,190,21.363636363636363,11.21875
74207124201,2023-03-31,29.885857142857144,37.1,45.0,0.01892857142857143,|RA |,0.01625,4.25,77.6,29.89842857142857,BKN:07 30 OVC:08 38,29.589772727272724,40.61363636363637,160,21.444444444444443,10.871428571428572
74207124201,2023-04-01,29.897321428571427,34.982142857142854,37.0,0.0178125,|RA |,-0.021249999999999998,1.375,84.78571428571429,29.915178571428573,CLR:00,29.526666666666667,38.0,150,20.0,9.267857142857142
74207124201,2023-04-02,29.890277777777776,34.083333333333336,36.0,0.024722222222222222,|RA |,0.0024999999999999996,4.5,85.70833333333333,29.90972222222222,BKN:07 10 OVC:08 15,29.613333333333333,32.666666666666664,160,21.0,7.944444444444445
74207124201,2023-04-03,30.016086956521736,32.17391304347826,34.0,0.014000000000000002,BR:1 ||,-0.013750000000000002,3.25,80.30434782608695,30.03543478260869,CLR:00,29.687608695652177,35.69565217391305,000,,2.5869565217391304
74207124201,2023-04-04,30.1178125,30.53125,30.0,0.005,-RA:02 |RA |RA,-0.0175,2.375,72.4375,30.1375,CLR:00,29.7878125,35.71875,130,,5.1875
74207124201,2023-04-05,30.081818181818182,33.90625,31.0,0.005,-RA:02 |RA |RA,0.022857142857142857,6.285714285714286,69.53125,30.10466666666667,BKN:07 40,29.754375,39.84375,000,,4.875
74207124201,2023-04-06,29.82387755102041,44.0,43.0,0.0191304347826087,-RA:02 |RA |RA,0.0325,6.375,85.12244897959184,29.832978723404256,OVC:08 38,29.501632653061222,46.30612244897959,000,,4.163265306122449
74207124201,2023-04-07,29.80543478260871,43.869565217391305,48.0,0.016875,-RA:02 |RA |RA,-0.025714285714285717,2.4285714285714284,82.8695652173913,29.81045454545455,BKN:07 30 BKN:07 40 BKN:07 100,29.4841304347826,46.71739130434783,140,20.5,6.673913043478261
74207124201,2023-04-08,29.966206896551725,37.86206896551724,51.0,0.005555555555555555,-RA:02 |RA |RA,-0.01,1.75,64.10344827586206,29.976206896551723,OVC:08 30,29.63724137931034,44.172413793103445,140,24.666666666666668,10.137931034482758
74207124201,2023-04-09,30.025675675675682,45.486486486486484,55.0,0.021904761904761906,-RA:02 |RA |RA,-0.02142857142857143,4.142857142857143,84.02702702702703,30.03567567567568,BKN:07 30,29.697027027027026,47.810810810810814,150,23.333333333333332,8.378378378378379
74207124201,2023-04-10,30.032857142857146,40.91428571428571,45.0,0.03428571428571429,-RA:02 |RA |RA,0.025,5.5,88.45714285714286,30.04514285714286,BKN:07 25,29.70514285714286,42.65714285714286,000,,3.1714285714285713
74207124201,2023-04-11,30.01184210526316,33.63157894736842,39.0,0.01625,-RA:02 |RA |RA,-0.009999999999999998,3.625,70.13157894736842,30.026842105263157,BKN:07 60,29.68394736842105,39.578947368421055,160,20.857142857142858,8.789473684210526
74207124201,2023-04-12,30.033939393939395,33.515151515151516,39.0,0.005,* * |* |*,-0.004999999999999999,3.25,70.39393939393939,30.04848484848485,FEW:02 40 SCT:04 200,29.704848484848483,38.96969696969697,000,20.0,6.7272727272727275
74207124201,2023-04-13,30.001785714285717,34.82142857142857,46.0,0.008333333333333333,-RA:02 |RA |RA,0.008571428571428572,4.857142857142857,75.71428571428571,30.02521739130435,OVC:08 30,29.673214285714284,38.92857142857143,000,,6.857142857142857
74207124201,2023-04-14,30.000357142857137,32.57142857142857,28.0,,BR:1 ||,-0.0075,4.25,74.32142857142857,30.018888888888885,*,29.671785714285722,37.32142857142857,000,,3.3214285714285716
74207124201,2023-04-15,30.07,39.642857142857146,48.0,0.00625,* * |* |*,0.00125,4.0,81.14285714285714,30.08428571428571,BKN:07 100,29.740357142857146,42.75,000,,3.0357142857142856
74207124201,2023-04-16,29.92911764705882,39.94117647058823,43.0,0.026250000000000002,-RA:02 |RA |RA,0.005000000000000001,3.5,86.02941176470588,29.940882352941177,BKN:07 80 OVC:08 110,29.602941176470587,42.14705882352941,000,24.666666666666668,6.264705882352941
74207124201,2023-04-17,29.6880487804878,33.5609756097561,46.0,0.010833333333333334,-RA:02 |RA |RA,0.04625,6.75,69.85365853658537,29.70512195121952,FEW:02 22 BKN:07 46 OVC:08 55,29.367317073170735,39.048780487804876,140,24.571428571428573,11.097560975609756
74207124201,2023-04-18,29.815199999999994,34.53,37.0,0.009411764705882354,|RA |RA,-0.036250000000000004,1.875,79.46,29.832099999999997,BKN:07 21 BKN:07 38 OVC:08 55,29.492399999999993,37.86,150,23.68421052631579,13.47
74207124201,2023-04-19,30.108666666666657,34.44444444444444,43.0,0.007000000000000001,|RA |RA,-0.04222222222222222,2.2222222222222223,75.86666666666666,30.127555555555546,CLR:00,29.782954545454547,38.63636363636363,140,21.0,8.666666666666666
74207124201,2023-04-20,30.2,37.40350877192982,45.0,0.019090909090909092,-RA:02 |RA |RA,0.011249999999999998,5.0,82.71929824561404,30.22,OVC:08 32,29.869999999999997,40.1578947368421,120,,7.315789473684211
74207124201,2023-04-21,30.33509803921568,39.411764705882355,43.0,0.005,-RA:02 |RA |RA,-0.017499999999999998,4.5,76.74509803921569,30.35019607843137,BKN:07 13 OVC:08 22,30.005625,43.1875,000,,5.509803921568627
74207124201,2023-04-22,30.083823529411767,46.44117647058823,44.0,0.034375,-RA:02 |RA |RA,0.052222222222222225,6.666666666666667,80.97058823529412,30.094117647058823,OVC:08 22,29.75,49.515151515151516,000,,1.7058823529411764
74207124201,2023-04-23,29.859552238805975,43.91044776119403,52.0,0.0146875,-RA:02 |RA |RA,0.0,2.875,81.85074626865672,29.869552238805973,BKN:07 60 OVC:08 90,29.536567164179097,46.940298507462686,170,19.333333333333332,8.343283582089553
74207124201,2023-04-24,30.05365384615385,41.01923076923077,45.0,0.007000000000000001,-RA:02 |RA |RA,-0.04428571428571428,1.5714285714285714,79.01923076923077,30.064230769230768,BKN:07 10 OVC:08 19,29.72461538461539,44.59615384615385,160,,7.75
74207124201,2023-04-25,30.234,38.5,50.0,,,0.005000000000000001,4.0,70.3,30.244666666666674,CLR:00,29.904000000000003,43.733333333333334,000,,2.6666666666666665
74207124201,2023-04-26,30.145238095238092,40.57142857142857,41.0,,,0.009999999999999998,4.142857142857143,64.71428571428571,30.15523809523809,CLR:00,29.8152380952381,47.095238095238095,000,,2.4761904761904763
74207124201,2023-04-27,30.155416666666667,40.958333333333336,49.0,,,0.007500000000000001,5.375,57.583333333333336,30.16541666666667,CLR:00,29.825416666666666,49.583333333333336,340,19.0,6.25
74207124201,2023-04-28,29.9425,43.541666666666664,44.0,,,0.026250000000000002,6.125,55.75,29.9525,CLR:00,29.617500000000003,52.25,000,,3.75
74207124201,2023-04-29,29.922916666666666,46.541666666666664,49.0,,,-0.0062499999999999995,4.5,60.083333333333336,29.932916666666667,CLR:00,29.5995652173913,53.391304347826086,000,,5.666666666666667
74207124201,2023-04-30,29.903030303030302,44.39393939393939,57.0,0.005,-DZ:01 |DZ |DZ,-8.673617379884035e-19,4.25,72.24242424242425,29.913030303030304,CLR:00,29.577499999999997,48.42857142857143,250,,5.606060606060606
74207124201,2023-05-01,29.833666666666662,44.03333333333333,54.0,0.005,-RA:02 |RA |RA,0.00875,5.375,75.13333333333334,29.843666666666667,OVC:08 42,29.511000000000003,48.03333333333333,000,,4.3
74207124201,2023-05-02,29.766666666666666,47.5,52.0,0.005,|RA |RA,-0.0075000000000000015,4.0,71.9,29.776666666666664,CLR:00,29.44666666666667,52.0,000,,4.666666666666667
74207124201,2023-05-03,29.778974358974356,47.05128205128205,54.0,0.005,|RA |RA,-0.0075,4.625,72.76923076923077,29.788974358974354,CLR:00,29.457435897435897,51.35897435897436,000,24.444444444444443,6.871794871794871
74207124201,2023-05-04,29.774285714285718,45.82142857142857,48.0,0.022,-RA:02 |RA |RA,0.0024999999999999996,3.0,85.46428571428571,29.781224489795918,OVC:08 7,29.45428571428571,48.142857142857146,170,16.0,5.857142857142857
74207124201,2023-05-05,29.871964285714284,45.535714285714285,48.0,0.019,-RA:02 |RA |RA,-0.017142857142857144,1.2857142857142858,87.94642857142857,29.887692307692305,OVC:08 50,29.546727272727274,47.45454545454545,180,,6.5
