DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyWetBulbTemperature,DailyWindDirection,DailyWindSpeed
2022-01-30,72797094240,29.954175824175827,42.863157894736844,43.93684210526316,0.045120481927710836,-RA:02 BR:1 |RA |RA,0.005833333333333334,5.25,96.11578947368422,29.982142857142858,OVC:08 6,29.736631578947367,43.66315789473684,VRB,11.2
2022-01-31,72797094240,30.27428571428571,36.64150943396226,39.60377358490566,0.008285714285714287,-RA:02 |RA |RA,-0.037500000000000006,1.8333333333333333,89.62264150943396,30.26928571428572,15,30.055849056603783,38.339622641509436,000,4.634615384615385
2022-02-01,72797094240,30.348727272727267,36.355932203389834,38.83050847457627,0.004571428571428573,-RA:02 |RA |RA,2.8912057932946783e-19,4.666666666666667,91.35593220338983,30.35107142857143,VV:09 2,30.1306779661017,37.74576271186441,000,3.017857142857143
2022-02-02,72797094240,30.31240506329115,38.04819277108434,38.59036144578313,0.012118644067796612,-RA:02 BR:1 |RA |RA,0.01,4.25,97.97590361445783,30.32821428571429,OVC:08 5,30.094337349397595,38.506024096385545,000,3.6506024096385543
2022-02-03,72797094240,30.38,43.45348837209303,43.895348837209305,0.004142857142857143,BR:1 ||,-0.015000000000000001,2.5,98.48837209302326,30.37964285714286,OVC:08 6,30.1610465116279,43.77906976744186,000,2.7674418604651163
2022-02-04,72797094240,30.362,43.76923076923077,44.30769230769231,0.02030487804878049,-RA:02 BR:1 |RA |RA,-0.003333333333333334,4.833333333333333,98.14423076923077,30.361428571428576,OVC:08 6,30.142980769230768,44.25,VRB,7.148514851485149
2022-02-05,72797094240,30.555124999999997,40.73809523809524,41.535714285714285,0.0016666666666666668,BR:1 ||,-0.006666666666666665,4.0,97.1547619047619,30.560714285714287,CLR:00,30.33666666666667,41.26190476190476,000,1.2976190476190477
2022-02-06,72797094240,30.33614035087719,36.91803278688525,38.47540983606557,0.0,BR:1 ||,0.03166666666666667,6.083333333333333,94.91803278688525,30.34035714285714,CLR:00,30.117704918032786,37.85245901639344,000,1.6271186440677967
2022-02-07,72797094240,30.430500000000002,43.19230769230769,43.78846153846154,0.012461538461538463,-RA:02 BR:1 |RA |RA,-0.035,2.0833333333333335,97.85576923076923,30.429285714285708,OVC:08 4,30.211730769230773,43.61538461538461,000,4.067961165048544
2022-02-08,72797094240,30.591847826086955,41.5625,42.041666666666664,0.008684210526315789,BR:1 ||,-0.006666666666666667,4.416666666666667,98.22916666666667,30.592857142857145,OVC:08 5,30.37291666666667,41.96875,000,2.0208333333333335
2022-02-09,72797094240,30.575230769230764,44.266666666666666,44.666666666666664,0.0023076923076923075,BR:1 ||,0.005,4.916666666666667,98.58333333333333,30.577894736842108,OVC:08 3,30.356231884057962,44.65,000,0.8688524590163934
2022-02-10,72797094240,30.492372881355934,43.888888888888886,44.698412698412696,0.0,BR:1 ||,0.013636363636363636,6.090909090909091,97.12698412698413,30.4825925925926,OVC:08 10,30.272698412698414,44.38095238095238,000,2.370967741935484
2022-02-11,72797094240,30.416081081081085,35.88461538461539,37.92307692307692,0.0,BR:1 ||,0.011818181818181818,5.909090909090909,93.7948717948718,30.397500000000004,VV:09 1,30.196153846153837,37.07692307692308,000,2.128205128205128
2022-02-12,72797094240,30.250000000000004,35.42857142857143,42.142857142857146,0.0,BR:1 ||,0.015833333333333335,5.833333333333333,78.96428571428571,30.252142857142864,CLR:00,30.034285714285716,39.07142857142857,000,2.75
2022-02-13,72797094240,30.090689655172415,36.84848484848485,42.96969696969697,0.0,BR:1 ||,0.024999999999999998,6.5,81.39393939393939,30.10928571428571,CLR:00,29.87606060606061,40.27272727272727,VRB,5.212121212121212
2022-02-14,72797094240,29.94804878048781,40.04651162790697,41.325581395348834,0.03159090909090909,BR:1 ||,-0.020833333333333332,3.3333333333333335,95.62790697674419,29.941785714285714,VV:09 2,29.729302325581394,40.872093023255815,000,3.388235294117647
2022-02-15,72797094240,30.182222222222222,37.69387755102041,39.61224489795919,0.0,FG:2 |FG |,-0.017499999999999998,4.75,93.3061224489796,30.20214285714286,OVC:08 18,29.96612244897959,38.87755102040816,000,4.244897959183674
2022-02-16,72797094240,30.302142857142865,39.30434782608695,41.67391304347826,0.0011538461538461537,BR:1 ||,-0.02916666666666667,2.75,92.23913043478261,30.333928571428576,CLR:00,30.087391304347825,40.608695652173914,000,1.9565217391304348
2022-02-17,72797094240,30.4584,43.44230769230769,43.84615384615385,0.0077678571428571415,BR:1 ||,0.0025,4.916666666666667,98.57692307692308,30.45892857142857,OVC:08 5,30.239134615384614,43.81730769230769,000,2.1346153846153846
2022-02-18,72797094240,30.437352941176474,40.56944444444444,41.30555555555556,0.0007692307692307692,BR:1 ||,0.022500000000000003,5.666666666666667,97.34722222222223,30.4175,OVC:08 10,30.217361111111114,41.05555555555556,000,1.619718309859155
2022-02-19,72797094240,30.101632653061216,41.333333333333336,41.81372549019608,0.021437499999999998,BR:1 ||,0.024999999999999998,6.5,98.2843137254902,30.10107142857143,OVC:08 6,29.88274509803922,41.71568627450981,000,5.950980392156863
2022-02-20,72797094240,29.94488372093024,37.191489361702125,41.765957446808514,0.0061764705882352946,-RA:02 |RA |RA,0.008333333333333335,5.166666666666667,84.40425531914893,29.944642857142846,15,29.7272340425532,39.787234042553195,000,6.212765957446808
2022-02-21,72797094240,29.912222222222223,29.032258064516128,38.03225806451613,0.0004,-SN:03 |SN |,-0.011666666666666667,3.9166666666666665,71.19354838709677,29.91892857142857,CLR:00,29.696129032258067,34.58064516129032,060,10.870967741935484
2022-02-22,72797094240,30.262083333333333,11.142857142857142,30.821428571428573,0.0,-SN:03 |SN |,-0.05166666666666667,1.9166666666666667,44.17857142857143,30.266785714285707,CLR:00,30.04821428571429,25.0,060,14.535714285714286
2022-02-23,72797094240,30.38666666666667,18.964285714285715,32.714285714285715,0.00020833333333333335,-SN:03 |SN |,0.010833333333333334,5.0,57.785714285714285,30.392857142857146,CLR:00,30.170714285714286,28.035714285714285,000,4.037037037037037
2022-02-24,72797094240,30.394000000000005,29.264705882352942,35.26470588235294,0.0009615384615384616,-SN:03 BR:1 |SN |,-0.01916666666666667,2.25,80.17647058823529,30.403214285714288,CLR:00,30.178235294117645,32.911764705882355,000,3.90625
2022-02-25,72797094240,30.353461538461538,26.866666666666667,35.266666666666666,0.0,-RA:02 BR:1 |RA |RA,0.03666666666666667,6.833333333333333,76.03333333333333,30.34678571428572,CLR:00,30.134666666666668,31.966666666666665,000,3.6
2022-02-26,72797094240,29.985555555555557,38.4,42.7,0.037714285714285714,-RA:02 BR:1 |RA |RA,0.03166666666666667,5.25,86.525,30.014285714285712,CLR:00,29.771000000000004,41.0,150,12.564102564102564
2022-02-27,72797094240,29.96439393939393,47.0,47.25714285714286,0.09732758620689656,RA:02 BR:1 |RA |RA,0.007500000000000002,4.666666666666667,99.125,29.968928571428574,OVC:08 5,29.745857142857137,47.160714285714285,VRB,10.55072463768116
2022-02-28,72797094240,29.83676056338028,47.91304347826087,48.17333333333333,0.04355932203389831,-RA:02 BR:1 |RA |RA,-0.009166666666666665,4.833333333333333,99.0,29.846785714285712,OVC:08 3,29.618933333333334,48.108695652173914,190,6.826666666666667
2022-03-01,72797094240,30.00227272727272,47.40983606557377,47.5,0.022820512820512822,BR:1 ||,-0.009166666666666667,3.1666666666666665,99.54098360655738,30.01392857142857,OVC:08 3,29.784714285714276,47.47540983606557,VRB,8.246376811594203
2022-03-02,72797094240,30.032906976744187,45.86666666666667,46.077777777777776,0.0203921568627451,BR:1 ||,-0.003333333333333334,4.083333333333333,99.28888888888889,30.037857142857145,OVC:08 3,29.814444444444447,46.03333333333333,VRB,6.149425287356322
2022-03-03,72797094240,30.106190476190477,41.39772727272727,42.46590909090909,0.016153846153846158,-RA:02 BR:1 |RA |RA,-0.0025,3.8333333333333335,96.11363636363636,30.1125,15,29.887727272727272,42.04545454545455,000,3.2386363636363638
2022-03-04,72797094240,30.139629629629635,37.741379310344826,40.10344827586207,0.0,BR:1 ||,-0.005833333333333333,4.75,92.05172413793103,30.136428571428574,CLR:00,29.921379310344832,39.1551724137931,000,2.586206896551724
2022-03-05,72797094240,30.287333333333336,34.794117647058826,37.85294117647059,0.0,BR:1 ||,-0.017499999999999998,2.4166666666666665,89.6470588235294,30.281785714285714,CLR:00,30.070294117647062,36.588235294117645,000,2.9705882352941178
2022-03-06,72797094240,30.460638297872343,34.450980392156865,36.705882352941174,0.0,BR:1 ||,-0.021666666666666667,2.5833333333333335,92.31372549019608,30.467142857142854,CLR:00,30.24294117647058,35.78431372549019,000,2.0392156862745097
2022-03-07,72797094240,30.512884615384618,37.42857142857143,39.375,0.0,BR:1 ||,0.0175,5.75,93.625,30.490000000000002,OVC:08 4,30.29267857142857,38.57142857142857,000,1.5
2022-03-08,72797094240,30.25875,41.638888888888886,44.611111111111114,0.003076923076923077,-RA:02 |RA |RA,0.0275,6.5,89.80555555555556,30.24821428571428,CLR:00,30.03972222222223,43.361111111111114,000,4.083333333333333
2022-03-09,72797094240,30.240833333333338,16.428571428571427,39.285714285714285,0.0,-RA:02 |RA |RA,-0.020833333333333332,2.4166666666666665,44.17857142857143,30.24285714285715,CLR:00,30.025714285714287,31.607142857142858,050,10.178571428571429
2022-03-10,72797094240,30.343333333333337,27.285714285714285,37.214285714285715,0.0004166666666666667,-RA:02 |RA |RA,-0.0033333333333333335,4.416666666666667,69.5,30.348214285714295,CLR:00,30.126785714285713,33.357142857142854,000,3.4074074074074074
2022-03-11,72797094240,30.22344827586207,37.45454545454545,43.15151515151515,0.003965517241379311,-RA:02 |RA |RA,0.021666666666666667,7.0,82.0,30.243571428571432,OVC:08 50,30.00878787878788,40.696969696969695,000,5.242424242424242
2022-03-12,72797094240,29.849199999999986,41.48148148148148,43.68518518518518,0.01785714285714286,-RA:02 BR:1 |RA |RA,0.0675,7.083333333333333,92.51851851851852,29.80857142857143,OVC:08 9,29.627407407407418,42.7962962962963,140,7.867924528301887
2022-03-13,72797094240,29.881249999999998,43.03333333333333,45.333333333333336,0.03697674418604651,RA:02 BR:1 |RA |RA,-0.05416666666666667,2.3333333333333335,92.33333333333333,29.86035714285714,OVC:08 6,29.66233333333333,44.55,180,8.305084745762711
2022-03-14,72797094240,29.97013157894737,44.9875,45.725,0.06435714285714286,-RA:02 BR:1 |RA |RA,0.021666666666666667,5.083333333333333,97.225,29.957142857142856,OVC:08 11,29.750875,45.675,VRB,10.705128205128204
2022-03-15,72797094240,30.07226666666666,43.860759493670884,44.924050632911396,0.02946808510638298,-RA:02 BR:1 |RA |RA,-0.03916666666666666,1.8333333333333333,96.0632911392405,30.079285714285714,15,29.85430379746837,44.64556962025316,220,6.936708860759493
2022-03-16,72797094240,30.290816326530614,41.301886792452834,44.24528301886792,0.0061764705882352946,-RA:02 |RA |RA,0.0027272727272727266,5.0,90.09433962264151,30.288928571428574,15,30.072452830188677,42.9811320754717,000,4.509433962264151
2022-03-17,72797094240,30.096818181818186,43.479166666666664,44.833333333333336,0.025416666666666664,-RA:02 |RA |RA,0.016363636363636365,4.818181818181818,95.16666666666667,30.10357142857143,OVC:08 11,29.879166666666666,44.395833333333336,000,4.434782608695652
2022-03-18,72797094240,29.949772727272727,43.416666666666664,45.708333333333336,0.030285714285714287,-RA:02 BR:1 |RA |RA,0.0375,6.75,92.08333333333333,29.974999999999998,41,29.73375,44.8125,VRB,6.9787234042553195
2022-03-19,72797094240,29.954042553191496,39.27450980392157,42.8235294117647,0.009848484848484848,-RA:02 BR:1 |RA |RA,-0.04416666666666667,2.8333333333333335,87.94117647058823,29.989642857142854,OVC:08 4,29.740196078431378,41.27450980392157,000,5.96078431372549
2022-03-20,72797094240,30.211129032258068,40.75757575757576,41.45454545454545,0.0575,-RA:02 |RA |RA,-0.004166666666666667,3.75,97.60606060606061,30.211428571428574,15,29.992727272727276,41.36363636363637,VRB,6.661538461538462
2022-03-21,72797094240,30.248787878787876,45.78378378378378,46.945945945945944,0.014814814814814815,-RA:02 |RA |RA,-0.013333333333333334,3.8333333333333335,95.89189189189189,30.239642857142854,OVC:08 17,30.030810810810806,46.432432432432435,140,5.648648648648648
2022-03-22,72797094240,30.280322580645166,50.60606060606061,51.015151515151516,0.004264705882352941,BR:1 ||,0.027000000000000003,5.9,98.5909090909091,30.291153846153847,OVC:08 3,30.062272727272727,50.65151515151515,000,4.171875
2022-03-23,72797094240,30.199999999999992,43.67741935483871,46.61290322580645,0.020714285714285716,-RA:02 BR:1 |RA |RA,-0.0175,3.0833333333333335,90.25806451612904,30.224285714285717,OVC:08 5,29.98322580645162,45.41935483870968,VRB,6.306451612903226
2022-03-24,72797094240,30.25236842105263,35.54761904761905,40.38095238095238,0.0,BR:1 ||,0.03833333333333334,5.083333333333333,85.71428571428571,30.187857142857137,CLR:00,30.02833333333333,38.214285714285715,000,3.0476190476190474
2022-03-25,72797094240,30.05153846153846,41.833333333333336,46.766666666666666,0.0004166666666666667,-RA:02 BR:1 |RA |RA,0.0033333333333333327,3.75,83.6,30.04928571428571,OVC:08 80,29.835333333333327,44.6,000,4.133333333333334
2022-03-26,72797094240,29.880357142857143,47.083333333333336,48.733333333333334,0.0105,-RA:02 BR:1 |RA |RA,0.03,6.833333333333333,94.21666666666667,29.881071428571428,FEW:02 13 OVC:08 19,29.66183333333333,47.86666666666667,000,3.7666666666666666
2022-03-27,72797094240,29.69625,49.28333333333333,49.85,0.001,BR:1 ||,0.01,4.583333333333333,98.06666666666666,29.695714285714292,OVC:08 2,29.47833333333333,49.483333333333334,000,3.45
2022-03-28,72797094240,29.79245614035088,46.131147540983605,47.47540983606557,0.008854166666666666,-RA:02 BR:1 |RA |RA,-0.028333333333333335,2.0833333333333335,95.40983606557377,29.829642857142858,OVC:08 4,29.57704918032787,46.90163934426229,000,3.377049180327869
2022-03-29,72797094240,30.056818181818176,45.31428571428572,46.542857142857144,0.003235294117647059,BR:1 ||,-0.012500000000000002,2.5,95.45714285714286,30.05714285714286,OVC:08 4,29.83828571428571,46.24285714285714,000,3.8714285714285714
2022-03-30,72797094240,30.185,40.84375,43.9375,0.018888888888888893,BR:1 ||,-0.019090909090909092,3.4545454545454546,89.65625,30.20392857142857,BKN:07 22,29.968281250000004,42.625,000,4.515625
2022-03-31,72797094240,30.228600000000007,38.648148148148145,42.01851851851852,0.01,-RA:02 BR:1 |RA |RA,0.008333333333333333,5.916666666666667,89.20370370370371,30.21999999999999,CLR:00,30.009444444444448,40.53703703703704,000,4.037037037037037
2022-04-01,72797094240,30.08959999999999,42.2037037037037,43.77777777777778,0.016976744186046513,-RA:02 BR:1 |RA |RA,0.008333333333333331,5.0,94.29629629629629,30.100714285714293,26,29.87222222222223,43.2962962962963,000,5.0754716981132075
2022-04-02,72797094240,30.180208333333326,41.68627450980392,43.80392156862745,0.008,BR:1 ||,0.009,4.1,92.56862745098039,30.189615384615387,26,29.962352941176473,42.94117647058823,000,4.8
2022-04-03,72797094240,29.78444444444444,45.16417910447761,45.791044776119406,0.1120967741935484,RA:02 BR:1 |RA |RA,0.07666666666666667,6.5,97.80597014925372,29.753214285714286,OVC:08 5,29.563134328358213,45.6865671641791,VRB,10.138461538461538
2022-04-04,72797094240,29.56527777777778,38.92307692307692,44.61538461538461,0.010166666666666668,-RA:02 |RA |RA,-0.06363636363636363,1.7272727272727273,81.15384615384616,29.61259259259259,26,29.345897435897434,42.1025641025641,250,17.384615384615383
2022-04-05,72797094240,30.3208,34.62068965517241,43.48275862068966,0.00375,-RA:02 |RA |RA,-0.07166666666666667,1.25,72.3103448275862,30.324642857142862,41,30.10655172413793,39.62068965517241,270,10.464285714285714
2022-04-06,72797094240,30.397499999999994,33.857142857142854,45.357142857142854,0.0,RA:02 BR:1 |RA |RA,0.020833333333333332,6.166666666666667,68.03571428571429,30.399285714285707,CLR:00,30.180714285714288,40.142857142857146,000,4.615384615384615
2022-04-07,72797094240,30.128387096774198,39.48571428571429,49.57142857142857,0.034333333333333334,RA:02 BR:1 |RA |RA,0.03166666666666667,6.083333333333333,72.08571428571429,30.14464285714286,CLR:00,29.91257142857143,44.77142857142857,VRB,5.352941176470588
2022-04-08,72797094240,30.221874999999994,41.34615384615385,45.73076923076923,0.011714285714285717,-RA:02 |RA |RA,-0.0425,1.6666666666666667,85.21153846153847,30.24285714285714,26,30.006153846153854,43.88461538461539,280,10.352941176470589
2022-04-09,72797094240,30.236444444444448,36.04081632653061,38.89795918367347,0.020875,-RA:02 |RA |RA,0.045000000000000005,6.0,90.48979591836735,30.25321428571429,26,30.018979591836732,37.734693877551024,000,5.816326530612245
2022-04-10,72797094240,29.98104166666667,34.40384615384615,37.65384615384615,0.02315789473684211,-RA:02 |RA |RA,0.034999999999999996,6.25,89.5,29.936785714285715,CLR:00,29.759423076923078,36.40384615384615,000,3.730769230769231
2022-04-11,72797094240,29.673076923076913,31.933333333333334,42.43333333333333,0.0004166666666666667,-SN:03 BR:1 |SN |,-0.008333333333333333,2.5833333333333335,70.03333333333333,29.68357142857142,CLR:00,29.457999999999995,38.06666666666667,290,8.068965517241379
2022-04-12,72797094240,29.880294117647058,34.47222222222222,35.791666666666664,0.024732142857142862,-SN:03 BR:1 |SN |,-0.01916666666666667,2.0,95.30555555555556,29.881428571428575,OVC:08 18,29.662083333333335,35.31944444444444,VRB,5.774647887323944
2022-04-13,72797094240,29.973023255813963,33.46808510638298,35.319148936170215,0.00703125,BR:1 ||,-0.000909090909090909,4.363636363636363,93.59574468085107,29.977142857142862,CLR:00,29.755957446808516,34.59574468085106,000,2.5681818181818183
2022-04-14,72797094240,29.94,33.5,35.588235294117645,0.0023076923076923075,BR:1 ||,-0.005833333333333333,4.0,93.1029411764706,29.94464285714286,OVC:08 2,29.72176470588235,34.69117647058823,000,3.1323529411764706
2022-04-15,72797094240,30.05051282051282,35.16279069767442,39.116279069767444,0.0008,BR:1 ||,-0.0008333333333333323,4.333333333333333,87.37209302325581,30.052857142857142,CLR:00,29.833488372093022,37.46511627906977,080,5.775
2022-04-16,72797094240,30.001578947368426,34.88095238095238,39.214285714285715,0.004814814814814815,-RA:02 |RA |RA,-0.01,3.5,85.66666666666667,29.986071428571428,CLR:00,29.782857142857146,37.45238095238095,000,3.761904761904762
2022-04-17,72797094240,30.10230769230769,36.2,44.63333333333333,0.006,-RA:02 |RA |RA,0.02416666666666667,5.5,75.4,30.117857142857144,CLR:00,29.888,40.833333333333336,070,6.0344827586206895
2022-04-18,72797094240,29.666875,40.71153846153846,41.94230769230769,0.05963414634146342,-RA:02 |RA |RA,0.03166666666666667,4.833333333333333,95.63461538461539,29.67392857142857,26,29.449423076923075,41.53846153846154,130,7.480769230769231
2022-04-19,72797094240,29.81918918918919,38.97560975609756,44.02439024390244,0.0066071428571428574,-RA:02 |RA |RA,-0.019166666666666665,3.4166666666666665,84.48780487804878,29.829642857142858,CLR:00,29.603414634146343,41.68292682926829,080,5.5
2022-04-20,72797094240,29.600294117647053,39.473684210526315,42.28947368421053,0.030833333333333338,-RA:02 |RA |RA,0.03727272727272728,6.090909090909091,90.63157894736842,29.61296296296296,CLR:00,29.38421052631578,41.21052631578947,080,6.7105263157894735
2022-04-21,72797094240,29.728363636363635,42.74576271186441,45.30508474576271,0.031375,-RA:02 |RA |RA,-0.04916666666666667,1.8333333333333333,91.35593220338983,29.747857142857146,OVC:08 29,29.512372881355933,44.32203389830509,VRB,7.719298245614035
2022-04-22,72797094240,30.1215625,40.166666666666664,44.888888888888886,0.0,BR:1 ||,-0.03666666666666666,1.3333333333333333,84.91666666666667,30.13642857142857,CLR:00,29.907222222222217,42.77777777777778,000,4.277777777777778
2022-04-23,72797094240,30.307906976744185,38.702127659574465,43.38297872340426,0.0,BR:1 ||,0.0016666666666666676,4.416666666666667,85.8936170212766,30.309999999999995,CLR:00,30.08978723404255,41.255319148936174,000,3.5434782608695654
2022-04-24,72797094240,30.092054794520557,44.675324675324674,45.87012987012987,0.035677966101694915,-RA:02 BR:1 |RA |RA,0.023333333333333334,6.916666666666667,95.84415584415585,30.119285714285713,OVC:08 5,29.874805194805198,45.45454545454545,VRB,5.662337662337662
2022-04-25,72797094240,30.069999999999993,43.39622641509434,47.35849056603774,0.007857142857142858,BR:1 ||,-0.0072727272727272745,3.1818181818181817,87.35849056603773,30.06999999999999,26,29.85245283018867,45.60377358490566,000,4.803921568627451
